index,author_name,review_date,reviewer_ratings,review_body
1356,Kelly Mattey,"December 13, 2019",5," Love keeping track of all my packages, don't have to constantly type in the code. Status updates are accurate, and any new package will automatically show on the app without me even having to enter the new tracking."
1357,Josh G,"December 24, 2019",1," Something is broken... The app will not load. It just gives me the splash screen with the logo and the spinning circle, but never fully opens up. I uninstalled and reinstalled, but it still will not work."
1358,Jorge Nunez,"January 19, 2020",1, Useless! I had the app before and it meh but now....I can't even look at my packages. The fedex app is soooooooo much better. I logged in and saw where my packages are and when they will be arriving. The UPs app just has me become a member for every little thing and then says naw no entry for you fo...Full ReviewUseless! I had the app before and it meh but now....I can't even look at my packages. The fedex app is soooooooo much better. I logged in and saw where my packages are and when they will be arriving. The UPs app just has me become a member for every little thing and then says naw no entry for you foo.
1359,Michele McMillan,"March 12, 2020",5, This is great love getting updates
1360,Amanda Navarro,"April 16, 2020",1, It keeps asking if i want to get exact location of my packages to sign in im already logged in and then it just starts the process all over again i just want to know where my packages are
1361,Josie Denman,"November 13, 2019",3," App was working awesome for a couple months but now I quit receiving notifications for deliveries and yes my notifications are turned on. Also keeps saying tracking service is unavailable right now for the past week. I uninstalled and reinstalled, same problems. Hope they fix."
1362,Patricia O'Kelley,"December 28, 2019",5," They finally have a way that you can change the delivery options and you can choose to pick up your package at like a dozen different locations. I love being able to pick up the package from the UPS store right next to my grocery store Kroger's. You need to tap on change delivery none, I believe in ...Full ReviewThey finally have a way that you can change the delivery options and you can choose to pick up your package at like a dozen different locations. I love being able to pick up the package from the UPS store right next to my grocery store Kroger's. You need to tap on change delivery none, I believe in the app and it will give you options to pick it up from a UPS location, CVS, Michael's arts and crafts, etc locations and other change delivery options. I didn't know it was there until recently."
1363,Saad Khan,"December 5, 2019",5, I love the app. Also if you register with UPS any time a delivery is made to your address you get notified about it via email or text. My wife doesn't know that and is always shocked to see how I know that her packages are delivered
1364,Jeffery Kaner,"January 16, 2020",4, Its better than nothing but it has a few glitches. Generally it helps keep track of things but it is not consistent with respect to automatically tracking items coming to and from. If you know the tracking and manually add it it does ok.
1365,Tess Martinez,"January 31, 2020",5," App works great, no problems. I use it all the time, great to keep track of our deliveries."
1366,T L,"February 2, 2020",2," It seems slow and delayed, as if the app was as lazy as a lot of UPS delivery drivers are the laziest bunch out of the big 3. Usps, fedex, and ups. UPS is front door delivery service and for houses that's fine. But for apartment buildings they get too lazy to deliver to your apartment door, instead ...Full ReviewIt seems slow and delayed, as if the app was as lazy as a lot of UPS delivery drivers are the laziest bunch out of the big 3. Usps, fedex, and ups. UPS is front door delivery service and for houses that's fine. But for apartment buildings they get too lazy to deliver to your apartment door, instead leaving your package near the mailboxes downstairs. I've seen drivers double park outside taking a LONG break text messaging etc. only to deliver to the mailbox area. Lazy lazy lazy lazy lazy lazy ups"
1367,Constance McCutchen,"April 20, 2020",5, Very easy to navigate and saves a lot of time when needing to make quick changes
1368,Nancy Long,"March 16, 2020",5, With the UPS Mobile app I always know the status of a delivery.
1369,Alethea Chase,"November 21, 2019",4, Must have optional Space 2 have driver instructions on where to leave packages not just general areas such as must be left with resident not left anywhere else. Also on the survey it popped over and I could not clear particular answer so I'm not sure if it's correct I can't move backwards thank you
1370,Sam Rafeedie,"December 1, 2019",1, Can't edit the HUGE FONTS. The Tracking no. takes up more than a third of the page. I spent hours looking for a link to edit the fonts unsuccessfully. Why did you change your App. I used to love it.
1371,Michael Inouye,"April 7, 2020",4, App works very well!
1372,Jyl Beanz,"January 20, 2020",5, I like the app because you don't heave to keep going online & typing your tracking number. The app tells you when it's shipped & updates you on its location. And you never have to worry about the tracking number. I wish it had more options but perhaps they will eventually.
1373,Cameron Caldwell,"March 10, 2020",5," Great app! UPS does a fantastic job! Only wish I could easily remove item's from tracking after they're delivered, like USPS and FedEx do."
1374,Kathleen Larson,"March 11, 2020",5, I love this app. It lets me know when UPS is close so i am able to get it. We live in a rural area so this works fantastic!!
1375,Tracy White,"March 29, 2020",5, UPS is almost always accurate. It's reassuring to be able to confirm detailed info about deliveries.
1376,David Tenney,"April 17, 2020",4, Pretty good communication 👍
1377,Jeffrey Colussy,"November 19, 2019",5," Favorite part of this app for me is that it automatically saves tracking number. I can open a tracking number from email, Ebay, amazon, wherever.... and all are in my UPS app when I open it. Also, you can rename the number to what the package is for easy identification."
1378,Ed Wahner,"January 5, 2020",5, I love the app! Everything works like it should and it's nice getting delivery updates via text or push notifications. It's w way easier with an app versus going on line logging in and all that. But the online method was never a problem either.
1379,Taryn McCleary,"November 11, 2019",3, Nice looking app. It is really annoying that you have to sign in every. single. time. It's a pain that it doesnt just keep you signed in. Otherwise no other complaints.
1380,Karen Driver,"November 26, 2019",4," This app still has a few bugs when using a samsung galaxy s8. But overall, it is a great app which can track all shipments sent or received. You can file claims, upload documents and modify deliveries when necessary."
1381,Daniel Machen,"January 22, 2020",5, I have great experiences with this delivery app. The push messages are a great part of the app letting you know when and where your delivery is or left in mail box ( size must be of letter type) when package has been delivered. A great App for Tracking your shipments.
1382,Bill Bryant,"January 28, 2020",5, I really like the app. It let me know when I have package in transit from the sender to the date of delivery.
1383,dawn kuhn,"April 8, 2020",5, Helps me plan around arrivals!
1384,Michael Alvey,"May 2, 2019",4," Great! I love the app! I love that i get information regarding my packages. And I receive updated about the shipment process and the location of my packages. All-in-all, I love the app and what it does. My only complaint is that is it SO SLOW, cumbersome, and eats up more of my storage space and mem...Full ReviewGreat! I love the app! I love that i get information regarding my packages. And I receive updated about the shipment process and the location of my packages. All-in-all, I love the app and what it does. My only complaint is that is it SO SLOW, cumbersome, and eats up more of my storage space and memory than practically every other app on my phone. If you can fix that, I'll happily give you 5 stars."
1385,A Google user,"November 21, 2018",4," New to using the mobile app but, so far, it seems as powerful as I'd expect a mobile app to be. Easy to use, to track, to get details, and uses the same account as the computer interface. Only 4 stars because I haven't used the app more than once. if I find it's better or more comprehensive than the...Full ReviewNew to using the mobile app but, so far, it seems as powerful as I'd expect a mobile app to be. Easy to use, to track, to get details, and uses the same account as the computer interface. Only 4 stars because I haven't used the app more than once. if I find it's better or more comprehensive than the little part I've seen, I'll increase the rating. Gotta be doing something right since it is in the top 10 apps. Samsung Galaxy S8+"
1386,Barbara Walker,"September 19, 2018",5," Love this app! We live in the country and some of our Adult children have their packages shipped to our address (easy to find) as their addresses are hard to find or extremely hard to get to. This app let's me see whose packages are coming and if signatures are required. I love that I don't have to ...Full ReviewLove this app! We live in the country and some of our Adult children have their packages shipped to our address (easy to find) as their addresses are hard to find or extremely hard to get to. This app let's me see whose packages are coming and if signatures are required. I love that I don't have to load the tracking number in order to see what's heading our way. Well done, UPS!"
1387,Tom Nicholson,"October 7, 2018",5," Accurately tracks UPS packages to my address. I'm notified in advance of any package being delivered, and can changes if necessary. I can upgrade, or change the delivery address if I want. I can specify where I want the package delivered. I'm very happy with the app, it's easy to use, and enables me...Full ReviewAccurately tracks UPS packages to my address. I'm notified in advance of any package being delivered, and can changes if necessary. I can upgrade, or change the delivery address if I want. I can specify where I want the package delivered. I'm very happy with the app, it's easy to use, and enables me to control delivery of my UPS packages. I highly recommend this app to anyone who receives items shipped by UPS."
1388,Ann Karby,"January 7, 2020",5, It really helps plan for deliveries. It also helps when I realize the driver had rerouted my package to the post office and shouldn't have! I have found this app very useful! No problems or annoying ad's.
1389,Doug Wedman,"November 14, 2019",1," Like another recent review (Nov 2019), this app is currently broken. Constant error message -- tracking service currently unavailable. Until they fix it, try another solution."
1390,Pete Stevens,"November 14, 2019",1," For 6 days it has always said ""Tracking not currently available. Please try again later."". If a package tracking app won't track packages, what good is it? I would give zero stars, but it makes give at least one."
1391,Paul M,"December 10, 2019",5," Great app. I can track my packages, notifies me of any changes in regards to its delivery. I can also designate where it can dropped off(ie.: Front gate, front door, side door, etc.)."
1392,Peter Wallerich-Neils,"December 15, 2019",3," When it works, it's functional and efficient! Unfortunately, every time I open the app, without fail, I have to log back into my account. Frustrating when I try to check it daily."
1393,Margie D,"January 23, 2020",5," Excellent App. I have regular deliveries, and this app is my go to. I can't always be home to collect packages. This gives me real time delivery information. It's perfect."
1394,Samantha Brand,"January 15, 2020",5," Great app, super convenient. The only thing I would say is that it would be great if they were to add more and similar features like the ones one the website, other than that I give it an AA++++!"
1395,Sandra Spizzo,"April 9, 2020",1," It was prompting me to sign up when I already signed up several times, I just wanted to track a package"
1396,Marley,"November 20, 2018",5, I love this app! I don't have to search for tracking numbers and copy and paste them and try to remember and hope I'm home.....I get a notification when the package is almost delivered and then delivered. I can change the security to not require a signature or to wait in a signature all in the app. ...Full ReviewI love this app! I don't have to search for tracking numbers and copy and paste them and try to remember and hope I'm home.....I get a notification when the package is almost delivered and then delivered. I can change the security to not require a signature or to wait in a signature all in the app. I will never miss a package again. I love when things get more simple!
1397,Kevin Beebe,"December 12, 2018",4, The only thing I don't like is entering the tracking number. Of course I always copy and paste the number when possible. The app doesn't sense the complete number is there and pop up a button that says search. I had to figure out to touch the number to get my keyboard to open up to click the search ...Full ReviewThe only thing I don't like is entering the tracking number. Of course I always copy and paste the number when possible. The app doesn't sense the complete number is there and pop up a button that says search. I had to figure out to touch the number to get my keyboard to open up to click the search button from there. Fix that for 5 stars.
1398,Helen Rideout,"December 12, 2019",5, The app was helpful since 3 deliveries have taken instead of 2 days from Amazon 5 days for 1 and 6 days for the other and they have 20 different entries for their journey to get here. The snowstorm wasn't that bad and truck was less than 1/2 mile away 3 of those days. Sorry had to vent.
1399,James Grube,"December 14, 2019",1," The app let's you track your driver's progress, but provides no alerts regarding likelihood of early or late delivery. Such features would be helpful to people who plan their days around the delivery window."
1400,Ric King,"January 3, 2020",2," Lame app. They send the date to expect delivery & usually an approximate timeframe (1pm to 5:50pm) they will deliver, but they are chronically late. This most recent delivery, I received an email on 01/01/2020 saying delivery tomorrow (01/02 2020), but no timeframe was listed. I waited the entire da...Full ReviewLame app. They send the date to expect delivery & usually an approximate timeframe (1pm to 5:50pm) they will deliver, but they are chronically late. This most recent delivery, I received an email on 01/01/2020 saying delivery tomorrow (01/02 2020), but no timeframe was listed. I waited the entire day & they didnt come so I checked the app & within the app, I had received a message saying it would arrive on 01/03/2020 before 10:30am. I waited until almost 11am before it finally arrived."
1401,ID I0T Error,"January 13, 2020",1," Spent over an hour trying to sign up, verify, etc.. All complete. It continually asks me to ""sign up"" so I can sign for my incoming package. Save yourself the time and just wait for it to arrive. Garbage customer experience."
1402,Susan Gallien,"January 29, 2020",5," Tracking some important documents, keeps me updated every step of the way!"
1403,CARLOS QUILES,"March 20, 2020",1, Updated version sucks even on you description says things this app does but it doesnt! At all no opt OP ns like before to track al your incoming packages. Gic it like it was before!!!!!
1404,A Google user,"May 4, 2019",4, I think the ability to track the progress of my package throughout the day is fantastic!! Being disabled gives me plenty of time to get to the door before he drops the package and runs!! Most times I am not able to pick up the packages delivered. I require a signature for my meds so that he doesn't ...Full ReviewI think the ability to track the progress of my package throughout the day is fantastic!! Being disabled gives me plenty of time to get to the door before he drops the package and runs!! Most times I am not able to pick up the packages delivered. I require a signature for my meds so that he doesn't leave before I get to the door. I need a few minutes at least!! Drop and run is not a good way to get packages for me being disabled. My normal driver is good.
1405,Sugar Hill,"December 4, 2019",5, I love knowing when any packages to my address have been delivered regardless of which resident they are for. And tracking and making changes to the delivery is quick and easy. The app is extremely user friendly.
1406,Ross Salamone,"November 15, 2019",4, This app use to work really well and track items ! It does not work anymore after last update . I have been in contact with the support team and they fixed the problem . Excellent work guys it works again. Thanks
1407,Mary Albanesi,"December 4, 2019",5," This app gives me great security, by advising me step by step of where my package(s) is/are in the pipeline & by notifying me when it/they is/are delivered, so that I can intercept it before a package thief gets to it/them."
1408,Mary Sassaman,"December 3, 2019",5, Great app! Easy to navigate through the app and is very accurate! I love that i get text messages and email alerts throughout the transit and when my package is delivered! Thank you
1409,Ashley Bryant,"December 10, 2019",5, I love it! The UPS Mobile app keeps me updated on where my packages are and when they are delivered. This is especially helpful during holiday shopping season. (Nov - Dec)
1410,Steven Spangler,"December 23, 2019",5," Nice, simple, quick to load, App. That gives you just the facts you need to know about when and where you package is, (no long drawn out explanations or multiple screens to wade through)."
1411,Ruben Briones,"December 20, 2019",5," Love it ,always lets me know when my package is about to arrive and you can adjust how you want to receive your package under settings, give it a try you won't be disappointed."
1412,chaney 2SS,"March 9, 2020",5, App is easy to use
1413,Sheri Austin,"March 9, 2020",5, App is easy to use
1414,tmilwy,"April 16, 2020",5, Great app and easy to track packages. Awesome for all UPS business needs.
1415,David Shrum,"April 25, 2019",4," One thing that could improve the app is to let us know within a 15 minute window where are our delivery is in relation to its destination, say on a map like Google knows where if we have a cell phone. If you are waiting on a delivery and you need to be there to get the package and you are given a se...Full ReviewOne thing that could improve the app is to let us know within a 15 minute window where are our delivery is in relation to its destination, say on a map like Google knows where if we have a cell phone. If you are waiting on a delivery and you need to be there to get the package and you are given a several hour window, you could decide if you have time to go make a run or not before your package arrives. Most times its fine to sit at your home for several hours, BUT if you live in a bad neighborhood where 'things' seem to disappear without a trace, this feature could be handy. I believe when your package is scanned just before it's delivered, that scanner is connected via satellite to the internet so it could be possible."
1416,johnnie jennings,"November 21, 2019",5," This is a great app because once my delivery went to the wrong address and it said that the driver had somebody signed for my package and none of that was true, but because of the app I few what it was deliveredthat and was able to contact the UPS and find my package."
1417,Huan Vo-Ta,"December 26, 2019",2," I've signed in...but can't access UPS My Choice. It goes straight to sign up, where gives me error that my profile is already enrolled. Attempted again, logging back in, same loop of going to new Sign Up page. Frustrated."
1418,Kimberly Langston,"December 20, 2019",5, I absolutely love this app! It alerts me to when my packages are scheduled to be delivered and it is pretty accurate. So many are having their packages stolen and I think this app helps in deterring them.
1419,Dewey Sasser,"December 21, 2019",3, Awkward to use. The UPS web site was straight forward. The app...not so much. Too easy to hit the wrong button lose all the info you've entered. On the plus side...it does allow you to create shipping labels.
1420,Nick Erhart,"December 21, 2019",4," Overall this is a great app that makes the wait for packages much easier, the only flaw is that in my experience you have to relogin every time you open it which can get tiresome."
1421,Bekah Moss,"December 29, 2019",5," App very user friendly. You can Look up Many things. For me, it is necessary to know where my package is. I am pretty impatient, and love the convenience of this site. Have a great day and God bless."
1422,John Paul Guzman,"January 3, 2020",4, I would've given this app five stars but it seems to not update properly. Eg. I checked it on 12/31 it said my package hadn't left NY yet then then on 1/1 it said that it left NY and arrived at IL from 12/27-12/30. I work on cars for a living I would like to be able to give my customers a good estim...Full ReviewI would've given this app five stars but it seems to not update properly. Eg. I checked it on 12/31 it said my package hadn't left NY yet then then on 1/1 it said that it left NY and arrived at IL from 12/27-12/30. I work on cars for a living I would like to be able to give my customers a good estimate of when parts will arrive and when I can have their vehicles done.
1423,Karen Parks,"January 7, 2020",5," I appreciate the clear and informative location of my packages. I had one package in transit for a few days however due to the accurate recording of my package, it was easily found and returned to me. Will continue to use UPS . Thanks"
1424,Rudy brown,"January 8, 2020",5," This app functions well for us. Has several excellent features, some of which are hugely convenient. Keep up the good work, I learn a lot about technology using it as well."
1425,Joe King,"January 10, 2020",4," Great App., That Actually wrks every time I need to use it, unlike lots of apps I've used! I love being able to track my package and know exactly when I can pick it up!😎"
1426,Char Lane,"January 8, 2020",5, Used the tracking feature on several packages. Works as expected. Was cool that it recognized the tracking number was just cooed to my clipboard and I didn't even have to paste it. The app simply asked me if I wanted it tracked. Nice!
1427,Sherie Black,"January 14, 2020",4," Easy to use. Easy to read. I like being able to give a name to pkg. Also if I copy the tracking number from another site, it will automatically pick it up and fisplay in the app. Great feature"
1428,Michele Davis,"January 23, 2020",5, This app really helps me know when a package is arriving and when it is delivered so that I can plan around it. Usually I am ordering frozen or live stuff so it helps a lot.
1429,Lee Beaulieu,"July 23, 2019",1," The entire reason i downloaded this was so I could see when my packages arrived and how close my package was to delivery. In order to see any of that, you have to create an account. When creating a new account, they ask for a large amount of personal information and are picky with passwords. And aft...Full ReviewThe entire reason i downloaded this was so I could see when my packages arrived and how close my package was to delivery. In order to see any of that, you have to create an account. When creating a new account, they ask for a large amount of personal information and are picky with passwords. And after spending a good 15 minutes setting up an account to see the information, it said the package would ""arrive by end of day"" and it never showed how close the truck was."
1430,His Excellence,"November 12, 2019",2," It keeps giving ""the tracking service is temporarily unavailable"" message for over a week. Ive uninstalled and reinstalled it and it keeps giving the same message."
1431,Jerry Baxter,"December 2, 2019",5," It's great knowing when packages will arrive. If it happens to be a gift, I can arrange for intercepting the package before a family member finds it. It is nice being able to change the delivery if necessary."
1432,A Google user,"December 3, 2019",1, I Keep having to change user ID and make new account. It sends me my ID for forgot ID and then still tells me they are invalid. Defeats the purpose of ease of use if my account never works. I decided easier to not use the app the create 3rd ID.
1433,mccool mccool,"December 23, 2019",5, Great if u have alot of packages coming in or out or even if u just need to check 1 package great app to have better than ur local post office answers u get updates on ur phone in texts and emails or 1 ur choice I love this app!! U will to!!
1434,Bridgette Cure,"December 24, 2019",5, Love the UPS app! It's so convenient to know when you're packages are on they're way and have arrived! The app is very reliable and I've never had any problems!
1435,Kelly Rayn,"January 16, 2020",5," The app shows me when my delivery is coming, and I don't have to wait around all day for it. I know when I have to be home, because the app, tells me about what time, and shows me on the map. So far, it has never given me wrong info."
1436,A Google user,"January 23, 2019",5," Great app. If you take the time to set up the required safety features-that they put there for both sides,I remind- then you get what you should out of this app. I have bever had any issues, and I can assure you I rely on many apps to function properly to run my hectic household. If it works for a b...Full ReviewGreat app. If you take the time to set up the required safety features-that they put there for both sides,I remind- then you get what you should out of this app. I have bever had any issues, and I can assure you I rely on many apps to function properly to run my hectic household. If it works for a busy wife and mom of 4, then how much easier can it be?!"
1437,Dest W,"March 2, 2019",5," HIGHLY RECOMMEND! I love the UPS Mobile app. Being able to track step by step & kowing exactly who my deliveries are from & when they're going to arrive is so convenient. Having the option of alerts sent via text, email or both is a great feature. You're able to leave messages for your driver. You c...Full ReviewHIGHLY RECOMMEND! I love the UPS Mobile app. Being able to track step by step & kowing exactly who my deliveries are from & when they're going to arrive is so convenient. Having the option of alerts sent via text, email or both is a great feature. You're able to leave messages for your driver. You can arrange for pick up of packages you need to send out without ever having to make a call. You can add more than one receiving address to your account. The options are endless. Very user friendly."
1438,Greg Johnston,"December 4, 2019",5, Great app! Keeps me posted right up to my door step. I know almost to the hour when my package will be delivered or if there has been any interruption in the schedule.
1439,Rudy Pacarro,"January 31, 2020",5," Aloha, the UPS app helps me accurately track my purchases. It even helps me to see my returns, when I made a mistake in my ordering. Aloha Update: 1.31.20 Still 5 stars 😊."
1440,Teighlor Molacek,"December 17, 2019",4, Really useful app. I love the feature it has that actually shows you where the delivery truck is on the map. It was very helpful and I'll enjoy using this app!
1441,Barbara,"December 18, 2019",5," Love this app! Eliminates the wondering and worrying about deliveries. As a result, I shop online more often and save myself some time. Well done!"
1442,Tamela Dean,"December 24, 2019",5," I love the app! I can track packages to ensure that someone is home for delivery or hold until I can pick them up. With all of the package thefts going on, this is a blessing. Thank you"
1443,Kristin Groth,"December 20, 2019",5," I get information for all my packages in real time no matter where they are coming from. Changes in delivery dates are sent via text and email. In this day and age of Porch Pirates, that's very helpful!"
1444,Tina Neely,"January 3, 2020",5, I've downloaded the app in order to track package it has given me up-to-date details and alert as I requested!! I love it it's very sufficient and accessible!!💜💜💜💜
1445,AVKG Jackson,"January 15, 2020",4," Great app, but sometimes it's litte slow opening. What can I say, It's a fast world folks! No but really, it'll do just fine!"
1446,Ryan Stewart,"January 22, 2020",1," App constantly locks up and is non responsive. and the website is constantly ""experiencing technical issues"". SO frustrating and causing me to not want to continue business with ups."
1447,Dennis Primm,"January 27, 2020",5, I love the UPS app!!! It has a simple interface and easy to use!!!
1448,lisa melhuish,"January 28, 2020",5, I love being notified that a package/delivery is coming and they also let me know exactly where the packages are at. With packages being stolen this helps me know if I will be home or have one of my kids be there expecting it.
1449,Erica Horton,"January 31, 2020",5, Very helpful to know when your package should arrive and when it has to go grab it.
1450,Suzanne Sanchez,"February 6, 2020",1," I've been locked out and tried everything to get back into my account. I'm done, it just takes you around in circles. I uninstalled this app!!!"
1451,Gabriel Toma,"March 7, 2020",5," I love this app, it is extremely usefull to know the status of your delivery and arrival of your package"
1452,Tyler Hallam,"January 7, 2019",5, This is a really great app. I am really impressed with how easy it is to navigate and also to be able to watch your parcels destinations throughout the delivery process is such a huge bonus. to be able to change your delivery options is really great the only thing i think that could be added is some...Full ReviewThis is a really great app. I am really impressed with how easy it is to navigate and also to be able to watch your parcels destinations throughout the delivery process is such a huge bonus. to be able to change your delivery options is really great the only thing i think that could be added is some sort of notification that lets you know when the cutoff point is to change the speed of its delivery if you change your mind and decide to pay more to get it there faster.
1453,John Huggins,"November 30, 2019",4," I don't always receive periodic updates before the package is dropped off, but I sm usually notified when they are delivered. It would be nice to know before a package is delivered-especially if it requires a signature."
1454,Caleb Bryant,"January 13, 2020",2, App needs some improvement... 1.) Add option to leave note for delivery instructions. Right now it simply has preprogrammed general locations. I need to tell them to NEVER leave packages at my front door and instead put them in the secured lockers at my apt bldg.
1455,ET Wood,"March 6, 2020",5, Great site! Very detailed and accurate when tracking an item!
1456,Rebel Ladi,"April 8, 2020",5, Its awesome kept me updated and i didnt have to wonder. Love this app
1457,Melissa Stoddard,"November 21, 2019",4, 1 year later- still loving it! I get a lot of pkgs and I love knowing exactly when they are arriving & by whom. Pkgs are being stolen from porches daily. Knowing when they're arriving can keep yours from being a statistic and ruining your day! Sometimes a pkg starts out with ups but at the end is de...Full Review1 year later- still loving it! I get a lot of pkgs and I love knowing exactly when they are arriving & by whom. Pkgs are being stolen from porches daily. Knowing when they're arriving can keep yours from being a statistic and ruining your day! Sometimes a pkg starts out with ups but at the end is delivered by post office. You can easily see this as well as delivery date changes.
1458,Kai Barrera,"October 30, 2019",1, Just as bad as the website. Takes you around in circles. Never gets the job done. Freezes. Crashes. Stupid error messages.
1459,Blue Agave,"November 21, 2019",1," Absolutely horrid. Nothing works. Yes you.can create a profile, but unable to change, edit details etc. Also try to manage a shipment and nothing goes through. Unable to process at every turn."
1460,John Dennis,"December 6, 2019",1," If I can't sign up because I'm ALREADY registered, why can't you find my account by my address? I don't remember my ID OR which eMail address I had used in the past. So, I can't sign in - NOT customer friendly."
1461,Kenny McCormick,"December 10, 2019",1," Worst registration process ever seen in modern apps. If I knew how little info didn't change by registering, I never would of done it. Security of my package my ass. Seems totally uselessness overall."
1462,Camille,"January 13, 2020",5, Great app. I can pre-sign for shipments if im not home and can change delivery date as well. You can also see the drivers location in some instances. Highly recommend this app.
1463,Debbie Scott,"January 8, 2020",5, I love this app! I can see when my delivery is closed and where the truck is exactly before it gets here. Nice to know exactly when your package is going to be delivered
1464,Ct Ross,"January 10, 2020",4," Like the app, functions as it should simple to use, really like the popup that indicate a package is on the way and when it is actually delivered."
1465,Marian Sproviero,"January 20, 2020",5, This is one of the most useful apps I have. I know when and time frame of my deliveries and delivery confirmation. Also informs me of rescheduled deliveries. I LOVE this app.
1466,Philip Gerard Bergeron,"April 19, 2019",4," So far it's been an outstanding app.. The only reason, I have given it a 4-Star rating instead of the 5-Star I'm almost positive it deserves. Is because I have only been using the app for about 2 minutes if even that long. It's impossible to do an accurate and thourough assessments of a complex app....Full ReviewSo far it's been an outstanding app.. The only reason, I have given it a 4-Star rating instead of the 5-Star I'm almost positive it deserves. Is because I have only been using the app for about 2 minutes if even that long. It's impossible to do an accurate and thourough assessments of a complex app., in such a short time frame. I will try to remember to come back and revise my assessment of this app., at w later time."
1467,A Google user,"November 29, 2018",5," Simple, straightforward, and well-thought-out. It does not have a busy screen and I like the fact that when I copy a tracking number out of an email, I just have to click in the app and it automatically knows that there is a tracking number on my clipboard. I also like that it keeps track of my prev...Full ReviewSimple, straightforward, and well-thought-out. It does not have a busy screen and I like the fact that when I copy a tracking number out of an email, I just have to click in the app and it automatically knows that there is a tracking number on my clipboard. I also like that it keeps track of my previous deliveries. It helps to keep you organized and it hasn't crashed on me yet."
1468,James Cherry,"March 11, 2019",1," Completely pointless! Doesn't allow you to do anything more than the simple online tracker does already. My package is on truck and will be delivered by end of day. UPS instructs you to sign up and login to see ""when"" your package will be delivered. This is not the case. After spending all this time...Full ReviewCompletely pointless! Doesn't allow you to do anything more than the simple online tracker does already. My package is on truck and will be delivered by end of day. UPS instructs you to sign up and login to see ""when"" your package will be delivered. This is not the case. After spending all this time creating an account, verifying email, downloading this app, and installing it I still know nothing more about my package! Thanks for wasting my time UPS - as your additional 3 day delay hadn't!"
1469,Linda Wright,"November 25, 2019",4, I really like being able to follow where the driver is. My home is a bit difficult to locate and the app allows me to stand outside and long the driver to my house.
1470,Bijoy Saraf,"December 9, 2019",4," Tracking is great. It might help to have real time location of the UPS vehicle, so that one can plan for taking a delivery of an heavy item. Other than that it's great! Thank you."
1471,Leonard Walker,"December 20, 2019",5, Pretty str8 forward and easy I hate not being able to talk to some one in this case I was never more pleased to see that it only took 3 minutes and I knew exactly where my package was and when it was going to arrive.Love this app!
1472,JASON TOMLIN,"January 3, 2020",5, This is a great app to have it let you know where your package is and it give you a window when your package will be delivered on that day and they updated it all the time and you can stop a package or get it sent to another location which is great
1473,Scott Soloski,"January 12, 2020",1, When I first installed this app it opened right up. Once I made an account it suddenly took minutes for the app to open! Makes it easier just to use the website!
1474,Sheemon First,"January 16, 2020",5," This application is quite sophisticated. It is well integrated and thought out. It is reliable, stable, clear to understand and operate. I recommend it wholeheartedly."
1475,Scott Rushin,"January 29, 2020",1, Cannot get pass confirm email over and over . I could have picked it up faster than trying to communicate with UPS app
1476,Mike Boutelle,"April 19, 2019",2, Missing basic features! I used the app to have my package held for pick up. That worked great! I went back into the app to get the address of the location where my package is being held. I couldn't find it and ended up calling the contact number! The location wasn't even in the list of UPS locations...Full ReviewMissing basic features! I used the app to have my package held for pick up. That worked great! I went back into the app to get the address of the location where my package is being held. I couldn't find it and ended up calling the contact number! The location wasn't even in the list of UPS locations the app provided!
1477,Ginny Sumner,"November 30, 2018",5, I love knowing at a glance that packages are on the way and the expected time of delivery. The alert after a package has been delivered is also wonderful so I know to get it so it won't tempt thieves. But that's not all! You can get quotes and create shipments easily too. It takes the worry out of o...Full ReviewI love knowing at a glance that packages are on the way and the expected time of delivery. The alert after a package has been delivered is also wonderful so I know to get it so it won't tempt thieves. But that's not all! You can get quotes and create shipments easily too. It takes the worry out of online shopping delivery and allows to to do your own shipping at a discount. The USPS is nice for some things but UPS is far more economical!
1478,Kimberly Hall,"September 13, 2018",4," I Like this app. I have had a little trouble with this application. It may be because I've had to switch phones several times in the past month. One thing I would like to be more clear. When you have an icon,for shipper has a message for you, where are we to find the message? I've had several in the...Full ReviewI Like this app. I have had a little trouble with this application. It may be because I've had to switch phones several times in the past month. One thing I would like to be more clear. When you have an icon,for shipper has a message for you, where are we to find the message? I've had several in the past, but haven't been able to find the message. I'm expecting another newer phone in the next few days. Once I get it set up, I may feel differently about the application."
1479,Leisa Hayes,"June 2, 2019",4," I think it's a pretty neat idea to be able to track the actual delivery of your package! Not all of them sadly, but most. It's easier to access than having to go online tracking things, because it stores all your packages, past & present. I am able to go back if i need to, seeing dates, etc. Trackin...Full ReviewI think it's a pretty neat idea to be able to track the actual delivery of your package! Not all of them sadly, but most. It's easier to access than having to go online tracking things, because it stores all your packages, past & present. I am able to go back if i need to, seeing dates, etc. Tracking numbers no longer have to be written down for remembrance. Yay for that!"
