index,author_name,review_date,reviewer_ratings,review_body
3778,Piyush Bawane,"January 15, 2019",4, please add an option to cancel the order.
3779,A Google user,"February 24, 2019",5, how to install this in my laptop?
3780,Steal the fearz,"May 12, 2019",5, it is very good and I will be used it
3781,Hayaat Bernal,"March 4, 2019",5, i love the app its so nice and i created an wepside
3782,Angelina Andria Lane,"July 6, 2019",5, Wix has been fabulous ! I love it !
3783,Ishika Gupta,"October 28, 2019",1, How to delete account in the app.. please help
3784,Wade Edwards,"February 15, 2020",4, Work in progress
3785,Ammar Don Sargodha,"March 26, 2020",5, Thanks for creating
3786,Little More Tanzania,"May 4, 2019",5," what a revolution in apps, I am in love"
3787,Cyndi K,"September 19, 2019",5," Once again, Wix shines with ease of use!"
3788,Rufus Gillette,"December 20, 2019",5, Just beginning the process
3789,Soniafredrick Uwumwonse,"September 20, 2019",1, Please I need my money It a stupid app Please make refund
3790,Mr Maksud,"March 22, 2020",3, I think it will be a long
3791,Franceane N. Melfort,"May 17, 2019",5, love this site.
3792,A Google user,"December 4, 2018",5, Wix just keeps on giving! Thank you
3793,Ethan Smith,"April 17, 2019",5, I have always enjoyed using Wix.
3794,Richard Talley,"June 12, 2019",1, shitest app ever!! everything sucks!!!
3795,Urbannailsboutique,"October 25, 2019",5, I really appreciate and have much luv ❤️ 4 this app!
3796,Kidink_Kent Entertainments,"February 25, 2020",5, Very nice app
3797,Bradley Warner,"June 2, 2019",5, Been around Kids for over 20 years.
3798,Muhammad Farooq Ghauri,"October 4, 2019",5, A 9 year can build a ecommerce site by using Wix.
3799,Teresa Cruz,"October 12, 2019",5, I just joined so far so good....
3800,Autumn Dickinson,"January 7, 2020",1, I can't even download
3801,نيمو برشلوني,"February 22, 2020",5, Is very important
3802,ZTA 2016,"March 31, 2019",5, please allow us to make our websites and good app
3803,Hollister Redneck,"May 27, 2019",3, Need 1 on 1 to totally understand how to use.
3804,Aditya Chaudhary,"June 19, 2019",5, superb app ever seen
3805,Drusilla Aaron,"March 14, 2019",4, so far so good but still learning
3806,Jocelyn Tiglio,"February 16, 2020",5, I love it beat ever
3807,Bill Nabhani,"April 12, 2020",1, Spi in the sky
3808,komal farooq,"July 24, 2019",3, can we use or withdraw money in Pakistan ftom this app
3809,pvpcatboygaming,"August 6, 2019",5, its make my website good and awesome
3810,IT technical guide Everest instruments Pvt Ltd,"April 4, 2020",5, Good big & best Developing
3811,darkedges beats,"April 29, 2019",5, Wix Is Great App To Make Your Very Own Website .
3812,Mohit Tech Tricks And Offers,"June 22, 2019",5, i love it helps me to grow my business
3813,Phumulani Mdluli,"November 11, 2019",1, It's been a first time l wll rate
3814,Vikki Hunt,"November 12, 2019",5, Great just started.
3815,Visaaka property Consaltancy,"April 8, 2020",5, Best property adviser
3816,Stephenen Golden,"October 29, 2018",5, I think you people attach me to ain from here
3817,A Google user,"March 30, 2019",3, I will give a 5x if my blog takes off.
3818,Matthew Miller,"October 7, 2019",5, I love my website Daisy and Sparky
3819,Molleen GangXD,"January 1, 2020",2, We need to update 1/2/2019
3820,Lauri Hattingh,"February 24, 2020",5, Great.....all round
3821,Sunshine Coombs,"May 26, 2019",5," New to this, but it seems ok"
3822,Suzanne Gavette,"July 2, 2019",3, 😎 Ok....but May Not have it for long. 😎
3823,Amanda Mnisi,"August 15, 2019",5, The company that serves the community
3824,Kayn Banks,"August 29, 2019",5, This app iz so amazing it haz made thingz easier 4 mi now thanks a lot
3825,Saliha Isa,"October 10, 2019",5," I just have three words to say, I love it"
3826,Mahasin Habeel,"March 19, 2019",2, This app is pretty useless.
3827,rajesh sankhla,"February 5, 2019",5, Useful For Study
3828,Nwaiwu Joshua,"November 16, 2019",5, I love this site
3829,Cherryl Reclusado,"February 25, 2020",5, Its very useful
3830,Dewayne Brooks,"March 29, 2020",2, Dont know yet
3831,SCIENCE & social response,"April 14, 2019",5, Services and payment method.
3832,Leentoon Jonson,"December 17, 2019",5, Thanks i am just coming in..
3833,Sindrella Karoling,"June 13, 2019",5, it is the best option to be a blogger
3834,Ser Ceb,"July 21, 2019",5, I love this app!
3835,TRIPLE METEO,"December 1, 2019",4, Didn't use it much
3836,STW 1,"February 26, 2020",5, I Like to much
3837,gudimalla sandeep,"December 7, 2018",5, Pleas the sandeep63053. wooplr. com link share
3838,Ms Amaral,"March 13, 2019",1, wont let you unpublish or delete sites
3839,BALI Loves Bahamas,"June 4, 2019",5, what did I win. Ellen DeGeneres
3840,Jeanette Mae Perry,"September 27, 2019",5, 1st classx help given to me and my family
3841,A Google user,"February 8, 2019",1," useless, like previous people said."
3842,King Dantimax,"April 10, 2019",5, awesome thanks for making my work easier
3843,éclair lalisa,"January 2, 2019",1, bring back your old version.
3844,Asesinos Andros,"April 25, 2019",5, I hope to choose our own Namely website fr free
3845,f1rc C-F 1-R,"June 3, 2019",1," you can't edit your website, pointless"
3846,Blue Green,"August 23, 2019",5, Excellent. U guys rock!!!
3847,Ibrahim aly Abdulaziz,"October 27, 2019",5, Thanks Wix I did my first website in my life
3848,Carlos Sexton,"July 5, 2019",5, one of the best things i have found
3849,mo steyn,"September 26, 2019",5, Have you developed WIX for. BlackBerry ?
3850,Deadly MAC,"October 20, 2019",5, Very nice i got my dream start!.
3851,Tony McLemore,"June 18, 2019",4, app works good for me
3852,Tgtv fire the animator,"February 2, 2019",5, I like it I could make my own web
3853,Omprakash Bunkar,"August 9, 2019",5, 10 years experience in Saudi Arabia
3854,frances howard,"September 2, 2019",5, I mean how amazing is this app!
3855,OVERSEAS RESCUE MISSIONS ORM,"October 29, 2019",5, 100% Awesome!
3856,Christopher Ortega,"March 10, 2019",1, only installed it to decommission it.
3857,pee Ivate,"April 2, 2019",1, fancy app and i cannot delete the account
3858,A Google user,"March 4, 2019",5, lovely website is helping a lot my business
3859,Daniel Carvajal Grau,"November 12, 2018",2, I can't write well in this app
3860,Gordon Lawson,"June 7, 2019",5, All good so far! Many thanks.
3861,Rupal blogs,"December 20, 2018",5, is a good site for your business.
3862,A Google user,"March 11, 2019",5, nice...I will definitely use this
3863,Mutinta C Mutintachola,"May 3, 2019",5, wow i am so happy to be part of wix
3864,abdul khan,"January 30, 2019",3, seems good. popularize in India.
3865,Roberto Cardoso,"April 13, 2019",5, very good! Congratulatioons.
3866,WILD 100 N.e.w.s,"September 9, 2019",5, thanks for your help all working now
3867,Darcy chipChip,"September 7, 2019",1, they persuade you to rate them 5 stars
3868,Marlon Jr Navera,"September 12, 2019",5, So much appreciated Thanks and keep up.the good woek
3869,Chloe Rudge,"September 17, 2019",5, I like Blog
3870,LHMPR Radio,"October 17, 2019",5, I love the flexibility of Wix.
3871,hero tokan,"April 21, 2019",5, this is a stunning website
3872,Lamona Whitt,"May 16, 2019",3, Not that user friendly.
3873,neysa releford,"November 7, 2019",1, Wix is a virus.
3874,shottas zohaib,"May 15, 2019",5, nicly creat keep it up to improve alot more thanks m happy
3875,Insha Majid Mir,"March 25, 2019",1, hi can Dotors use your app for their business?
3876,Abhishek Sant,"June 12, 2019",5, thank u so much for so easy access
3877,Fred Wibert,"July 23, 2019",5, Ready to receive clients.
3878,Mich Patrick,"August 22, 2019",5, This the best i have ever seen
3879,A Google user,"February 13, 2019",1, SUPER buggy WOULD NOT reccomend
3880,guru vikas Banwal,"May 18, 2019",1, i am not happy with ur work....
3881,Auffy VinDhani,"May 23, 2019",1, unable to install in my phone?
3882,Md. Murtaza Rahman,"February 20, 2019",5, I have great experience with wix.
3883,ADEPT STYLE SALON,"July 23, 2019",4, Getting better day by day. .
3884,Ric Pacheco,"July 20, 2019",1, Every Wix website looks the same.
3885,AJ17Here,"September 27, 2019",1, Explain.!! Why This App??
3886,نقل اثاث,"March 12, 2020",5, CALL FOR HOUSE OFFICE SHIFTING FIXING TRAK
3887,Trick Holmes,"October 11, 2018",5, Wix is indeed user-friendly.
3888,WishyVish Y,"September 13, 2019",4, Not all the features I like
3889,Rakhi Shil,"January 19, 2020",5," Very helpful, thank you wix"
3890,Yoosuf Nazhaan,"April 22, 2019",5, one of local guest house in maldives.
3891,Cameron Brevard,"August 9, 2019",5, Helping my business grow.
3892,jillmichelle414,"August 12, 2019",5, how can i change my domain name
3893,Parth Tandel,"August 26, 2019",3, its amezing for me .i like it
3894,anjali Singh,"January 3, 2020",4, It's working
3895,EDJP Music,"January 18, 2020",5, Thank You! Pilos Plumbing
3896,Katrina Richards,"April 7, 2019",1, will not run on my phone
3897,Jefferlyn Padul,"May 1, 2019",5, Loved it. You're d Best!
3898,Andrew Wrensch,"March 16, 2019",5, Love this community building app
3899,elnora lorelie mella,"July 6, 2019",5, larger wider space for communication worldwide
3900,Adrian Pastorello,"October 5, 2019",5," So far, excellent...👍"
3901,David Kimaswa,"November 30, 2019",5, Very nice to use
3902,Rebecca Giles,"May 11, 2019",5, Exceeded my expectations! wow
3903,A Google user,"January 18, 2019",4, This app can be valueable .
3904,A Google user,"March 10, 2019",3, it good application to create a website
3905,Dave Wat,"June 4, 2019",5, 20 years I've been hand coding no mas
3906,DAVID LOBB,"October 17, 2019",5, Get the app. It works well
3907,Gwen Holmes,"November 26, 2018",2, Doesn't stay up to date
3908,O. Akim,"April 7, 2019",4, Empowering Communities Abroad.
3909,Thomas Knepp,"July 3, 2019",3," it's alright, maybe?"
3910,Tommy Jones,"September 2, 2019",5, Jennifer B. site is workin great!!
3911,ch arshid,"September 8, 2019",5, Best app in the world
3912,Golden Goals,"October 3, 2019",5, Easy way of selling online business
3913,Pat Soison,"April 25, 2019",5, very good i like it.
3914,Tabatha DeSonia,"March 7, 2019",5," Love, Love, LOVE!"
3915,xopp x,"March 4, 2019",5, buying and selling stock
3916,Mathew Pitts,"August 16, 2019",5, I made an account I like it
3917,Goma Sharma,"December 12, 2019",5, Very nice app
3918,Brown's Sitting Services,"August 21, 2019",5, Wix works wonders! So easy!
3919,Collection Tamiza,"September 9, 2019",3, Please update all permission in mobile app
3920,Jack D,"March 10, 2019",3, When will live video be available?
3921,badz franchise,"October 5, 2018",4, How do you sell items
3922,A Google user,"December 25, 2018",5, Wix gets it done! thank you wix team
3923,Meena Says,"September 12, 2019",5, I love wix!!!!!!!!!!
3924,G D,"September 26, 2019",5, U are commercially over ambitious.
3925,Peter Charles,"December 5, 2019",4, I feel its just owesome
3926,Andrea,"April 17, 2020",1, Y fat 5 star
3927,IASNAIA MARINEZ,"December 30, 2018",5, I didint download the app I don't know
3928,Mahdi,"June 8, 2019",5, Can i make free website with wix???
3929,Bakare Olawale,"May 28, 2019",5, it a app you won't regret to have
3930,Ronnie Jones,"June 24, 2019",5, This is Nice right here.
3931,Shahid Hussain,"September 22, 2019",5, This app is useful
3932,dred_head_416,"October 9, 2019",5, Best there is and will ever be💯💯💯
3933,Diamond Young,"April 4, 2019",4, Have hard time proving my ownership
3934,Reuven Centner,"September 26, 2019",5, Well done guys! הצלחה רבה
3935,ANJAN SQS,"March 15, 2019",1, not better... this website systematic
3936,Clement Kabanda,"April 21, 2019",5, how can you post videos??
3937,Dana Orillo,"August 25, 2019",5, This satisfied me.
3938,1v1 Playground,"August 26, 2019",5, Can i make money from this website😊
3939,healthy bongs,"November 1, 2019",5," I love wix, full marks"
3940,Ashley Delarente,"November 4, 2019",5, I love it!!
3941,Islamic TV,"November 25, 2019",1, Nice...very usefull
3942,Nita Bhide Kamble,"September 22, 2018",5, NICE APP TO CREATE WIBSITE AND MORE...😊 GIVE 5 STARA FOR THESE APP. ...
3943,Shaik Mannan,"April 5, 2019",5," just one word ""Superb"""
3944,Deepanshu Sehra,"September 14, 2019",5, My mom is the best in this world.
3945,Ajith muthuvila,"November 3, 2019",2, That's good
3946,Stretchy,"January 9, 2020",1, Stops at 99%
3947,samuel emmanuel,"May 25, 2019",5, you guys are awesome
3948,Nino Nakano,"March 6, 2019",5, how to published my website pls teach me
3949,Alex Kuchar,"June 4, 2019",5, u know it's good if mr beast advertises it
3950,MUKESH kumar,"July 19, 2019",5," i really like this appp ,,"
