index,author_name,review_date,reviewer_ratings,review_body
1642,Thomas Eluvathingal,"March 24, 2019",5, Fantastic
1643,ramesh s,"March 24, 2019",5, good
1644,A Google user,"March 23, 2019",3, good
1645,Mohamad Zainnie Bujang,"April 9, 2019",5, great
1646,A Google user,"March 25, 2019",5, great
1647,Baagii Jambal,"April 12, 2019",5, excelent
1648,Tarun Sainani,"April 4, 2019",5, excellent
1649,Somboon Mahasrisaengpetch,"April 12, 2019",4, good
1650,H1z Empire,"April 13, 2019",5, Amazing
1651,Kerry White,"June 9, 2019",4, good
1652,Anis Shaikh,"March 10, 2019",5," Bloomberg is best at keeping me abreast of global economics and financial markets, with the right mix of breadth and depth of news. One minor quibble - all G20 index quotes should be real-time."
1653,A Google user,"February 28, 2019",1," Deleted There is not much news about anything apart from thigs that impact on the US. The articles seem to be written so an eight year old can read them, which is quite sad for such an organisation."
1654,Trarthas Tan,"March 13, 2019",1, why am I billed for subscribing for a trial which was supposedly free? Definitely shoddy practices if the trial says it's free but ends up billing you for it in the end.
1655,Tomáš Turlík,"March 10, 2019",3," After opening a new article from notifications, it just opens previously opened article, this is a persistent problem which hasn't been fixed for a long time"
1656,Pravar Saran,"March 4, 2019",4, good app with great UI and excellent news...however it doesnt have adaptive icon and so the icon looks really bad on my phone... would also love a dark mode...
1657,Alexander Toome,"March 9, 2019",2,"Recommended I like this type of news because they help me bring in some cashmoney, so can't complain ;)"
1658,Robert Attina,"February 28, 2019",5, Very helpful for my investments. What is important for my decision making.
1659,Willy Willy,"March 2, 2019",5, Thank you for fixing the last update version. Highly appreciated and recommended apps.
1660,SEA Diary,"March 4, 2019",4," I Cannot connect when use by Mi Mix 3. Please fix this, Thank you I love youuuu."
1661,Chunghee Lai,"March 6, 2019",5, Generally good but the edit watch list function is not functioning well.
1662,Prerak Pokharel,"March 2, 2019",2, Crashes randomly and slow response.
1663,Sufan Siauw,"March 5, 2019",5, Much better now after the update.
1664,Yi Li,"March 13, 2019",5," Crashes alot, very unstable"
1665,Gustave Moller,"March 7, 2019",5, very informative
1666,A Google user,"March 1, 2019",5, always helpful
1667,Dean Prigge,"March 5, 2019",5, very informative
1668,Nick Hultgren,"March 6, 2019",5, awesome news reads it to you while driving !
1669,sameer kamra,"March 2, 2019",5, fixed now...
1670,Marc Alcindor,"March 7, 2019",5, Excellent App!
1671,Vineet Tiwari,"March 3, 2019",5, hindi news
1672,Dan Eskola,"March 12, 2019",5, commodity quotes
1673,Gary Burton,"March 2, 2019",1, Keeps crashing
1674,hironimus gautama,"March 12, 2019",5, gooooooooooooddddddd aplicationnnnnnn
1675,ikechukwu anosike,"March 8, 2019",5, Nice app.
1676,A Google user,"March 9, 2019",5," çool,"
1677,Matt Dull,"March 12, 2019",5, Fantastic!
1678,Elaine Goh,"March 12, 2019",4, intuitive
1679,Allan Cooke,"March 4, 2019",5, Excellent!
1680,A Google user,"March 7, 2019",5, excellent!
1681,Charles Joiner,"March 6, 2019",5, useful
1682,Raymond K,"March 7, 2019",5, Super
1683,Joseph Stransky,"March 4, 2019",5, wonderful app
1684,Bikash Mondal,"March 7, 2019",3, very good
1685,mac rajab,"March 1, 2019",5, excellent information
1686,James Branscome,"March 8, 2019",5, first class
1687,J Rowe,"February 28, 2019",4, fairly good
1688,Lewis Tam,"March 8, 2019",5, Excellent app
1689,Ny Sou,"March 7, 2019",4, All done
1690,Donald Purba,"March 6, 2019",5, good app
1691,rjfhoudini 22,"March 5, 2019",4, nice app
1692,suldaanka ahmed,"March 13, 2019",4, Good Application
1693,steven chuang,"March 14, 2019",3, xxx
1694,Arsen Mouradian,"June 5, 2019",5," great app,"
1695,A Google user,"March 16, 2019",4, It's cool
1696,Jonathan Santos,"February 28, 2019",5, great experience
1697,A Google user,"March 12, 2019",5, love bloomber
1698,MrTisadee,"February 28, 2019",1, bad
1699,Ronald Young,"March 8, 2019",5, wonderful
1700,Muhaymin Abdullah,"March 6, 2019",5, Good
1701,Clyde Ngonidzashe Hapaori,"March 8, 2019",4, good
1702,Lloyd Tiu,"March 13, 2019",5, Awesome
1703,Narendran Anbazhagan,"March 13, 2019",5, exceptional
1704,Sherif Elbayar,"March 13, 2019",5, love it
1705,Louie Chalouhe,"February 28, 2019",4, great
1706,A Google user,"March 9, 2019",4, good
1707,Brian Parish,"March 11, 2019",5, excellent
1708,Cynthia Lin,"March 5, 2019",5, Good
1709,Rahul mishra,"March 4, 2019",5, awesome
1710,kent lambert,"March 7, 2019",4, great
1711,Ayush Mehta,"March 5, 2019",5, cool
1712,Ardi Sapto Nur,"March 7, 2019",5, nice
1713,A Google user,"March 4, 2019",5, awesome
1714,A Google user,"March 7, 2019",5, awesome
1715,Ermal Shurdhaj,"March 13, 2019",4, usefull
1716,A Google user,"March 5, 2019",1, good
1717,syamsul saedon,"March 5, 2019",5, good
1718,Adel Lee,"March 8, 2019",4, Good
1719,Hitesh vaswani,"March 18, 2019",5, Good
1720,Thanu Vajrabhaya,"March 15, 2019",5, good
1721,Daryl B Cooper,"March 14, 2019",5, great
1722,N SN,"February 27, 2019",5," Amazing amount of information across many domains, easily accessible. I also subscribe to businessweek and the access is seamless. They also send multiple daily emails on different topics. - ve: For some reason, they waste a ton of space and buttons on their watch list. It is a bit annoying to scrol...Full ReviewAmazing amount of information across many domains, easily accessible. I also subscribe to businessweek and the access is seamless. They also send multiple daily emails on different topics. - ve: For some reason, they waste a ton of space and buttons on their watch list. It is a bit annoying to scroll so much."
1723,Mike Brown,"February 19, 2019",4," Frequent problems where the client cannot connect to the service, even with good 4G signal. Refresh does not seem to help. Verizon Samsung Galaxy S5. Update 2-19-2019 Keeps crashing after recent update please fix!!!!"
1724,Robb Sinert,"February 26, 2019",5, Getting so much more from Bloom berg Business than all others sources combined. I enjoy following the markets and reading the news here. Thanks
1725,Kristianto Wibowo,"February 21, 2019",5,"Its ok Oftenly error loading news story or unable to update new data, i have to re-open apps. I'm using note 3"
1726,Philip Tolath,"February 24, 2019",2, Text is too thin/light for comfort. Your older version in Black background was better
1727,Jean Mooy,"February 23, 2019",5," News and charts are great. It has charts for stocks, currency and commodities."
1728,rakesh kumar Gupta,"March 1, 2019",5, very useful
1729,Patrick Cheng,"February 25, 2019",5, Best app for financial professionals
1730,A Google user,"March 3, 2019",5, ahmed wali
1731,Fnu Suherman,"February 21, 2019",5, BEST even business tool
1732,Jorge Rodriguez,"February 25, 2019",5, Great app!
1733,Fredy Djarkasih,"February 28, 2019",5, easy and reliable information
1734,Soo Choo Lee,"February 22, 2019",5, varied updates
1735,A Google user,"February 25, 2019",5, Super
1736,Alex Soon,"February 26, 2019",5, ok
1737,Tey Hs,"February 22, 2019",5, very informative.
1738,Ron Clayton,"February 27, 2019",5, none
1739,A Google user,"February 23, 2019",5, excellent app.
1740,internationalg1,"February 27, 2019",5, wonderful!
1741,A Google user,"February 26, 2019",3, 👍
1742,Gracious Donkor,"February 25, 2019",4, Very informative
1743,A Google user,"February 27, 2019",4, very good
1744,Rahul Singh,"February 26, 2019",5, very good
1745,Femi Adeyeye,"February 26, 2019",4, User friendly
1746,sushil goel,"March 2, 2019",5, excellent app
1747,V Crown,"May 3, 2019",5, Nice application
1748,Baba Jan,"February 19, 2019",5, Good app ...
1749,Euann Fraser,"February 26, 2019",5, great
1750,Kwingl L,"February 26, 2019",4, Good
1751,A Google user,"February 28, 2019",5, Good
1752,Allen Hoehn,"February 26, 2019",4, good
1753,philip quinlan,"February 27, 2019",4, good
1754,David Ambang,"March 14, 2019",5, amazing
1755,Francis Nocete,"February 28, 2019",4, Great
1756,Alfie Iznan Abdul Mutalib,"February 22, 2019",5, awesome
1757,Marcel Kuenzle,"February 10, 2019",4," Not sure why some useful features were removed. In watchlist, funds and ETFs no longer show 'My Holdings' when clicking on them, but stocks do. Also liked customisable summary screens, which is gone..."
1758,Preneshen Govender,"February 13, 2019",1," Was good but recently it started logging me out of my account each time i closed the app. it is quiet irritating having to sign in each time to check one's portfolio. In the last 2 days, the log in just hangs after you put your credentials in. leave what is not broken alone!!!!"
1759,Gunes Sonmez,"February 15, 2019",4," I was happy with the app until this version. I am at a loss as to why should one overhaul an user interface when people were happy about it. Why change from.black to white and small fonts, wasted spaces... I hated it at a glance. Is it possible to revert? Update, got better in time."
1760,Pierre Will,"February 16, 2019",1," Thanks for white background, but I find problem while saving watchlist..please fix it..application crashed while opening"
1761,CT Yeo,"February 10, 2019",5," Great! Now, if only the refresh rate can be faster."
1762,Grace Paragas,"February 10, 2019",1, App keeps crashing after the update
1763,Johnson Tan,"February 12, 2019",2, Something Slow to open.
1764,Henry Rogers,"February 11, 2019",5, Thank you for bringing back the chromecast feature! Surveillance is a great way to start your day!
1765,Gintaras Griksas,"February 11, 2019",1, No longer works on Asus android...
1766,mosses alexander,"February 16, 2019",1, app always stopped..
1767,paul moreinis,"February 15, 2019",3, An ok Source for financial news
1768,A Google user,"February 12, 2019",1, not working at all recently
1769,C C,"February 11, 2019",5, love the app. solid performer.
1770,Ruwan Lokuge,"February 12, 2019",4, Very useful
1771,Taishi Yamashiro,"February 14, 2019",5, very useful
1772,Yan Teck Tan,"February 8, 2019",4, good but few free articles per month
1773,Carlo De Felice,"February 11, 2019",5, excellent eay to stay in touch with news and your fonances
1774,L DP,"February 6, 2019",5, very interactive
1775,vishal jagtap,"February 8, 2019",3, f ok
1776,O. Johan F.,"February 11, 2019",5, Quality news
1777,Pieter Groenewoud,"February 24, 2019",5," excellent info , short ,succint , to the point."
1778,mtaclerk stationagent,"February 12, 2019",5, great news n informative
1779,Viktoria Thomas,"February 16, 2019",5, Top App!!
1780,Tomas Lutovsky,"February 15, 2019",5, Great content!
1781,Brian Marquardt,"February 11, 2019",4, Very good!!
1782,Thomson Fok,"February 19, 2019",5, Excellent app
1783,Patrick tan,"February 13, 2019",5, great apps
1784,Choi Wonseok,"February 11, 2019",5, 굳
1785,Ulil Amri Sadiah,"February 18, 2019",5, ok
1786,Patrick Tabet,"February 15, 2019",5, VG
1787,Nkosinathi Mwale,"February 13, 2019",5, very informative.
1788,Huky Pranata,"February 19, 2019",3, hank
1789,A Google user,"February 17, 2019",5, Ecellent
1790,Kartik Maji,"February 12, 2019",4, ok
1791,Diego Veas,"February 10, 2019",5, excll
1792,Camilo Rios,"February 12, 2019",5, like
1793,A Google user,"February 12, 2019",5, lilmoa
1794,Devesh Yadav,"February 11, 2019",5, uui
1795,kui kui,"June 11, 2019",5, ok
1796,Nalin Doshi,"February 12, 2019",5, superb app.
1797,utm_wid hk,"February 10, 2019",4, Good app.
1798,Raymond Sahertian,"February 11, 2019",5, 👍👍👍👍
1799,Fabrizio Arias,"February 16, 2019",5, Great!
1800,Sebastien Gregoire,"February 8, 2019",5, Great!
1801,Johnny Fok,"February 13, 2019",5, 👍👍👍
1802,Edmund Sim,"February 18, 2019",4, 👍
1803,Nayef Khayyat,"February 15, 2019",5, excellent app
1804,Héctor Martínez,"February 15, 2019",4, very good
1805,Lallendran Rajendran,"February 20, 2019",5, user friendly
1806,Reneilwe Modjadji,"February 19, 2019",4, great app
1807,Wendi Pettibon,"February 23, 2019",5, very informative
1808,Irene Nickel,"February 15, 2019",5, Very informative
1809,Uday Patel,"February 14, 2019",5, great app
1810,SANJAY AGAWAL,"February 11, 2019",5, Nice app
1811,Brendan Mc Veigh,"February 20, 2019",5, very good
1812,Louise Minnaar,"February 15, 2019",5, excellent app
1813,Selva Mani,"March 12, 2019",4, accurate update
1814,A Google user,"February 10, 2019",5, wow fantastic
1815,Dro Ga,"February 21, 2019",5, great app
1816,Markus Bon,"February 19, 2019",5, excellent thanks
1817,A Google user,"February 19, 2019",5, good.
1818,Wai Boon T,"February 13, 2019",5, Good
1819,Konkan Meri Jaan we Konkani,"February 11, 2019",4, Best
1820,Edgar Allan Beron,"February 8, 2019",5, Excellent
1821,Seby Varghese,"February 12, 2019",5, excellent
1822,Shiki Maru,"March 26, 2019",5, Good
1823,A Google user,"February 14, 2019",5, great
1824,ANOOP P,"February 14, 2019",4, good
1825,Jerome Affonso,"February 9, 2019",4, Nice
1826,Eric Ng,"February 17, 2019",4, Informative
1827,Muhammad Aslam,"February 9, 2019",5, excellent
1828,tejashh nalley,"February 12, 2019",5, awesome
1829,José Rafael Lopes,"February 11, 2019",3, Good
1830,Ck Liew,"February 18, 2019",4, Informative
1831,Felipe Agus,"February 21, 2019",5, excelent
1832,Mojtaba Jamali,"February 16, 2019",5, great
1833,A Google user,"February 13, 2019",4, Great
1834,mingki cu,"February 18, 2019",5, good
1835,Bernard Boateng,"February 9, 2019",5, excellent
1836,Shailesh Kanani,"February 19, 2019",4, good
1837,Deon de Wet,"February 12, 2019",5, great
1838,A Google user,"February 19, 2019",5, Fine
1839,Hải Đăng,"February 17, 2019",5, great
1840,A Google user,"March 28, 2019",5, best
1841,stephen treson,"February 14, 2019",5, great
1842,GK Spot,"February 12, 2019",5, Good
1843,Binh Dinh,"February 11, 2019",4, good
1844,Pierre Clase,"February 15, 2019",5, Exceptional
1845,A Google user,"February 13, 2019",5, great
1846,Marin Lovrovic,"February 15, 2019",5, Great Great
1847,A Google user,"February 22, 2019",4, 👌👌👌👍👍👍👏👏👏
1848,Alexandre Diakiw,"February 5, 2019",5, The new watchlist is dreadful. There is too much information for a smartphone display. Bring the old format back.
1849,Jeff Ellis,"January 24, 2019",5, This app doesn't allow you to save all the articles that you want to save for later referencing
1850,A Google user,"January 31, 2019",3," Watch list could be larger, but otherwise very useful app."
1851,Bob Dudek,"February 5, 2019",4, 50% of the content has improved drastically with the last two updates easy to use great graphics my go-to information for Financials
1852,Quincy Wei,"January 31, 2019",4, very informative.
1853,Monica Feagin,"March 21, 2019",5, STOLEN MICROSOF
1854,dexter hash,"February 6, 2019",4, Very clear
1855,Nazmie Naruto,"February 5, 2019",3, Paduu bosskurr
1856,Vincent Saputra,"January 31, 2019",5, Updated news
1857,A Google user,"February 5, 2019",5, fantastic ap!!
1858,A Google user,"February 5, 2019",5, super
1859,Buyisile Nkwebana,"February 6, 2019",5, Like it
1860,Mick Kay,"February 5, 2019",5, great app.
1861,Robert Lagura,"February 5, 2019",5, very good
1862,G Field,"February 1, 2019",5, very good
1863,A Google user,"January 31, 2019",5, Excellent information
1864,Tng Kok Yong Willie,"February 6, 2019",5, Comprehensive news
1865,Tauhid Islam,"February 7, 2019",5, I love it
1866,srikanth royal,"February 4, 2019",5, Very good
1867,A Google user,"January 30, 2019",5, good.
1868,McEdward Desir,"February 8, 2019",5, excellent
1869,Gary Strauch,"February 5, 2019",4, excellent
1870,Suren sn,"February 12, 2019",5, excellent
1871,Mucio Woodroffe,"February 4, 2019",5, great
1872,A Google user,"February 9, 2019",5, good
1873,Henry J.,"January 31, 2019",4, Nice
1874,Abdul Hamid,"January 29, 2019",5, love it
1875,Achmad Maulana,"February 3, 2019",5, good
1876,Alson Ng,"February 15, 2019",5, excellent
1877,IDEMUDIA EHIDIAMHEN,"February 6, 2019",4, fantastic
1878,Anthony Nguyen,"January 27, 2019",4, helpful
1879,ankush bhagotra,"February 5, 2019",5, excellent
1880,Bharat Bhushan Gupta,"February 2, 2019",5, awesome
1881,Samuel Ani,"May 28, 2019",5, good
1882,Ardetsz kk,"February 10, 2019",5, Good
1883,Reiza Afriansyah,"February 6, 2019",5, TOP
1884,Firoze Kapadia,"February 6, 2019",5, excellent
1885,Andang tri,"February 13, 2019",4, good
1886,Joshua Stephanus,"February 7, 2019",5, Good
1887,Anson Chan,"March 2, 2019",4, good
1888,Thomas Sundstrom,"December 19, 2018",4," Easy to use informative app covering *world* markets and business news, better than the C-guys. Recognizes Android users for video, good move! Only complaint: political coverage is blatantly liberal progressive, very annoying, should be even-handed. Update Dec 18: Unfortunately Bloomberg Galaxy Watc...Full ReviewEasy to use informative app covering *world* markets and business news, better than the C-guys. Recognizes Android users for video, good move! Only complaint: political coverage is blatantly liberal progressive, very annoying, should be even-handed. Update Dec 18: Unfortunately Bloomberg Galaxy Watch app fails badly, including user watchlist. Does not transfer to watch. Sigh..."
1889,Giles Heywood,"December 26, 2018",5," Go-to app for news - great content. A while back, it was buggy on Moto G5. Now it works smoothly. In my top 5 all-time must-have apps. (edit) ... however at 30gbp/pcm, maybe dispensable after all. 🙂"
1890,Whon Chan,"January 12, 2019",5, Great source of reliable news and information.
1891,Eddy Liew,"January 22, 2019",5, use esp got quick checks on markets and to catch up on financial and economic news. Love this app.
1892,Paras Bhinde,"December 19, 2018",5, life line for business community
1893,Travis Hookham,"January 2, 2019",5, Great news / markets app!
1894,Mehmet Gokcedag,"December 26, 2018",5, Best Financial News & Data App
1895,Victor Yeo,"January 2, 2019",4, Very slow
1896,Wendy K. Kelly Ehigiamusoe,"December 31, 2018",5, sue
1897,Niraj Garg,"December 18, 2018",5, good
1898,Nana Kwame,"January 29, 2019",4, Very good
1899,Duc Nguyen,"December 27, 2018",5, good app
1900,Navid Atari,"January 11, 2019",3, SLOW
1901,Abdulkadir Raja,"March 23, 2019",4, Informative
1902,Pak Original اصل,"February 19, 2019",5, Good
1903,Ghama Adi Tama,"March 13, 2019",5, Perfect
1904,chu kpwe,"January 7, 2019",5, Beautiful
1905,鄭鄭琴,"January 12, 2019",5, good
1906,Joel Gill Jr.,"December 12, 2018",1," Dec 11th Update: Issues with streaming the live content in the background STILL PERSISTS! Please fix asap. I can't continue paying for this if it doesn't work the way it should! See previous review below. ----------------------------------------------------------------- As I've stated in the past, I...Full ReviewDec 11th Update: Issues with streaming the live content in the background STILL PERSISTS! Please fix asap. I can't continue paying for this if it doesn't work the way it should! See previous review below. ----------------------------------------------------------------- As I've stated in the past, I'm still experiencing performance issues when trying to stream live TV content. The app keeps crashing when I have the live stream play in the background (audio only). I am using a Samsung Note 9 but tried other Android devices and still experience the same problem. I wish there was a patch to address this issue once and for all. It's not fair to charge the amount of $35 a month for the content if you can't consume it! I'd be more than happy to help regression or beta test this pro Bono if it means a better quality app."
1907,A Google user,"December 8, 2018",1, Bring back the old version. This isn't any better then CNN. Keep the videos for yourself and deliver content if you want a good rating. Cheers Update (December 17): from bad to ridiculous. The new app is useless
1908,Peter Szűcs,"December 17, 2018",1," Great content, terrible app. it's slow to start and cannot manage its state. whether i open it from the app drawer or tap on a notification it brings up some arbitrary article i read weeks ago. if i switch to another app it so.etimes restarts upon switching back. the notifications show titles differ...Full ReviewGreat content, terrible app. it's slow to start and cannot manage its state. whether i open it from the app drawer or tap on a notification it brings up some arbitrary article i read weeks ago. if i switch to another app it so.etimes restarts upon switching back. the notifications show titles different from the actual article titles so I can't even find the corresponding article by browsing through the headlines. Text cannot be selected. All in all, bad user experience. I only keep it around for the content."
1909,Ila Unava,"December 11, 2018",3, Could you please fix notifications so they open the respective article? It always opens the most recent article and it's very tedious to then manually look for the one from the notification. Thanks.
1910,EE GG,"December 15, 2018",1, Push notifications are still not fixed. Opening a link takes me to the homepage or the last article I opened.
1911,A Google user,"December 7, 2018",3, it is ok because mostly my time listening this radii&tv.
1912,SHAILENDRA MALHOTRA,"November 20, 2018",5, Excellent for monitoring ur stock portfolio and business news
1913,JA W,"January 3, 2019",3, Monthly article limit is stupid.
1914,Anurag Shukla,"March 6, 2019",4, Great App !!
1915,A Google user,"November 22, 2018",5, Good app
1916,nabeel box,"November 26, 2018",1, (((Bloomberg))) 😂😂😂
1917,Snehil,"November 25, 2018",5, Excellent 👍
1918,A Google user,"December 6, 2018",5, Love it
1919,Yeoh Tat,"December 12, 2018",5, Good
1920,Nicklaus Ong,"November 13, 2018",1," Clicking on notifications does not always bring me to the article, app crashes after inputing subscription email. Tried reinstalling the app multiple times. Nothing wrong with the account, I can login to Bloomberg on desktop. App also crashes while reading news using 10 free articles. Please fix."
1921,Joseph McDaid,"November 17, 2018",5, Crashes all the time
1922,A Google user,"November 15, 2018",5, I like it
1923,SK Goh,"November 17, 2018",5, Well done keep it up
1924,Alex Lee,"December 7, 2018",5, Good
1925,Haby Haris,"February 1, 2019",3, I Need old version
1926,A Google user,"November 10, 2018",1, Absolutely awful
1927,julian cool,"December 8, 2018",5, Good app
1928,Manish Golwalkar,"August 24, 2019",5, Good
1929,Edmund,"October 29, 2018",2," Cannot load any if the program shows e.g. surveillance, americas etc"
1930,A Google user,"November 5, 2018",5, Thanks
1931,A Google user,"October 23, 2018",1, 9 free articles a month...delete the app data and u get unlimited '9 free articles'. Why bother with limiting access when it's so easy to get around it...
1932,Chandra Hermawan,"October 22, 2018",4, So you're sneaking in paid subscription..well done.. I think I'll uninstall
1933,A Google user,"October 14, 2018",4," Bloomberg Developers: please, continue support for Bloomberg TV App for Samsung TVs. Thank you 🙂"
1934,Aadith Rajagopalan,"October 2, 2018",5, The gold standard for business reportage.
1935,A Google user,"October 17, 2018",2, I am paying for the subscription on a monthly basis and I am seeing ads!
1936,SimplyALI Siddique,"October 21, 2018",4, Ggg
1937,John Forbes,"November 11, 2018",1, Sucks
1938,G Fournel,"October 21, 2018",5, Awesome improvement
1939,Kee Loong Pang,"October 27, 2018",5, Good
1940,A Google user,"October 15, 2018",5, Good
1941,Holly C,"September 28, 2018",1," I don't know about the paid version. But there is no way to reduce/turn off unwanted notifications. It's not everyone who wants to read news daily. Edit: updated the app, still no option to disable the push notification. Uninstalling it."
1942,m mn,"September 27, 2018",2," video ads on the few shorts there are? I'm out, uninstalled."
1943,Francis Ntoni,"October 2, 2019",4, The Best
1944,Steven Wah,"October 3, 2018",5, Awesome. 👍👍👍👍👍.
1945,justice onwuguzor,"September 11, 2018",4," I would like this app to provide more info detailed on forex trading, currency paired performance and investment guide based on Bloomberg expertise and professional edge in business world."
1946,John Henry,"September 11, 2018",1, #nopaywall I can get same content for free elsewhere.
1947,NEW AGE OF SCIENCE AND TECHNOLOGY,"September 13, 2018",5, Kadi mast app Yaha to jaanne Ko wo sb kuch h Jo janana hai Jo chahiye tha wo mil Gaya Thanks
1948,Aghmat Abrahams,"September 10, 2018",3, A tad bit too slow
1949,Larry Kroah,"September 11, 2018",5," No BS, insightful, fast reporting. I depend on it along with the BBC."
1950,Tapan Bansal,"September 8, 2018",3, Pls fix video in landscape mode
1951,zhou jie,"September 12, 2018",3, 新版本特别卡
1952,David Yang,"August 30, 2018",2," Generally a good app with nice link to their news resource. The free version has a limit on items in the watch list. Unfortunately, the only way to get into the paid version is to have a full Bloomberg setup. Wish they had a premium app version only, paid or free. They've started trying to charge fo...Full ReviewGenerally a good app with nice link to their news resource. The free version has a limit on items in the watch list. Unfortunately, the only way to get into the paid version is to have a full Bloomberg setup. Wish they had a premium app version only, paid or free. They've started trying to charge for their news, despite never fixing the many bugs that already plague this app. Lowering to 2 stars."
1953,Robert Dall,"August 25, 2018",1," When I click the notification it doesn't go the the correct story. It usually goes to a story from a while back. The same one several times. UPDATE : Since reported, it hasn't gotten any better. Lowering to 1 start, If there was a lower rating this app would deserve it."
1954,Jay Tyagi,"September 1, 2018",2," Content is gold, app is too buggy, lacking many important features like built-in dictionary and Medium-like visual quote sharing. And don't get me started on performance issues, most annoying being app reloading while multi-tasking. Bloomberg product team - didn't expect this from you guys."
1955,Leo,"September 10, 2018",5, Still crashes regularly. Issues not fixed for over a year. Eg when starting video. Or when starting the app. This is on pixel xl. But see comments from multiple people
1956,Emil Værnes,"August 25, 2018",4," I like the app. But one major problem is that when I touch a notification about an article, I expect to enter that article. But I don't. I have to scroll through the feed to find it again"
1957,Stocks Rme,"August 31, 2018",1, Permission is obtrusive. No need to see my media files. App only gets worse not better.
1958,James Rumora,"August 31, 2018",1, If you're going to undermine the President then I no longer need or want to listen to you. I have choices. #justwalkaway BYE
1959,A Google user,"September 7, 2018",1," I'm a trader so need it, but EVERY SINGLE DAY they push notification against Trump. Mike Bloomberg hates our Elected President and EVERY day they send NEGATIVE articles."
1960,Dr. Abdulrahman Al-Sanie,"September 4, 2018",4," This app is very good, I would rate it with 5 stars if the news were supported by videos. Keep up the good work."
1961,My Birds & Vlog,"August 27, 2018",5, #Bloom Amazing App For Finance News
1962,gopi krishna,"November 30, 2018",5, sup up
1963,Lyle Martin,"September 9, 2018",5, Just love everything about it
1964,Edwin Wavu,"July 3, 2019",5, very helpfull
1965,Sujay Das,"September 9, 2018",5, Excellent
1966,angelic powers,"August 22, 2018",1, This app is a fraud and my money has been deducted from my bank account with out there being any notice of there being a fee
1967,Jesse Otero,"August 18, 2018",3," Why should i pay 35 a month and still have to deal with advertisements.... 
the steady erosion of american culture"
1968,A Google user,"August 15, 2018",1," Wants you to pay $34.99/month...for NEWS?!? Ha ha ha ha ha ha. Ha ha ha ha 
ha ha ha ha. Good one, Mike. Keep trying. There's better apps and sources 
out there. Avoid this one."
1969,Basbug Turkes,"August 18, 2018",2," The app is simply pay pay pay pay.....for news when you can get it for 
free!! Same really"
1970,Bryan Sedlander,"August 13, 2018",2," Started charging monthly rate of$35 that is way out line for enews. maybe 
$35 a year."
1971,Ahmed Karimi,"August 22, 2018",1, Fake and waste of money
1972,Scott Light,"August 21, 2018",1, All headlines are political.
1973,Ste McGovern,"August 18, 2018",1, Yea no.
1974,A Google user,"August 20, 2018",5, Awesome!!
1975,Ravisankar Pidaparty,"August 18, 2018",5, Awesome
1976,Paul Rasmussen,"August 12, 2018",1," I am someone who doesn't find the subscription fee too high, if only there 
weren't more ads throughout the content. Why charge a subscription and then 
litter the view with ads?"
1977,Mihir Pandya,"August 5, 2018",1," Subscription cost is too high. Was a big fan of Bloomberg TV but will miss 
the app now. Just unaffordable."
1978,A Google user,"July 26, 2018",1," Notifications about financial news, but when you click on the story it asks 
you to pay a subscription to read further. It's pretty much a useless app 
now since you have to pay for everything."
1979,Aaron Abraham,"August 1, 2018",1," This is was my favourite business news app. Featured High quality articles 
and a well designed app that prioratised function and beauty but now I am 
gave to delete it because they introduced the pay for access feature that 
limited those who refused to pay 34$ per month to just 10 free articles 
e...Full ReviewThis is was my favourite business news app. Featured High quality articles 
and a well designed app that prioratised function and beauty but now I am 
gave to delete it because they introduced the pay for access feature that 
limited those who refused to pay 34$ per month to just 10 free articles 
every month. Internet should be open, Internet van be advertisement 
supported but not this. Deleting now."
1980,A Google user,"August 11, 2018",1," The ads are so invasive that i cant get thru one article before giving up 
the app. loading a full page of adds for every image in an article! and you 
have to find it since adds are before and after!"
1981,Bill Fugaru,"July 25, 2018",4," *Latest update fixed the streaming bugs, apparently. They just screwed up 
the radio app, it worked just fine, now combined it all into a new app 
radio stream just stops, plus it's harder to get to it."
1982,Ryan Semrad,"August 10, 2018",1," The only downside is that the app audio constantly stops working after 
about 3-5 minutes. This app has been this way for about the last year. Very 
disappointing."
1983,Mike Roy,"July 27, 2018",2," Great news agency, great app. But 35 dollars a month to read the news, and 
they have advertisements is ridiculous"
1984,Scott Jardine,"August 8, 2018",1," Forced sign up to have a watch list and subscription for a mediocre 
application. Deleted."
1985,Evelyn Lim,"July 25, 2018",1," The subscription is putting me off. Going to uninstall the app. There are 
other similar apps that will works as well"
1986,A Google user,"August 14, 2018",4," I love the app. The watch list would be perfect it supports more currencies 
like SAR."
1987,divyam sahni,"July 27, 2018",3," How can I switch it to India, so that I can see news realted to Indian 
market"
1988,Tomy Nugroho,"August 5, 2018",1, Saya tidak bisa login. Aplikasi tertutup saat saya memasukkan email.
1989,Tristan Scott,"August 12, 2018",2, App sends notifications with no clear way to disable them.
1990,Darryn Pennings,"August 1, 2018",1, Supposed to sync with Gear S2 but doesn't... disappointed
1991,Jeff Bowen,"August 10, 2018",1," I thought this was a business app but the commercials are all about saving 
rinos ,penguis and homosexuas."
1992,Zax Ziyou,"July 25, 2018",4, Why AIRA:MK isn't working in Bloomberg?
1993,Andrew M,"July 27, 2018",1," just a website with shortcut, no Chromecast feature"
1994,Dania Alfred,"August 26, 2018",5, Every Trader should have it. Period!
1995,Aaron A,"August 2, 2018",3, doesnt have widget
