index,author_name,review_date,reviewer_ratings,review_body
137,Luis Gonzalez,"January 9, 2018",2, Needs integration to S Health and Samsung Gears.
138,D.Raveen Prasanna De Zoysa,"January 1, 2018",5, It's awesome
139,Jaywant masih,"January 10, 2018",3, Good app
140,Rix Morales,"December 29, 2017",1," Frequently crashes when viewing reports. Also, I can see is my steps tracking and no report for sleep and heartbeat tracking"
141,Yoni Fraimorice,"December 29, 2017",2," UX wise, it's one of the best, but for the cool features you have to pay lots of money"
142,Mahmudul Hasan,"March 14, 2018",1, Google Fit is not syncing after updated a month back
143,Dorian O'Murray,"December 22, 2017",3, Limited.... Needs more integrations.
144,Shamim Hossain,"December 27, 2017",4, Best but costly
145,Raushan Kumar,"December 26, 2017",5, Most Needed app for everyone
146,Sudeep Subedi,"December 27, 2017",3, Pro free
147,Salman F. Malik,"December 24, 2017",5, Amazing
148,sabbir mahamud,"December 23, 2017",5, great
149,IchibanDeath,"December 18, 2017",1, Thought app was cool. Thought more integrations would be added. Give money because I thought features were locked behind a paywall. Nope. Waste of 10 dollars. Wont give me refund. Maybe will be cool app in a year. Wont get any more of my money to make it tho.
150,D M,"December 11, 2017",3," Needs more integrations. This isn't useful at all to me atm but it has great potential. Would be great to have a fitnotes, Google maps, and insight timer integration. Also a financial dashboard that connects with say revolut, would be ace."
151,James Fernihough,"December 4, 2017",3," This app is really awesome but without integration with Samsung health you're letting yourselves down. I'm using a few third party app work around for google fit and fitbit and I don't usually use either of them, but they're the only way to gety data in. Five stars otherwise!"
152,Mata Cristian,"December 4, 2017",1, Useless application that only shows you the existing info in one place. No new features or innovation
153,Kunwar Shekhar Singh,"December 8, 2017",3, Idea is good but app integrations list is small. No samsung health integration samsung takes half smart watch market still not available here.
154,Jessica Crowley,"December 4, 2017",1," Just gathers info from other apps and doesn't seem to track any data on it's own, so if you have the apps it tracks, there's really no point in having this one."
155,Behnam Baghbanpoor,"December 7, 2017",2," App itself can't do anything. it's job is to collect and maneage your information all in one place. and if you need it you must pay, pretty bad…"
156,Laura Garinger,"December 4, 2017",3," Neat. Please add sleep as Android integration. Also, i get an error when trying to connect strava via a Google login."
157,A Google user,"December 16, 2017",2," Shrouded behind the cloak of its gorgeous UI, this app might appear to be innovative, high-tech or at least useful. I can assure you it is none of those things."
158,Pierre Cattoire,"December 5, 2017",4," Great app, finally on Android. A bit limiting in the free version, would recommend opening up more free features."
159,Brad Belk,"December 12, 2017",1, Can't do anything on here unless you get the upgraded version I'm going to uninstall it
160,Aadam Khan,"December 4, 2017",3, Great concept but it would be great if it would work with android wear watches and IFTTT
161,A Google user,"December 16, 2017",2, It is not working in redmi note 3  I haven't received the verification link at my email so it is not proceeding further because it wants the activation of link which is sent to my email
162,Suneel Atmakuri,"December 7, 2017",5, Amazing app..love it..gives the perfect story of my day..amazing user interface..everything is awesome..
163,Akram Saleh,"December 4, 2017",5, Awesome app. Love the travel the reporting features!
164,Matthew Langton,"December 20, 2017",3, The accuracy with Moves could be better and the sleep time does not always seem to work but still love the app
165,Carlos Jair rocha,"December 3, 2017",5, The complete app to measure your live
166,Mark Bigelow,"December 18, 2017",2, Fantastic-looking but doesn't integrate with enough services  Needs MyFitnessPal at a minimum.
167,Peter Ruffolo,"December 10, 2017",3, PLEASE INCLUDE SUPPORT FOR NIKE+ RUN CLUB.
168,Anmol D,"December 20, 2017",1, Track everything....from ur toilet habit to atm pin ...in name of tracking it steals identity.
169,Nishant Ratlia,"December 4, 2017",1, Gyroscope keeps stopping.
170,Annanda Islam,"December 11, 2017",3, This is quite good but why there is no mifit support?
171,Biman Biswas,"December 11, 2017",4, Not used that much
172,Paul Piotrowski,"December 28, 2017",5, So far so good.  More integrations would be cool.
173,A N M Sharif,"December 4, 2017",5, marvellous interface
174,AminFatihah Channel,"December 17, 2017",5, Awesome
175,David Moleski,"December 3, 2017",4," Love it, but I do feel the premium is too expensive.   Would be great if we could unlock some premium things in the app through loyalty schemes (or something similar), like after 6 months of using the app we get to unlock a part of the app of our choice.  For what you actually get in the premium, I ...Full ReviewLove it, but I do feel the premium is too expensive.   Would be great if we could unlock some premium things in the app through loyalty schemes (or something similar), like after 6 months of using the app we get to unlock a part of the app of our choice.  For what you actually get in the premium, I really can't justify the price."
176,ᒍEᑎ ᒍᗩᗷᗷᗩ,"December 2, 2017",1," There's no way to sign in with Google, I refuse to use Facebook. The opening screen has  a see how it works, sign in, and sign in with Facebook. No other choice. What ever , waste my time."
177,Jacob Rosenthal,"December 1, 2017",5," Ive been with Gyroscope for ios almost 2 years and love it. I'm excited I can come back over to android again finally. I wish there was .. well ANY kind of healthkit style support for android but there isnt. This makes finding the right apps and devices to import from a bit more challenging on this ...Full ReviewIve been with Gyroscope for ios almost 2 years and love it. I'm excited I can come back over to android again finally. I wish there was .. well ANY kind of healthkit style support for android but there isnt. This makes finding the right apps and devices to import from a bit more challenging on this side, but still totally doable and is otherwise feature complete with the ios experience."
178,Alan Clucas,"December 4, 2017",3," Seems like a good idea. But it's pretty disappointing. Wants to gather from lots of specific app data, but may not be the ones you use. Even then, the log term log feature is locked away behind a very expensive pay wall, and the is no free trial of that part. Even Strava (which is cheaper) keeps all...Full ReviewSeems like a good idea. But it's pretty disappointing. Wants to gather from lots of specific app data, but may not be the ones you use. Even then, the log term log feature is locked away behind a very expensive pay wall, and the is no free trial of that part. Even Strava (which is cheaper) keeps all you data forever on the free version, so can be used as a life log. The paid version of this feels like it should be 1 pound/dollar/euro a month, not 9."
179,Matus Marcin,"December 2, 2017",5, I absolutely love how this app looks and what it does. I think there is a lot of room for improvement on Android as far as integrations go but this is perhaps not just up to them. I use Garmin watch and Connect app which tracks my steps and sleep with greater accuracy and would love to be able to sy...Full ReviewI absolutely love how this app looks and what it does. I think there is a lot of room for improvement on Android as far as integrations go but this is perhaps not just up to them. I use Garmin watch and Connect app which tracks my steps and sleep with greater accuracy and would love to be able to sync that. My favourite is the productivity view from RescueTime. Great stuff!
180,A Google user,"December 1, 2017",5," Fantastic app, beautiful graphics with probably the best UI I've seen on an Android app. I use the free version to keep track of my daily runs and how much time I spend productively on my phone and work laptop. The AI sleep calculator is pretty accurate too."
181,Leon Hitchens,"December 1, 2017",5," If you want to visualize yourself Gyroscope is the app. I've connect my Google Fit, Fitbit account and other services to see how my whole day is visualized.   The Pro features are a nice bonus. I'd recommend if you want better ways to see how you workout and work, pay for the pro account."
182,Abhishek Pillai,"December 1, 2017",5," Gyroscope has one of the most beautiful UIs of any app I have used. The new Helix theme took it all to another level. There are integrations for almost every popular application that you would use to track anything. I would highly recommend this application to anyone interested in the quantified sel...Full ReviewGyroscope has one of the most beautiful UIs of any app I have used. The new Helix theme took it all to another level. There are integrations for almost every popular application that you would use to track anything. I would highly recommend this application to anyone interested in the quantified self, setting goals, and high-level views of your habits."
183,Anthony Bermingham,"December 3, 2017",3, App is fine if you have a fitbut but I have S-Health and S Gear which is pretty standard for Samsung users and it doesn't seem to integrate with it so no use for me.
184,Ceeeni Evan,"December 1, 2017",5," The best app to set goals and achieve it ( The trackable ones) - Though this app pulls data from other services, this is the best UI I have see so far. It makes a lot of sense to view your own data and correlate it. I'm a Pro member since Sep 2016 and never felt sorry for paying to this app!  If you...Full ReviewThe best app to set goals and achieve it ( The trackable ones) - Though this app pulls data from other services, this is the best UI I have see so far. It makes a lot of sense to view your own data and correlate it. I'm a Pro member since Sep 2016 and never felt sorry for paying to this app!  If you like to quanitfy youself, this is the best app in the market so far."
185,raymond rodriguez,"November 30, 2017",2," This app looks amazing and I really want to use it but I don't have a Facebook and I don't want to sign up to use one some of what this app offers. There should be an option to use your Google account, everyone has one of those"
186,Dani Wannous,"December 1, 2017",5, Gyroscope is a great app. I use it to sync with my Garmin for my runs and daily activities. The app is extremely accurate with the data that it presents.
187,A Google user,"December 1, 2017",5, This App looks and works great I look forward to making it a part of my daily routine. Features and design is very user friendly
188,Charles Manter,"December 1, 2017",2, The fact that pro features require a membership is excessive and a real turnoff.
189,Liam Shaw,"December 1, 2017",5, Great app. Nice touch to let users delete their data if they disconnect.
190,Mahdi Yusuf,"December 1, 2017",5, I love this app! Basically what I have been hoping to have for my wellness dashboard
191,danny stfort,"December 1, 2017",5, This is a fantastic app. I used it everyday to track various things. Everything is easily accessible and the app look great.
192,Derek Slenk,"December 1, 2017",1, It seems to require you to use Facebook to create an account. I am not sharing all my health data with Facebook. Would not recommend if you care about privacy
193,Nicole,"December 1, 2017",2," I want an app that does it all, not have you install other apps and keep track of those."
194,Anand Sharma,"December 1, 2017",5, Best way to stay healthy 💪
195,Phil Hawkins,"December 3, 2017",3, Needs to unlock all uses to all members otherwise members will go elsewhere.
196,James Britton,"December 3, 2017",5, Great app for measuring fitness and progress 💪
197,Dan Campbell,"December 1, 2017",2, Looks good. Not into the monthly subscription
198,Guy Tsror,"December 9, 2017",1, It has lots of potential but right now pretty much useless and uninformative
199,Meghanand Acharekar,"January 15, 2018",3," Its a great app but due limited integrations , it makes difficult to import your data from other tools or devices."
200,Harsh Pandey,"December 4, 2017",2," Beware users. This app tracks your daily usage data on phone. This app can exploit and sell your useful data in exchange for some money. Beware of all those apps such as clean master,Ali Express and UC. These apps try to steal your daily activities so that the Developers can manipulate your needs."
201,Bruce Wayne,"December 11, 2017",1," Hey everyone. Don't use sleep tracking. It's really not healthy to sleep with your phone close to your head or body. Phone radiation is not good for you. Also, your phone could get hot and either explode or catch fire while you sleep. You also don't need nosy apps, google or anybody else knowing so ...Full ReviewHey everyone. Don't use sleep tracking. It's really not healthy to sleep with your phone close to your head or body. Phone radiation is not good for you. Also, your phone could get hot and either explode or catch fire while you sleep. You also don't need nosy apps, google or anybody else knowing so much about you. Get a paper journal and keep track on your own."
202,Sacora Woods,"April 20, 2020",1, I already rated this app not worth my time. Still has not improved since day 1. Over hyped then over hyped now. Not worth it with out paying for information that comes free with your devices you have to own in order to even make the info accurate.
203,Megan Mueller,"December 2, 2017",1," I wrote a review before, now they deleted it. Would be cool but most of the good stuff you have to pay for... To track sleep... My fitbit does that but last I looked you have to pay to ""see"" it on this app... You have to pay this app but have other apps do your work. I won't pay you for others work."
204,Aaron Jobe,"August 1, 2018",1, Location tracking does not work on my Samsung S8+. Constantly loses connection to Google Fit and loses tracking. They did not design this app for Android. Seems to only work on iPhones
205,Venkat,"September 8, 2018",1," Great design, on the way to a great app. A lot UX research needs to be done to get rid of some common UX deficiencies and expectations. Data integrations are sometimes questionable. Sleep tracking is faulty. Have been waiting for Samsung health integration since forever. For $10 a month fee for pro ...Full ReviewGreat design, on the way to a great app. A lot UX research needs to be done to get rid of some common UX deficiencies and expectations. Data integrations are sometimes questionable. Sleep tracking is faulty. Have been waiting for Samsung health integration since forever. For $10 a month fee for pro subscription, it needs to be much much better since its been here for sometime now."
206,warren mohn,"December 1, 2017",1, Dismal.  Pretty pictures taken from data done by other apps. And you can only see the data if you spend $6/mo.  Worthless.
207,Michael Brooks,"December 7, 2017",3," Lovely looking app. Functionality is pretty good, however my problem stems from lack of integrations, and how well each of those actually sync and display information.   The Android version of the app seems half-baked compared to the iOS version (Healthkit is rather superior to Google Fit, so that's...Full ReviewLovely looking app. Functionality is pretty good, however my problem stems from lack of integrations, and how well each of those actually sync and display information.   The Android version of the app seems half-baked compared to the iOS version (Healthkit is rather superior to Google Fit, so that's the main issue) and I wish their were more integrations for heart rate, smart scales, etc.   Pretty good, but not quite ready for Android prime-time, unfortunately."
208,Max Callaghan,"December 4, 2017",3," Great app, very well presented and integrates many services together. Only issue I had was the battery drain which notedly faster than usual."
209,Rayce Carr,"December 7, 2017",2," Until there is support for apps like samsung health and LG health this app feels useless, it sounds like a seamless integration of all your data but it falls short. I was very excited for this app but $10 a month is asking too much for an app"
210,Orchun Kolcu,"July 23, 2018",2," Pretty worthless in free version and no way to test the pro version. The 
concept, while completely unoriginal, is still interesting - however it's 
just a glorified tracking app and not worth what they are trying to change 
for it."
211,Yahya Bahar,"January 10, 2018",5, I have never seen a good app like this. It is downloading iam so excited
212,Dacoda Nelson,"June 9, 2018",1," Thought this would be useful to aggregate and view data but Google Fit 
integration never worked, most features require premium, chock full of ads 
trying to push you to buy, other integrations are a weird subset of 
options, it was just - half baked in my opinion. I'd have given 3 stars if 
it were...Full ReviewThought this would be useful to aggregate and view data but Google Fit 
integration never worked, most features require premium, chock full of ads 
trying to push you to buy, other integrations are a weird subset of 
options, it was just - half baked in my opinion. I'd have given 3 stars if 
it weren't for the CONSTANT urging to go pro before I'd even seen a single 
data point."
213,Saurabh KT,"June 15, 2018",1," I was one of the earliest users of Gyroscope and love Anand's work. But the 
pricing is ridiculous."
214,Xinye Li,"December 7, 2017",1, It has so many functions and very distracting when all you are looking for is something that can track your sleep!
215,Phantom Awe,"January 6, 2018",2, Why pay for something that i get for free with my samsung device? Tad pointless
216,Stacey Bryant,"December 23, 2017",2, This app only displays results gathers from other apps. Needs better integration. Requires a lot of app downloads that require subscriptions.
217,Bowen w,"December 4, 2017",1, A rediculous amount to subscribe per month to get any actual use from it
218,Derick Rethans,"May 13, 2018",1," A bit pointless as it doesn't integrate with either RunKeeper or Samsung 
Health"
219,Lyfe,"December 9, 2017",1, Useless app. Just takes info from other health apps you have.
220,Brad Westbrook,"December 1, 2017",5," No Shealth integration. I have a s7 edge and a gear s3 frontier, s-health is my only option, but I won't rate you down for that."
221,Mick Brookes,"December 3, 2017",1, Tried to use email to no avail.  If you don't use Facebook you can't log on despite what they say.
222,Leonel Ivan Cardoso,"November 30, 2017",5," I Love It, Great work designers!!! 😃"
223,Sai Kiran A,"January 31, 2018",4, Why it is hiding notification bar? And no option found to bring it back
224,Mohammad Khorvash,"December 21, 2017",2, Very very expensive! :/
225,Rick Morar,"December 22, 2017",1," Keeps on hanging, useless"
226,Andy Tran,"August 21, 2018",2, Integration with Samsung health? What can this do that Google hasn't done?
227,A Google user,"May 4, 2018",1," Lenovo IdeaPad 320E: i5 7200, 4GB RAM, Linux, 920MX, 15.6″"
228,Peter Scully,"December 2, 2017",3, How about adding login with Google?
229,Allan Alexander,"May 22, 2018",1, The ui sucks
230,A Google user,"June 24, 2018",5, Thanks for this app ..
231,Karthik Keyan,"November 29, 2017",5, Fantastic job
232,A Google user,"May 24, 2018",5, Ilove this app
233,A Google user,"May 25, 2018",5, silent & alive
234,Krishna Oli,"January 5, 2018",5, UI is good
235,Zac Watts,"February 22, 2018",5, Awesome thanks
236,A Google user,"February 12, 2019",5, nice app
237,NILESH HINWAR,"January 4, 2018",5, Awesome app
238,Ashbolt Shaik,"June 5, 2019",5, Good stuff
239,Spencer Fleming,"December 9, 2017",3, Trash
240,Tommy T,"December 23, 2019",1, Useless....................
241,A Google user,"November 30, 2017",5, Good
242,Sunil Kumar Bajpai,"February 13, 2018",5, Nice
243,Shikhar Ebuddy,"December 19, 2017",5, GOOD
