index,author_name,review_date,reviewer_ratings,review_body
105,Lia Breyl,"December 5, 2019",3," Yoc can basically do nothing in the free version, and no trials to see if it's worth paying."
106,Julz Schwingler,"February 5, 2020",4, good but can be confusing for younger aspiring artists
107,Paul Haverfield,"January 22, 2020",5, Great app very useful for architectural sketchs onsite or quickly showing some details to clients.
108,marcello B,"April 5, 2020",4, Good amazing breileint app . Should be a server to save our work
109,C Phillips,"December 29, 2019",5, These are the best tools and so intuitive to use. Wow! Can't wait to learn more.
110,Jason Ch'ng,"February 10, 2020",4, Love this app. I hope they update it soon to catch up with the IOS version.
111,Aivery Newberry,"December 27, 2019",4, Sometimes it stops and takes me back to my home screen but otherwise its a great app😁
112,some other spinel,"November 24, 2019",3, It Feels Like Home though I would love if it had online so I can feel more like home and I could be happier
113,Chetha Thirathinarut,"January 21, 2020",5, Love it. Great tool for idea sketching.
114,Wasabi Farmer,"April 17, 2020",5, its a very good app and is very useful!
115,Oliver Mbugua,"January 6, 2020",5," This is an amazing app I mean it's just that tool everyone who wants to be creative should have, even the late Steve Jobs would use this app if you know what I mean.🙂"
116,Gholamreza V. Ebrahimi,"January 18, 2020",5, Repeating the great experience on Note 10 plus with a nifty pen!
117,Paul Murray,"January 24, 2020",3, Does not have the same options as it has on apple devices. Needs to improve android version.
118,Real,"January 21, 2020",5," It's so use full drawing app, that i have ever seen."
119,Seb Cox,"January 11, 2020",5," Excellent feel to use, have been recommending it to all my friends."
120,Mina gh,"March 26, 2020",1, This app doesn't work for android 10 would you plz improve it?
121,Alice Smith,"February 11, 2020",5, Amazing drawing app for free.
122,Chandrakumary Thilaithesikar,"February 18, 2020",5, It amazing for dising you could even yours it for dising your house or something else.
123,mashed potato,"April 1, 2020",4, It feels pretty convenient to use
124,Keshav Tanwar,"February 15, 2020",1," , this app is much much frustrating in my first use tab appear always appear to download pro version of it not even able to use this app for 5 minutes this should give a demo version with all abilities for at least 6 days I tried to import image with only give chance for 5 times to import an image b...Full Review, this app is much much frustrating in my first use tab appear always appear to download pro version of it not even able to use this app for 5 minutes this should give a demo version with all abilities for at least 6 days I tried to import image with only give chance for 5 times to import an image but if you accidentally click another image your chance gets Limited you cannot use texture and brushes of pro version you cannot select and that's why it just become as a notepad with drawing pad."
125,Stoicescu Sever Cristian,"December 4, 2019",1, Can't use my imagination so... Need to use specific tools but not sketch
126,Joshua Scott,"March 1, 2020",1," Free App to download and import 5 images but cannot do any alterations for free; basically worthless without upgrading to Pro Why bother calling it free at all? It's a trial-trap! Developers too lazy to make an honest app? It's not user friendly enough to waist my time If I had to pick one interesti...Full ReviewFree App to download and import 5 images but cannot do any alterations for free; basically worthless without upgrading to Pro Why bother calling it free at all? It's a trial-trap! Developers too lazy to make an honest app? It's not user friendly enough to waist my time If I had to pick one interesting or viable aspect, it would be the tool ""dial"" rather than a visually intrusive table of tool options Overall, limited variety and incapable of altering or creating anything for free #LIED2"
127,Yihan Wu,"January 11, 2020",5, Works well on Chrome OS!
128,Andreya Patterson,"March 30, 2020",1," Hated it. Interface was annoying, everytime i wanted to undo something i would mess up the opacity or size of a different brush i was using. It also saves images funny bc it doesnt have set paper sizes. The only nice thing was the default paper texture and copic colors that you couldnt edit."
129,بيندا علاء,"April 22, 2020",1, It dosent let me get a paper to draw on it say something faild
130,Steve Mentzer,"November 18, 2019",4," I use Google Play credits to pay for my apps, so one-time purchases are more useful to me than subscriptions. I was ready to upgrade to pro until I read that subscribers would be entitled to future updates/new features as a benefit, indicating I would not be entitled to the same benefits with my one...Full ReviewI use Google Play credits to pay for my apps, so one-time purchases are more useful to me than subscriptions. I was ready to upgrade to pro until I read that subscribers would be entitled to future updates/new features as a benefit, indicating I would not be entitled to the same benefits with my one-time purchase. Previous reviews seem to indicate a slow update process as well. I'll wait until the value of pro matches the price."
131,Megawaty Tan,"December 27, 2019",4," It have so many colors, I love it"
132,Miguel Morales,"November 5, 2019",4," Right now, is the best sketching app that I have tried. BUT (I think others have told the same before) it's a shame that it's not the same as the one for apple, I know is just about time but like everyone I'm impatient. I hope some day a bit near it will be the same as the one for iOS, for the mean ...Full ReviewRight now, is the best sketching app that I have tried. BUT (I think others have told the same before) it's a shame that it's not the same as the one for apple, I know is just about time but like everyone I'm impatient. I hope some day a bit near it will be the same as the one for iOS, for the mean time I'll give you the 4 stars because it's an amazing job bring this app here. Congrats."
133,Luis Lopez,"March 13, 2020",3," I love it but, it is missing lots of tools that are necessary. IOS has them but forgot to add them in Android base phone. Hope this will grow and add more tool in the future."
134,jmhe9c,"April 17, 2020",2, when I was doing a drawing it would just keep getting more and more blurry to the point everything was just one color.
135,Joules Lyonheart,"January 21, 2020",5," It's a very great app with great tool and brushes. I love when there is a brush with a varying line width, along with the classics like air brush and pencil. I tried the free version and enjoyed it completly. I'm looking forward to getting the pro version as soon as i can!"
136,Micaiah Scott,"December 27, 2019",5," Great option, fair pro bundle options"
137,Cablaida Exaltacion,"April 28, 2020",1, The app is good BUT you cannot make a layer and cannot be zoom it just says that if you want that feature you have to pay like bish whyyyyyyyyyyyyyyyyyyyy and stop saying I can do that feature if I can do that feature why would I complaint about it
138,michael dunn,"November 13, 2019",4," Although I do think this isn't a good app, at least yet, with the lack of good pens, the terrible paper background, and the good looking, yet terrible to use wheel. the reply requesting feedback that changed my rating to a 3 (if any of the complaints are able to be solved by settings and not by payi...Full ReviewAlthough I do think this isn't a good app, at least yet, with the lack of good pens, the terrible paper background, and the good looking, yet terrible to use wheel. the reply requesting feedback that changed my rating to a 3 (if any of the complaints are able to be solved by settings and not by paying then sorry but should be more obvious) Still suggest autobook sketchbook, it has all the features I've noticed in a better more advanced form"
139,hannah c,"April 7, 2020",5," i think this is a great app, if only it didn't run as slow as it does on my device which is just a little old"
140,Max Gonzales,"January 30, 2020",5," but the tool wheel is so hard to operate. When I try to scroll to the undo button, it changes the opacity of the current tool. I don't have an active stylus, so maybe that is why it's acting up but please fix this. //EDIT// Thanks 👍"
141,Dimitri Petrov,"March 24, 2020",3," Very nice app with great graphics, on major thing I notice is there's no fill bucket and you have to buy most of the tools."
142,Andrew Christensen,"November 28, 2018",5," Probably one of the best drawing apps available for ChromeOS devices. The performance of the app is better than any other I've used, with draw lag being almost non existant. If I had any complaints, it would be that there isn't a huge selection of brushes, and there doesn't seem to be any way to cus...Full ReviewProbably one of the best drawing apps available for ChromeOS devices. The performance of the app is better than any other I've used, with draw lag being almost non existant. If I had any complaints, it would be that there isn't a huge selection of brushes, and there doesn't seem to be any way to customize existing brushes. However, consider it is a fairly recent release, I expect that to change eventually. Totally worth the money."
143,Dobos László,"November 9, 2019",1," On Note 8 if you select the tool bar layout, the color dot is gone. I'm not sure where it's supposed to be, i checked the manual and it says nothing. You have to go back to tool wheel to access the color picker. Please fix."
144,Jack B,"November 25, 2019",4," Ok I'm very dumb firgured out how to zoom now. I really like the app, but it's quite difficult with a finger and a small screen so I can speak from much experience. However what I've used so far has been enjoyable."
145,horas napitupulu,"December 28, 2019",5, Great app. Water color please?
146,Michael Makarov,"February 28, 2020",5," Really nice application to make concept, notes, diagrams and so on. Works perfect on Samsung Note 10+"
147,TARDIS girl,"March 30, 2019",2," seems like a good app, but literally everything you want to do you need to upgrade for. you have a limit of 5imports total, even if you effed up and need to start over it brings you down to 3, and anything you import you can't resize. Even the brushes, you have 2 sizes and they're both huge. it's ab...Full Reviewseems like a good app, but literally everything you want to do you need to upgrade for. you have a limit of 5imports total, even if you effed up and need to start over it brings you down to 3, and anything you import you can't resize. Even the brushes, you have 2 sizes and they're both huge. it's absolutely useless without upgrades. I'm not giving it one star bc it is fine if you have money. i don't."
148,Benjamin Patino,"April 12, 2019",4," I love the simplicity of the color picker a lot. It works for me because I usually go for basic colors and no mixing, so having the palette so accessible is awesome. feedback: 1. When resizing brush size radius, there should be a circle to visually indicate size. Trial and error and a lot of undos n...Full ReviewI love the simplicity of the color picker a lot. It works for me because I usually go for basic colors and no mixing, so having the palette so accessible is awesome. feedback: 1. When resizing brush size radius, there should be a circle to visually indicate size. Trial and error and a lot of undos needed. 2. Allow to have the code of the color selected in the center of the circle. For whites and light selections it's hard to see what is the currently selected color."
149,Rainee,"October 11, 2019",2," I subscribed to pro because I thought it would have a lot of functionalities, but sadly it doesn't. There's no bucket tool, hard eraser, and layer effects. I hate the slice tool, it sometimes doesn't work. I'd prefer a hard eraser over it. I'll just finish my subscription for this month then I'll un...Full ReviewI subscribed to pro because I thought it would have a lot of functionalities, but sadly it doesn't. There's no bucket tool, hard eraser, and layer effects. I hate the slice tool, it sometimes doesn't work. I'd prefer a hard eraser over it. I'll just finish my subscription for this month then I'll unsubscribe. Not worth it."
150,Jafar Mortadha,"February 16, 2020",1, Very complicated. No option to erase or it's under the complexity of the app.
151,Forgotten One,"December 14, 2019",2," Seems pretty but is far too limited to even experiment with as a free trial. Image importing is limited, but I couldn't even move one after it was embedded."
152,Joshua Barclay,"January 19, 2019",5," Thank you!!!!!!!!! for the newest update with import. This app is amazing, but being able to import shapes like on the iPad and pics/photos from my device would be very helpful as artist. This is the only reason for 4 stars. Thank you for creating such an amazing app for us artist to be able to make...Full ReviewThank you!!!!!!!!! for the newest update with import. This app is amazing, but being able to import shapes like on the iPad and pics/photos from my device would be very helpful as artist. This is the only reason for 4 stars. Thank you for creating such an amazing app for us artist to be able to make our digital art come to life."
153,Kayode Quashie,"March 2, 2019",4," Stumbled upon this app and I'm loving it so far. Android has really been missing a great sketching app. This app has great features for an architect like myself and if the features keep rolling in as promised, I'll definitely be subscribing. Really wish there was a syncing feature and I hope it will...Full ReviewStumbled upon this app and I'm loving it so far. Android has really been missing a great sketching app. This app has great features for an architect like myself and if the features keep rolling in as promised, I'll definitely be subscribing. Really wish there was a syncing feature and I hope it will be implemented soon. Keep up the great work."
154,Adam B,"August 26, 2019",2," The IOS version is Excellent.. but its hard to accept paying $15 for the pro android version that clearly has a way to go to get it to IOS level, but at the same time I don't want to dissuade high quality art app dev teams as yourselves on the android platform. The current basic functionality is gre...Full ReviewThe IOS version is Excellent.. but its hard to accept paying $15 for the pro android version that clearly has a way to go to get it to IOS level, but at the same time I don't want to dissuade high quality art app dev teams as yourselves on the android platform. The current basic functionality is great, and I hope it gets fully fleshed out eventually. Dev's expect consumers to pay full price up front for the future promise of software that's obviously in development, imagine if that happened in any other industry?"
155,Marco Pashkov,"April 20, 2019",1," Original: 11/21/18 Compared to the iOS version this has practically nothing. Number one issue for me: no vector export (SVG). Feedback: 11/22/18 ""Hello Marco, thanks for your review. This is our first release and getting feature complete compared to iOS will take some time. Hopefully you'll bear wit...Full ReviewOriginal: 11/21/18 Compared to the iOS version this has practically nothing. Number one issue for me: no vector export (SVG). Feedback: 11/22/18 ""Hello Marco, thanks for your review. This is our first release and getting feature complete compared to iOS will take some time. Hopefully you'll bear with us. Update: 4/19/19 Sorry, but I would like my money back. Its been 5 months and there has been little to no progress in the ChromeOS/Android version of the app."
156,Alexander Kane,"October 17, 2019",4," This app is the first drawing app I got on my chromebook. I like it enough, but I've tested the apple version on my phone and it's much better. I've been having issues with the Nudge tool a lot, and most of the time I can't get it to work, but only on my chromebook. I hope you can make the updates t...Full ReviewThis app is the first drawing app I got on my chromebook. I like it enough, but I've tested the apple version on my phone and it's much better. I've been having issues with the Nudge tool a lot, and most of the time I can't get it to work, but only on my chromebook. I hope you can make the updates to match the versions across devices soon, because I don't want to have to buy an iPad just to use the watercolor tool (I like the large screen of a tablet/ laptop better than a phone)."
157,Anna Trostnikova,"March 15, 2019",3," The app is good, but lacks many features of the IOS app. I also purchased separate pastel brushes and was dissapointed that they don't mix or blur as pencils in the app and apperently watercolour brushes (latter in IOS) do and there is no other specific tool for this. (The eraser does not work as bl...Full ReviewThe app is good, but lacks many features of the IOS app. I also purchased separate pastel brushes and was dissapointed that they don't mix or blur as pencils in the app and apperently watercolour brushes (latter in IOS) do and there is no other specific tool for this. (The eraser does not work as blending tool well). There is also a performance issue, the app keeps freezing my pixelbook or just quits without apparent error message. Overall a good start, but lots to be desired."
158,Austen Valentine,"April 18, 2019",2," I initially liked Concepts for Android, but I find it useless for anything beyond a rudimentary sketch. The colour wheel and canvas setup are fun for capturing inspiration. However, compared to Artflow or Sketchbook Pro, the UI is too awkward for a phone screen. Navigating layers is frustrating. The...Full ReviewI initially liked Concepts for Android, but I find it useless for anything beyond a rudimentary sketch. The colour wheel and canvas setup are fun for capturing inspiration. However, compared to Artflow or Sketchbook Pro, the UI is too awkward for a phone screen. Navigating layers is frustrating. The limited brushes of the 'pro' version are nice (esp. pencil), but their configuration interface is awful. Now that I have other illustration apps, I regret paying for the pro version of Concepts."
159,Niquan Badgette,"July 7, 2019",4," the app is really detailed from most drawing apps out there, a lot of interesting features and tools that are accesible and easy to use. I just dont like the fact that we cant actually choose a canvas size. Please consider adding this feature. We the users, should be able to create projects or even ...Full Reviewthe app is really detailed from most drawing apps out there, a lot of interesting features and tools that are accesible and easy to use. I just dont like the fact that we cant actually choose a canvas size. Please consider adding this feature. We the users, should be able to create projects or even different size canvases to create an abundance of different styles of art. o"
160,Robert Hernandez,"February 16, 2019",2, It's a nice drawing app with potential but at the moment it's missing some important basic tools such as a color picker or non payed brush variety that you would get from other apps. Definitely something to keep an eye on as more updates hit but for now it's more disappointing than I would have hope...Full ReviewIt's a nice drawing app with potential but at the moment it's missing some important basic tools such as a color picker or non payed brush variety that you would get from other apps. Definitely something to keep an eye on as more updates hit but for now it's more disappointing than I would have hoped for. Will change my review when it's at a much more complete state.
161,Madison Petri,"June 2, 2019",5," Really wonderful addition to my mobile tool kit! This is the only - and I do mean the ONLY - digital art program (or app) that I can actually do conceptual work in, because of the infinite canvas and the more traditional feeling of the brushes. Most of the brush packs I've paid for have been worth i...Full ReviewReally wonderful addition to my mobile tool kit! This is the only - and I do mean the ONLY - digital art program (or app) that I can actually do conceptual work in, because of the infinite canvas and the more traditional feeling of the brushes. Most of the brush packs I've paid for have been worth it. All in all, a very solid app."
162,Amina Mahmood,"April 28, 2020",4, Amazing app but i cant find the import option for shapes in android .otherwise 5 stars
163,Otto Parker,"December 18, 2018",3," There are plenty of art applications out there that are free. For absolutely everything you have to pay 9.99 for a set that in itself is not that bad but then you have to pay additional 4.99 MONTHLY if you want the essential pack and other things. 30.00$ a year for brushes that are most definitely f...Full ReviewThere are plenty of art applications out there that are free. For absolutely everything you have to pay 9.99 for a set that in itself is not that bad but then you have to pay additional 4.99 MONTHLY if you want the essential pack and other things. 30.00$ a year for brushes that are most definitely free on other apps. I would understand if there was somthing new and interesting about this art app,but no there is nothing new or interesting they bring to the table."
164,Mia Gale,"July 9, 2019",4," Almost perfect! I've been using this app for my digital art for a couple days now. The only thing that I feel is necessary that was completely left out is a HARD eraser as a tool. I don't like the way the soft eraser looks. If a hard eraser was implemented I feel this app would be absolutely perfect...Full ReviewAlmost perfect! I've been using this app for my digital art for a couple days now. The only thing that I feel is necessary that was completely left out is a HARD eraser as a tool. I don't like the way the soft eraser looks. If a hard eraser was implemented I feel this app would be absolutely perfect. Also, really amazing color swatches!"
165,Q Pete,"September 8, 2019",3," So glad this is finally on Android! My favorite drawing app hands down, haven't stopped using it since I found it. However, there are some pretty annoying bugs/nits. Right now my biggest peeve is sometimes when im trying to spin the tool wheel, the stroke size gets automatically selected. Even thoug...Full ReviewSo glad this is finally on Android! My favorite drawing app hands down, haven't stopped using it since I found it. However, there are some pretty annoying bugs/nits. Right now my biggest peeve is sometimes when im trying to spin the tool wheel, the stroke size gets automatically selected. Even though those two actions arent even remotely close to each other! And it will get stuck that way! Ive had to close out of my drawing just to get the wheel to behave correctly. Plz fix this!"
166,Isela Stephens,"October 8, 2019",3," EDIT: Issue has been fixed. However, now that I've played with the program afor a bit, it is hard to work with the program to delete backgrounds and select by colors. Rating has gone from 1 to 3 stars. I wish it had more functionality to manipulate selections. ORIGINAL POST: Cannot restore 9.99 purc...Full ReviewEDIT: Issue has been fixed. However, now that I've played with the program afor a bit, it is hard to work with the program to delete backgrounds and select by colors. Rating has gone from 1 to 3 stars. I wish it had more functionality to manipulate selections. ORIGINAL POST: Cannot restore 9.99 purchase. I had to restore chrombook and when I reinstalled app, I no longer could save files as SVG or use any of the features I had already paid for."
167,Rahul Anand,"January 31, 2019",5," This will replace all my other drawing apps if... Its available cross platform and the content can be synced between them. I am waiting for Windows and Android version to reach feature parity with ios. I hope you guys are working on the windows app too, because unlike android and ios, windows drawin...Full ReviewThis will replace all my other drawing apps if... Its available cross platform and the content can be synced between them. I am waiting for Windows and Android version to reach feature parity with ios. I hope you guys are working on the windows app too, because unlike android and ios, windows drawing apps are still living in last decade and this app can give everyone else a run for their money."
168,Jo-an Tripoli,"February 5, 2020",5, ITS SO PERFECT FOR SKETCHING!!!! I LOVE IT!!! \(○w○)/
169,Diego Sánchez Zamora,"December 24, 2018",3," on the right track but not quite there yet...I'm moving away from apple into Samsung, I use procreate on apple which is an amazing app with soooooo many features. I have also used concepts on apple and its packed with much more features...two basic very important features this app urgently needs: co...Full Reviewon the right track but not quite there yet...I'm moving away from apple into Samsung, I use procreate on apple which is an amazing app with soooooo many features. I have also used concepts on apple and its packed with much more features...two basic very important features this app urgently needs: color picker so you can copy a color just by long pressing and image imports. once you add these two I think I'll upgrade to 4 stars. Keep up the great work"
170,Emanuel Ramos,"December 10, 2018",5," I am looking forward to having the features currently on IOS on Android. Don't fail us. There are more android users then there are IOS users. Bring import, color palette and all the great features we deserve to android.  (2nd add on) - Thank you for responding. i'm looking forward to seeing all the...Full ReviewI am looking forward to having the features currently on IOS on Android. Don't fail us. There are more android users then there are IOS users. Bring import, color palette and all the great features we deserve to android.  (2nd add on) - Thank you for responding. i'm looking forward to seeing all these great features come to this program for Android. Just the idea of an endless canvas is mind boggling enough. Thank you again."
171,Jacob Fossey,"October 26, 2019",1, Means for finger painting and not a worthy recognition because of not working with styluses and is part of the artist curse of hell. Do be careful with this. At first I was willing to spend the money and was hated be the hated of art with with viruses and denied use of the sensitivity of he screen. ...Full ReviewMeans for finger painting and not a worthy recognition because of not working with styluses and is part of the artist curse of hell. Do be careful with this. At first I was willing to spend the money and was hated be the hated of art with with viruses and denied use of the sensitivity of he screen. The critic who targets is aware. Do be careful. The button is faulty and has a hard time moving and need full coverage of styluses to work and I am without. Maybe in future.
172,Andy Buruca,"August 30, 2019",5," Okay so I've not drawn properly in forever because ""I just never have time anymore"" and blah blah excuses. This app has totally relit my inspiration and passion for drawing, so for that I have to say thank you! The brushes are brilliant, the different packs are super affordable, and the smart smooth...Full ReviewOkay so I've not drawn properly in forever because ""I just never have time anymore"" and blah blah excuses. This app has totally relit my inspiration and passion for drawing, so for that I have to say thank you! The brushes are brilliant, the different packs are super affordable, and the smart smoothing feature is SO helpful with easily getting out what's in your head on to the screen! I would highly recommend this app to anyone! Keep up the good work devs :)"
173,A Google user,"December 3, 2018",3," It looks good, from an artist perspective. The brush performance and the vector basis is awesome and exciting so i hope this app grows. But there are killer bugs and the app is not always reliable or inspiring. The interface is also clumsy, in my opinion"
174,Gaurav Mahali,"January 26, 2020",5, Perfect......!! Just perfect. Love it! 👍
175,Jianfa Ben Tsai,"April 20, 2019",4," Hi, please feedback to management to max your $$$.  Love ur elegant and beautiful app. It will be much user friendly to max purchase and $$$ for u if u can update the app to allow users to export and save to default Android phone photo gallery (Im using Samsung Note 9).  Saving to gallery should be ...Full ReviewHi, please feedback to management to max your $$$.  Love ur elegant and beautiful app. It will be much user friendly to max purchase and $$$ for u if u can update the app to allow users to export and save to default Android phone photo gallery (Im using Samsung Note 9).  Saving to gallery should be a hygiene factor.  Warm regards, Jianfa Tsai"
176,Samirite,"March 14, 2019",5, DON'T BUY THE APP IF YOU ARE CASUAL It has a buttery smooth writing experiance that I crave. There is absolutely no lag at all in the app. I didn't actually purchase the app because I got for free app from the google chromebooks redeem codes. However it would defidentaly be worth the $10. Here are t...Full ReviewDON'T BUY THE APP IF YOU ARE CASUAL It has a buttery smooth writing experiance that I crave. There is absolutely no lag at all in the app. I didn't actually purchase the app because I got for free app from the google chromebooks redeem codes. However it would defidentaly be worth the $10. Here are the pros and cons: Pros: The absolute best and most realistic eraser App provides sample pictures for you to toy with Easy to select colours Cons: The extra realistic eraser takes more time to erase.
177,Yong Jackson,"October 24, 2019",3," it is a good app for doing drawing and design, but unfortunately there are a lot of features only available in IOS for this moment, developer should implement those feature in order get more people to upgrade to the premium one, now it is not worth to pay for the upgrade due to the lack of extra fea...Full Reviewit is a good app for doing drawing and design, but unfortunately there are a lot of features only available in IOS for this moment, developer should implement those feature in order get more people to upgrade to the premium one, now it is not worth to pay for the upgrade due to the lack of extra features."
178,Veronika Vartanova,"September 30, 2019",3," UPD after dev's reply: tried very carefully to spin from the farthest edge of the wheel/tools after adjusting the brush size. Bug still there | Bug on Galaxy Note 9, Android Pie. I'm using the tool wheel. Whenever I adjust the size/opacity/line smoothing, the next time I try to spin the wheel, the a...Full ReviewUPD after dev's reply: tried very carefully to spin from the farthest edge of the wheel/tools after adjusting the brush size. Bug still there | Bug on Galaxy Note 9, Android Pie. I'm using the tool wheel. Whenever I adjust the size/opacity/line smoothing, the next time I try to spin the wheel, the adjusting panel for size/etc. opens instead and behaves weirdly (sets the size/etc. to something weird, I have very little control there). Happens every time no matter whether I use an s pen or a finger"
179,Cracked Illistrator,"April 24, 2020",2, You have to pay for everything in the whole app and is frustrating.
180,Lita Jakobsen,"June 1, 2019",5, i enjoy the app! it doesn't have a fill bucket tool but a fill brush so it takes a lot of time to finish up but its still fun! what i don't like is the fact that theres no easy way to save a photo cause you have to share save it ^^;(meaning share it to another app or something like messenger to save...Full Reviewi enjoy the app! it doesn't have a fill bucket tool but a fill brush so it takes a lot of time to finish up but its still fun! what i don't like is the fact that theres no easy way to save a photo cause you have to share save it ^^;(meaning share it to another app or something like messenger to save the photo)
181,Maiken Benjamins,"July 15, 2019",1," came because I needed something close to Procreate as I am not a fan of Apple products. this app provides the line stability option that procreate offers which I searched for in every app, this function alone sold me .... one thing that I didnt realize was the lack of objects like shapes being avail...Full Reviewcame because I needed something close to Procreate as I am not a fan of Apple products. this app provides the line stability option that procreate offers which I searched for in every app, this function alone sold me .... one thing that I didnt realize was the lack of objects like shapes being available... I'm so upset ..... I paid for the app and then instantly upgraded to the subscription to unlock all features... much to my disappointment.... I will unsubscribe and delete the app!"
182,Ivan Bachalo,"September 21, 2019",5," The great APP, but I expect to see the same functionality as in iOS version (I have both of them). For now, it's pretty limited in comparison to Apple devices. However, I still strongly recommend it, and, hopefully, the developers will make it as great as iOS app."
183,Clément Schneider,"September 26, 2019",5," EDIT after developer's answer and buying the Essentials: One of the few applications that make it worth to have a android tablet for drawing. I do some inking of my pencil drawings, I also need to finalize my sketches with Inkscape. Developers answered my question about the app behavior in exporting...Full ReviewEDIT after developer's answer and buying the Essentials: One of the few applications that make it worth to have a android tablet for drawing. I do some inking of my pencil drawings, I also need to finalize my sketches with Inkscape. Developers answered my question about the app behavior in exporting SVG, see below. It suits perfectly my needs (but artists who works with stylus pressure and dynamic brushes should be aware that it will not be retained in the SVG). The app focus on freehand sketching, so no bezier curve tool and precise node/path edition. But excellent in what it does and the best current option I found on Android to do vectorial drawing with a pleasant drawing experience. Looking forward to the app evolution !"
184,Адам Голота,"August 17, 2019",5, Awesome! I have been looking for a drawing app with an infinite canvas and simple interface (because specialized mind mapping apps are tooo boring). I didn't think i would find something that perfect! The intuitive yet powerful and original interface just made me happy. And now i can easily catch my...Full ReviewAwesome! I have been looking for a drawing app with an infinite canvas and simple interface (because specialized mind mapping apps are tooo boring). I didn't think i would find something that perfect! The intuitive yet powerful and original interface just made me happy. And now i can easily catch my ideas anywhere in the most creative way possible!
185,Nicholas Friedman TeBockhorst,"October 19, 2019",5," This app has quickly become my go-to drawing app on my Chromebook. Resolution independence means that I have gorgeous art, unlimited canvas size, and freedom to mess around with the lines already on ""paper."" It's also one of the most responsive drawing programs out there. It feels like paper on my v...Full ReviewThis app has quickly become my go-to drawing app on my Chromebook. Resolution independence means that I have gorgeous art, unlimited canvas size, and freedom to mess around with the lines already on ""paper."" It's also one of the most responsive drawing programs out there. It feels like paper on my very low-end Chromebook."
186,sbeve mc sbeve,"November 16, 2019",1, This app is bad as you have to pay for 90%of it anyone who has trouble with this app should try and download penup which has the same exact stuff but you don't have to pay as of my knowledge
187,Ana Grkovic,"March 20, 2019",3, It works perfectly on samsung tab s4. BUT it's a bare skeleton of the ios app. Why? I love the idea of it but it's just too simple at this point. I will continue paying monthly subscription in hopes that you'll bring all those ios features to it.
188,NovaRanger,"July 13, 2019",3," I like the interface options, a few things I see missing are 1. pencil sketch mode, you know that is a usual option present on a few famous art applications, it automatically does shading with a hatch effect... 2. option to set the auto layer changing to manual if needed.."
189,Stephen Joers,"November 14, 2019",5, Love this app. I use it with android and windows. Tried a lot and for this doodle specialist this is it.
190,Robert Silverman,"April 1, 2019",4, One of my favorite drawing apps. I love spending time with it. Beautiful Ul and lovely media. I'd love to have a ruler and a blending tool. Then it would be perfect. Works great on my Surface too. It'd be nice if one subscription covered all platforms.
191,Bader Aldurai,"June 15, 2019",4," Ive been using concepts, love the UI and the efficiency ofthe app. My only problem is that when I use the (Hide the Notch) feature on my OnePlus 6T, the upper menu is hidden underneath the black area created by the feature. Also.. It would be amazing if there's a way to create custom brushes."
192,Omar Ashraf,"July 2, 2019",5," I've tried many ""pen note taking and drawing"" apps and never felt this easiness and smoothness .. nd most important easiness and control such like what I've and feel with Concepts ... I write my lectures and solve my assignments and draw on Concepts with a realistic feeling and magic control with th...Full ReviewI've tried many ""pen note taking and drawing"" apps and never felt this easiness and smoothness .. nd most important easiness and control such like what I've and feel with Concepts ... I write my lectures and solve my assignments and draw on Concepts with a realistic feeling and magic control with the ability to copy and paste... I really appreciate this app in improving my thinking abilities and splitting what on my head on an infinite paper <3 and the ability to organise and reach papers easily"
193,absolute fabrication,"June 19, 2019",5," I am trying to buy this app but its showing an error ""your transaction cannot be completed. I already check with my debit card, its working. but still I cannot buy the app. transaction status is declined. Please solve this issue."
194,Galaxy !,"November 29, 2019",1, It doesn't give a tutorial on how to use the app. It becomes very complicated very quickly. I'm so happy I didn't end up spending money on this app.
195,Dât_Düçk_42 •__•,"November 4, 2019",4, This app is simply great and I love all the tools This app makes drawing and doodling so much easier the only problem is that when I open up my app some of my drawings don't load developer please fix
196,Sayantan Chaudhuri,"September 20, 2019",4," The most performant art app on ChromeOS/Android. The infinite canvas lends to my drawing habits very well. But I sorely miss being able to create brushes, which every other art app out there supports already, but the Android version of Concepts does not, still."
197,Madison Mccord,"April 27, 2020",1, This is bad because its very hard to use and i wanted to draw butit was to hard bc or the layout
198,John Denning,"June 6, 2019",5," Genuinely brilliant app. Now working on Pixelbook at full native resolution, Amazing that it is vector based yet has all the subtle artistic tools usually only associated with bitmap. Flexible, responsive and intelligently designed."
199,John Baronian,"October 2, 2019",5, This app just gets better and better. While its got a number of features to equate it to its IOS Ipad sister... its getting there. This is such a better vector product than any Android app I've used. It is so worth purchasing and going pro!
200,tony d.,"November 3, 2019",1, Good app. BIG SCAM. Access to so-called-advanced-features are available through MONTHLY FEES.
201,José R,"January 6, 2019",5, I have a chromebook plus and tab s4 I been looking for a drawing app threat that was good and this one to me is great. so many options and most of all a responsive and accurate stylus. will update my review later on down the road but for now it gets the job done and I like it
202,Sweet bang,"October 28, 2019",2," Well, for other artists (like me) tries this app, I've been searching for the bucket tool, but unfortunately There isn't any bucket tool to use and the selection tool was only required for IOS. But other than that the other tools was convenient."
203,David George,"April 15, 2019",2," Too greedy. I have the basic pack, but it doesn't come with enough. Missing important tools like a color picker. Doesn't support color codes. Doesn't have the same features as the iOS version of the app. Edit - color picker mentioned in developer reply below does not work."
