index,author_name,review_date,reviewer_ratings,review_body
468,Astray Adventurer,"March 26, 2019",1," App and service are terrible. Used on a S7 and S6. Click in app for support but they have to call you. Problem is service is extremely flaky on incoming calls no matter how many bars or where we are. Each incoming call is a lottery of options between phone not in service, voicemail, or call actually...Full ReviewApp and service are terrible. Used on a S7 and S6. Click in app for support but they have to call you. Problem is service is extremely flaky on incoming calls no matter how many bars or where we are. Each incoming call is a lottery of options between phone not in service, voicemail, or call actually going through. When you get support they are useless and wont escalate. Kept the service for three months of spotty calls. Left for Verizon."
469,Jared Richards,"March 29, 2019",5, Amazing! I have been waiting for a legitimate option to dump Sprint for about 10 years now. At one point I actually tried every other option available. Sprint unfortunately was the best service coverage and cheapest price for what I needed until Google Fi showed up. I cut my phone bill in half and h...Full ReviewAmazing! I have been waiting for a legitimate option to dump Sprint for about 10 years now. At one point I actually tried every other option available. Sprint unfortunately was the best service coverage and cheapest price for what I needed until Google Fi showed up. I cut my phone bill in half and have excellent service. Loving it!
470,Anthony Curran,"September 15, 2018",5, Just wondering if you've considered having a daily data usage breakdown when you look at your data history. I love being able to see what days I used more or less data but I'd love to have the ability to select the day and see what was causing me to use more data. Otherwise love the service keep up ...Full ReviewJust wondering if you've considered having a daily data usage breakdown when you look at your data history. I love being able to see what days I used more or less data but I'd love to have the ability to select the day and see what was causing me to use more data. Otherwise love the service keep up the good work dev team! :D
471,Matt H,"June 25, 2019",4," sometimes the audio is choppy even when it's using cellular, I'm glad that it knows that my Wi-Fi connection is slow enough that it's unreliable for phone service. I don't understand why when they updated the Google fi app they said it was new and improved, nothing appears to have changed at all. I'...Full Reviewsometimes the audio is choppy even when it's using cellular, I'm glad that it knows that my Wi-Fi connection is slow enough that it's unreliable for phone service. I don't understand why when they updated the Google fi app they said it was new and improved, nothing appears to have changed at all. I'm wondering if it's accurately tracking my data usage at all since it doesn't seem like it's gone up at all and I know I've been outside of Wi-Fi. it's not perfect, but for what I need."
472,Seth,"June 25, 2019",4, I love how intuitive and transparent Google Fi is and my only gripe is the lack of a toggle switch above the notification where all the other quick toggle are for the VPN. Tunnelbear for example lets me toggle it on and off quickly without needing to open the app or take up space in my notifications...Full ReviewI love how intuitive and transparent Google Fi is and my only gripe is the lack of a toggle switch above the notification where all the other quick toggle are for the VPN. Tunnelbear for example lets me toggle it on and off quickly without needing to open the app or take up space in my notifications. It's just a simple toggle along with the rest of like wifi & data.
473,John Majeroni,"September 17, 2019",5," Been a Fi user for 24+ months in the Atlanta and Savannah areas. Great service for both voice and data. Have used it twice in Italy without a hitch, in larger cities and in the Tuscan countryside. The only place I've had trouble with service is in rural New Mexico. The app is simple and straight for...Full ReviewBeen a Fi user for 24+ months in the Atlanta and Savannah areas. Great service for both voice and data. Have used it twice in Italy without a hitch, in larger cities and in the Tuscan countryside. The only place I've had trouble with service is in rural New Mexico. The app is simple and straight forward. No contact. No extra fees adding to the cost. And with my Pixel 3, no Sim card! Love it all!"
474,BB BB,"October 3, 2019",2, I've been very disappointed with this app. From my research many people have had the same issue I have. The problem is I am unable to send or receive phone calls but I can send and receive texts. Apparently Google fi is working on this problem which is really quite annoying. The customer service rep...Full ReviewI've been very disappointed with this app. From my research many people have had the same issue I have. The problem is I am unable to send or receive phone calls but I can send and receive texts. Apparently Google fi is working on this problem which is really quite annoying. The customer service rep that I spoke with for more than an hour seemed unaware that there was an issue in their program so I wasted a lot of time with him trying to fix something that couldn't be fixed.
475,Rashad Buni,"October 22, 2019",2," wanted to express an extreme grievance with the data speed when you go above the limit of 22 gigs in the unlimited plan. I understand doing a slow down, but the speed is akin to dial up in 2019. It is so frustratingly slow, and when you are competitors with other service providers that have at least...Full Reviewwanted to express an extreme grievance with the data speed when you go above the limit of 22 gigs in the unlimited plan. I understand doing a slow down, but the speed is akin to dial up in 2019. It is so frustratingly slow, and when you are competitors with other service providers that have at least a larger gigabyte limit, it is bothersome being on a plan that slows you down at this level."
476,Jon Greenwood,"November 3, 2019",1," Horrible Service - 0 Stars Ever since the beginning I have had nothing but issues. Those issues (no service) were handled, then another with RCS, now another where I can't receive calls or send or receive messages. Nobody can help in support. Nobody answers emails. Weirdly enough Google can call me,...Full ReviewHorrible Service - 0 Stars Ever since the beginning I have had nothing but issues. Those issues (no service) were handled, then another with RCS, now another where I can't receive calls or send or receive messages. Nobody can help in support. Nobody answers emails. Weirdly enough Google can call me, yet nobody else can. Anyone else receives a message saying my number isn't in service. I'm losing thousands and Google doesn't care. CONSUMER BEWARE Edit: Replied, said to call, been on hold for hour"
477,Alvaro Ortiz,"November 8, 2019",1," You don't save money with Google fi, very mediocre service, I just switched to simple mobile and I am getting a real service for only $40.00 a month. While trying Google Fi was nothing but headache."
478,Frank Maae,"November 12, 2019",2," After about a week, the VPN stopped connecting altogether. I looked in my phone settings and it says it isn't supported on the app."
479,Giorgio,"July 5, 2019",1," I've been using Fi for 3 months and was a huge advocate, always referring it to people. I probably got at least 5 people using it but then I encountered an issue and really poor support. For the last 5 days, I have not been able to send any text messages. I can apparently still receive them but nobo...Full ReviewI've been using Fi for 3 months and was a huge advocate, always referring it to people. I probably got at least 5 people using it but then I encountered an issue and really poor support. For the last 5 days, I have not been able to send any text messages. I can apparently still receive them but nobody else can see what I send. I've spent collectively over 2 hours with support to arrive at the conclusion that everything has been done and that I'll have to return to the US to get more support. I've been traveling for 3 months and buying a spontaneous ticket home to get ""more support"" is no solution at all. I was then told that because I can still receive messages, this is not a serious problem. I find that a completely ridiculous response. Nobody would sign up for a communication service that doesn't allow you to communicate. What a seriously disappointing experience. As of now, I have no solution. I guess I'll go a few weeks or months without being able to use the phone service I am paying for before returning home and switching networks. I'm never going to use Google Fi again after this or ever recommend it to anyone. You've been warned, stay away from Google Fi."
480,Kathy Kirkpatrick,"April 12, 2019",5, My son and I purchased our phones through Google Fi. We switched from FreedomPop which runs on Sprint network but their app continually had issues and crashed regularly. I read up on which networks Google Fi uses and our area was a good fit. We gave it a try and so far we have not had any issues wit...Full ReviewMy son and I purchased our phones through Google Fi. We switched from FreedomPop which runs on Sprint network but their app continually had issues and crashed regularly. I read up on which networks Google Fi uses and our area was a good fit. We gave it a try and so far we have not had any issues with calling or texting or data. I was unable to get a signal inside Lowe's but was able to connect to their Wi-Fi and was able to make a call with clarity. Overall I'm satisfied with the service.
481,Brian Chandley,"November 11, 2018",1," ""Call my landline"" I now tell all callers after too many ""Can you hear me now"" queries. Even when I am sitting next to my wifi router. I live in Worcester, MA  and cellular coverage is very good. The price is right and all other data needs are met but you get what you pay for. My phone is the moto 4...Full Review""Call my landline"" I now tell all callers after too many ""Can you hear me now"" queries. Even when I am sitting next to my wifi router. I live in Worcester, MA  and cellular coverage is very good. The price is right and all other data needs are met but you get what you pay for. My phone is the moto 4x."
482,Kyle Repinski,"November 1, 2018",1," Since the latest app update Project Fi refuses to stay on the Sprint network. I try to force it with dialer codes but 10 minutes later I'll pull out my phone and it's on a T-Mobile connection that simply DOES NOT WORK WHERE I LIVE. It's trading any Sprint network, even LTE, for a T-Mobile HSPA (not ...Full ReviewSince the latest app update Project Fi refuses to stay on the Sprint network. I try to force it with dialer codes but 10 minutes later I'll pull out my phone and it's on a T-Mobile connection that simply DOES NOT WORK WHERE I LIVE. It's trading any Sprint network, even LTE, for a T-Mobile HSPA (not even HSPA+!) connection that ""looks"" okay but in reality fails to do anything, even sending texts and making calls does not work."
483,Sarah Fullwood,"June 14, 2019",5," I've been using it for just shy of a month on the pixel 3a xl. Service has been great for us and I love that it automatically send messages over WiFi if service isn't available. supports WiFi calling and rcs. the app has a widget option so that I can quickly see my data usage and it always updates a...Full ReviewI've been using it for just shy of a month on the pixel 3a xl. Service has been great for us and I love that it automatically send messages over WiFi if service isn't available. supports WiFi calling and rcs. the app has a widget option so that I can quickly see my data usage and it always updates automatically. I saw nothing bad negative comments about it on am android central article, but I advise you to search multiple platforms for reviews. I, for one, am loving it so far."
484,Arkadiy Gornovoy,"September 20, 2019",3," Aug 5, 2019: Do not switch to this service if it says you may lose your Google Voice number when you decide to cancel Google Fi. Other than that, the service and the app are great - have used them for several years both domestically and internationally. The customer service is especially great: help...Full ReviewAug 5, 2019: Do not switch to this service if it says you may lose your Google Voice number when you decide to cancel Google Fi. Other than that, the service and the app are great - have used them for several years both domestically and internationally. The customer service is especially great: helpful and responsive. Just the Google Voice thing is a deal breaker for the moment. September 20, 2019: finally was able to cancel the service and get my GV number back after a 1.5 month wait."
485,Vince Mongsene,"October 8, 2019",1," Enjoyed Google products and services for years, however my experience with Fi was terrible. Haven't had working service in over a week, coverage map does not match reality, the only way I could call over wifi was through a separate app, and the customer service was routine and yielded zero results. ...Full ReviewEnjoyed Google products and services for years, however my experience with Fi was terrible. Haven't had working service in over a week, coverage map does not match reality, the only way I could call over wifi was through a separate app, and the customer service was routine and yielded zero results. Usually Google is top notch but this was a total flop for me."
486,Emily Wang,"September 30, 2019",1," This is not a review for the Fi app but for Google Fi customer service. For anyone who is considering switching over to Fi, this is a cautionary tale. My experience has been that for anything outside of activating your device, you will get effecient but ineffective service. They currently want to ch...Full ReviewThis is not a review for the Fi app but for Google Fi customer service. For anyone who is considering switching over to Fi, this is a cautionary tale. My experience has been that for anything outside of activating your device, you will get effecient but ineffective service. They currently want to charge me $300 for not activating a new device within a 30 day window when it took them 2 weeks to just ship the device. If you want to be treated like a human and not a number, look elsewhere!"
487,Cda Walin,"November 4, 2019",3, Had to update the app as soon as I activated my phone. 🤨 30 minutes later still waiting on update to finish. 🤬A less than stellar start to my google fi experience 😒
488,Jonathan Brandenburg,"November 6, 2019",2," Well I don't know where 2 begin but where I decide there is only 500 allowable words with this so called new service from a internet giant calls for way more than a 500 word review considering in short term, the service that sounds and looks like Verizon is not very good at all. I'VE had horrible se...Full ReviewWell I don't know where 2 begin but where I decide there is only 500 allowable words with this so called new service from a internet giant calls for way more than a 500 word review considering in short term, the service that sounds and looks like Verizon is not very good at all. I'VE had horrible service from day 1. Now the phone, moto7, is good. No problems from it what so ever except for it being really slick from all glass. and now the plans for a internet giant, 🚮.OUT OF ROOM 🤮🤮👎🚮🚽💸"
489,James Joseph Thuruthel,"December 13, 2019",5," Awesome service from Google, helping us a lot. Thank You Google"
490,Steve,"April 16, 2019",1," I love the concept of this service but it has been ""Very"" problematic for me.  I tried contacting a major company today and they could not even hear me.  This has been an ongoing issue with Project Fi.   Other times the call quality is so muffled that the person is basically inaudible.  There have b...Full ReviewI love the concept of this service but it has been ""Very"" problematic for me.  I tried contacting a major company today and they could not even hear me.  This has been an ongoing issue with Project Fi.   Other times the call quality is so muffled that the person is basically inaudible.  There have been numerous other problems as well.  I'm probably going to be dropping the service in the next two weeks as it is just not working for me."
491,Shawn Stark,"June 7, 2019",1," Pixel 2 XL, I try to toggle on enhanced Network it shows the key in the top left side of status indication area briefly, then it disappears I have tested if was connected to VPN or if was connected to T-Mobile or AT&T by running Speedtest by Ookla and it is showing that it is not connected to VPN an...Full ReviewPixel 2 XL, I try to toggle on enhanced Network it shows the key in the top left side of status indication area briefly, then it disappears I have tested if was connected to VPN or if was connected to T-Mobile or AT&T by running Speedtest by Ookla and it is showing that it is not connected to VPN and I don't show the key anywhere in status. and it is toggled on within the Google fi app. broken for 3 weeks now I thought it was just because I was out of data now that I got new data still broke"
492,Jeremy Smith,"July 6, 2019",1," DON'T WALK,RUN AWAY FROM GOOGLE FI!!! I had an S7 edge that after I got the Fi sim was useless most of the time, support said it was a hardware issue and I needed a newer phone but yet the S7 was on their comp. list, so I buy a Pixel 3a xl, reception improves but is still a joke compared to the exag...Full ReviewDON'T WALK,RUN AWAY FROM GOOGLE FI!!! I had an S7 edge that after I got the Fi sim was useless most of the time, support said it was a hardware issue and I needed a newer phone but yet the S7 was on their comp. list, so I buy a Pixel 3a xl, reception improves but is still a joke compared to the exaggerated coverage map, then the new phone dies after barely a month and they won't warranty it and trick me into paying for a refurb to ""complete the claim process"" more like the clownshoe project"
493,Anthony Dalton,"August 6, 2019",1," Every day someone tells me that they called or texted, and I've never received them. This more frustrating when texting back and forth, and parts of conversations are misunderstood, because I'm not getting everything. Not an issue I've ever had to deal with before. Will probably move on to a new car...Full ReviewEvery day someone tells me that they called or texted, and I've never received them. This more frustrating when texting back and forth, and parts of conversations are misunderstood, because I'm not getting everything. Not an issue I've ever had to deal with before. Will probably move on to a new carrier soon, because I'm also sure I missed out on a potential new job due to these issues."
494,Gus Goldwater,"July 8, 2019",1, Not recommended! The Fi Project USED to be great. Now Google takes full advantage of the customers on phone trade-ins & replacements. Good luck receiving the trade-in value published on the store page. The support used to troubleshoot. Lat 6-8 times I've needed support the recommendation has been to...Full ReviewNot recommended! The Fi Project USED to be great. Now Google takes full advantage of the customers on phone trade-ins & replacements. Good luck receiving the trade-in value published on the store page. The support used to troubleshoot. Lat 6-8 times I've needed support the recommendation has been to just factory reset the phone(s). Google Fi WAS great a couple years ago. Now I'm thinking about drinking the Apple juice.
495,Randy Kopf,"July 16, 2019",4, I switched to Google Fi from ATT on the Colorado Front Range to use with an unlocked Nokia 7.1 Phone.  ATT does not support LTE on the Nokia 7.1 because they don't sell it.   Overall I have better service on Google Fi because it is running LTE but it's not stellar. There are plenty of areas that dro...Full ReviewI switched to Google Fi from ATT on the Colorado Front Range to use with an unlocked Nokia 7.1 Phone.  ATT does not support LTE on the Nokia 7.1 because they don't sell it.   Overall I have better service on Google Fi because it is running LTE but it's not stellar. There are plenty of areas that drop in signal strength on T-Mobile. The price seems fair. And I do have better service but I do expect better that is why I am only giving a 4 star.
496,Rashad Morris,"August 12, 2019",4," The app is efficient and useful at displaying basic account info. Using it as a tool for more complex account management can be a bit more difficult (such as ordering a new data sim). Also an option to automatically disable vpn, at least on certain networks that don't work well with the vpn, would b...Full ReviewThe app is efficient and useful at displaying basic account info. Using it as a tool for more complex account management can be a bit more difficult (such as ordering a new data sim). Also an option to automatically disable vpn, at least on certain networks that don't work well with the vpn, would be appreciated. I can't count how many times I ended up using data because I thought I was in WiFi"
497,Duane Winter,"September 22, 2019",1," I am sorry to write this! We have been recommending this company and service to many people but will no longer do so. We got a replacement device after an issue (over a year ago), have been paying device protection monthly the entire time since being with Google Fi ... now, in pursuit of a new devic...Full ReviewI am sorry to write this! We have been recommending this company and service to many people but will no longer do so. We got a replacement device after an issue (over a year ago), have been paying device protection monthly the entire time since being with Google Fi ... now, in pursuit of a new device needed b/c of an accident on our end... and the situation is NO where in their system so 1) they will not offer a device replacement because the device protection we have been paying for is *connected to the old device* (absolutely not our fault and had no awareness of the issue) or 2) a refund on device replacement that has been paid monthly ALL of this time that we assumed was linked to current device (b/c why would we assume anything different). They are saying we need to contact Samsung. BEWARE, it's not the integrity and ease of customer service that I once thought about this company. I have spent hours on this issue and I imagine many people would've given up by now. I hope by speaking out about this issue, it changes either the company protocols/actions and the course for others."
498,Nick Garcia,"September 23, 2019",1," Poorly crafted app. The cell service is fine, though. The Google Fi app gets ONE STAR. Launching the app was a disaster. It was locked in one screen that kept refreshing when you clicked ""Next,"" it couldn't be uninstalled (and clearing the cache and app data didn't remedy the situation), and I neede...Full ReviewPoorly crafted app. The cell service is fine, though. The Google Fi app gets ONE STAR. Launching the app was a disaster. It was locked in one screen that kept refreshing when you clicked ""Next,"" it couldn't be uninstalled (and clearing the cache and app data didn't remedy the situation), and I needed to do a factory reset on my phone in order for it to work. Not good. Do better- you're Google!"
499,Daniel Sullivan,"April 3, 2020",1," The phone I ordered was lost in transit. Service reps couldn't help. I spent over a week working on it, never got the same rep twice. Eventually had to dispute the charge through my bank, because they didn't deliver the product they said they would. As with all their non-software products Google has...Full ReviewThe phone I ordered was lost in transit. Service reps couldn't help. I spent over a week working on it, never got the same rep twice. Eventually had to dispute the charge through my bank, because they didn't deliver the product they said they would. As with all their non-software products Google has outsourced everything here, with disastrous results. They responded to this review with a request to call, then didn't offer an option to call, and still didn't help through chat. Zero stars."
500,Lisa Muetzel,"April 30, 2019",4," So far, I'm happy with the service and price. HOWEVER.... I have a Galaxy S9. I can't access/hear my voice mails. I get text transcripts which is the only reason I'm sticking with the service. This is a known issue with other Galaxy 9 & 10 users (I found a forum online) with no resolution."
501,Valyn Hernalth,"February 24, 2019",2," The service is unreliable; calls do not actually ring through to you phone even thou you have good signals and can make out going calls just fine. Signal flux is wild even when you are not moving, its like the network is switching to the cheaper towers when ever possible. This is happening with both...Full ReviewThe service is unreliable; calls do not actually ring through to you phone even thou you have good signals and can make out going calls just fine. Signal flux is wild even when you are not moving, its like the network is switching to the cheaper towers when ever possible. This is happening with both Google fi phones and phones from VZW. The only good thing so far is how cheap $$$ the monthly service is, do not get this if you have a job that needs the ability to contact you at all times."
502,Frederick Hall,"April 9, 2019",1," Havent been able to activate my phone for hours. All Google Fi can say is sorry, it's a problem on our end with T-Mobile. And true to Google they have no idea when it will be fixed. Until then I have no phone. If you rely on your phone for communication, you might not want to rely on Google Fi to pr...Full ReviewHavent been able to activate my phone for hours. All Google Fi can say is sorry, it's a problem on our end with T-Mobile. And true to Google they have no idea when it will be fixed. Until then I have no phone. If you rely on your phone for communication, you might not want to rely on Google Fi to provide service."
503,Giovanni Vanderbilt,"December 27, 2018",1, Google will force you to use your data to receive incoming calls through Hangouts app - which burns your data. They don't want you to turn off your mobile network in order to save on data. For BYOP customers you get stuck with T-Mobile network and it sucks really bad. Google Fi is a great idea badly...Full ReviewGoogle will force you to use your data to receive incoming calls through Hangouts app - which burns your data. They don't want you to turn off your mobile network in order to save on data. For BYOP customers you get stuck with T-Mobile network and it sucks really bad. Google Fi is a great idea badly implemented.
504,A Google user,"March 29, 2019",2," I have a Pixel 2XL, my experience with Google Fi is critical. Being able to make international calls positively is the only reason why I'm giving this service a 2 star review. I have a number of unsatisfactory complaints for unresolved issues I'm experiencing. 1. The Google Fi VPN is never available...Full ReviewI have a Pixel 2XL, my experience with Google Fi is critical. Being able to make international calls positively is the only reason why I'm giving this service a 2 star review. I have a number of unsatisfactory complaints for unresolved issues I'm experiencing. 1. The Google Fi VPN is never available. 2. The Spam Call Filter is a gimmick, hasn't stopped a call yet. 3. Won't ship to my Post Office Box. 4. No support for blocking numbers from phone app. You have to block numbers in Google Fi app."
505,Paul Rearrick,"June 1, 2019",1," i got Google fi because it was much less than the $5 a day with my carrier as we were going overseas for a month. but quickly learned on our trip our service was horrible there even in big cities. When i got home i wanted to get this app off my phone but i couldn't and Google fi's solution was compl...Full Reviewi got Google fi because it was much less than the $5 a day with my carrier as we were going overseas for a month. but quickly learned on our trip our service was horrible there even in big cities. When i got home i wanted to get this app off my phone but i couldn't and Google fi's solution was completely reboot my phone, possibly lose my pictures and contacts. We have had a horrible experience with Google fi. I don't recommend it to anyone."
506,Daniel Cook,"October 23, 2019",1, I'm changing my review of the app from 4* to 1*. I have two problems now. 1) The billing section does not correctly reflect that my bill have been paid while my Google account does. 2) The customer service was very good when I first became a Fi customer and now it's terrible. The support staff clear...Full ReviewI'm changing my review of the app from 4* to 1*. I have two problems now. 1) The billing section does not correctly reflect that my bill have been paid while my Google account does. 2) The customer service was very good when I first became a Fi customer and now it's terrible. The support staff clearly has trouble understanding English and responds using a variety of form letters without clearly understanding the problem.
507,Keith Honea,"July 17, 2019",5," I switched from Verizon a little over a month ago to Fi and so far, I love the service and the phone (Moto G6). I mostly switched to save money when traveling internationally. I love that it costs me no more to use data and texting in Europe than it does in the states. I ported my number and within ...Full ReviewI switched from Verizon a little over a month ago to Fi and so far, I love the service and the phone (Moto G6). I mostly switched to save money when traveling internationally. I love that it costs me no more to use data and texting in Europe than it does in the states. I ported my number and within minutes, everything was up and running. I have had none of the issues others have described and I have watched it switch several times automatically from Tmobile to open wifi to Sprint. Very cool."
508,James Bacon,"August 7, 2019",2," The service is really not that great. The app itself seems fine, however the actual service leaves a lot to be desired. I have been having the issue of not getting texts but being able to send texts and people recieve them. And when someone calls me it takes way too long for my phone to go off."
509,Joe Stribling,"August 28, 2019",1, I have been a Google Fi member since the very beginning. I have a Pixel 3 and for the last three months voicemail is not available on my phone. I need to go to the Fi website via my laptop to hear or see voice recordings from missed calls. Support is so bad that I have no confidence in them. Google ...Full ReviewI have been a Google Fi member since the very beginning. I have a Pixel 3 and for the last three months voicemail is not available on my phone. I need to go to the Fi website via my laptop to hear or see voice recordings from missed calls. Support is so bad that I have no confidence in them. Google must be outsourcing support?? It's hard to get new customers but it's very easy to lose them.
510,anvivari,"September 16, 2019",1," Data speed is not that impressive. I did not mind so much. My problem was paying my bill on Saturday, having the funds withdrawn from my account and having my phone service cut off on Monday afternoon. The best part was Zaria at customer supporr refusing to transfer me to the billing department beca...Full ReviewData speed is not that impressive. I did not mind so much. My problem was paying my bill on Saturday, having the funds withdrawn from my account and having my phone service cut off on Monday afternoon. The best part was Zaria at customer supporr refusing to transfer me to the billing department because I am not the primary on the account. Great job. I'll take my chances with sprint as soon as this cycle ends"
511,Michael McCranie,"October 1, 2019",1," After about an hour on the phone with support trying to get a number assigned, and I gave up and canceled. Of course they put me on hold, and I was able to cancel in the app while going through all of their questions. I've used fi in the past while traveling and it worked great. I've seen multiple b...Full ReviewAfter about an hour on the phone with support trying to get a number assigned, and I gave up and canceled. Of course they put me on hold, and I was able to cancel in the app while going through all of their questions. I've used fi in the past while traveling and it worked great. I've seen multiple blog posts from travelers saying they no longer recommend fi. Unfortunately, this seems to be good advice."
512,Joshua H,"October 21, 2019",1," Before you get excited and sign up with Google FI, I suggest reading the 1 star reviews. My story, I called Google Fi and reported a screen defect, 10 days ago. New device was overnighted, and next day I was activating the device. All seemed good until I made a call. The voice provisioning service d...Full ReviewBefore you get excited and sign up with Google FI, I suggest reading the 1 star reviews. My story, I called Google Fi and reported a screen defect, 10 days ago. New device was overnighted, and next day I was activating the device. All seemed good until I made a call. The voice provisioning service did not transfer, after 4 hours w tech support I decided to swap back to make a phone call. Now my provisioning is lost in space and FI support hasn't been able to resolve my issue, 10 days later."
513,Stephen Hoffman,"October 30, 2019",5," What an excellent product. I was so tired of spending extra money for gigabytes of data on the other phone service providers. After switching to Google Fi I've had no problems and even though I changed phones twice all my transitions were smooth. I am very happy with the service and would highly rec...Full ReviewWhat an excellent product. I was so tired of spending extra money for gigabytes of data on the other phone service providers. After switching to Google Fi I've had no problems and even though I changed phones twice all my transitions were smooth. I am very happy with the service and would highly recommended this especially the unlimited data. What a deal, I put all my friends and family on the plan."
514,Aaron Nielsen,"January 9, 2020",2, For a company worth almost $300billion they should have more competitive prices. $10 a gb is ridiculous.
515,Sara Vega,"May 21, 2019",5," I've had the service since December 2018 and I'm happy with it. My highest bill was $76 because I went over 6GB. Never a dropped call, always a clear voice, I even drove for Uber with no issues. I am using the Samsung Galaxy Note 9 which I transferred from T-Mobile where I had $200 phone bills, now ...Full ReviewI've had the service since December 2018 and I'm happy with it. My highest bill was $76 because I went over 6GB. Never a dropped call, always a clear voice, I even drove for Uber with no issues. I am using the Samsung Galaxy Note 9 which I transferred from T-Mobile where I had $200 phone bills, now I'm under $100."
516,A Google user,"January 14, 2019",2," Call quality is not good infact voice is distorted while driving in and around my home and work locations. Support expects users to be more technical and capture logs, timings using Android developer tools. Never felt the use and benefits of airplane mode, in fact it is mandatory to use airplane mod...Full ReviewCall quality is not good infact voice is distorted while driving in and around my home and work locations. Support expects users to be more technical and capture logs, timings using Android developer tools. Never felt the use and benefits of airplane mode, in fact it is mandatory to use airplane mode whenever you see some call quality issues. Not sure if other people are also facing similar call issues. I switched from T Mobile after looking at the awesome reviews but there is some issue."
517,Michael Vance,"November 30, 2018",1," So I signed up with my phone on the Google Fi website and it said my phone would work with Google Fi. I picked a plan and my new sim card is on its way. So I downloaded the app and used the account that I signed up with but it says my phone isn't compatible with Google Fi? Tried contacting support, ...Full ReviewSo I signed up with my phone on the Google Fi website and it said my phone would work with Google Fi. I picked a plan and my new sim card is on its way. So I downloaded the app and used the account that I signed up with but it says my phone isn't compatible with Google Fi? Tried contacting support, but haven't heard anything yet. Would like to know if my device will work or if I need to go back to Verizon."
518,Steven McIntyre,"October 2, 2018",5," Project fi is the best phone service over ever used, and as long as I use wifi when possible, it's the cheapest too. The only thing better than having the best service is paying the least for it. I suggest project fi to everyone that wants a change when it comes to phone's plans. No apple phones on ...Full ReviewProject fi is the best phone service over ever used, and as long as I use wifi when possible, it's the cheapest too. The only thing better than having the best service is paying the least for it. I suggest project fi to everyone that wants a change when it comes to phone's plans. No apple phones on this plan, and I would give an extra star just for that if I could."
519,A Google user,"March 8, 2019",4," The app is fine, the issue I have is with the Fi services like the always on VPN overhead counting against the data plan (10% more), as well as Google services (Google play, YouTube etc.) also being counted against the data plan. I would love something like T-Mobile were you can listen music on a st...Full ReviewThe app is fine, the issue I have is with the Fi services like the always on VPN overhead counting against the data plan (10% more), as well as Google services (Google play, YouTube etc.) also being counted against the data plan. I would love something like T-Mobile were you can listen music on a stream service for no charge."
520,Tasuki,"March 1, 2019",2," Still terrible plans! Bill protection is $80 for an individual but thats still too high for unlimited data, and for family plans its worse, I can get unlimited talk and text but then only 3 gigs of shared data (lame) to make my bill around $100, when on Metro or Cricket its all unlimited for $100 up...Full ReviewStill terrible plans! Bill protection is $80 for an individual but thats still too high for unlimited data, and for family plans its worse, I can get unlimited talk and text but then only 3 gigs of shared data (lame) to make my bill around $100, when on Metro or Cricket its all unlimited for $100 up to 22gb before it might be slowed compared to Google's 15gb cap, and the individual plan is $50 or $60 for unlimited. If I went with Fi I'd be paying $205 a month. Google needs budget plans asap!"
521,Drew Krycerick,"December 16, 2018",5," Great so far. No issues except it doesn't show my wife's device. It kept saying ""unknown device"". I finally cleared cache and data from fi app and now it reports as ""Ali"" when we both have Moto G6. Other than this I have zero complaints. Just wish they would resolve."
522,Geoff Mollinet,"May 31, 2019",2," I been using this service, for about 4 months i started out well, but recently simple texts sometimes take up to 4 minutes send or receive and call quality has deminished. It still works okay while on WiFi, just useless outside the house. I'm also bummed that its missing the voicemail options I had ...Full ReviewI been using this service, for about 4 months i started out well, but recently simple texts sometimes take up to 4 minutes send or receive and call quality has deminished. It still works okay while on WiFi, just useless outside the house. I'm also bummed that its missing the voicemail options I had with google voice."
523,Jeritza Goris,"June 1, 2019",3," Using LG G7. Had Fi for 6 months now. Had to restart my phone a lot at first because wasn't recieving text messages and photos weren't seen by people with iphones. My bill comes up $27 a month just with using 200MB of data. State and Federal tax bumps my bill $5. Google Fi uses Google Wallet for mon...Full ReviewUsing LG G7. Had Fi for 6 months now. Had to restart my phone a lot at first because wasn't recieving text messages and photos weren't seen by people with iphones. My bill comes up $27 a month just with using 200MB of data. State and Federal tax bumps my bill $5. Google Fi uses Google Wallet for monthly payments, if that service is down you cannot pay your monthly bill. Google gave Fi customers a free photo book as a christmas gift. Always using Tmobile towers. Calls fine. I do not like Fi."
524,Jacob Weeks,"June 11, 2019",5," I have only had Google Fi for about a day, but I have already experienced amazing customer service. My son's device was unable to receive text messages for an unknown reason. I contacted Chat Support and experienced no wait time. The agent was knowledgeable, patient and polite. My problem was fixed....Full ReviewI have only had Google Fi for about a day, but I have already experienced amazing customer service. My son's device was unable to receive text messages for an unknown reason. I contacted Chat Support and experienced no wait time. The agent was knowledgeable, patient and polite. My problem was fixed. I'm so glad to have this service and have been waiting for over a year to get it. I am very happy to finally have it and it's working great for me.Thanks Google for setting a new standard in cell phone service."
