index,author_name,review_date,reviewer_ratings,review_body
1148,Curtis Dizon,"March 13, 2019",4," Overall, it's a very good app. I like the 3D view very much. I am from the Philippines. Can you add the 3D view here?Also, is it possible to add the feature where you can walk in streets? Or is it possible for you to combine google maps and google earth? That would be great. looking forward to it!"
1149,A Google user,"February 16, 2019",5," I am giving this app 5 stars because, when I looked down upon my property at Broken Hill it was just as I had left it 3 weeks ago. Not too shabby for app that some say is out of date. Higher resolution would be a great advantage for anyone who needs to keep an eye on their assets."
1150,Doris MacDonald,"June 25, 2019",2," loved it for the first hour.. then it crashed. it crashed when I was looking at N.Beach San-Fran.. Now it crashes every four minutes when Im looking up locations, and when I open the app up it starts me in The same spot where it first started crashing. I have to wait for the 3D rendering to get 1\2 ...Full Reviewloved it for the first hour.. then it crashed. it crashed when I was looking at N.Beach San-Fran.. Now it crashes every four minutes when Im looking up locations, and when I open the app up it starts me in The same spot where it first started crashing. I have to wait for the 3D rendering to get 1\2 way done before I can zoom out so I can use it.."
1151,Taras Feszczyszyn,"June 29, 2019",1, the old version was fantastic and flawless the new version does not work takes hours to load on my phone and does not have the features that the old version not to mention when you go to used it to look up a location it gives you the wrong locations also when I give the address to clients and try to...Full Reviewthe old version was fantastic and flawless the new version does not work takes hours to load on my phone and does not have the features that the old version not to mention when you go to used it to look up a location it gives you the wrong locations also when I give the address to clients and try to show them where our office is it takes me to a different location . it was stupid of Google to try to fix something that was not broken and completely destroy it
1152,Islamic way Of life,"July 13, 2019",1," Useless app, not clear. 3d view system makes it more worst, moreover the 3rd views of American and British cities, and the views of Pakistan india, are too much different, not clear, not accurate, can't see the buildings, but if we see the views of new york, or London. That's very much clear, and ea...Full ReviewUseless app, not clear. 3d view system makes it more worst, moreover the 3rd views of American and British cities, and the views of Pakistan india, are too much different, not clear, not accurate, can't see the buildings, but if we see the views of new york, or London. That's very much clear, and easily can see the ways, and buildings."
1153,Salene Saroop,"August 14, 2019",5," I love it . It is a good game to learn the information contained in places all around the earth . I think it is great to let people know about the places on are planet and you never know if you might need information about these places so if you are reading this message , install the game , but I'm ...Full ReviewI love it . It is a good game to learn the information contained in places all around the earth . I think it is great to let people know about the places on are planet and you never know if you might need information about these places so if you are reading this message , install the game , but I'm not forcing you so it's your decision to install it or not . have a nice day , evening or night ."
1154,ASIM VLOGS,"December 2, 2019",5," Amazing app but you add live street view that we can see people and cars moving please read my comment i love this app so much,but please add live street view plz plz this is my request. ❤❤THANKS FOR READING THIS❤❤"
1155,Jonny DUBZ,"March 13, 2020",1, Really poor graphics...
1156,Daniel Neagu,"April 25, 2020",3, I rated 3 stars because it takes to much space so I recommend download it if you have a lot of memory cuz it takes up 294 mb
1157,Michelle Chipman,"April 7, 2019",1," You have got to be kidding me, these satellite images are old, like way old, like many many MANY years old!!!! Don't waste your time downloading this app. I extremely miss Bing Maps aerial views (birds eye), they were the best. Google still has not caught up to what Bing provided."
1158,SIR Rohit Mudgal,"October 28, 2018",1, The images and zoom quality for countries like USA and Canada is just fantastic....it just feels that you're having an live air view of the place....but when it comes to India...the image and zoom quality is not even 20% of the above case....I will be highly thankful if you make this problem rectify
1159,Soviet Union,"March 4, 2019",5," great app I love the measuring feature. its easy to use, and the style makes it easy. I loves exploring the earth from a 3D globe, it makes it more fun. the only problem I have, whenever i make small movements with my finger it shoots my somewhere quickly, and its quite annoying."
1160,jwrfan11_Live,"March 26, 2019",4," I love Google Earth, but its missing something that the PC version has: The Flight Simulator, you should add it to mobile with mobile type controls, i LOVED the flight simulator on PC, but sadly since i don't have a computer, i can't use the Flight Simulator, can you add it?"
1161,Ahmad Naufal Abdullah,"March 22, 2019",4," It's a good app actually... previously I can use this app well but it may have a problem for new version. After updated this app, I can't open it anymore and cause a problem for me. Already uninstall and reinstall back but still facing a same problem. Currently I'm using OPPO R9s - for admin referen...Full ReviewIt's a good app actually... previously I can use this app well but it may have a problem for new version. After updated this app, I can't open it anymore and cause a problem for me. Already uninstall and reinstall back but still facing a same problem. Currently I'm using OPPO R9s - for admin reference. Thanks"
1162,kingtazo1,"June 5, 2019",1," Google needs to make this app more similar to the conputer version. being able to import knz or kml files is great, but if you cant create your own waypoints, whats the point? The only help ive gotten from internet searches is that I have to use the maps app, totally useless for planning routes not ...Full ReviewGoogle needs to make this app more similar to the conputer version. being able to import knz or kml files is great, but if you cant create your own waypoints, whats the point? The only help ive gotten from internet searches is that I have to use the maps app, totally useless for planning routes not on established roads. Google: Let us add our own waypoints, i could do this 15 years ago on my PC that was less than half as capable as my phone us today. would rate 0/5. dont let my 1 star fool you."
1163,ObjCr,"November 9, 2019",2," It's good, but theres alot of very disturbing and creepy glitches within, therefore i give only 2 stars. Besides It take way to much space to the point my phone dosent have any memory to even run. uninstalling..."
1164,Lawrence Jackett,"June 12, 2019",5," I love it ,it is real nice .really it would not kill them to update it more often .I know for a fact the area that it show ed I'm in is more then 2 years old .That I know for a fact .A side from that It showes nice images and the photo sphere is really a great feature . It allows you to see stuff yo...Full ReviewI love it ,it is real nice .really it would not kill them to update it more often .I know for a fact the area that it show ed I'm in is more then 2 years old .That I know for a fact .A side from that It showes nice images and the photo sphere is really a great feature . It allows you to see stuff you would never see in person ,from all over the world.I am a local guide with Google maps .I really receive alot of feed back on my photos of local business . I use a Galaxy tab 2 pictures AMAZING!"
1165,Alfie_the_boi love,"December 7, 2019",3, Its REALLY helpful but it's out dated its 2019 it was last updated since 2015. But nothing is wrong with it it's just out dated.
1166,Christopher Bosch,"January 7, 2020",2, no pointer control for tv box
1167,Xin Li,"December 8, 2019",5, its a very good app but i played it 3 years ago.and i redownloaded IT but i will not work! google please fix it! it took me 7 hours to download it!
1168,Pranay Lakhara,"January 13, 2020",5," I totally impressed with Google creativity. It just give globe in our hand, explore & roam around the World famous places just by rotating it. Great!!! LoveIt!!!"
1169,Garlito Centeno,"March 25, 2020",5, Enjoyable to view the world even you are at home...nice apps.
1170,Sumit Mandal,"March 27, 2020",5, Stadys or exploral for so good
1171,Villager,"February 23, 2020",5, Works really well for looking up nearby traffic and cities.
1172,Harlan Dorman,"March 19, 2019",4," The amount of time and effort put in (pictures+data etc) to creating this massive milestone, world changing (1st of it's kind! 🗺️→🤳🌎), worlwind of an app, is nothing short of amazing! BUT!... With that being said,... ⚠️It drains an awful lot on battery and CPU ⚠️ visual map details, at times (onc...Full ReviewThe amount of time and effort put in (pictures+data etc) to creating this massive milestone, world changing (1st of it's kind! 🗺️→🤳🌎), worlwind of an app, is nothing short of amazing! BUT!... With that being said,... ⚠️It drains an awful lot on battery and CPU ⚠️ visual map details, at times (once zoomed all the way in) shows imagery for things *landmarks *city scaps, that of which no longer geographically exists (buildings/bridges etc!) Would just like to see a lil better kept up to date"
1173,Mitch Kassner,"May 17, 2019",3," this app used to work great until the most recent update. its crashing upon opening every time. ive submitted a bug report, but no response, and no update. clearly more than one person is experiencing this same issue, so im disappointed in the haste that google has put into resolving the issue."
1174,Kingsley Mullin,"March 7, 2019",2, The app keeps crashing everytime i try and open it! I need this app for work so its a big problem it won't work. I may have to find another app if u don't fix the problem. After the last update mine and my coworkers are doing the same thing. If this problem is fixed it would be 5 stars
1175,Stephanie B,"November 25, 2018",3," It's fun for exploring, but not accurate as it has not been updated for several years. Roads and communities built 4 years ago are still not showing. Google maps are showing a lot of these ""newer"" communities so that may be a better option for those who are looking for more specific destinations."
1176,Wim Borsboom,"March 19, 2019",1," As of a week or so ago Google Earth keeps stopping on my Samsung 8A Android. I tried uninstalling, reinstalling various times but to no avail. I also send the automatic error report, but so far no response. I used Google Earth intensively while travelling through Inda, but since being back in Canada...Full ReviewAs of a week or so ago Google Earth keeps stopping on my Samsung 8A Android. I tried uninstalling, reinstalling various times but to no avail. I also send the automatic error report, but so far no response. I used Google Earth intensively while travelling through Inda, but since being back in Canada it failed to open."
1177,Gab .M,"June 19, 2019",5," Love the app, I am able to see the entire world! I can search up places and end up in countries and tereitorues I wish to be in. of course, Some don't have as many places as others to be in like Afghanistan or Somalia. But I get to see what I wouldnt be able to see otherwise! Great app! but not goin...Full ReviewLove the app, I am able to see the entire world! I can search up places and end up in countries and tereitorues I wish to be in. of course, Some don't have as many places as others to be in like Afghanistan or Somalia. But I get to see what I wouldnt be able to see otherwise! Great app! but not going to suffice to when I travel the world for real. ;)"
1178,Rayetta Crist,"June 30, 2019",3," So, you should make an option for a carmen sandiego thing it should be a hat. and you should make it to where we can zoom in to anywhere we want, like to be able to zoom in on houses or in water, not just the places that are highlighted blue. After these are fixed I would love this app more, but oth...Full ReviewSo, you should make an option for a carmen sandiego thing it should be a hat. and you should make it to where we can zoom in to anywhere we want, like to be able to zoom in on houses or in water, not just the places that are highlighted blue. After these are fixed I would love this app more, but other than that it is a great app and fun."
1179,Philo Beddoe,"September 9, 2019",1, Installed app. Searched for address to find specific building. Just showed open fields. Structures built over the last several years did not show up either. Needless to say Earth was uninstalled. No better than the not updated Google Map app. Might be good for looking at really old structures.
1180,Rupam Patra,"December 3, 2019",4, Good app and 3d street view is the best. But 4 star because after opening the app my phone gets hanged.......My friend feels the same problem......need to update.....
1181,Beth M. Huston,"November 11, 2019",3," I just downloaded the app, I bearly get started and it sends message that the app is shutting down or not responding. What's up with that?"
1182,Amber L,"March 4, 2020",1," This app won't download. It just sits and spins. Zero stars for you, google."
1183,Soh Yu Tong,"February 12, 2020",3, I like it but i downloaded it to draw a map of my school. Only to realise that the map is outdated.
1184,Clayton Wesley,"April 30, 2020",5, Fast download ever.
1185,Tyler Radonski,"January 14, 2019",5," This application that you ladies and gentleman have created is by far the most amazing application I've ever used. I love every feature and I just keep zooming in and out of major cities across the world and am straight addicted to honestly just seeing everything. thank you for creating this, sincer...Full ReviewThis application that you ladies and gentleman have created is by far the most amazing application I've ever used. I love every feature and I just keep zooming in and out of major cities across the world and am straight addicted to honestly just seeing everything. thank you for creating this, sincerely thank you."
1186,Simon Hall,"February 13, 2019",3," It's quite a good stripped-down version of the desktop app. However I'm confused by the KMZ import function. It doesn't retain the filenames so you can't tell which is which, and the file icons are sometimes red and sometimes purple. Can't find anywhere that explains why"
1187,A Google user,"December 29, 2018",5," No 1 app for seeing places around the world It also enables us to see the places in 3D and to see real photos of the places all around the world through street view feature and to map the distance between not 2 but many locations and it enables a realistic experience by looking monuments,stadiums, b...Full ReviewNo 1 app for seeing places around the world It also enables us to see the places in 3D and to see real photos of the places all around the world through street view feature and to map the distance between not 2 but many locations and it enables a realistic experience by looking monuments,stadiums, borders,statues and mountains. A special feature of voyager helps us to find places easily that are popular in the world.Finally for all the viewers I will say that you should download this app."
1188,Teo Nalpaki,"May 3, 2019",2," 3 stars off; one, the area is too plastic-looking and takes a million years to process detailed display, two, it doesn't say the streets and avenues unless you go into street mode, and recently formed a gigantic lag spike on me. Worst map in my experience. Two stars on; one, the first full 3 dimensi...Full Review3 stars off; one, the area is too plastic-looking and takes a million years to process detailed display, two, it doesn't say the streets and avenues unless you go into street mode, and recently formed a gigantic lag spike on me. Worst map in my experience. Two stars on; one, the first full 3 dimensional map (I think), and two, fun to see what certain areas look like on a map."
1189,Chris Coombes,"March 12, 2019",5, Since the most recent update Google Earth is back to the standard users are used to no more crashing and map details have been updated as well. So have updated my review from one star to five stars. Used to work fine but since recent update crashes every time on opening both on my Huawei P9 and Sams...Full ReviewSince the most recent update Google Earth is back to the standard users are used to no more crashing and map details have been updated as well. So have updated my review from one star to five stars. Used to work fine but since recent update crashes every time on opening both on my Huawei P9 and Samsung Galaxy Tab
1190,Agnes Gray,"December 2, 2018",1," Could not look at more than one place. Move to another place and everything was blurry with nothing visible. Instructions say to clear cache but location would not reload, black screen. Tried reinstalling the app with same results. Finally removed app, just not worth it."
1191,D Bennett,"August 2, 2019",4," I really enjoy ""traveling"" almost anywhere on Earth. There is one negative about it though & that's when Google tries to hide/alter details of something we weren't supposed to notice, after the fact. It has been going on for awhile now. Artifacts and evidence of other civilizations are the main targ...Full ReviewI really enjoy ""traveling"" almost anywhere on Earth. There is one negative about it though & that's when Google tries to hide/alter details of something we weren't supposed to notice, after the fact. It has been going on for awhile now. Artifacts and evidence of other civilizations are the main targets. Shame on you Google."
1192,Max Power,"September 1, 2019",2," Dear Mr Google, Why no topographic map view unless you get the pro version. No? thats harsh bro. Fine, no topographic view. In a map app. I'm sure that will be just fine. Okidoki then. Onwards! Madam your app seems to struggle with 3D rendering, it looks blocky and dated. Blockted. Datcky? Is that r...Full ReviewDear Mr Google, Why no topographic map view unless you get the pro version. No? thats harsh bro. Fine, no topographic view. In a map app. I'm sure that will be just fine. Okidoki then. Onwards! Madam your app seems to struggle with 3D rendering, it looks blocky and dated. Blockted. Datcky? Is that really all technology can do nowadays Your Honor? Technology that you are a pioneer of? I'd be genuinely saddened and shocked if so. SHOCKED I SAY! Saddecked. Or shockened, you get the jist."
1193,Lancasterlion,"November 9, 2019",2, The graphics are relatively good but I have a suspicion it's not been fully updated as it says 2019 but the car which I had scrapped a year ago is still sitting on the previous owners drive way so for that I have to give it only 2⭐
1194,Steve Millionson,"July 18, 2019",1," North and South poles are terribly rendered. I'm not sure what limitations keep this from being fixed but for a company who owns a quantum computer, this is not only disappointing but borderline misinformation. It makes me feel like you just want those flat earthers to go crazy but the flags in the ...Full ReviewNorth and South poles are terribly rendered. I'm not sure what limitations keep this from being fixed but for a company who owns a quantum computer, this is not only disappointing but borderline misinformation. It makes me feel like you just want those flat earthers to go crazy but the flags in the south pole aren't in 80 different places spread miles apart of eachother. If you don't want people to freak out over the enormous holes in the poles just tell them what it is."
1195,Viet Nam Heritage,"November 21, 2019",3," Great for what it is, but location seems not to continuously update as in gmaps. Gets stuck on first location when u switch it on"
1196,Jetlin Figarez,"December 9, 2019",5, Very good app easy to locate the places we want... Thank you Google for this wonderfull App.. Hope to see more advanced and interesting app from you all.
1197,Tofaiel Tota,"December 14, 2019",5, Amazing apps. I really overwhelm.
1198,Rimsha TV,"January 17, 2020",3, Pakistan Earth Capture So Poor Shots No Street Available No Pictures Seen Best Quality Please Update It Capture New Shots And Clean HD Shots For Pakistan Country Thank You Google Earth
1199,Brave Boy,"February 23, 2020",5, Good but old photos
1200,Aldrin Nacional,"February 23, 2020",3, I think this app is cool but this is not updated to year now
1201,Achmad Isnanto,"February 14, 2020",2," Not too update, image of place i want to check taken about 2 years ago"
1202,Shailendra Singh,"March 7, 2020",5, This time this app is not working .Pl help
1203,Joseph The Estabillo,"April 10, 2020",5, Brings back memories Of young times.
1204,Oscar Dease,"April 20, 2020",5, Extra ordinary perfection
1205,JessicaSR Hippy,"February 10, 2019",1," Terrible resolution! tried to zoom in on the Nazca lines in peru. could barely see them! add to that massively out dated imagery from years ago, And the blatant editing and filtering of certain parts of the map that obviously contain something they dont want you seeing. So much for exploring earth.....Full ReviewTerrible resolution! tried to zoom in on the Nazca lines in peru. could barely see them! add to that massively out dated imagery from years ago, And the blatant editing and filtering of certain parts of the map that obviously contain something they dont want you seeing. So much for exploring earth..."
1206,Gabriella Redfern,"May 18, 2019",3," I loved this app BUT A LOT OF TIMES IT WOULD BE STUPID. When. ever it's taking me somewhere I sometimes touch it to get a closers and then it just stops and also when I was doing one of those search things when I press the top button to shortend it, it would get me out and I can't come back"
1207,Karen Filby,"September 30, 2018",3," This was great until I tried my third search. I was looking around the places I have lived, as one does, and I managed to see the first two locations but when I tried to find the third my keyboard failed to appear and my attempt to use voice crashed the app. Pity."
1208,Rahil Mehta,"November 30, 2018",4," Maps of India and many other countries are not as clear as maps of Miami, USA... And the are not 3d in real sense. In addition to this, maps are outdated for more than 1 year now... Hope to see the changes otherwise the app is excellent 💛"
1209,Alex Udrea,"June 26, 2019",4, There are a lot of new things added but i can not locate the old maps that i got used to use until the update came. I ask Google: can you please explain why you took off the live weather and wind map? I can not find them anymore on Google Earth. Am i wrong? Please help!
1210,Nils Grønkjær,"July 8, 2019",1," Utterly useless. Cannot add markers, cannot delete imported markers. Can only view all or none of the imported markers (.kmz or .kml). There is no point to this app at all. Even the official Google MAPS can selectively highlight markers and add new markers. This is nothing jut a stupid touring appli...Full ReviewUtterly useless. Cannot add markers, cannot delete imported markers. Can only view all or none of the imported markers (.kmz or .kml). There is no point to this app at all. Even the official Google MAPS can selectively highlight markers and add new markers. This is nothing jut a stupid touring application for sponsored ads and businesses. Absolutely and completely stupid app. How it has less features than Google Maps I will never know..."
1211,Dale Nielsen,"September 4, 2019",1, Another good Google app destroyed by bad updates . it's time to review the Rating process for these apps. It should be on a monthly basis. maybe Google would take better care of their products if their rating suddenly dropped to 1. Finding more Google apps not working properly or not working at all....Full ReviewAnother good Google app destroyed by bad updates . it's time to review the Rating process for these apps. It should be on a monthly basis. maybe Google would take better care of their products if their rating suddenly dropped to 1. Finding more Google apps not working properly or not working at all. I guess they just don't care.
1212,Nikolaj,"September 22, 2019",5," Absolutely one of the most incredible things humans have built - a complete recreation of the Earth with stunning detail, and it's completely free! But with that said, for the love of god, add the ability to save locations on mobile! It's so irritating having to do it over the computer. It can't be ...Full ReviewAbsolutely one of the most incredible things humans have built - a complete recreation of the Earth with stunning detail, and it's completely free! But with that said, for the love of god, add the ability to save locations on mobile! It's so irritating having to do it over the computer. It can't be that hard."
1213,Harmanpreet Singh,"September 2, 2019",4," Such apps are very creative but they need improvements , it will make it a world class app ( think where we live we are not able to Google Earth with facilities and improvements what sort of technological era we live in where we say technology is growing bla bla 😂) improvements like MORE CLEAR ZOOM...Full ReviewSuch apps are very creative but they need improvements , it will make it a world class app ( think where we live we are not able to Google Earth with facilities and improvements what sort of technological era we live in where we say technology is growing bla bla 😂) improvements like MORE CLEAR ZOOM AND VIEW and more clear ... EVRYTHING 😅. THANKS GOOGLE"
1214,Ketan singh,"November 28, 2019",5," The feature I like the most about Google earth is 3D View as I can see mountain's , pass , volcanos, Glacier ... Really helpful me to explore the world...."
1215,Joshua Dekakpui,"January 4, 2020",5," Awesome app, makes life easy, but it should be able to give directions to places, thats my only problem"
1216,AnonymousJoker,"January 11, 2020",1, This app does not function at all. It crashes right as I open it. It is a huge disappointment and it's not worth downloading anymore.
1217,elmer lynn,"January 24, 2020",5, Very clear good pictures
1218,Jiten Rejhra,"April 25, 2020",1, It's an amazing app everyone download this app
1219,Laughing Gravy,"April 8, 2019",4," This is a wonderful app. My daughter can't stop exploring new places. It loses one star because on our Kindle Fire HD 10 it just closes down after about ten minutes. (I installed the Play Store on the Fire, and other apps are running OK.) Works great on our phones."
1220,Morgan Howle,"March 18, 2019",1, wont work at all. not on my tablet my other phone and my s9. used to use this lots for holiday searching and this has been impossible to use. my tablet it works if I uninstall then reinstall but only once. then the same process each time. not worth the hassle
1221,Aditi Chatterjee,"January 16, 2019",2, The application is good and we cam find any location easily and quickly..it is efficient in its work.But the app crashes in some android devices..it stops working whenever i open it on my android version..this is posing a serious problem..althoug I update it and reinstall it ..it never work.. kindly...Full ReviewThe application is good and we cam find any location easily and quickly..it is efficient in its work.But the app crashes in some android devices..it stops working whenever i open it on my android version..this is posing a serious problem..althoug I update it and reinstall it ..it never work.. kindly help me as soon as possible.. thank you
1222,heathe1122,"December 6, 2018",1, There is no excuse for the images to be 2 or 3 years old. This is terrible. Outdated imagery. Not up to date. Not real time. Not current. Not even in the last couple years have the images been updated. Definitely uninstalled!!
1223,Stanzin Dawa,"August 25, 2019",4," Great app even the school busses can be seen but some things are not updated such like some schools name are not showing, I looked my house as we have constructed but it is not showing. I think it is captured before some months ago. As Amazon is burning (i want to put as story ""#save Amazon"" ) but a...Full ReviewGreat app even the school busses can be seen but some things are not updated such like some schools name are not showing, I looked my house as we have constructed but it is not showing. I think it is captured before some months ago. As Amazon is burning (i want to put as story ""#save Amazon"" ) but again same thing NOT UPDATED. Please update then I will give full star."
1224,Chemistry'sCuriosities Cannagorilla,"October 5, 2019",4, What happened to the detail? This app used to be so much more detailed. Now everything looks like a cartoon when you zoom in? The app used to be so much better. Please return this app to the way it used to be. Other then that (which is huge to me) the app is fantastic.
1225,Adhi Shar,"June 12, 2019",1," The 3d experience is totally a waste for my area. Comparing to other countries like usa,uk,etc ..it shows good results in 3d view. but when i check India the map is like photo which shoot from 1.3MP camera. As there is no equality in maps its better to give 0 star but i cannot give 0 star so here is...Full ReviewThe 3d experience is totally a waste for my area. Comparing to other countries like usa,uk,etc ..it shows good results in 3d view. but when i check India the map is like photo which shoot from 1.3MP camera. As there is no equality in maps its better to give 0 star but i cannot give 0 star so here is the worst one star from me.. Sorry Google earth"
1226,Frisco Dre,"November 21, 2019",5, Love the fact I could look up anywhere in the world for different landscapes and locations I've never been. Great app!
1227,Glenda Millan,"November 26, 2019",4, Really nice but it needs to be updated there are some places that have been constructed and they appear with no buildings
1228,Swapnarani Behera,"March 13, 2020",5," I like the app very much and I explore different Places .....................................,. ...............,................ BAD BADEST GAME"
1229,Terry Stevens,"December 11, 2019",2," Screen view is too touchy and hard to control, and closer views are much too blury. Sorry, but it was much better before?"
1230,all you want is here,"January 19, 2020",4," This is a great app for seeing the world at the comfort of your couch , but it's time update is a little bit slow"
1231,Ben Weit,"January 27, 2020",5, It was awesome! It was like I was actually there and go anywhere around the world in seconds.
1232,Sanjay Jambavdekar,"March 4, 2020",5, Fast and excellent views
1233,Kanini McDaniel,"December 31, 2018",1," This deserves NO stars at all because of a STUPID GLITCH the app has. When I measure distances and close the shape, there is a black void on the earth! Fix it NOW! And pretty much all the time when I'm measuring distances between countries it just stops! Fix it or I'll NEVER play AGAIN!"
1234,A Google user,"March 8, 2019",5," I can see my locations as if I'm already there it's better than Google Maps because I can see what my location looks like as in 4D it is the best mapping app I've ever used and I will tell everyone that I walk up to to suggest using it cuz it's amazing!!!(""♡♡♡♡♡♡"")!!!"
1235,justin parascando,"March 12, 2019",3, UPDATE: After seeing your reply and installing the new update I am still having minor issues. I can now save the document to my phone from email and open it in earth directly by browsing my files; however if I try to open the document directly from email it's still force closes Google Earth.
1236,Balasubrama KRB,"June 5, 2019",5, I had used this app nearly a decade ago when one of my colleague informed me about this. I used this to see many airports worldover to see the type of hangers and the runways.Later i used this to visualise palm jumeira and burge khalifa and other UAE and other places and lastly south indias tourist ...Full ReviewI had used this app nearly a decade ago when one of my colleague informed me about this. I used this to see many airports worldover to see the type of hangers and the runways.Later i used this to visualise palm jumeira and burge khalifa and other UAE and other places and lastly south indias tourist spots.Nice app and nice effort.I envy the present day students who work on AI and who can have any information within a few minutes. Onceagain thank you google for all your efforts.
1237,Michael Stout,"July 18, 2019",4," Needs an updated view, we have installed a pool with wrap around deck and built a five car garage in the last two years, but the image is from way before that. Our old vehicles are in the image, still kind of cool to see those! How often are new images taken? Still a very cool app nonetheless."
1238,Jabir Perumperemel,"July 14, 2019",4, Best app to go around the world. But if there is an option like saving my places to my Google earth account and I can see it from different devices simply log in to my account will be very helpful. I hope Google already got request like this and will be updated accordingly. Thanks
1239,Angels World,"December 10, 2019",1, The reason why did it one star is because the connection is badd and whenever I got on it it started to buffer I don't like this fix It or I am taking this stuff To my garbage Fix it please I really hate this I'm sharing this all over the world thank you and I am a youtuber So yeah nobody's Wanna bu...Full ReviewThe reason why did it one star is because the connection is badd and whenever I got on it it started to buffer I don't like this fix It or I am taking this stuff To my garbage Fix it please I really hate this I'm sharing this all over the world thank you and I am a youtuber So yeah nobody's Wanna buy your stuff anymore :(
1240,Pinky Negi,"April 3, 2020",5, It is very nice app to understand the concept of geography of earth and any place in it
1241,Afroz Jahan,"February 18, 2020",4, Amazing app... It's features are superb... 😍😍😍😍😍😍 But the only problem is that it doesn't show street view of my location... 🤔🤔🤔🤔
1242,Burani George,"February 19, 2020",3," I love Google earth so much but it has disappeared from my phone and I just want to get it fixed please help me,"
1243,Mukul Dutta,"April 2, 2019",5," Great app. Nicely designed, user friendly, has all the features of earlier web version of Google Earth and a lot more. Really like the snippets of information provided about things and places. A great source of information. 👍"
1244,Micky Scandal,"September 12, 2018",1," Used to me my most commonly used tool as a photographer for planning shoots in a new area. Now it's totally useless. As soon as you move, rotate or zoom the map, the app crashes. If the app actually worked it says be a solid 4 stars"
1245,John le Foix,"April 3, 2019",4," Since updating 8th March app won't open . Trying to re update i have yet another app that takes data more than twice, yet won't install. Good to see app developers take note when things go bad. Update ; earth rotation restored. App worth 5* , but 4 is as good as 96%."
1246,Patricia Adams,"March 30, 2019",1, I've had Earth for a long time on my Galaxy S9 with no problems. Started crashing instantly after its March update. I uninstalled shortly thereafter. Just reinstalled the newest version. Still crashing every time it tries to open. My S9 is running Android Pie (9).
1247,A Google user,"March 14, 2019",1, I have an LG tablet I am having the same problem that lot of other people seem be having. I turn on the app and runs for about 10 seconds and turns right back off it crashes. I love this app if I can get it to run and use it
1248,A Google user,"May 18, 2019",1," Latest update does not work on Android (as of May 18 update, and prior weeks/months, since Feb)... please fix. I have sent multiple crash reports. Please repair bugs. Samsung galaxy s9 android. It was a phenomenal app when it worked. But also wish one could add/save a waypoint in the app"
1249,A Google user,"March 12, 2019",1," This app won't even open (I just installed it a few moments ago, and have tried to launch it 6 or 7 times, but it will not start...it just crashes)so there is no way to determine if it functions at all, which, I'm assuming it doesn't, considering it won't even work well enough to open."
1250,Michael Timmerman,"October 31, 2018",1," Tired of the photoshop... why? Why are you blocking out places? If people don't want their bases seen then build them elsewhere underground. Quite hiding information!!!! Can't even see accurate imagery of Antarctica, why are you photoshopping Antarctica anyway? It's a shared continent by 39 countrie...Full ReviewTired of the photoshop... why? Why are you blocking out places? If people don't want their bases seen then build them elsewhere underground. Quite hiding information!!!! Can't even see accurate imagery of Antarctica, why are you photoshopping Antarctica anyway? It's a shared continent by 39 countries and no one in those 39 countries can see anything cause your hiding stuff."
1251,Doug Daugherty,"February 20, 2019",1," this app was fine for years. Now it keeps freezing. zoom in and it freezes. go to street view, boom it freezes. took it off my phone, reinstalled. took it off and reinstalled. no change. now its off my phone."
1252,sundarraj Perumal சுந்தர்ராஜ்,"October 2, 2019",5, Its more help ful for me . As am an architect student. So i can see the 3D views of ancient buildings and according to me the 3D view should be enabled for all the wonders of World and the quality of the 3D images should be improved. I hope Google will fix it soon... Thanks a lot.
1253,RJ Umlas,"December 30, 2019",1, Crashes on Android phones. In this case an LG G6. Better on the desktop version.
1254,Pooja Yadav,"January 26, 2020",5," Yeah , I think that this app is more useful for finding heritage sites or unknown palaces. I love this app very much, so I am giving 5 star to it . Thanks !"
1255,Marie Molina,"January 13, 2020",1, This cause my phone to lag for about 20mins.. luckily i was able to restart ng phone (not that easy) and immediately uninstall this app.
1256,Michael Archer,"March 29, 2020",3, App is very slow.
1257,A Google user,"November 28, 2018",2, This app is not helpful much. It doesn't know rivers of India. Most of the names are spelled incorrectly. The photos are placed wrong. The maps are aprox. 4yr old. The area around my house is so developed now than what they have shown in this app. Just the 3D version seema ok.
1258,Shape Reinhardt,"February 21, 2019",1," Hello, I downloaded this product because my built it google map is not working very well, so after i downloaded google earth it wont open! it kept loading and wont open, i tried many times still the same...is there a conspiracy that google do not want me to use the maps? what the hell is going on??"
1259,Rrr Rr,"May 6, 2019",5, I updated google earth and cleared my cache and ut works amazing. my only complaint is i wish we could see a list of updated cities every month. well done google earth!! i have updated it and it works perfect as usual. we still would love to lnow what is updated in a regular webpage or something.
1260,Brandon Roberts,"March 13, 2019",5," I use this app for work daily and never had any issues, all of a sudden this eavning it will not open at all and crashes. Once fixed I will leave a better review. Edit: It now works on the pixel 2. Tha k you for the quick fix and getting back to your customers!"
1261,Gerwasius Twinkleminkelson,"March 12, 2019",5," Crashes immediately upon launch. App version: 9.2.40.5 Phone: Huawei P9 Lite, Android 7.0 Nougat EDIT (13.3.2019.): Developers have identified and fixed the issue rather fast, and app works nicely now. Therefore, I've updated my review accordingly. Good job by the dev team!"
