index,author_name,review_date,reviewer_ratings,review_body
1163,A Google user,"February 16, 2019",4, I'm addicted to this game...😃😃 but the old version was very nice..
1164,nayan ghosh,"April 8, 2019",5, nice game... I can able to find new word and also remember some eassy question answers through it....
1165,Yashu Gv,"November 22, 2019",5, Good indaligend game
1166,Kaberi Karmakar,"November 21, 2019",5, Best game for kids knowledge
1167,Farshin fariya,"February 24, 2020",5, It's a knowledgeable entertaining game that makes child more humble and thinker of what is what.......
1168,Rohith Kanna,"April 22, 2019",1," it contain 8 games but only few are good last 2 are wosrt and in ludo,snake and ladder if we play with computer always computer only wins we are being cheated in these 2 games."
1169,Ajith Michael,"November 23, 2018",5, Nice app. Please update to online gaming chatting method..
1170,Friends Forever,"November 8, 2018",5, Awesome game good time pass game as well as knowledgeable game Loved it
1171,A Google user,"September 24, 2018",4," This game is packed with 8 games. So, you can play game of your choice."
1172,Habeeb Abdulla,"February 16, 2019",5, its more interesting nd we can able to know more information from tis game also it is more aplicable for all aged people...
1173,A Google user,"October 7, 2018",5, It should have a entertainment game and more lovable and it should improve her knowledge
1174,Kayalvizhi S,"August 23, 2019",5," Please change ludo like play vs computer, local and multiplayer"
1175,vaasu chandaka,"December 5, 2019",4, Nyc game Good memory game and good time pass
1176,Swathi P,"March 27, 2020",4, Nice knowledge learning and interesting
1177,A Google user,"September 21, 2018",5, Super game it can increase knowledge it makes students sharp
1178,Deepa Poojari,"April 28, 2019",3, you can also add some more games with gaining money
1179,A Google user,"November 20, 2018",5, I loved it...no words... speech less
1180,Prince gaibu,"October 12, 2018",1, A very worst and cheating game it is Mostly snake and ladders
1181,A Google user,"January 20, 2019",5, this game is fantastic is vera level. i am tamil questions is intersting in gk knowledge is improment all member install don't uninstall
1182,A Google user,"October 19, 2018",5, I love this jalebi most I play word search and in multiplayer I always win in bet of 10000 and I get 20000.
1183,sanmugam sannugan,"November 17, 2018",5, very nice tamil game it is not only in tamil but it is also in all our language
1184,A Google user,"October 29, 2018",5, Wow!! it is an amazing app it can help us to improve our knowledge i love it
1185,Uday Bhat,"July 2, 2019",4, good very helpful for to learn English too very easy to hmmmmmmmmm.....
1186,yashwanth abhi,"July 20, 2019",3," now a days ludo is not working, it showing that coming soon without ludo this app is ZERO"
1187,Bhargavi Katta,"September 8, 2019",5, Very nice and interesting i liked it it is better than the all games 😘😍🖕
1188,prabu paul,"October 30, 2019",5, I like so much this game it is very it is very useful for children and
1189,Anjali Louise,"November 29, 2019",1, We can learn many general knowledge about every thing it was every fun
1190,Chandra Sekhar,"November 30, 2019",4, Super spesal game.
1191,Hanumanthu Nayak,"April 8, 2020",5, good app for students to gain knowledge such a nice app I love this app.
1192,Ishita Adhikary,"December 9, 2018",5, Its fun to play this game....one can easily play this when he/she feels bored...😍
1193,A Google user,"March 3, 2019",5, Awesome experience.It would be nice if you add chess game
1194,A Google user,"February 7, 2019",5, super it is very useful to everyone but in desi quiz the time must be extend
1195,A Google user,"September 15, 2018",5, An addictive and knowledge gaining game simply awesome
1196,A Google user,"April 1, 2019",5, it is very attractive game filled with many games in one.
1197,basavaraj sb,"November 27, 2018",5, ☺One of a nice game to show talent in it. 👑A nice of learning more in this jalebi app TQ jalebi founder for this wonder childrens have inproving with it TQ once again keep 😃rocking earn 💰💰💰
1198,Laxmireddy narva,"November 24, 2018",5, I loved this game because for children's it will improve talent it is nice
1199,vikash singh,"March 25, 2020",5, More games to play only in 28 mb very nice game
1200,A Google user,"January 4, 2019",4, Very good app but same question are asked repeatedly....
1201,A Google user,"November 4, 2018",4, It is a best game but they ask same answers so many time
1202,Satish Pednekar,"December 23, 2018",4, This game is depend upon our gk. thatswhy i like this game
1203,Amar Bendre,"April 7, 2019",3, it is amazing and it have lots of fun but I think that for cooking
1204,Kambar Kambaa,"April 3, 2019",4, best general knowledged game for kids to improve their skills in their own mothertounge☺😊😇👧
1205,Pratima Mohanty,"November 12, 2018",5, It's name justifies how the Indian popular games are over here. Overall it's a very addictive and cool game.. 😉
1206,M Umamaheswari,"July 15, 2019",5, wonderful app which helps to improve your skills. 😍😍😍😍
1207,Gururaj Mudugal,"December 25, 2019",5, Very nice and super experience
1208,Ramakrishna Dhurishetti,"December 31, 2019",5, Much helping on boosting in general knowledge
1209,sripalaniandavartextiles asrp,"April 10, 2020",5, Actually it is my second time to install this game. I feel it gives my family a enjoyment. So I feel very happy.😊😊😊
1210,surya Sweetiee,"August 27, 2019",5, Love it🤩😍😘🤗 need more questions like this for competitive exam awesome app i get good knowledge and many things from this app and plz avoid those advertisements it is too distributing
1211,Mayuri Marathe,"February 27, 2020",5, App is amazing...and knowleging for all pepol
1212,Venkataravana Bykothur,"March 7, 2020",5, It's an amazing app I can learn some general questions
1213,Joseph Joseph,"April 26, 2020",5, I love this game very much. my family enjoy this very much. I also enjoy very much
1214,stalin shakthi,"March 13, 2019",5, The questions are repeating If questions update means it's seems good
1215,A Google user,"November 19, 2018",5, Best game. Wow! fantastic nailed it! the wonderful
1216,Ravi Kumar,"November 12, 2018",5, Fantastic it is real and good general knowledge app for all
1217,Bjnduja Nagaraj,"March 14, 2020",1, I liked this game so much. This game is 👌👌👌
1218,Mariappan N,"April 17, 2019",5," Jalebi game is nice game please download it. It has snake and Ladders, Ludo, word search, word hunt, four letters, snakes, bricks, online multiplayer games and it has all the languages in India. it is a nice game I love to play the jalebi game"
1219,MUSIC IS MY ESCAPE,"May 1, 2019",4, good game but there is problem that they are cheating in ludo and snake leader 🙄😟
1220,Varun Gr,"October 30, 2019",2, Good Very good I like this app very lot because it has general knowledge a lot
1221,venu rao,"April 22, 2020",5, The was so good. The tasks were so good. I love this game 😍❤️💙💙
1222,Nagesh Nagesh,"April 23, 2019",4, super game I am a student say can learn new new words last two games are not nice so four stars
1223,A Google user,"March 12, 2019",5, super app for mind improving and it has only indian language support
1224,PoKeWorld HINDI,"April 8, 2019",3, Add More Mini Games and a Chat Feature.
1225,manikandan m,"March 8, 2019",4," sema entertainment, and use full in gk, nice game for me"
1226,Sathya Priya,"November 2, 2018",5, Loving the game. Interesting & informative...
1227,Silar Ahammed,"March 17, 2019",5," To activate bain ,particularly for senior citizens its good one"
1228,Jeevan Raj,"October 10, 2019",3, Giving updates was very bad😧😧😧 but game was super try to give best update
1229,Thirumalesh prince,"November 23, 2019",4, Nice app 👌👌 knowledge is improved
1230,santhoshi kumari sasubilli,"January 4, 2020",5, Mind sharp game nd very useful
1231,Aaron Raj,"January 16, 2020",4, Amazing quiz and beautiful games
1232,Sskthiveltp Sakthi,"February 23, 2020",5, I like this app so much because there are so many questions it will be help to my studies 🧠👦🤯
1233,subi subhadra,"April 9, 2020",5, Very helpful game to us.Even my lil bro like this game
1234,Sumangala Hanchinal,"April 5, 2019",5, I loved this game and even learned a real fact and many new words
1235,Sarma Mbvs,"April 29, 2019",5, super excited game can play both in Online and Offline 👌
1236,A Google user,"December 16, 2018",4, very nice game. But questions are repeting again & again pls check it .
1237,Kamali Katrin,"May 31, 2019",5, It is a good app that can increase our language skills
1238,Arockiasamuel. Arockiasamuel,"August 11, 2019",5, it is useful to know about GK i am happy to see that this game was helpful for us
1239,Sakthi Jagadish,"March 3, 2020",1, This gameplay is very very slow and worst.please don't install this game it's my humble request to all of you.
1240,kiran nallajarla,"December 17, 2018",5, Good app..But ads is come everytime...
1241,Bhuvaneshwari Velayutham,"February 5, 2019",5, It's awesome learning gk from this app. Games are also good
1242,laharika laharika,"May 20, 2019",5, its very good game and i collected 5 lakh coins its very intresting game and i love it
1243,Balasubramanian R,"September 27, 2018",5," Attractive , Colourful, And , Informative."
1244,A Google user,"October 31, 2018",1, Very waste app when I play it will stop working I will lose all my coins
1245,A Google user,"December 1, 2018",4, It's useful app because it works without net also. I like it
1246,Ashwin Anitha,"April 24, 2019",5, some games are nice but some make bore.......but realy good time paser....
1247,Princy Chinna,"November 30, 2018",5, It's really nice to improve our memory and it's interesting to play
1248,Dr. Vignesh prabhu,"July 25, 2019",2," Nalla timepass but in quiz they cheat a lot., president ku padhavi pramanam panni vaikurathu prime minister ama ithu entha ooru nyayam pa and neraya they cheat a lot and opponents are not real people those are computer generated one... Dont make people fool..!!"
1249,Balija Yellappa,"November 2, 2019",5, Amazing app you can dowload it.its time pass game. It actually better than all games
1250,Bikshapathi Samala,"April 10, 2020",5, Most interset game and lt is important to educational
1251,Susairaj Susairaj,"April 18, 2020",5, Passing the time Easy to play
1252,Anjikonepur Konepur,"April 23, 2020",4, This app helped so much to our children's
1253,A Google user,"November 30, 2018",4, A good app with all regional language
1254,Vaishnavi K,"October 26, 2018",5, Ads are annoying but game is good
1255,A Google user,"October 6, 2018",5, It's an mind blowing game By this game our brain will improve and works very fast So gave 5 star's
1256,MR. X,"April 21, 2019",5, Good water for your knowledge thirst...its a best & healthy app...
1257,Rafi Shafiq,"January 5, 2019",5, this game is absolutely amazing I mean you can also play this game offline well done Moonfrog
1258,Nrp Revathi,"January 28, 2020",4, Nice and good for the kids enjoying the game
1259,sudhakar AK,"February 10, 2020",3, Verity of games those good
1260,E venkata Lakshmi,"March 16, 2020",5, Super time pass
1261,Chandra Vinnakota,"May 10, 2019",4, this is good app but queations are reapting...mostly...so please update that issue...
1262,A Google user,"March 3, 2019",4, This game perfect for the timepass and also this game is improving our mind
1263,Padma Dharma,"August 25, 2019",5, Useful topics and the most most useful app
1264,A Google user,"November 5, 2018",5, Its a wonderful game.....it helps us to know about the world and helps us to gain general knowledge.😃
1265,lilly rose,"August 18, 2019",5, Good and useful game for general knowledge.
1266,Mala Malathi,"September 26, 2019",5, Love this games so easy but some questions difficult but I love this game 😀😀😀😀😀😀
1267,Vsridhar Vsridhar,"January 2, 2020",5, This is very nice and it was brain game so this very very excellent game
1268,arup jyoti bhattacharya,"November 3, 2018",4, It should have homeworks or some learning games for children. It is fatacular
1269,A Google user,"September 22, 2018",5, This game was improve knowledge to the children very interesting
1270,John Wick,"October 18, 2018",5, This is very awesome brain game which i loved it very much.
1271,Muthu Kumar,"October 13, 2019",3, Veri nice game for kids.its help to improve kids memory power
1272,Kompelly Amala,"October 16, 2019",5, Super game this because in this game has lot of fun games please try it everyone
1273,Jaya Sree,"October 17, 2019",1, Stupid game you will say that level increased you give hints in the middle of the game also give hints dont invent this type of game
1274,RAJESH MALGAM,"April 18, 2020",5," I experienced well, very nice app"
1275,Siva Kumar,"April 19, 2020",5, Nice to play and learn more tamil word
1276,A Google user,"March 19, 2019",5, It's a mind game. It get more information about something. It is also useful for our studies. This game is about testing our knowledge.
1277,salini senthilkumar,"November 6, 2018",5," Knowledge based, interested and very entertaining GAME."
1278,A Google user,"January 1, 2019",5, Nice game . And available in all Languages
1279,A Google user,"December 1, 2018",5, Very nice and wonderful games for brain as well as for playing
1280,A Google user,"January 28, 2019",4, only 2 problems are 1 ads 2 questions repeating
1281,A Google user,"March 26, 2019",5, good app giving good knowledge and good time pass also
1282,chandrashekarrao chandrashekar,"April 19, 2019",5, its good its quite intresting its cool its quite learning 😚😚😚go n rock ahead but plsss remove the extra games the old one was ggooodddd
1283,Devasagai.m Devasagai.m,"September 25, 2019",4, It is a very good app to learn&improve the knowledge.
1284,Geetha Keshav,"October 29, 2019",5, Very nice game for kids general knowledge improvement.
1285,anjala mary,"November 6, 2019",5, This is a very worst game in the world .but the game was did not happy i am hate the game the devoloper was foolish
1286,sarath manickam M,"November 23, 2019",5, Its just a great classical word game. You must download this game. A sponsor by google
1287,Teju Ashwini,"December 30, 2019",5, Super We can learn words and general 💡
1288,DJ BOYS,"January 16, 2020",1, Very very useless and cheating game
1289,sarvisetty bhagyarekha,"February 24, 2020",5, It increases the way of thinking
1290,Jamuna Rani,"March 10, 2020",5, This is the best game I have ever played I can't express the speciality of the game with words
1291,Swasthik Jain,"March 28, 2020",5, Super game for children and young people
1292,A Google user,"April 15, 2019",5, This game is very enjoyable and use full for knowledge
1293,A Google user,"November 17, 2018",3, This is very nice game . Play the game continously knowledge will increase
1294,Nisath Farveen,"April 14, 2019",5, Very interesting and very enjoy full time pass
1295,A Google user,"March 17, 2019",3," Rate the gameplay,Rate the controls ,Rate the graphics"
1296,Sheri Shafi,"March 24, 2020",5, This game is very good for children's
1297,T.bhargav Bhargav,"April 20, 2020",5, News games ware 🤔🤔
1298,P.Anandkumar,"October 1, 2018",5, Very useful game for studying students and learning about our culture and learning our own languag TAMIL
1299,A Google user,"February 8, 2019",4, increase the bet amount in words search.the game is good
1300,A Google user,"October 25, 2019",1, it is amazing game and it increase the knowledge for childrens
1301,Shankar Gavaroji,"November 15, 2018",5, I like ludo in this game very much.... All games are really very good.... Thanks
1302,Shivani Tangadpalliwar,"August 19, 2019",5, it is a very good game i really like to play this game and it's speciality is it has 9 games in one game .
1303,Varun Durvasula,"March 5, 2020",1, It was fun playing with only bots
1304,A Google user,"December 9, 2018",4, I is a very nice app for kids to use they cab gain knowledge from this app ☺☺☺☺☺☺
1305,A Google user,"January 28, 2019",5, it's very enjoyable to play this game.it is mind blowing game.
1306,rajendren balu,"September 7, 2019",5, It's very useful of learn and read and good brain game
1307,Preety Kapasiya,"January 9, 2020",5, Lovely ... grate game!!!
1308,A Google user,"March 10, 2019",5, its online mode is good...and challenge mode is super.. please download and play this app..
1309,Pavani majji Gowri majji,"November 21, 2018",5, Nice nice but tension will be there challenge also will be there not sure it is very good game for learning
1310,Pragathi N,"May 16, 2019",5, nice games but a lot of ads
1311,A Google user,"October 17, 2018",5, This is the beautiful app I loved it so much in this I am getting a great memory power so this is a beautiful and greatest app thank you jalebi
1312,A Google user,"November 12, 2018",5, Nice game One app with multiple games Quiz usefull Amazing
1313,Deva Devaraj,"April 28, 2019",3, Good entertainer when am feeling bored it's like boost to my brain
1314,A Google user,"November 28, 2018",4, I think that it is nice for journal knowledge for children's
1315,A Google user,"September 26, 2018",5," Nice game but it must have some sub games like the talking Tom game, in this it have sub games in that we could earn some Jelaebi"
1316,Nihith Yelchuri,"October 30, 2018",4," It is a nice game ,and we can get knowledge . It is a good game for housewives. You can also download it."
1317,Sivapavani Uppalapati,"March 28, 2019",5, It's a good game. It should be having a little more questions. So please install this game.
1318,H G,"August 5, 2019",1, very cheating in multiplayer if I answer 10 correct answer also they give opponent win but he don't answer even 1 question also....
1319,NAGESH KADAIAH,"December 6, 2019",5, It is so beautiful game l love it I enjoyed the game while playing I love The Game very much I love it THANK YOU
1320,Rathna Ramu,"April 2, 2020",1, This is bad beacuse it was takeing so much time for downloading thank you.
1321,Venkatesh Bijapur,"October 15, 2018",1, Its a boring game. We cannot win at all in any game. Only the computer wins .😤😤😣😣😕😕. I didn't like it.
1322,Shashi Kumar,"June 12, 2019",4, Nice good knowledge able to testing and also games super download this app
1323,life style,"March 29, 2020",5, Super entertainment app
1324,Poovappa Moolya,"April 3, 2020",3, This is bst game...bt after I win any game an add comes in btwn which is a wst of tm.....plzzzz remv these adds....if u do i wll rate it 5 stars...and add sm more games in it mk it wndrfl.....
1325,Madan Pawar,"April 10, 2020",5, Game I not played now when I think this is very nice game OK then I like this game only don't cry airplane
1326,A Google user,"October 23, 2018",5, Very use ful game & improve general knowledge
1327,arunthathi Arunthathi,"April 1, 2020",5, This is a very interesting and super game.........
1328,Dinesh,"April 23, 2019",2, interesting game and easy improve your knowledge
1329,A Google user,"September 29, 2018",5, This game is very important is children's mind very use full
1330,Sri 1 segment Ram,"November 8, 2018",5, Amazing game.... Easy to play.... Interesting game also
1331,Bharathi B,"April 30, 2019",5, superb app and full time pass and knowledge
1332,NPK Prasannakumar,"October 9, 2019",4, The app is good but we need more games to play.....
1333,Usharani Choppa,"December 25, 2019",4, It's good game for children
1334,A Google user,"October 10, 2018",1, I need more help lines through watching ads
1335,A Google user,"December 22, 2018",5, educating and brain training app. very nice!
1336,Nagaraju M,"September 29, 2018",5, Its very good games for children's it improves knowledge
1337,Ashok Reddy,"May 18, 2019",5, Tanks for this app because very helpful to students
1338,A Google user,"September 16, 2018",3, This is Good but lots of ads
1339,Bharath Bharath,"October 3, 2019",2, Very slow and hang problem other wise it's super
1340,Mohammed Ashra,"October 8, 2019",5, It is a good game.suitable for 4 age also
1341,A Google user,"January 20, 2019",4, it's a intersting game and it is useful for general knowledge learning
1342,Kumar Katravath,"April 28, 2020",5, I love this app but more ads
1343,prasad Satya,"May 13, 2019",5, I wrote this review not by playing the game just by seeing the other reviews I gave this bcz it is such a nice game and also by the review change whatever they ask to change the game and etc...
1344,Sai Ram,"March 23, 2020",5, This game was very interesting game . I play this game every day with my mom . Its was awesome game.This game like timepass game .
1345,KANNADA MASTHI,"December 2, 2018",5, Make to chat with this app And how to play multilayer with our friends
1346,A Google user,"November 17, 2018",5, I love this game this is a very useful game in this game veneers knowledge we can llearn
1347,Deepa Shree,"December 12, 2018",5, It is a wonderful game and it gains knowledge for children
1348,Gamer Ashok,"April 30, 2019",5, very Enjoy ful game avialable in all languages also loved it
1349,manjunath radder,"January 19, 2019",3," It is very nice game, but spelling mistakes are there"
1350,Dipankar Maity,"June 10, 2019",5, This is very helpful game to increase our knowledge. I like the game.
1351,CORONA ALERT!!!,"July 22, 2019",5, its a very nice game for time pass and for gk
1352,Divya Teja,"March 19, 2020",4, It's very nice game and very interesting .very good game .I liked it.
1353,Priya dharshini Dharshini,"April 19, 2019",5, very interesting .... improve knowledge and many questions are helpful.....
1354,A Google user,"March 23, 2019",3, very nice to play and improve memory level
1355,Dr. P.Thavasikumar,"April 13, 2019",5, super gk game for everyone and it is a time pass game I like it
1356,A Google user,"November 25, 2018",5, When i playing this multiplayer in all levels i getting loss then all ok 😒😒😒😒😒😒😒😒😒
1357,A Google user,"February 3, 2019",5, wonderful experiance to playing.. lernimg is must important to do playing Game
1358,Manjula Kumarswamy,"June 11, 2019",5, it helps and provides good memory and intelligentfor brain
1359,Doddabsappa Holi,"October 5, 2019",5, Super game Like this game very much In this all questions come.
1360,rassiwale aisha,"October 30, 2019",4, Vry interesting game with lots of knowledge including cinema politics history overall its complete package of gk🤗🤗🤗🤗
1361,Vinay S Patil @dreamland.com Patil,"November 25, 2019",2, Shows add in between game and Need update...
1362,vgs vgs,"December 27, 2019",5, This game was very good. Super. I like this game.
1363,narsireddy bokka,"March 14, 2020",5, it is very interesting very interesting game I used to play in free time
1364,Mohangd Mohan,"March 29, 2020",5, Yes its a nice game it improves our knowledge and brain i like it
1365,KEERTHANA MALARVIZHI,"April 29, 2020",5, Nice app...easy game is there...interesting mind thinker ever
1366,Arulprakash Gopal,"October 2, 2018",3, This is for kids concentration. But it is good
1367,A Google user,"November 1, 2018",4, I have played the word quiz and its just awesome to improve your vocabulary
1368,Shiva Rider,"May 3, 2019",5, it's a nice And fantastic game it is very useful to Children
1369,PRITI SINGH,"May 17, 2019",5, its a special and unique game for knowledge as well as for fun & enjoyments
1370,Satyanarayana Madem,"October 3, 2018",5, Super and Fantastic educational and General knowledge .
1371,haru ghorai,"February 27, 2019",5, The game is very nice...I💞this gamee.... The special feature of this game is:languange
1372,POIGAI MUNI,"July 7, 2019",1, it is a mind game it was really nice and so enjoyable good luck for who found this JALEBI it is very very superrrrrrr
1373,Muhammed Irfan,"March 31, 2020",1, What is this why u stekking ludo while playing with others in online Hmmmm u were cheating us my coins were wasted u know I don't like it stupid I feel very sad and angry I don't give any rate to this app
1374,A Google user,"December 18, 2018",5, it is a very help full game to brain and i learned so much from this game
1375,The Unknown,"February 27, 2019",5, Very fun game 👍😁 😁👌. Children can learn more 😉.
1376,A Google user,"December 16, 2018",5, I love this app.. but too many advertisements..
1377,A Google user,"May 14, 2019",5, it is very super game .This game is fun while we are fight against each other.
1378,Venkatesh Nadgir,"July 12, 2019",4, its really a usefull as well as intellectual testing game and i m glad that because of this app my mom keeps herself engaged.😄😄😄😄😄😄😄
1379,Sahana Mariswamy,"September 28, 2019",4, Amazing but ludo game is not working
1380,Kashish Vishvakarma,"December 27, 2019",5, Veryyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyyy nice game it give us knowledge 📕 and it is improve our knowledge 📕 and it is very knowledgeable i like so much thank you
1381,Davi Raj,"March 29, 2020",5, Very interesting game good game etc. We developing our intelligence thanks alot
1382,Janarthini Janarthini,"April 19, 2020",5, Nice it was very useful and make more interest to play
1383,A Google user,"January 30, 2019",4, super game enjoyed a lot but in this last two games are bore
1384,Shivani Suvarna,"April 29, 2019",5, amazing one it is really the best app to improve the knowledge.. nice app
1385,FAILS WINS,"October 21, 2018",5, Awesome app. All games at one place
1386,Nikhil Cheruku,"January 5, 2019",1, this app show too much advertising and phone is hang quickly
1387,A Google user,"January 23, 2019",5, very very super game and it is very useful with brain.....
1388,Abhishek Badmi,"May 12, 2019",5, very super game and general knowledge will improve
1389,Leo Kumar,"August 25, 2019",4," not bad, satisfied,but still more features are wanted"
1390,Dinesh don Mass,"October 28, 2019",5, Super app this is very much useful while travelling
1391,Kutty G,"October 16, 2018",5, I loved tamil this game for fun and general knowledge .uses for knowledge development and likely
1392,A Google user,"February 27, 2019",5, First and the only best desi Game to have so much of funfull knowledge in it....Must try every one...
1393,Sumathi Subha,"February 16, 2019",5, It was very nice and good to play this game and its giving knowledge too .
1394,A Google user,"March 21, 2019",5," it's very good game 👍😊, I am enjoying a lot by playing this game. If i get bored i will start playing this game 😁😂 this is enjoying"
1395,Pallavi Pallavi,"October 15, 2019",5, excellentit is super app I liked this app more and more I enjoyed well in this app you can also download it
1396,byju jacob,"February 16, 2020",5, Very nice game and help to improve our knowledge
1397,Namee Namee,"March 28, 2020",5, Nice and interesting...... I love this app
1398,A Google user,"March 12, 2019",5, general knowledge gain & very useful for competition
1399,Senthilkumar N,"November 23, 2018",5, its really working nice i love this game very much and also its a intellegent game
1400,A Google user,"November 21, 2018",5, Perfect station fr mind games... You will enjoy it a lot😀😀😀😀😀 😍😍😍
1401,CHAITANYA_ BUDIREDLA_777,"September 14, 2018",5, Super questions. Bro it is awesome and I am playing it 3 years. And thanks for the new update
1402,Rahini CBI,"October 5, 2019",4, Very nice and the brain game so such as like this game so great
1403,Aleem Peerzade,"October 15, 2019",5, Very very nice game full of knowledge and fun
1404,Siddaraju Ramaiah,"November 21, 2019",5, Love this game Fun and educational 😍😍😘🤩
1405,Gosula Tejashwini,"December 15, 2019",5, Wonderful game but it is not installing fastly
1406,Dhilip Mahesh,"January 2, 2020",5, Very Entrusting Game is
1407,A Google user,"October 24, 2018",5, This game is nice because in this home are inside so many games
1408,anam 9923902290,"April 22, 2019",5, Very nice game from all games and many other games in1
1409,MURALIDHAR SALUPALLI,"May 28, 2019",1, superb game.it contain more games.and knowledging game also
1410,Rajeshkumar Rajeshkumar,"September 30, 2019",4," In Ludo Game, vs computer is so hard.It is like a cheeting.😈😈😬😬👿😤😤"
1411,Girija Gagana,"February 4, 2020",5, Nice game I enjoy it a lot🙂🙂 Pls put some new features soon It gives me knowledge 👏👏👏
1412,Geetha Ramesh,"April 12, 2020",4, Very useful for knowkedge
1413,Nagaraju Veeranagappa,"February 18, 2019",4, The great quiz for kids to improve their General knowledge. 😍😘🤩
1414,Dibyansha Das,"May 14, 2019",4," i love it, whenever I'm bored i can play games offline"
1415,Hari Shree,"September 29, 2018",5, Very good app and it is useful for brain
1416,Siva Rithik,"August 14, 2019",5, nice to play this and also helpfull for knowledge development
1417,Anandhan.D Anandhan,"March 26, 2020",5, Game is very very super game and wonderful and colorfull
1418,Nallu Mahesh9845,"April 26, 2020",5, This app is very good i like this game i like all game in this that was amazing
1419,Sana mol Mol,"April 25, 2020",4, Wowwwww super gameplay very interested I like it ........
1420,Babu Bale,"May 31, 2019",5, very interesting game full time pass.
1421,A Google user,"March 23, 2019",5, super this game is very interestly and knowledge game. I like this game
1422,Roja Gandhi,"January 20, 2019",5, super interesting game to improve the memory power
1423,A Google user,"December 3, 2018",5, Fantastic to learn and easy to spoke
1424,Shashi kaushal,"May 20, 2019",3, It's a good game but I think it cheats in Ludo so that I gave it 3 stars only😐😐😐
1425,A Google user,"November 28, 2018",5, It is very hard game but is very interesting game
1426,Supriya Shetty,"June 1, 2019",5, its a nice game I enjoyed a lot... this game helps childrens...
1427,Surulirajan Suruliraj,"September 8, 2019",5," This is game much useful& develop our language,i like this game"
1428,Karthi keyan,"March 28, 2020",5, This game was very interesting
1429,Sanjana Bhardwaj,"May 15, 2019",4, nice and it is a brain training games and one of the marvelous one
1430,Ramraj Shetti,"May 10, 2019",1, hey stupid jalebi game in snake and ladders and ludo games computers are cheating and it always wins and that dice are such a stupid computer are winning all game's y fix this problem immediately
1431,WANT to SEE,"April 20, 2019",5, nice app very useful for time passing with ludo
1432,roopashree roopashree,"August 22, 2019",1, Very stupid game. In ludo always the computer only would win. It is injustice
1433,Shankar Shankar,"August 31, 2019",4, This app was very useful for children's mind development
1434,Vivekananthan S,"December 31, 2019",5, This helps us to learn new things. It is useful for kids
1435,Sathish Bsk,"March 29, 2020",5, it is a nice game and is very mind working game
1436,vishnu krc,"April 9, 2020",3," It helps us in construction,and vocabulary"
1437,A Google user,"October 2, 2018",5, Really nice game .... Thinking power will be increase
1438,A Google user,"October 21, 2018",5, Knowledgeable game which helps for competitive exams
1439,Md Abdul Saleem,"April 4, 2019",5, its very good and we can also have challenges to play
1440,A Google user,"September 19, 2018",5, Very good game especially for general knowledge
1441,Sangee R,"May 22, 2019",4, its good game for age 10 but for adults is boring
1442,Elayavel Anitha,"May 27, 2019",5, amazing game..it gives work to our brain..i enjoy it
1443,Abirami Lakshmanan,"February 14, 2020",4, It is a good game for studying students. It improve our knowledge . We learn many things in this game. ♥️❤️❣️🤩🤩🤩
1444,Periyanan Ponniya,"March 25, 2020",5, The game is very intalijant. The brinie hard work and dedication to your place
1445,Sathya S,"April 4, 2020",1, Very very very bad app very chetting app I hate this app 🤮🤮🤮👎👎👎👎👎😡😡😡😡no this app in downlode
1446,Aman Kk Aman Khan,"April 9, 2020",5, This game. Is so cool i really enjoy this game and my mom is also play this game Äwßømê
1447,Nithya Shree Rajagopal,"April 24, 2020",5, Ludo and Snake and ladder are so interesting
1448,sudha sudha,"March 8, 2019",5, provides interest. no diverting of mind. increasing concentration .
1449,A Google user,"March 16, 2019",5, very good game entertainment with knowledge full game
1450,Ram Ram,"April 26, 2019",2, Good game and sometimes ads....
1451,prabhakar bangalore,"October 9, 2018",5, This game is very intresting and there are almost 6 games in it.
1452,A Google user,"February 14, 2019",1, its veryyy waste app because when iam playing bit match i put the right before he give the to other person very waste appp........ very waste appp........
1453,Anitha Anitha,"November 30, 2019",5, Super game.its increases our genaral knowledge.
1454,Ramesh Natikar,"November 24, 2019",5, Real quick and easy
1455,Yeruva Rama Lakshmi,"March 29, 2020",5, This game help us to know all the general questions it is not boring also 😉😉😉😉😉😉🙂🙂🙂🙂🙂😇😇😇😇😇😇
1456,Y Madhavi Nagaraju,"December 29, 2018",5, super but network is on it is stopping 🤗🤗☺☺😂
1457,krishnaveni pavithra,"April 29, 2019",5, this game is good because some other language are there this is useful game
1458,A Google user,"November 23, 2018",5, Very super game and iam like it the game it is useful for knowledge
1459,TAMILSELVI S superr,"May 11, 2019",5, really super and no ads it was a wonderful game
1460,Harish Raj Intheraj,"June 11, 2019",5, it so fun and cool and nice to play with each other
1461,gagana chinni,"August 12, 2019",1, it need lots of space unwanted dabba game never install it .fedup of making space
1462,Yakkala Santhosh,"October 12, 2019",5, nice app but stucks in the middle of the game
1463,OMG OMG,"November 26, 2019",5, Talent game mind fresh
1464,ramya mohan,"December 20, 2019",4, This is very useful to our mind I love this app
1465,S Suresh,"December 21, 2019",5, its afantastic mind blowing unbeliveble game
1466,Geeta Vats,"March 27, 2020",5, Amazing game one must download it for sure I will also recommend this game to my friends and famjly
1467,Sitaram Hanjankar,"April 20, 2020",1, Very nice game I am impressed
1468,AkshayaTrick,"March 31, 2019",5, Great Most Install this Ap and enjoy you and your famely
