index,author_name,review_date,reviewer_ratings,review_body
814,Parbin Tiwari,"March 21, 2020",1, why even bother making this unusable app google?
815,Cher D,"April 2, 2020",5, Love this app
816,Mike mkgta,"December 25, 2018",2, take a selfie isn't working right now please fix
817,A Google user,"December 12, 2018",5, Really good content
818,A Google user,"February 20, 2019",4, It's a pretty nice app. I will update my ranking few days later.
819,Shyamal Kanti Ghosh,"June 28, 2019",5, Got excellent idea about the Arts of the past
820,Jake Miller,"April 1, 2020",1, It wont open....
821,idleonline,"October 14, 2019",5, Great stuff and cool app
822,A Google user,"April 9, 2019",1," Very bad app, need to update 😕"
823,D B,"September 26, 2018",5, A great virtual experience
824,epifanio mate,"June 19, 2019",5, amazing staff hope one day also will annotated bibliography 😂
825,hem kakadia,"March 18, 2019",5, Love to use Google art & culture app
826,Shrisha Gs,"August 12, 2019",5, the app has the time rotation for history v good app
827,Megan Crutcher,"September 9, 2019",5," So fun, both for myself and my kids!"
828,A Google user,"December 26, 2018",5, Wonderful and fun app.
829,Robin Scheurwater,"February 10, 2019",3, Stays on the blue circle. Doesn't open.
830,Gordon Broome,"August 22, 2019",3, Its alright has some flaws.
831,Matthew Sampson,"November 17, 2018",1, This app won't work for me at all
832,Philip Welsh,"September 7, 2019",5," Any chance there'll be a feature to ""favourite"" your favourite artists within the app? Only downside I've come across"
833,Vigilance Enforcement Rjy,"December 17, 2018",4, Can be improved some more
834,Mor,"April 3, 2020",1, Tap to refresh
835,Drew Dunlop,"February 13, 2019",5, Great art from seemingly 100's off sources.
836,Saman Akhgarandooz,"October 2, 2018",5, Very informative and complete
837,Ozan Emre Demir,"April 1, 2019",4, Fresh and relevant information
838,Fitness Cinda,"October 26, 2018",1, Art selfie doesn't work on my Moto G5
839,Patrick Mancini,"March 1, 2019",5, neat app to explore the arts
840,Janos Vajda,"July 10, 2019",5," excellent, informative and helpful"
841,Dean Trujillo,"April 16, 2020",1, Don't use it.
842,Janani pugalendhi,"October 15, 2019",5, Perfect for a artist but need more information
843,Frederic Blagden,"August 23, 2019",2, Half the time it doesn't work
844,Ramanuj Bairiganjan,"February 22, 2019",4, one good site for art lovers
845,Lindsay Thompson,"June 25, 2019",5, interesting content daily
846,Andrew Stevens,"March 18, 2019",4, they ask none heavy users for ratings not best practice should have heavy users rate.
847,D___ Y___,"December 1, 2018",1, Doesn't open. Still.
848,Leopoldo Soto,"July 11, 2019",4, So full of history and art
849,杨彬,"August 12, 2019",5, Very good experience.
850,Tamil arasan,"July 15, 2019",1, Add download option for images.
851,Ali Afzal,"September 18, 2019",5, I want to know everything I mean everything Google always helps me I extremely thanks ful to google. Cultural best ever app on this Planet.
852,SHUBHAM SINGH,"March 26, 2019",5, so underrated.... it is full of exciting knowledge.
853,Prashant Raghuwanshi,"October 18, 2019",5, Best app for art lover
854,A Google user,"December 8, 2018",5, It's an good app for travelers
855,Filip Nikolic,"April 22, 2019",5, Great stories about art
856,Odell Hobson,"April 3, 2019",5, cool app. not too hard to use
857,刘永峰,"July 2, 2019",5, I love the content
858,Benjamin Batton,"September 3, 2019",5, The best virtual museum ever
859,A Google user,"September 27, 2018",5, Wow! Only Google can bring such an app.
860,Katie Sokoloski,"November 11, 2018",5, Really enjoy this app!
861,Peter Fernandez,"February 2, 2019",5, Keeps things interesting.
862,kavita varma,"October 2, 2018",5, Great app Amazing job done
863,Claudiu Cheles,"November 29, 2018",1, doesn't work on S8
864,V Robertson,"February 9, 2019",5, Enjoy the articles
865,Ryan Ng,"June 15, 2019",4, Can't receive notifications
866,Jeffrey Gandy,"July 17, 2019",5, A great app!👍👍👍👍
867,Marcelo Avalos,"February 11, 2019",5, Very good experience!
868,Yee Haw,"April 23, 2019",1, It takes WAAAAAAAAAAY too long to load
869,A Google user,"December 23, 2018",5, This is very good app.
870,Angela Miller,"October 19, 2019",1, Won't load.
871,Ahmed Badia,"February 3, 2020",5," Brilliant. Well done google, again!"
872,Sean Greenberg,"April 12, 2020",1, Doesn't work on their own flagship phone
873,Bio Logic,"September 29, 2018",2, Takes toooooo long to open
874,King Pose,"June 29, 2019",5, awsome app...best for students....
875,Kyle Sanchez,"December 14, 2019",1, If the app would atleast open..
876,jj gittes,"December 28, 2018",1, Won't open.... simple
877,Karen O'Brien,"August 8, 2019",5, I *LOVE* this app! It's phenomenal.
878,Thomas Tate,"October 7, 2019",4, Lots of great stuff
879,A Google user,"December 12, 2018",5, Good app for all members
880,Navanshu Rastogi,"March 25, 2019",2, Images get cut on oneplus 6
881,Nizar Hamami,"October 7, 2018",5, I love the idea that they've created. I hope it succeeds and reaches many people as it should.
882,A Google user,"October 24, 2018",5, Love it so much!
883,MyTH,"July 14, 2019",5, WOW. This is literally the next best thing to being there.
884,hesam noroozi,"May 31, 2019",5," Amazing app, perfect 👌"
885,Regina Sleater,"July 3, 2019",5, fun & informative
886,Hooman Noorinezhad,"March 14, 2020",5, One of my best apps.
887,Andrei Coman,"September 30, 2019",5, I really love this!
888,Ask Roe About Life RCS,"January 31, 2019",5, this app gives great information
889,Stacey Loveless,"March 14, 2020",5, Absolutely amazing. Thank you!
890,Seif eldin Gamal,"March 26, 2019",4, needs to more content
891,Kalyan Singh,"December 4, 2018",5, Please also make this app in hindi language
892,M Ali,"June 1, 2019",5, Super interactive solutions
893,farouk sayf,"January 1, 2019",3," I love the application, can I upload any art projects?"
894,Sahil Tambe,"May 2, 2019",5, very helpful app..
895,A Google user,"November 13, 2018",3, Well..... I took a picture and nothing happened i waited for a long time so I'm guessing there is no artist that looks like me
896,rob wi,"September 18, 2018",1," why start with the weakest feature , lsame!"
897,Szymon Czeladka,"April 10, 2019",1, art selfie not working on lg g6
898,David Vigor,"January 22, 2019",4, great intro into culture
899,Alphonse Fernandes,"January 18, 2019",5, One of the best apps that I ever seen.
900,qin ma,"November 26, 2019",5, Favourite app! no 2nd.
901,Geoffrey Frith,"March 29, 2020",4, A revelation credit-not quite Gombrich
902,Dan Mitro,"December 6, 2018",5, Beautiful art from around the world.
903,Vivian Colondres,"July 28, 2019",5, I'm learning so much from this app! thanks
904,Bob Saul,"February 15, 2019",5, Lots of fun.
905,Zhiveh Petitioner,"January 27, 2020",3, How can I download its photos?
906,SATYARANJAN DAS,"November 5, 2019",5, As an Artist I like it very much
907,Anamaria Lomotă,"January 1, 2019",1, art selfie doesn't work
908,Brandy Frick,"October 15, 2019",5, Fun Fun fun fun Fun
909,Radwa Shalaby,"October 17, 2019",5, Best Art App Ever
910,Amit B,"April 24, 2020",1, Cant open app.
911,Enxho Rakipi,"October 7, 2019",1, Not working for art selfie
912,D3MON MONK3Y 666,"January 19, 2020",1, Doesnt take pics 1/10 wouldnt recommend
913,A Google user,"October 31, 2018",5, This app is a great resource
914,shelley williams,"April 28, 2019",1, selfie art doesnt work
915,Nicholis,"August 5, 2019",1, no longer works just a blue circle
916,Sharon Heard,"March 5, 2020",5, Sharon likes this iam keeping it
917,The Knowledge,"December 9, 2019",5, Good App for knowledge
918,music mix,"October 16, 2018",5, Very useful app
919,A Google user,"December 16, 2018",5, Interesting and active..thank you!#
920,Ashmitha S,"May 18, 2019",4, it's just for fun but I like it
921,mehrane Farahbakhsh,"February 22, 2020",5, Best app in the world❤_❤
922,Степан Постоев,"April 27, 2019",5, Very good app.
923,Mike Rosko,"November 20, 2018",5, Fun app to use.
924,J MMtz,"September 18, 2018",1, Took a long time to load the app
925,Arman Vardanyan,"May 21, 2019",5," Great app, thanks google"
926,Phillip Batz,"December 5, 2019",5," Awe, Wonder, and Fear"
927,Kelly Canfield,"September 3, 2019",5," I like the pieces, especially like the NASA one this week"
928,Tony Kuehler,"April 9, 2019",5, Fresh & delightful
929,James KirkLand,"May 14, 2019",5, Good App for students
930,Susan Malone,"March 27, 2020",1, Wanted to meet Vermeer. The app told me to move my phone in a circle over a flat surface. Nothing happened.
931,Maths by Rajnish Dubey,"November 23, 2018",4, It's better than the so called news
932,Alok Edasseri,"March 30, 2020",5, Works beautifully well
933,Tiffany Angel,"September 20, 2018",5, Fun and interesting!
934,Dietrich Neumann,"July 12, 2019",5, Another great app from Google
935,David Turner,"March 8, 2020",4, Its.good.google thanks
936,Hafeez Kumbhar,"November 23, 2019",5, It is nice Pp
937,Linda Cooper,"June 10, 2019",5," arts and culture has taken me around the world, to museums I never would have an opportunity to visit, introduced me to people I never would have met. it has saved me tons of money on plane fare and shoe leather and museum admissions. good job."
938,santosh kumar,"September 30, 2018",4, Very Knowledge helpful app
939,Salman Alfarisi,"December 15, 2018",5, I love this app it is aestethically educating
940,sarath prem,"June 27, 2019",5, only for artists.....
941,Nanaresh,"March 9, 2019",5, awesome!!!! so I am studying African arts and culture as my postgraduate programme and this app helps me connect with the world and other thinkers and this makes me see in new perspectives! recommended! in fact you must have it. we need more Ghanaian contents
942,Pamela Nelson,"February 6, 2019",5, Love exploring museums around the world
943,Ali Al-Rashidi,"July 29, 2019",5, love Google thank you so much!
944,Shah Ami,"April 9, 2020",5, Verry useful app
945,A Google user,"February 4, 2019",1," VERY DISAPPOINTING THAT GOOGLE DID NOT HAVE ONE FOR GOOGLE USERS OVER THE YEARS. LET US START NOW. FOR THOSE THAT WILL ALLOW YOU TO PUT IT ON YOUR APP. THE MASSES DESERVE RECOGNITION DONT YOU THINK ALPHABET? DO AN ALGORITHM FOR THE ART WE DREW ONLINE SINCE 2009, INCLUDING PHOTOS, POETRY, INVENTIONS ...Full ReviewVERY DISAPPOINTING THAT GOOGLE DID NOT HAVE ONE FOR GOOGLE USERS OVER THE YEARS. LET US START NOW. FOR THOSE THAT WILL ALLOW YOU TO PUT IT ON YOUR APP. THE MASSES DESERVE RECOGNITION DONT YOU THINK ALPHABET? DO AN ALGORITHM FOR THE ART WE DREW ONLINE SINCE 2009, INCLUDING PHOTOS, POETRY, INVENTIONS , RIGHT? THE MASSES MADE GOOGLE NOT VAN GOGH, MONET, DALI. IT IS THE GOOGLE END USER. BY THE WAY, WHEN ARE WE GOING TO AMEND AND UPDATE THE ECPA Act? Please answer"
946,Madhukar Singh,"November 13, 2018",5, Really liked this app...
947,GUFRAN NAJEEB,"September 15, 2018",5, Very good apps
948,Iqra Shahidi,"May 22, 2019",5," love ur culture? thn must love others also.. this contains enormous positivity .. and arts🎨📷🎲🎶 are such important for positive mentality. . and this is the best app for knowing about world culture and arts .. as it belongs to Google. . Thank you for this app and all informations,Google. . 😁😁😄...Full Reviewlove ur culture? thn must love others also.. this contains enormous positivity .. and arts🎨📷🎲🎶 are such important for positive mentality. . and this is the best app for knowing about world culture and arts .. as it belongs to Google. . Thank you for this app and all informations,Google. . 😁😁😄😄😁😁"
949,Pablo Hernández Ruíz,"January 16, 2019",5, Excellent and complete....
950,A Google user,"March 2, 2019",5," This is an Google Arts & Culture, this program was all about the famous people historical cultures and these are the famous people who lived from across around the globe and world of nations with the time of historical current events of the year."
951,Ricardo No,"December 15, 2018",1, not working galaxy s8
952,Rozanna Clamp,"October 4, 2018",5," My family, friends ,and I like learning new things about the artists painting .we also have a lot of fun in looking at each others art selfies."
953,Ice Bear,"November 27, 2018",5," I love it, because, can I learn new things I didn't know, also I love SelfieArt ☺️. Now I know who am I in the art history. Well for children in anywhere."
954,Shashank Hegde,"September 16, 2018",5, It's very good app!!!
955,Paul Jeffries,"February 26, 2019",5," acsesable excent presentation of the illusrated history of humankind. presenting the language of visual art in its own right, like written books, composed music to the glory of the aspiration and spirit of us all."
956,Jaci Somebody,"October 17, 2018",1, Won't take selfie nor move any further than that
957,Shann Treharne,"January 5, 2020",5, Awesome! (✷‿✷)
958,Glenn Franco Simmons,"May 25, 2019",5, This is what visionaries saw for the Web. Google Arts & Culture is a most-noteworthy collaboration and service to humanity.
959,Arturo HO,"October 23, 2018",5, Simply LOVE IT!
960,ranjit ramdas,"September 24, 2018",5, Great work as expected
961,David Hunter,"October 5, 2018",5, Interesting and well done
962,Alexandra Bermudez,"November 17, 2018",5, Lovely project democratizing art
963,Carole Braidner,"April 1, 2019",5, Really enjoying very good 😝
964,Liam Doherty,"September 29, 2018",5, Could get lost in here!
965,Julien Vollweiter,"September 21, 2018",1, Simply doesn't work!
966,Dale Westwood,"May 13, 2019",5, excellent wrireup up to date information
967,John Speight,"August 12, 2019",5, Thank you very much for an undeniably outstanding and curated application that keeps me on high and pleasant ground of culture and art and gentleness. Thank you! - Mr John
968,Animesh Halder,"April 11, 2019",5, All in one gallery
969,Thin Rahlan,"March 31, 2020",5, That right the one of us life to be forever in us life the same like my future before I am been true baby beautiful life
970,Daisy Gennings,"June 17, 2019",1," said the art selfie""isn't available for my account"""
971,cisco diet,"May 12, 2019",4, A great portal for art lovers.
972,Lance Houseman,"September 14, 2019",5," I like taking my little ""jaunts"" to historical sites and at shows."
973,Larry J. Clegg,"April 11, 2020",5, I love Art!!!
974,Electric Pikachu,"January 17, 2020",3, Art selfie doesnt worrkk
975,Carpenter Brut,"April 14, 2020",4, Please give us option to enable dark mode
976,Wild Wild Child,"September 30, 2019",5, I'm a history major and this app has become my new companion. I only now wish I'd learned of such intelligence in a app sooner. Thank Google.
977,Valerie Haldane,"November 6, 2018",5, Am just getting used to the ap. Took me a while to get to grips with what I had to do but find it fascinating
978,Ivan Petrishki,"April 6, 2019",3, doesn't work on my device
979,George Ghiultu,"March 2, 2019",5, Just a drop in a sea of ignorance. Now more than ever we need access to culture. I believe Google should invest extra in this as it will get back a lot more than just profit......
980,carlos nava,"August 28, 2019",3, Descriptions not working
981,Shanti Mandal,"September 14, 2019",5, Very well App. 😁🙃
982,Iftekhar Uddin,"December 3, 2019",5, Despite i could not get it on my phone rated it five stars seeing others reactions or remarks about this. l
983,A Google user,"October 12, 2018",1, Very useless app. Waste of time
984,Michael Gardner,"October 1, 2018",5, This was very fun!
985,Shouvik dasroy,"July 5, 2019",5, Best app in Playstore.
986,midhun sb,"January 5, 2019",5, its an amazing app... jus love it
987,Khaled K.,"June 13, 2019",5, A perfect app
988,Andrea Holland- Bonneu,"April 17, 2019",5, it's easy to use
989,Proclivities,"June 19, 2019",5," I Only got it for the art doppelganger thing, but it's got some other cool stuff too 😋"
990,Toya McClurkan,"April 17, 2019",5, really fun app!
991,David Turner,"January 13, 2020",5, Lov. is IT..Arts .on.google. 😃😃😃😉Thankyou. !!! DaDadeeds.dt.
992,Admiral Admiral,"September 20, 2019",5, Very best applications.
993,Mohammad mehdi Ghasemi heydari,"April 25, 2019",3, the only bad thing about this app is selfie part.it is banned in our region.
994,Prashant Gawand,"October 7, 2018",5," I found a photo- ""sweet idleness"" in this app. Today it's my favorite photo."
995,Andre Novak,"October 2, 2018",5," Cool, fun, educational. I bet you could settle a bet with it."
996,Gnanendra Avvaru,"September 14, 2019",5, Aesthetics of whole world at your fingertips. Nothing more to ask. It has everything.
997,Demetrius Ramos,"September 27, 2019",5, this app shows me different parts of world history from different cultures of the world.
998,Anees Hackim,"September 16, 2018",5, I wish there were more apps like this that educate and teach us about world culture.
999,Robert Becker,"May 17, 2019",4, first i went exploring a black hole. then i visitied rennaisance italy. then i swam with sea lions. great app.
1000,Tori Early,"October 5, 2018",5, Mind opening and expanding!!!!!!
1001,Royce Ueoka,"October 10, 2018",5, Great for finding inspiration!
1002,Yakov Pinedovski,"July 28, 2019",5, awesome and practical
1003,Bhaskar Banerjee,"April 18, 2019",4, this app is very good.
1004,Kim Hong,"September 17, 2018",3, If you can tell us about amazing architecture around the world that would be good .
1005,][ndrajith CV,"March 14, 2019",5, we will get great knowledge and get to know about many places around the world
1006,Strahinja Popović,"July 15, 2019",5, Truly great app...
1007,Martin Zborovjan,"January 16, 2019",5," this is essentiall to fight poverty, which is mainly a state of mind."
1008,A Google user,"February 22, 2019",5, This is such a gift <3 Thank you for creating an app that inspires and educates people like me
1009,Jack Irvin,"December 7, 2018",5, I haven't been using it for even a day kinda early so far it's good
1010,Stephen Baker,"July 13, 2019",5," A brilliant resource, lives up to the ideals of the founders of the net."
1011,Jola Miles,"December 20, 2018",5, OMGGGGGG!! I AM OBSESSED WITH THIS APP! Its aaaaammmmaaazzziiinnnggg! 🤗🤗🤗 Thanks Google Arts for this gift!
1012,Robert Marshall,"September 18, 2018",5, Uplifting app in a world of app ordure
1013,Bryan Jones,"October 18, 2019",5, Please could you help me to sign into my Finlux 42 inch Smart TV I've lost my password I totally forgot it's different to my phone thank you if you can kiss kiss
1014,Aparna Misra,"September 26, 2018",4, Some amazing art work of the world had come to us in our phones because of this
1015,Guyton Hall,"April 24, 2019",5, it's good to learn new things like about new cultures and science
1016,Arfan Sahib Sali Kando,"June 7, 2019",5, excellent educational app 👍👍👍
1017,Sasidhar Kareti,"March 12, 2019",4, I enjoy going back in time and learning about history...
1018,scotty,"November 20, 2018",5," Short review later, I think it's going to be very good! thanks"
1019,A Google user,"September 13, 2018",5, Really nice app
1020,Jacob Gamboa,"October 27, 2018",1, Nwver would reveal anything when i took a dam picture. Waste of energy and time.
1021,A Google user,"October 12, 2018",5, Great way to learn about arts
1022,Karam Youssef,"November 20, 2018",5, I like it. Very informative
1023,Carlos Solorio,"July 5, 2019",5," Exactly what I needed for learning & culture, Thank You."
1024,সাইফুল ইসলাম রসি,"July 2, 2019",5, One of the true rare best apps
1025,kanika karer,"July 9, 2019",4, very good app.
1026,Marc Cox,"May 1, 2019",5, ❤ Thanks for showing me the beautiful side of the internet again Google Arts & Culture ❣
1027,kamlesh panchal,"December 1, 2018",5, A Bible for a person who loves history and art 💜
1028,Satish Mhatre,"March 28, 2019",5," My artistic expressions Satish Mhatre. An artist with one book of poetries one man show of paintings in, आक्रूति gallery vadodara Plus one CD OF गणपति atharva शीर्ष sung in 8 different ragas plus written SAI SAHASRA NAMABALI In sanskrit"
1029,Andrew Jens,"December 5, 2018",5, Thanks for taking me to places that I'm unlikely to get to in the real world.
1030,Green hill Music,"April 23, 2020",1, Not even close!!!
1031,Mariah W,"July 29, 2019",5, Love this app!
1032,Neil Hart,"March 12, 2019",1, Stuck at blue circle.
1033,A Google user,"December 14, 2018",5," I look like like Rosa Parks, I need to go in the back of the bus"
1034,ANGELA DIXON,"September 29, 2019",5," Very interesting, takes me into a different world"
1035,Suparna Saha,"April 19, 2019",3, looking forward for the enhancement of this attempt by Google
1036,Maureen Engel,"March 15, 2019",5, great app love it
1037,Bhai Khan Shar,"November 26, 2018",5, Some thing I beleive I was missing I found by exploring in this app.
1038,Nurintan Ghaisani,"June 30, 2019",5, very useful app
1039,Peter Miller,"April 28, 2019",5, Love Google Arts & Culture - fantastic portal to learn about World heritage.
1040,A Google user,"January 30, 2019",5, it is great to have access to such a wonderful world. thank you for making this possible
1041,Ralph Ake Zackrisson,"December 4, 2018",5, I am multilingual so your question about English is irrevelant.
1042,Alex Papadopoulos,"January 13, 2019",5, An addictive application.
1043,Emma Kramer,"May 26, 2019",1, cant even open app
1044,Shuier Zhang,"February 16, 2019",5, This is the future. Amazing what technology can do nowadays.
1045,Rick Schwartz,"October 29, 2018",5, I was surprised how right on the resemblance was.
1046,Bart Terrell,"September 18, 2019",4," Brand new to me,but so far OUTSTANDING!!!"
1047,A Google user,"February 5, 2019",5, i would like if i could download the images.
1048,Amir shayan,"February 18, 2019",5," Wow what exactly I always wanted, thanks a lot 🙏"
1049,Liberato Carlucci,"April 1, 2020",1, Stalls on lg5 android phone
1050,Dhadhal Jasvant,"February 22, 2019",5, One of the best app
1051,David Turner,"November 5, 2019",5, Googleplusit's good .love. it.
1052,Subhasis Chakrabarti,"July 11, 2019",5, give more information about museums. more ate history
1053,Heather Poirier,"September 18, 2018",5, Love this app!
1054,A Google user,"March 2, 2019",4, The good old days love watching this movies.
1055,Pokestav,"September 9, 2019",4, Why the h*ck does it keep saying im a girl painting im a dude
1056,SHAIK MUHAMMAD AFZAL,"September 23, 2019",5," Google Arts And Culture App for prepare good for students General Knowledge I,m proud of App"
1057,Ashok Ujjwal,"September 26, 2018",5, Well crafted app
1058,Farah Ain,"December 28, 2018",5, This app is so amazing
1059,Ricky Sabbagh,"February 2, 2020",5, #super awesome #super cool never ends in info y'all A+all the way google baby😍🤑💋👏👌👍☝️🥰🤗🤬🧐💥☠
1060,mohan babu,"February 9, 2019",2, Not much. Everytime it's keep changing its predictions
1061,Rhymeaholik,"June 26, 2019",5, didn't know this was a thing but I'm sure glad it is
1062,Riel Meijer,"September 1, 2019",5, Coolest thing ever. A gift to humanity.
1063,Basanta Kumar Dhakal,"October 19, 2019",5, Loved this app.
1064,Bryan Brown,"May 23, 2019",5, well made and resourceful
1065,Adela Arnold,"March 1, 2020",2, Wanted to do more
1066,Karthik Eshwar,"January 28, 2019",5, best art app
1067,kristi Lynne,"April 26, 2020",5, THIS IS AWESOME
1068,Damiano Pietroni,"April 21, 2019",5, Very good app
1069,Krissi Perez,"October 22, 2019",5, Best. App. Ever.
1070,Adil Awais,"October 23, 2018",4, New way to explore the world. Good job
1071,Noman Dxdx,"May 31, 2019",5, Teaching 2 year.. i have degree of BA and Dit computer diploma
1072,Ray Dhanitra Ahmad,"August 4, 2019",5," much art, such wow"
1073,Nick Pinkerton,"October 2, 2018",4, Allows you access to the art of the world.
1074,Harry Jones,"October 30, 2019",4, Nice artwork to view
1075,Graham Rowe,"June 8, 2019",5, A cornucopia of interesting stuff.
1076,Matheus Garcia,"March 31, 2020",1, Won't open.
1077,Kat Gallagher,"December 31, 2018",1, dismal. All I get is a blue circle.
1078,Ramiro Gonzalez,"October 20, 2019",5, Come on...it's free art. What's not to like?
1079,Shihab Vaippipadath,"October 30, 2019",3, I just watching now. Will come back latter
1080,Satyam Kumar pandey,"September 12, 2018",3, Good but no use for my age groups???
1081,Mattie Reid,"April 5, 2019",4, interesting and thought provoking.
1082,Catherine Archibald,"March 13, 2020",1, I can not get it to open
1083,Sergio C. Mata,"June 1, 2019",4, Its a little decadent and fun.
1084,Jonathan scoones,"December 6, 2018",5, Iam still exploring this app so far I enjoy it
1085,Syed Quadri,"March 9, 2019",5, Worderful work guys. Thank you.
1086,f sarkarati,"September 13, 2019",5," Very good , i love it"
1087,Raj kumar Paul,"August 4, 2019",5, very very good app
1088,Sastrasarman A,"April 9, 2019",4, Good app.... I like it...
1089,最低音域,"August 9, 2019",1, can not open
1090,Melvin Hardy,"September 17, 2019",5, Steadily improving. Well done.
1091,Rita Appio,"October 30, 2019",5, Great! Thanks to open my mind
1092,James Kane,"November 7, 2019",5, Amazing courage and qualité of images
1093,Karim Jennings,"March 25, 2020",5, I like the apo
1094,A Google user,"October 25, 2018",5, Interesting to see myself related with art
1095,Marie Poly,"November 23, 2018",5, I love this app!
1096,Nathanaël Fijalkow,"August 24, 2019",5, Very nice daily use of my time!
1097,Rollie Abando,"October 20, 2019",4," Powerful, educational, revolutionary!"
1098,Marcos Cannabrava,"June 18, 2019",5, feel smarter. download the app.
1099,Alberto Hernández,"September 11, 2019",5, Excellent! Thanks Google!
1100,Priscilla Caren,"October 13, 2018",5, It enlightens me. I love it.
1101,david roson,"December 16, 2018",5, Please don't shut down this app google
1102,Shlesha Shelly,"October 27, 2018",3, A serious lack of folk arts.
1103,David Clark,"July 29, 2019",5, Thank you so much Google for this project 💙
1104,A Google user,"January 23, 2019",4, Please bring dark mode to this app.
1105,AraVinDD _C,"August 11, 2019",5, BEST OF BEST in the game.
1106,Teresa Lopez,"July 5, 2019",5, who diea not know picaso genious madman I say beautiful.
1107,Panthila Shinglow,"April 27, 2020",5, hi i miss you and me ✓₱^✓~
1108,Hoda Rahimian,"January 17, 2019",5, amazing... loved it...thank you
1109,drp LEMUR,"January 18, 2019",2, why is there a painting of a demon?
1110,Jack Livingston,"August 22, 2019",5, Nice way to expand my knowledge
1111,***King Criat***,"February 1, 2020",5, Thank you for aap on Google
1112,Sudhakar Pathak,"March 8, 2019",5, quenches the thirst of quest.
1113,Moses Media Channel,"September 13, 2018",5, Jesus coming soon go church and pray for karnataka
1114,Rose Mary Jose,"April 27, 2019",5, A museum in your phone!
1115,Mim Rrr,"October 24, 2019",5," Educational, lovely, essay to use... 😘😘😘"
1116,Marius Kumpelis,"October 29, 2018",5, Great source of info.
1117,Prawn Waters,"January 21, 2019",5, All the stars for Van Gogh <3
1118,Sidar Selmanli,"July 6, 2019",5, Surprised how great it is!
1119,Sagar Sinha,"August 10, 2019",5," The best, the best is made for"
1120,Madhu Menon,"September 18, 2018",5, I think very useful for knowing
1121,Lenford Goodwin,"June 23, 2019",4, served it's purpose well.
1122,Jonathan Kieffer,"October 22, 2019",4, Great and interesting.
1123,Arun Sree,"May 5, 2019",5, the Best innovation ever from side of Google
1124,Simon Byatt,"September 14, 2018",5, Art Selfie has taken over our weekend!
1125,Hela Galvis,"March 24, 2019",3, Nice! Thanks for sharing.
1126,Roger Pumfrey,"November 22, 2018",4, Like it very much indeed
1127,Zain Zafar Sial,"June 28, 2019",5, Google at it's best!
1128,Katherine Coburn,"August 10, 2019",4, its fun and educational
1129,Patrick Morrisson,"October 21, 2018",5, A beautiful experience.
1130,sinan erel,"November 12, 2019",5, One of the best.
1131,Cliff Schraibman,"September 7, 2019",5, Great source of information ℹ
1132,Alex Belotserkovets,"September 11, 2019",5," Well done, Google!"
1133,Gary Brown,"April 23, 2019",5, Its very original.
1134,Syed Faiz Ali,"January 29, 2019",5," good, as always ..."
1135,Mayank Bhatt,"November 25, 2018",5, Your daily dose of Art
1136,Lorenzo Gaspari,"April 19, 2019",5, very good app for education
1137,A Google user,"April 9, 2019",5, This app tells about History.
1138,Bittu chahal,"November 17, 2019",5, Feel virtual reality
1139,LAI SAN,"January 14, 2019",5, you gonna love it .
1140,S B,"March 23, 2019",5, Tons of learning here.
1141,Cole Mathis,"October 28, 2018",1, Hot steamy garbage. Loved it
1142,Judith Fish,"March 7, 2019",5, fascinating & full of knowledge
1143,† Metal Minxtress †,"May 23, 2019",1, doesn't work on my phone 👎
1144,Luz,"November 26, 2018",3, Doesn't want to work the selfie
1145,Alexandra Paes,"July 16, 2019",5, It's great! I liked!
1146,Gary Mercer,"February 18, 2019",5, art history for independent study
1147,A Google user,"March 27, 2019",1, gay like your company. hey jen
1148,Rathnam Tvr,"July 21, 2019",5, It will help in social
1149,Glenn Lavery,"November 8, 2019",5, Classy Google as usual
1150,Clau L.J.,"May 22, 2019",5, I love it!!!!
1151,Nīna,"March 27, 2019",1, Froze the moment i opened it.
1152,Mi Zhou,"July 6, 2019",5, love it. thx!
1153,John Mader,"March 25, 2019",5, One of my favorite apps
1154,katy cox,"April 17, 2019",5, learning the stories in paintings
1155,Raju Royal,"March 29, 2019",5, i love this it's amazing 🤩
1156,George Joe,"October 7, 2018",3, Not perfect but good
1157,Mens fitness in tamil,"October 11, 2018",5, It was a learning app
1158,Dan Steven,"March 24, 2019",5, very fine and very best
1159,Fatih Yıldız,"November 1, 2018",2, Good idea but bad app.
1160,Jos Meeusen,"October 16, 2018",5, A nice treat to yourself
1161,Shahar Sabag,"March 8, 2019",5, please keep it up 🙏
1162,Van Lancaster,"November 10, 2018",5, A fun way to spend the evening
1163,AMIN ZAHIRI,"September 12, 2019",5, Very very very good
1164,Edvin Kolozsi,"January 7, 2019",1, it did not open
1165,upali jayasekera,"February 11, 2019",5," very important,Thanks Google!"
1166,Cochino Chang,"July 2, 2019",1, big blue donut and does nothing now
1167,ranendra mali,"June 6, 2019",5," google is google, very educational"
1168,Yuri Sosa,"August 23, 2019",5, Google's taste at its best
1169,Hakkim sha,"February 3, 2019",5, it's hard to nice
1170,MOUSUMI DATTA,"May 2, 2019",5, pleased to have this app
1171,Serdar Karapolat,"June 4, 2019",5, good enough for me 🧐
1172,Madhu Bahuguna,"October 7, 2018",5, I love this app
1173,Ernesto Zavala,"April 10, 2019",5, lovely everyday discovering new things
1174,Ken M,"July 22, 2019",5, it compared my face to someone ugly
1175,A Google user,"January 14, 2019",5," Fascinating, useful, blowminded"
