index,author_name,review_date,reviewer_ratings,review_body
234,Sapan sharma,"April 15, 2020",3, I love this app but with last update it's become very laggy Late message delivery. Also it takes long time to download any picture.
235,Solanki Akshay,"April 24, 2020",5, Please improve the quality of the audiocall and videocall
236,Kamal Grewal,"April 22, 2020",2, I think older version is best because at there was daily hike option .
237,Atharva Deshmukh,"April 21, 2020",1, Not good experience as it takes too much time to open...earlier it was good app
238,Mansoor khan,"March 27, 2020",4, I'm not getting notifications at all . If i only open the hike app then the messages are coming . Please correct this . I have heard the same from others too .
239,Pooja Bansal,"March 23, 2020",5, It sucks..i am using hike for years..but with latest update oldest hike themes are removed. Why is that? Huh! What was the need to remove those hike themes..they were the best in intself..i will possibly give it 0 rather than even 1. Totally mad over this😡
240,Srinu Kota,"March 29, 2020",1, Delay in delivery and recieving of messages.plzzzzzzzzzzz fix it.... it's is my almost 15th time request...and delete all unnecessary stickers and that will slow the process of app. And why do I need to download sent and received media files again.Please make sure it will stay in internal storage pe...Full ReviewDelay in delivery and recieving of messages.plzzzzzzzzzzz fix it.... it's is my almost 15th time request...and delete all unnecessary stickers and that will slow the process of app. And why do I need to download sent and received media files again.Please make sure it will stay in internal storage permanently
241,Vijay Tilokani,"April 4, 2020",1, Not able to send msg internet connection is okay.but no msgs sent. Reinstated but the same problem occurs. Hoping for a good solution.
242,Just fun,"April 3, 2020",1, Hike stop sending messages by using mobile data it only work with wifi. My all other app are running properly but hike have created may issue in past too.
243,Aarti Makwana,"April 21, 2020",5, I love this app.. i feel so comfortable and connected with my partner and friends.
244,noushad s,"April 24, 2020",5," Love it , intelligence in finding right sticker as reply is amazing .. for lovers it's wonderful app .."
245,Anshul Shrivastava,"April 5, 2020",5, Better and more innovative then other messengers.. Just need to improve video calling.. If you take the video call and pick up it phone still keep vibrating.
246,jithu joseph,"April 10, 2020",1," currently i cant send any images , vids , voice messages . it shows sending then cancels i have to press retry many times untils the circle completes to upload ."
247,Abhijeet Abhi,"April 25, 2020",5," It is the best messaging app I have ever used.... You can have the best privacy with this app, it secures personal chats so well..... Thanks Hike Team.😊"
248,Shalu Kashyap,"February 25, 2020",5, Amazing app...full of expressiveness..the most attractive stickers and best privacy features...enjoyed a lott... The only issue is that it lacks in group video call...otherwise it is best overall
249,Tarun singh,"March 12, 2020",5, Best app compare to other social media app.but i wanted u to make Friend search more efficient .it always show no match. Plzz try to make this like fb other wise everything is good and the best part is natasha feature where we talk and search and also improve moment section
250,Rahul Raveendran,"April 22, 2020",1," After android 10 update, hike doesn't vibrate for notification."
251,Suruchi Nawal,"February 23, 2020",1, It was one of my favorite apps. But notification issue is sucking. I am using one plus 7t. Reported issues many times but didn't got reply. Please help me with notification problem m quite disappointed.
252,Shivam Keshari,"March 25, 2020",5," Yes I like this app a lot first reason is this, the app is an Indian app it's better than WhatsApp in stickers, chat theme and hikemoji I can hide chat and it's useful feature in Hike I love it.Download this app you can also enjoy, Thanks for making this app."
253,krisha bohra,"March 23, 2020",3, Sticker are awesome and its feature is quite nice. But can you tell me how i can hide my phone number from hike. And it also show me various contact who actually not saved in my phone contact. And neither i delete them.
254,Rahul Rai,"April 2, 2020",5," Won't usually do app reviews but being a app devloper my self i would say that your last few updates rocked. Suggestion: Sell some premium sticker pack, will make you tons of money like clash royal does it."
255,AMIT KUMAR LAHA,"April 13, 2020",5, 1.Provide status box for at least 48 hours 2. Video Crop option 3. Like should be one time but a. Red love b. Pink Love c. White love 4. Dislike option 5. Group video and audio call 6. Contact sync should be merged but there delete option should be provided.. 7. And I think that Government should pr...Full Review1.Provide status box for at least 48 hours 2. Video Crop option 3. Like should be one time but a. Red love b. Pink Love c. White love 4. Dislike option 5. Group video and audio call 6. Contact sync should be merged but there delete option should be provided.. 7. And I think that Government should promote this app for Indian and so on..
256,Anam Khan,"April 29, 2020",5, It is awesome messaging app but please allow it to change font rather it is superb
257,Mahipal Zala,"March 3, 2020",3," Good so far but when video call comes popup camera auto popups, is not good, WhatsApp is better camera won't popup until u accept the video call, please fix this in new update & dark mode is isn't really pitch dark for amoled screens."
258,Masroor Jahan,"February 28, 2020",3," Very nice app, I am using it long tym and its stickers are very good, in which you can stickers of every type, the best thing is the surface of hide chat and strong password I love it .......😊"
259,SAQUIB ZEYA,"March 14, 2020",5," Best application for chatting, video calling. I just loved it. I was using hike for more than 2 years. The best application ever i had used."
260,sugun surya,"April 19, 2020",5, I really appreciate hike because it is India's only messaging app. Everyone who wanted to develop the nation's economy and jobs in India start messaging through hike. Every message done through another apps increases other countries economy. So as my initiative I will reduce chatting from remaining ...Full ReviewI really appreciate hike because it is India's only messaging app. Everyone who wanted to develop the nation's economy and jobs in India start messaging through hike. Every message done through another apps increases other countries economy. So as my initiative I will reduce chatting from remaining apps.
261,Âbhınāv,"April 20, 2020",2," Hi hike, you need to give some option to forget hidden chat password😒. Some time we lost password and due to this whole chat lovely conversation we loose forever."
262,pranay patnaik,"April 23, 2020",5, Good app for better conversation with stickers and Natasha never made me feel bored.
263,vishnu mohan,"April 30, 2020",5, one of the best app i repent why i didnt use it till now stickers are just awesome very gud speed
264,Ashwani Pathak,"March 25, 2020",2, Give option of replying in notification bar when chat is in hide mode... And one more problem is that you doesn't give gif in story section why!!!!?? We need that...Please do it soon..
265,Sajed ck,"March 8, 2020",3, Good but i have some issues using it 1. Not works properly when low network 2. No split screen option 3. Video and audio very choppy while on calls 4. Ring setup option for hidden chat calls
266,A Rajadurai,"March 6, 2020",4, It's good app but I need below functionality 1 Options to backup to locally and restore them as well 2 Backup to google drive and restore them whenever want Becoz some time we delete chats after few min only realise some old info we need from that chat history I am using WhatsApp like this only
267,kaviya bs,"March 9, 2020",1," Why am I not getting the rewards section ? I hav been using hike like so many years , but now experiencing issues . I hav mailed to the concerned team also no reply from them . Didn't expect hike to go like this ."
268,shubham masram,"April 20, 2020",5, Ur older features like old stories visibility are awesome.. But this version not users friendly
269,rahul sarva,"April 26, 2020",1, After installing hike always showing to prep aring hike but not open it please solve this issue
270,jhanvii patel,"April 29, 2020",3, When I open stared message then it is not work fast.
271,Pratyaksh Jain,"February 17, 2020",1," Server most of the times is down, which makes me irritated. So please look into this thing. Once in a month server problem is acceptable but not on daily basis."
272,Princy Rachchh,"April 3, 2020",2," Hello why the hell is hike suddently stopped working?? I have mailed my complain even..msgs are not getting sent, even not getting received..Updated the new version even...Fix my problems faster plz"
273,Samala Upendar,"April 16, 2020",1, The old version shows the news and discovery etv option with all the public posts as fb..and it vl b some btr thing.. Bt the new version doesn't show other then frnds list..
274,Subhash C P,"April 18, 2020",4," Audio, video uploading and downloading is so slow. There is no delete for all option"
275,Islam the way of life 5M,"April 19, 2020",2, 2 stars so that u ppl get attention.. When i was using this app there was feature of falling snow on screen.. Or falling hearts on screen now that feature does not exist
276,mehul pandya,"April 28, 2020",5, Superb app for use.. I found a problem in taking pic from this app.. There were we can't take pic in single click.. We can just send video
277,Pranav borse,"March 3, 2020",2, What the hell is wrong with hike.. That annoying sticker pack always pop's up while writing and there is no option to delete it.. Get this delete option back.. It's such an useless sticker.. Sticker the one we can edit its such an annoying.
278,sandeep kumar,"March 7, 2020",1," Please update your app for split window feature. All basic apps are giving that feature. Being in market for so many years, you couldn't provide that. Split screen feature shall be there so please update your app."
279,Kit Pakse,"March 17, 2020",4, It's really nice app. But I have one problem with it. Why I didn't see the logo 'Hike' when someone texted me?
280,Harshal Kotian,"April 15, 2020",4, Please increase the size of chat theme so that photos fits properly
281,Mansi Sharma,"April 20, 2020",4, Love it...!! The stickers are real fun....! Video quality is good too....!
282,Anna Priya,"April 20, 2020",1, I'm inactive in hike for just 4month and now when I'm logging in again my account and data was deleted automatically and now how can I get my account data back😖😖 I want it back
283,dhruva parmar,"April 5, 2020",1, it is very slow and sometimes it don't deliver msg...notification service is very poor whenever ur mobile's screen off it could not deliver notification.....hey this app is not running in my phone plz do something
284,kachchhava laxita,"February 8, 2020",3, In older version there was the feature about hike daily and news was available and in this new version there is no like that.... please add these features like older version.
285,nikhil jc,"February 8, 2020",5, Just awesome in its way...try to make it work in split screen also...some time it working and some times it wont work...
286,हिमांशी बिरथरे,"February 10, 2020",1," There's no sound in the audio messages when I send them. I tried contacting their team, still there's no response."
287,Sahbaz Shaikh,"March 19, 2020",1, Poor aap... Not working in background in oppo phones .. when i am open app then i m receiving msg... Its problem with new hike (hike stickers) i have old hike it's working properly.. kindly fix it asap.. thanks
288,YASH BHALANI,"March 21, 2020",5, The best exp and features I have ever got in any Chatting App😋. The best part is unlike whats app they never compress images and videos and it contains very awesome stickers and sticker suggestion is best part of it. Loved Hike❣️
289,Varma Kvm,"March 30, 2020",2, Pls remove hikemojis ..those were disgusting ..and add some funny stickers and heroes but remove hikemojis.and there is a problem with notifications also.. whenever I use another apps or games it doesn't show me the notifications..so solve that prblm then it will rate this app with 5stars.
290,Sara Shk,"April 4, 2020",3, When we select the app and touch it for 3-4 seconds it shows all the chats on the home screen. Change that as soon as possible except that the app is good
291,Harsh Bihani,"April 13, 2020",5," Really awesome app it is. Do have good privacy chat feature, Lovely stickers. Thankyou Hike. Loved it"
292,Divya Tayade,"April 18, 2020",5, Nice app ...... their emoji are awesome and I would like to chat with Natasha which is artificial person ..... I like chat themes... such nice experience with hike .....so I suggest chat lover for downloading the app ...
293,Shweta Kushawaha,"April 17, 2020",5, I love this app simply. It's so convenient and the stickers are the best part of this application. ❤️
294,ramesh rachalwar,"April 20, 2020",5," Dear developer, if i want to add friend, there should not be send friend request to each atomatic all contact person will add it like whats up."
295,Sumit Ruhil,"March 17, 2020",5, During the call i have face problem in connectivity with Bluetooth device. I have wireless headphone when my phone connect Bluetooth device then the sound of other member in calls come in the phone not in headphone
296,Sneha Marada,"March 1, 2020",3," Unable to change gallery images as chat theme can someone help me how can i do that.. whenever I try to change it is showing ""something went wrong"" and nothing changes."
297,Devansh Singh,"March 21, 2020",3, Using hike since 2016. The pictures in dark mode become too dark. Upload process for uncompressed media files is good.
298,Jaiyaprakash Ganesh,"March 21, 2020",4, I like this app but only one problem is in this app that is when we trying to share the photos videos and voice notes it's facing some issues and very slow
299,Anand Vaithia,"March 20, 2020",5," I do use whatsapp, yet the desi Hike made by dear Indians is so wonderfully designed app. It has tonnes of stickers and lot of great features. Kudos to the team and I highly recommend it. It does for what it has been designed."
300,Chhaya Marothiya,"March 23, 2020",3, Everything is gud. But i am not able to see my friend's last seen and online status. My friends also facing the same problm. We tried every setting but no use.
301,Sneha Verma,"March 29, 2020",5, I m using hike since two years and I love using it but today I uninstalled it for sometime and then reinstall it ...so now it is not verifying my number and showing some kind of error ..please fix it
302,Parikshitsinh sarvaiya,"April 9, 2020",1," Notification comes very late it appears after 10 mins sometimes 20 mins, sometimes it taking me out of hike this verson is not good , plz improve it sir!"
303,Shubham Verma,"April 20, 2020",2, Lagy experience when I open any chat it delay for 1-2 seconds then open
304,White Mamba,"February 27, 2020",3," I am facing some problems regarding delivery of my messages, some of my messages are delivered and some are not. I would like the developer to quickly fix this issue."
305,Akshat,"March 30, 2020",4, I really wanna say or express my feeling that you should stop the features of sharing hike sticker to other app I mean hike used to have its own identity which is better than WhatsApp and now by seeing the topmost option of sharing sticker on whatsapp I feel like this is not hike..........it's bette...Full ReviewI really wanna say or express my feeling that you should stop the features of sharing hike sticker to other app I mean hike used to have its own identity which is better than WhatsApp and now by seeing the topmost option of sharing sticker on whatsapp I feel like this is not hike..........it's better than all the other messenger app with a self made identity!!!! Just try to find a different way to market your app like the jai Ho movie one........like just bring ur three frnds to hike
306,RAHUL SINGH,"February 21, 2020",2, Overall this app is good but after installing this app my phone's battery drain very fast. That's why I'm giving it only two stars.
307,Pritam Bhoi,"February 26, 2020",1, It's not like the old one the better one..... syncing is going without asking....msg not sent in time.....etc.....need bug fixing....I hope u will fix it as fast as u can....All the very best....
308,Vatsal Jain,"February 27, 2020",1, No login code is received even after several tries. Neither it is giving a code on call. Tried the same with my friend's device also and the same problem continues.. Kindly improve the aap..
309,Reyaansh Chaudhary,"February 27, 2020",1, Last few days I have face a issue the sticker invite name is Genericinvite sticker are automatically download and the sticker always show in my phone gallery I delete the sticker so many time but it's download automatically after few minutes. Pls resolve this problem otherwise I uninstall this app.
310,J Rao,"February 10, 2020",1," For a few days, it is not working properly I have been using it for many years, but such a problem has not happened I am not able to send any message to any people"
311,joseph silvester,"February 21, 2020",5, Good app.Stickers are very good . Every time I open the app but now showing genericinvite in the gallery of my phone after the new update. Kindly resolve the same.
312,Atree Chaudhuri,"February 23, 2020",5, Thank you so much hike because of some cool features it feels great to chat with our special ones when they are far away. Thank you.
313,BHAVI GANDHI,"March 1, 2020",2, bad experience of using this app.. No hide chat feature is working.. Sometimes app itself get confused and showing diff chat theme in both the sides of chat person..good designed app bt not properly working..need to improve
314,Mrinal Sarkar,"March 24, 2020",1," I don't want that name to be displayed in hike contacts which are saved in my phone contacts But it's coming. I want that name to be displayed, which the user chooses as his Username"
315,sweta Benn,"March 29, 2020",1, It's a worst app I have ever used.. I haven't got a single notification from the app when someone send me a message..sometimes stop automatically and it's so annoying
316,Sunil Kumar,"April 9, 2020",2, I don't know why it keeps changing theme everytime the App is updated. Also please make the fonts look like the font used in phone
317,Jangid Amit,"March 18, 2020",4, Suddenly i am facing an error which causes unusual increase in font size.. please fix this in a update.. this font error is not comfortable to my eyes. Thanks in advance
318,Ashish Kaushik,"February 23, 2020",5, Using it from a long time but this time after update the incoming alerts notification do not have vibration.I have checked app setting as well as phone setting but still problem is there..
319,SDJ one beat,"April 4, 2020",5, Excellent app. Most intresting think about this app is Emojis. And video calling quality is far better than whatsapp.
320,Amit Likhite,"February 10, 2020",3, The stickers are very nice & expressive however it looses connectivity very frequently on android. It's very irritating.
321,Wandering Reshmi,"February 24, 2020",2, It has turned into a very boring app now..as i m not able to see and search any other hikers..where is old hike gone..want it back.. how to check cricket and jokes tab..? And where is the explore located in new app..pls help..
322,Porus,"March 19, 2020",5," The re-designed navigation bar for moments, chat and sticker store at the bottom in version 6.2.201 is nice. Kindly also support left/right gesture control for faster navigation for the same."
323,Yogendra Sharma,"March 22, 2020",4," App is phenomenal. But there is problem , when you open the media you can not receive notifications of new messages from that chat. Please fix it soon."
324,Apna Photoshop Sikho Free,"April 14, 2020",5, There was an option to send direct files to the load version in this Option is not coming in new version
325,himanshu jetly,"April 18, 2020",1, Only Because of explorer and discover i use hike there is no option of this in latest version
326,rashmita dash,"April 20, 2020",1, Worst app ever... the hiding feature is also not good... it should be made perfect... we cant read previous messages... how irritating is this... we cant even load it... do look aftr it..
327,Rakesh Kumar,"April 23, 2020",5," Nice chatting app and lots of emojis and stickers, love this app..."
328,ROYAL Gamers,"February 8, 2020",5," I logout this app , now when I want to long in some issues r arises, 1st no verification code is coming in my phone and later on when I click on phone call option that also not working plz do something on it."
329,Akshita Singh,"February 7, 2020",5, I use this app rather than WhatsApp due to its additional features and awesome video and audio calling quality. Love the app!!! 😍
330,sheeba mary,"February 9, 2020",5, Hike is so wonderful and user friendly. Animated gif are its highlights and it doesnt hang for me it works really fine and smooth
331,Golu Patel,"February 14, 2020",5, It's the great app... I love it so much... Stickers are amazing... I am really enjoying this app... I like it more than WhatsApp.. i think everyone shoulp use hike.. it's super fun.. I love it❤️
332,Sangeeta Rani,"February 28, 2020",5, Really a wonderful app.................... Soo many fun sticker to chooses and it also suggest many of them according to our need........ Loved it....... I guess it can even be better than whats aap
333,Rohit Kamboj,"March 9, 2020",1, What the hell is going on hike i am unable to send messages to anyone enen we both have very good internet connection. Hike is becoming worest app then all other apps. It is worest app now..
334,Jay M. Joshi,"April 16, 2020",4," Thanks for supporting, Problem is solved by reinstalling the app. A best chatting app i ever had."
335,Krishan Kantiwal,"April 6, 2020",1," If we add someone without contact, and after unfriending them, they still show in our contacts, please remove them. Work on this."
336,Gangavaram Lakshmi,"April 7, 2020",2, Unable to delete unwanted message which sent by accidently....before it was working .....i reinstalled app now it is not working
337,SanDeep - GAMING,"April 8, 2020",1," I ain't getting my backed up chats why? I logged in after 3 ,4months but I'm not getting my chats, Fix it I need that chats."
338,Shobhit kumar,"April 21, 2020",3," Very nice application, easy to use but get hang too much."
339,JNS Education,"March 11, 2020",5, O love this. You can easily text with contacts. Alot of creative emojis and specially own face emojis. Experience of voice and video quality is very good.
340,Md Abdullah,"March 23, 2020",1," It is very good app, it is recording my voice many time when i minimise the aap and receive call. Guys please take it seriously"
341,Shweta Sharma,"March 29, 2020",2, It consume whole lot of data and so slow sometime that it irritates me. Do something about the problem.
342,Ved,"April 23, 2020",5, I love it But hike web is not open in laptop I have entrer pin but pin only buffuring
343,Romy Randhawa,"April 19, 2020",1, I'm using OnePlus 7 and hike is worst app on my phone when I'm on call there's continues blinking like serious problem with proximity sensor please fix it🙄
344,Raghu Ambure,"April 17, 2020",5, Good chat app with audio and video calling 👍.
345,Krishna Teja Devani,"April 18, 2020",5, The best chatting app ever. But many few use it.
346,maha lakshmir,"April 20, 2020",2, Why hike doent sent otp to my Airtel number..how many times I tried it doest send otp to my Airtel sim
347,Parasuraman Deimos,"February 7, 2020",1," My navigation bar becomes bright white even when in dark mode inside hike. Do change it, it only happens in hike. How do I share my number? Like on the comments section?"
348,its_meh_ tiya,"February 11, 2020",5, The best app.....I'm very satisfied with hike. There re lots of stickers and emojis for fun which makes it even more best.
349,Prabhat Jangir,"March 1, 2020",5, hike is very nice and funny app but video call quality is not very good . please improve video call quality and add a feature of low data usage in video call and chating.
350,Yasir Yaszi,"April 2, 2020",1," Very slow hike sometimes,mostly not working properly,worst app now but only security privacy is high"
351,Sunistha Negi,"February 18, 2020",4, It is a good aap but most of time it give late notifications or sometime no notifications ... Sometimes network issues occur in this aap only...
352,dharmendra khatawliya,"February 12, 2020",1," News option is not in this app, Add friend every time, I Not feel happy with this new version, Older version was better."
353,WASIM WASproduction,"February 20, 2020",1, I'm irrited due to microphone permission notification. It showing that microphone is running in background.
354,Akshaymohan Akku,"March 22, 2020",4, Nice app.... Audio messages have problems fix it Video call clarity less ...fix it.. Emoji really sucks.... Reasons why 5 star gone..! Hide chat excellent 👌.. Abundant stickers .. Wallpaper setting etc superb. Made in India ♥️
355,Anoop Marwale,"March 21, 2020",1, I'm unable to change my theme on my app from the last 3 years. I've sent feedbacks n number of times but no response.
356,Christo Abraham,"March 23, 2020",4," Can we get a conference/group voice calling option ASAP...??? Rest of Hike features are awesome and one of a kind, except for lacking the group calling feature (voice and video calling in groups)..."
357,Sachin Chitpur,"March 24, 2020",1," I've installed this app before, due to some reason I uninstalled it. Later I installed this app, now when I installed it doesn't open. Please resolve it. It's due latest update"
358,Ankur Sharma,"March 27, 2020",3, Overall good experience. Nice work on the sticker option. But you should update the emojis also as other applications doing.
359,dharmendra dixit,"March 29, 2020",3," All things are not hidden as old version was good. In latest version, we can easily check details like phone number etc."
360,Neha Sharma,"March 28, 2020",4," Can you please bring back explore option where hike news and hike daily, cricket news weren't given a d please add hike game too. Otherwise It's my favourite app. I've been using this app since 2016."
361,Vandit Rajamani,"March 31, 2020",1, Worst update version .. Chats are not getting reach until we open the chat .. Old hike only good . Really we all changing our 5 star to 1 star ..
362,Mohd Khaled,"April 1, 2020",1, Which virsion had option to add friends by searching name and all contact details were hide. Let's do it again in next update..
363,Ajay Kumar,"April 17, 2020",4, Hike is not support split screen. Why?
364,tanisha Kanojia,"April 29, 2020",1," I have been using this aap for long period of time but now , few months it's getting worst I want that experience back😭😭"
365,Delhi Prasad Somana,"February 9, 2020",1, the microphone symbols sat on my notification panel permanently as along as i have the app opened even in background. Please help. Its weird to see that
366,A Google user,"February 29, 2020",5, Yah this app is good but the quality of video calling is very bad and also there is some errors and the sound is not clear in case of voice calls
367,Surya N.S,"February 7, 2020",4, I love to read news and quotes on hike. But it seems new hike doesn't have these now. Can we have it in new hike also..??
368,Farhan Naqui,"March 24, 2020",1, hike sent you a daily dose of 'Amazing Quotes' and 'Interesting Facts' cricket updates these are the good features. I think old hike is good
369,Kavita Daga,"March 26, 2020",4, The audio quality is not good when recorded . Otherwise its a good app.
370,Kishan Acharya,"March 30, 2020",4, Can you update a video sending process ..video can't be open before send . Edit option is not available and caption under video also not available .. so update it been so helpful
371,Sarvansh Mishra,"April 10, 2020",5, The best messaging app The only thing missing is the lack of active users
372,Ria Kanojia,"March 29, 2020",4, All the new stickers nd the modification of the app is amazing only having the problem of notification popup. But all nd all it's has been amazing experience with this new hike
373,vishal kumar,"March 29, 2020",2, The previous issue is solved but there is a new one with video call.if i make video call to someone the call got disconnected in 5 sec but the same person calls me its continues.
374,Namra Iram,"February 10, 2020",5, Why the messages can't be unsend after sending....? Messages send by mistake... Cannot get deleted...! Plz fix the bug
375,Manisha Saini,"April 7, 2020",4, I am facing the problem in hike... Do hike take more net as usual. ...Dnt know even my net works good still my msg don't received by the other person easily.
376,Jimmy Nath,"April 5, 2020",2, Network is running very slow. I can't send msg to others.
377,Jaskirat singh,"April 6, 2020",2, There is no video call quality or voice call quality images and videos take so much time to reached to receivers please take care of this
378,Rohan Avinash Phatak,"April 12, 2020",3, It'd be better if you add the option of deleting the messages as well. Its good otherwise
379,shubham khonde,"April 15, 2020",4, App is good bt facing problems while sending msgs... It is giving problem for sending and also fir receiving massege smoothly
380,sri raam,"April 24, 2020",1, Messages are not even getting delivered a lot of times.
381,aman arya kashyap /AAk,"February 28, 2020",5," As i love hike and will always love.... Cause fr me its the best app ever fr texting nd now that i know u guyz are concerned about your users i love it more, wana suggest a new thing , if its possible will look great , its about the transition of the text, when we type the message's in our text box ...Full ReviewAs i love hike and will always love.... Cause fr me its the best app ever fr texting nd now that i know u guyz are concerned about your users i love it more, wana suggest a new thing , if its possible will look great , its about the transition of the text, when we type the message's in our text box we click the send button and mesaages gets deliverd and now what if that mesaage go through a transition ... Like through an effect just like fade in or fade out ....!!!"
382,Sanjay Dhiman,"March 31, 2020",1, Recent window shows the recent secret chat. Kindly Update to hide it in android..its already working well in ios And now cant change theme ..app gets hanged..again and again.slowong down my even high end galaxy s10.. do something
383,Hardeepsinh Jadeja,"March 6, 2020",1, Missing select all option in hike media and share... bring SELECT ALL option to delete all at once....at now i have to select them one by one...this is my 8th request
384,Syed Faisal,"March 6, 2020",2," Why hike doing my galaxy buds are too much problems, when we connect call so that time some voice came, and I'm disconnect and connect again so it's will be done"
385,Gowtham Raj,"March 17, 2020",4, Great update. Stickers are awesome. But notification is not working properly.
386,CHOTU KUMAR,"March 17, 2020",1, This is best app for me and only problem i faced is that i don't want to save downloaded images and videos in gallery but unable to do so
387,Syed Husain,"March 31, 2020",4, In hike my worst experience is vc... Please make shure that next time i should not complaint abt the same!!! Make it clear soon!
388,Ashish Tuse,"April 5, 2020",1," when we chat with someone other person can disturb you all along with stickers.. we need ""STICKERS BLOCKING"" option for each chat.."
389,Nandinee Shrivastava,"February 11, 2020",4," This app is really good but.. I miss ""just for laughs"", ""hike games"", ""hike daily"". I really do.. I want them back, please."
390,Gol D VRM-A,"April 20, 2020",5, Great privacy features like any paid Messenger. Please develop features like zoom so that the government may use your app.
391,Murali Krishnan,"February 23, 2020",5, Could not select vedios which longer than 20 seconds for status from gallery and the 20 seconds limit should be extended to 60 seconds.
392,Umang Vaishnav,"March 27, 2020",2, I am not able to stop Backup your file which consumes my lots of data ( 400 MB). I am not able to stop or do any changes from settings. Please help me out.
393,Naga raj,"April 8, 2020",1, Just restore the old version. Old version was more useful and features which are available in new version were available in old version also.
394,speechless virous,"April 6, 2020",1, Worst ever app when you will try to video call at that time they will ask for permission that they want to take pictures video recording voice recording everything then where is the security? where is the faith that they will not disclose all.
395,phonkey fun,"April 7, 2020",2, I not do split screen in old version i can do split screen mode but i update i can't able to do this very bad update
396,T S PADMA,"April 8, 2020",5, Give forward option arrow to the left of message rather going to right settings and then in bottom left clicking forward symbol which wastes more tapping for us
397,riya 2815,"April 19, 2020",1, Why???? I dnt get notified????? Its a big issue for me.... Not getting notifications from hike
398,Shubham Jadhav,"February 8, 2020",5, Make hike support the system fonts... Hike does not support system fonts. Otherwise a very nice app...
399,Sriram Krishnamurthy,"March 2, 2020",5, The app is great to use. It would be even better if we had something similar to whatsapp web where we could use it from our pc.
400,Rahul Pratap,"February 29, 2020",5," Best ever app i have been use,it have various facility then what's up,it have sitiker type msg system and good vedio quality 😃 thanks hike for giving emense enjoyment.i will always promote this app in public👍."
401,Hemanth Mu,"March 25, 2020",5," Great app..but we put story only less than 20 sec so it difficult to fing only 20 sec videos..so change the story setting we add 30 sec videos, improve it"
402,Devanshi Upadhyay,"February 12, 2020",1, There is no option for select all to delete all chats😓 so you have to delete one by one...that is so boring
403,shaikh sadiya,"February 27, 2020",5, That is amazing application and we are injoy this applications and Feature many word are foundation of this applications... And very use full🥰 thanks for launching new features...
404,Vidya Badri,"March 14, 2020",1," So many features are missing. News, cricket updates, fact of the day...... Where are the icons to view it."
405,prem sirvi,"April 24, 2020",1, what the hell is happening with the app why am i not receiving notifications of msgs its too bad performance
406,Digs24 2019,"April 9, 2020",3, While sending a video file...Trimming option is not availabel... So plz fix this in your next update....
407,Elin Bhanvadia,"April 12, 2020",5, Old Version is far better.... needs to make changes in new version soon orelse you would loose active members
408,Chandni Mepani,"April 19, 2020",1, After 2-5 day of reinstallation notification problem is continue. Please do something that is worst thing pf application
409,Kundan Kumar,"February 29, 2020",1, So disappointed with this application.... While sending messages it takes a lot of time for about 2 minutes..... Please solve this problem
410,Himanshu Rathore,"March 16, 2020",1, Lot of bugs. There's always a delay while I receive messages and at time of delivery also.
411,parthajit sinha,"March 20, 2020",5, Useful for its hide option and security....better than WhatsApp....just one improvement is needed that messages can be deleted untill it was seen
412,sakshi khera,"March 9, 2020",1, I lost my sim card and the same number was registered in hike now i am unable to change it to a new number due to some bug. Cant recover my chats. Please help @hike!!
413,Maheshwar Reddy Bareddy,"February 11, 2020",2, Worst Update it's too irritating when I was talking audio call are video call unexpected Connecting Call no hang Up worst Update previous Update was Good This update was worst Pls fix the bugs
414,MANOJ SIDHU,"February 18, 2020",5," very nice app...best messaging app , all other messaging aaps are nothing in front of this app. I truly satisfied with Hike."
415,harsh sharma,"February 24, 2020",1, Idk why this app is so unstable means sometimes this app supports split screen and sometimes it doesn't i request hike pvt. Ltd to fix this and messaging issues otherwise this app is excellent
416,EWA SHARMA,"February 23, 2020",5," Awesome , for chat to express your feeling well and helpful in keep your secret 😊 well..give you privacy... ultimately it's awesome people..😍😍use it once ... download it.😇"
417,Vaibhav Batra,"March 5, 2020",1, Please help me I can't recover my backup data. There is no option show me to recover your all chats messages and account history. I installed with same number and phone
418,Imran Ansari,"March 9, 2020",2, I have reported 3 times earlier in app help section that videos are not able to play in Discover section could you please fix it asap.
419,SRIDHAR R,"March 23, 2020",1, Hike vote option is not working.. Delete message not working as it works in WhatsApp Not able to add ppls to group some time Many bugs...
420,Mani Starz,"March 17, 2020",5, Love it specifically the emoticons and stickers But will love it more if the video call quality is improved a bit more
421,Uzma Jawaid,"March 23, 2020",5, This app is amazing ... Works in low network as well .. helps in maintaining the secrecy .. the stickers are also rlly good
422,Vidya Sagar,"March 30, 2020",1, There is a problem in hiding chat history. Please resolve as soon as possible.
423,Abid Raza,"March 29, 2020",3, I can't see add to story option and i am also not able to see my old profile pics. Can you check what is wrong?
424,ADITYA BANERJEE,"March 30, 2020",5, The app is awesome with customizable personalisation.... App lags is just zero..... Just awesome...... Using the app since its begining The updates are wow......
425,divya nagar,"April 1, 2020",4," Actually i'm facing a problem that , this face chat which is new feature in your hike is can't work anymore... Plss tell me what should i suppose to do, coz that was great."
426,Hardik Bapna,"March 12, 2020",1," It's is not working properly... It's continuously get hanged, no notification sound and more issues..."
