index,author_name,review_date,reviewer_ratings,review_body
2213,Anamika Shukla,"March 18, 2020",3, Not very helpful for dentist
2214,Sujoy Dutta,"May 10, 2019",2," It is impossible to track your recruiters- they claim to have contacted the candidate but do not do so. Also, even when a CV is downloaded, the candidate is not contacted. However, even the candidate cannot contact the recruiter because the number is either not provided or not correct."
2215,Tushar Keskar,"February 5, 2020",4," Good, but need to provide role / designation related to Kitchen stewarding Department in options category."
2216,Ranjan Paikra,"November 7, 2019",5, Very good job match suggestions.
2217,pinky ann mathulla,"November 14, 2019",4, Good opportunities and time saving
2218,Sandeep Katiyar,"November 13, 2019",2," Many postings are fake, and repeated again & again, and recruiter contact details are also not available in most of the cases. Need to improve all these ."
2219,Himani Mukund,"November 20, 2019",4, Job search is easy but getting into one depends on your effort and luck too
2220,Brijesh Tirkar,"December 16, 2019",4, It's nice app for need to job for anyone to anywhere ....
2221,TECHFOR LIFE,"December 30, 2019",4, Pretty good app but there is only cunsultancy
2222,SANTHOSH KUMAR,"January 22, 2020",5, It's very superb and it is very suitable for all unemployed persons
2223,bala kumaran,"January 25, 2020",5, very useful... Naukri. com is the best job app for ppl who are looking for jobs...
2224,Darshan Kb,"January 28, 2020",5, Good app for cariar devolping
2225,Seenivasan Kandasamy,"February 12, 2020",3, Very good application for job searching
2226,arun kumar,"February 19, 2020",5, Very good platform for career opportunities
2227,kiran kick,"February 27, 2020",5," Best application for job seekers, user friendly and very useful."
2228,Sai Dhanush,"March 14, 2020",1, Worst expierience i cant even log in .. Worst app ever .. In case log in issuee when i enter my id and pc it says it doesnt match....
2229,Wasim Ghole,"March 12, 2020",5, Excellent App for Job searching.
2230,devendra singh,"September 18, 2018",2, Totally worst😡 because the app have paid service in which the profile of paid jobseeker will be highlighted as written in the paid service section of the app. Generally no one want to take this service and the recruiters see only those application which is highlighted. Simply it means the recruiter...Full ReviewTotally worst😡 because the app have paid service in which the profile of paid jobseeker will be highlighted as written in the paid service section of the app. Generally no one want to take this service and the recruiters see only those application which is highlighted. Simply it means the recruiters don't want to see the unhighlited application or profile. So it's not so beneficial for the freshers. I have applied to many of the job but there is no response. Also I have make my profile on naukri almost 2 months ago but no single profile view and no single C.V download. There are many of the drawbacks but I don't have time to write all. Suggestion : Make a new app which is only for fresher.🙏
2231,BHAVIDAS C V,"February 17, 2020",5, Great app for job seekers.
2232,Yathartha Naik,"July 28, 2019",5," Really great app. A helpful tip for all the "" non-paid "" users at Naukri App. 1. Regularly update your profile with small changes such as updating you experience every month. This will not just keep your profile updated but also keep your profile above all such users who do not use the app on regula...Full ReviewReally great app. A helpful tip for all the "" non-paid "" users at Naukri App. 1. Regularly update your profile with small changes such as updating you experience every month. This will not just keep your profile updated but also keep your profile above all such users who do not use the app on regular basis. This will create more logins for your profile & help recruiters see your profile above everyone else eventually helping you gain more visibility. Its a win & win situation. All the best 🙂"
2233,Lakshman Kumar A,"November 21, 2019",5, A Excellent APP helping Job seeker and Employer.
2234,Pritesh Soni,"November 20, 2019",5, Fantastic and very helpful app
2235,Balu Prakash,"November 27, 2019",5, Perfect App for Candidates...
2236,kanhaiya anand,"December 14, 2019",5, Very easy to access
2237,Sangesh Jha,"January 17, 2020",4, Very good app for job seekers.
2238,Amaresh kumar mallik,"February 24, 2020",5, An amazing website for job search.
2239,ganesh kshirsagar,"March 1, 2020",5, Really good to find job without paying
2240,sandugi srinivas,"March 15, 2020",5, Very good and useful
2241,shankar patel,"March 17, 2020",4," Nice app, very usefull"
2242,Akshay Sontakke,"April 1, 2020",3," I am with this app from last 2 years but no any assured company directly calling for interview, just agencies calling for interview."
2243,venu manickham,"April 15, 2020",5, This is useful for all studied students only can give good routes we have to get opportunity by our knowledge and hardworking really it very good app
2244,sukanya seluka,"July 9, 2019",4," the app is doing good as it has tremendously changed and keeping on providing lots of factors which is so much useful for candidates. one glitch which is commonly faced is of custom job alerts option. I have already added 5 job alerts, which is suddenly disappeared now, and I am unable to view any o...Full Reviewthe app is doing good as it has tremendously changed and keeping on providing lots of factors which is so much useful for candidates. one glitch which is commonly faced is of custom job alerts option. I have already added 5 job alerts, which is suddenly disappeared now, and I am unable to view any of them as well as add them. it's not working in application as well as browser! please fix this issue at the earliest, otherwise the app is doing all good."
2245,Mayan Raj,"November 9, 2019",4, Nice app but I have not received call from recruiter.
2246,kebin koshy,"November 8, 2019",5," Am very happy, it's very helpful for bob seekers"
2247,Kailash Vishnoi,"November 27, 2019",3, Specific jobs are not triggered...random openings are being appeared.
2248,kumar pathak,"November 20, 2019",5, Satisfied with the service
2249,Prashanth Kumar,"January 6, 2020",5, very good application and reliable
2250,Vijay Shankar,"December 21, 2019",5, Very usefull App. for job search
2251,raj mnr,"December 21, 2019",5, Very easy to access
2252,Deepak das,"December 23, 2019",5, Great to see such helpfull app for all people
2253,Vishwanathsingh Hajeri,"December 29, 2019",5, Very much simpler and useful app
2254,Shailesh Gawade,"January 23, 2020",5, Excellent Application for esily find the job
2255,Swathi Sri,"February 3, 2020",5, Its really helpful to looking for a best job
2256,sohelkhan pathan,"February 29, 2020",5, Great app good HRs ....keep update regularly..
2257,khushboo Jaiswal,"February 26, 2020",1, I never get call from any company I used this app about last 6month
2258,suvarna raju,"March 14, 2020",1, Unable to apply jobs
2259,Padmavathi L,"March 17, 2020",5, Very good portal for job
2260,Kapil Soni,"November 10, 2018",3, Major Missing*** When you open YouTube link through Naukri app. It's keep on reloading. I think this because of the 3rd party redirection. To optimise and remove this problem. I suggest that there must be a mechanism todetect the link and ask to open in the YouTube app separately. Thanks Kapil Soni
2261,Abhishek Bhargav,"November 11, 2019",5, Cool app.... this app is very helpfull for a fresher or ex... person pls try this application for finding new opportunities✌😊
2262,Sanjay Bhalala,"November 19, 2019",5, Easy and very useful app
2263,azamgarh 020,"December 9, 2019",5, This app really help to get best job.
2264,Badal Awasthi,"December 16, 2019",4, Overall good information provided by this app
2265,Manish Chandegara,"January 21, 2020",5, Good service 👍 Paid service are useful
2266,jyoti rani,"January 16, 2020",4, App is good but as my profile we have receive mails from outer city
2267,Sudeep Pattnaik,"January 29, 2020",5, Great app and All is good here. .
2268,Ajinkya Jabade,"February 13, 2020",4, Very helpful for job searching...
2269,Pooja Mehta,"February 12, 2020",4, This is good platform for job seekers.Althoug I did not find any job till now but efforts are good.It Helps me to find the job.
2270,Vignesh Kumar,"February 16, 2020",5, Very excellent app to find jobs in india and all loctions
2271,Suranjal Patil,"February 18, 2020",5, Nice app for building your profile and searching good jobs for you.
2272,3 Nadh,"February 19, 2020",1, Unable to update the details.. tried many times.. I have Uninstalled and installed again n tried no use.. Kindly fix the issue
2273,pandu yagateela,"March 12, 2020",5, It helps lot's of job seekers
2274,karan singh,"March 16, 2020",4, Nice app but imprube your recmendation jobs
2275,Naresh Naani,"April 13, 2020",5, Very good job searching app
2276,A Google user,"January 20, 2019",3," Everything is cool but the mobile app does not work on normal Internet connection even on 3g. The app should be designed to run on even slower connection. I always have to use the WIFI connection since it doesn't work on mobile data (again mentioning, even on 3g)"
2277,SAURAV JHA,"March 4, 2019",5," Very well designed app. Be it for interactive user interface, user experience, anesthetics. Search, apply, analytics all in one app. Have been using it for almost a year now without any problem faced. Kudos to the team. Keep doing the good work."
2278,Kiran Pardeshi,"February 29, 2020",5, Excellent app for Job Searching...
2279,Kritarth Srivastava,"November 5, 2019",4, Each & every time got a job threw this app .
2280,rishab911,"November 8, 2019",5, Excellent job portal....giving lots of opportunities.
2281,kuldeep surti,"November 27, 2019",5, Amazing Experience and Quiet User Friendly
2282,Vision2victory,"November 26, 2019",4, Very good job placement.
2283,Atchaya Baskaran,"December 28, 2019",5, It is very useful for all job seekers...
2284,md danish,"February 26, 2020",5, Its working good to manage profiles
2285,Asthuti 0908,"February 28, 2019",2," My husband opted for the paid service as we needed a job at the earliest and also there were many naukrians who were continuously calling to opt the service. Once we paid, they told account would be activated in 3 working days and to our surprise it took almost 15 working days to activate it. Once a...Full ReviewMy husband opted for the paid service as we needed a job at the earliest and also there were many naukrians who were continuously calling to opt the service. Once we paid, they told account would be activated in 3 working days and to our surprise it took almost 15 working days to activate it. Once activated there was no call for naukri after that. This paid services are the business to make money and of no use."
