index,author_name,review_date,reviewer_ratings,review_body
1477,Social Credit Score: Critical,"December 2, 2019",3," I'd love to give a 5 star review. The app is great but my only problem is that many of the pro tabs (especially the more obscure ones) end up out of sync for me at random intervals. In some cases, I can find a different tab that doesn't have this problem, but I've had to give up on some of the more ...Full ReviewI'd love to give a 5 star review. The app is great but my only problem is that many of the pro tabs (especially the more obscure ones) end up out of sync for me at random intervals. In some cases, I can find a different tab that doesn't have this problem, but I've had to give up on some of the more complex ones with more instrumental interplay, etc. because the bar will be something like 3.75 measures away from the active sound of the track. I seriously love this app though, otherwise!"
1478,Caleb Gadwah,"December 24, 2019",2," This app used to be amazing, it was exactly what I needed it to be. However, after years and years of use the app has become unusable. Features that were once available for everyone are now blocked behind a paywall 20$ a year to transpose music? That's insane, 20$ a year for a metronome?? Outrageous...Full ReviewThis app used to be amazing, it was exactly what I needed it to be. However, after years and years of use the app has become unusable. Features that were once available for everyone are now blocked behind a paywall 20$ a year to transpose music? That's insane, 20$ a year for a metronome?? Outrageous. Do not get this app"
1479,Golden God,"December 31, 2019",4," It Was Almost Great. The community is really good and if you have pro there is a lot of studd to access. The only issue is some of the bugs. I recently had a bug where the lead guitar of the song I'm learning no longer plays audio. BAD luck for me I guess. Here's an idea, a temporary fix. Until you ...Full ReviewIt Was Almost Great. The community is really good and if you have pro there is a lot of studd to access. The only issue is some of the bugs. I recently had a bug where the lead guitar of the song I'm learning no longer plays audio. BAD luck for me I guess. Here's an idea, a temporary fix. Until you sort out the bugs, give us a way to delete the saved tab so that I can reload it and hopefully it won't be glitchy. Worth $20 per year? Yes, but the bugs aren't helping at all."
1480,Olivia Destler/Devereaux,"November 25, 2019",5," I wrote a bad review for this app when i first got it, but ive recently come to appreciate it more and more, so ive changed my rating. This is the best guitar app out there. Almost every song you could ever need is available, and even if its behind a paywall, the longer you use the app the more ofte...Full ReviewI wrote a bad review for this app when i first got it, but ive recently come to appreciate it more and more, so ive changed my rating. This is the best guitar app out there. Almost every song you could ever need is available, and even if its behind a paywall, the longer you use the app the more often those paid songs become free for a day. Its easy to use, the only downside being the frequent ads, but youre not forced 2 watch them. Theres occasional guitar giveaways as well, which is awesome."
1481,A Google user,"February 22, 2020",5, There is no reason not to get it if you want to learn guitar. Seriously. Download it.
1482,J Peacock,"November 9, 2019",1, Ive used this app for years. I have the pro version on other devices. This app gets worse with every update. The point of an app is to streamline an experience but you're better off using your browser to search tabs. It freezes. It crashes. It turns your phone into a portable heater. Would not recco...Full ReviewIve used this app for years. I have the pro version on other devices. This app gets worse with every update. The point of an app is to streamline an experience but you're better off using your browser to search tabs. It freezes. It crashes. It turns your phone into a portable heater. Would not reccomend
1483,Jake Thomas,"November 11, 2019",1," I remember when the website was good. I thought their app was great for a while, I paid for some extras, and they straight up butchered it. Dont waste your money, it drains your battery, the music is hard to follow due to the ads, it's not longer worth it. RIP the golden age of ultimate guitar."
1484,Logan Wilbur,"November 17, 2019",5," This app has steadily added features and has worked hard to be the ""ultimate"". And it shows-- It has everything you could possibly want. I cannot think of a single negative thing to say. The tabs in general are excellent, and there are usually multiple versions if one doesn't sound quite right. I do...Full ReviewThis app has steadily added features and has worked hard to be the ""ultimate"". And it shows-- It has everything you could possibly want. I cannot think of a single negative thing to say. The tabs in general are excellent, and there are usually multiple versions if one doesn't sound quite right. I do recommend the paid version. For the price of a single printed tablature book (per year), you can have all the music you've ever dreamed of. What else can I say? Ultimate guitar redeems the internet."
1485,James Aaron Moran,"December 5, 2019",4," I apologize about there being no explanation initially and it was suppose to be a 4 star rating which I have have now changed it to. The reasons for 4 stars; a luxury to have as a guitar player. Too many are spoiled to it IMO. So many songs I want to learn, so easily accessible. My own seperate coll...Full ReviewI apologize about there being no explanation initially and it was suppose to be a 4 star rating which I have have now changed it to. The reasons for 4 stars; a luxury to have as a guitar player. Too many are spoiled to it IMO. So many songs I want to learn, so easily accessible. My own seperate collections, all lined up waiting for me (I catergotize by tunings) and the shots are a ingenious (surprised it took so long for someone to finally implement that option) The reason there's not 5, #UKNOW"
1486,Cole Stauffer,"December 6, 2019",2," I liked this app, but recently they made it so when you're using a pro tab, it only shows the last line while playing, this is incredibly frustrating because now I can't see what's coming next in the song I'm playing. I used to be able to see the next two line and the line that was currently being p...Full ReviewI liked this app, but recently they made it so when you're using a pro tab, it only shows the last line while playing, this is incredibly frustrating because now I can't see what's coming next in the song I'm playing. I used to be able to see the next two line and the line that was currently being played was centered in your screen. No idea why this was changed but it makes it much harder to play/learn a song."
1487,Dustin Johnson,"December 6, 2019",1," Absolutely terrible. Horrible integration. Shameless freemium adwalls when premium service is also unusable. UltimateGuitar started their business by stealing tabs from individual contributors. This service has ALWAYS been garbage and will continue to be... Use any competitor's product which will be...Full ReviewAbsolutely terrible. Horrible integration. Shameless freemium adwalls when premium service is also unusable. UltimateGuitar started their business by stealing tabs from individual contributors. This service has ALWAYS been garbage and will continue to be... Use any competitor's product which will be cheaper, usable, feature complete, and without such a history of shameful ethics. UltimateGuitar, please enjoy a slow, painful demise."
1488,KnifeLifeLA,"December 10, 2019",4," Everything works perfectly within this app, Ultimate Guitar. However, it can be difficult at times to find the correct chords posted for approximately 5-10% of my modest song checklist. I'm sure people of different listening genres would find most of what they would look for here. That's the only re...Full ReviewEverything works perfectly within this app, Ultimate Guitar. However, it can be difficult at times to find the correct chords posted for approximately 5-10% of my modest song checklist. I'm sure people of different listening genres would find most of what they would look for here. That's the only reason this app does not get five stars, in my humble opinion. Overall, with guitar tuner and everything else involved, this app runs smooth & is mostly user-friendly. ✌🤘"
1489,Levi Perkins,"December 31, 2019",5," I really like it. Sure, some of the free tabs are wrong but you can be just a simple player like me with a small background to figure out which tab is closest to the song you want. Plus it has helped me out a few time when I can't figure out what cord I'm missing so I go off of what others say and i...Full ReviewI really like it. Sure, some of the free tabs are wrong but you can be just a simple player like me with a small background to figure out which tab is closest to the song you want. Plus it has helped me out a few time when I can't figure out what cord I'm missing so I go off of what others say and it gives me something to go off of."
1490,Esteban Babativa Hoyos,"January 27, 2020",4," The app is great, there are good features, songs, the app really helps you to get playing a song within the time, but more than half the features are only available for premium users, so it's quite annoying to don't be able to see and do what you want to. I understand they need money in retribution ...Full ReviewThe app is great, there are good features, songs, the app really helps you to get playing a song within the time, but more than half the features are only available for premium users, so it's quite annoying to don't be able to see and do what you want to. I understand they need money in retribution of the development of the ap itself, but let's make some features available for everybody please."
1491,Pastor Brenda at East Koshkonong,"February 2, 2020",5, I love this app! So many selections of music.
1492,Layla Marie,"January 28, 2020",5," Makes learning guitar easy and fun. I never thought I would actually make progress in teaching myself guitar, but the apps efficiency and wide selection of songs gives the user a reason to want to come back and play. It's almost addicting. I'm always finding songs I want to learn via the featured se...Full ReviewMakes learning guitar easy and fun. I never thought I would actually make progress in teaching myself guitar, but the apps efficiency and wide selection of songs gives the user a reason to want to come back and play. It's almost addicting. I'm always finding songs I want to learn via the featured section. And so much is free! If you're just starting out learning guitar, this is the perfect app for you."
1493,Richard Hartford,"February 18, 2020",5, I'm a beginner left hand electric guitarist I'm slowly starting to get the nuances of this app Each time I open it I always find something new to add to my learning journey Apache seems to be a good song to advance my playing skills for both solo and rhythm Thanks
1494,Dolla Bill,"March 30, 2020",5, Quality app. Quality site. Use almost daily
1495,Funk Boy Tendencies,"March 31, 2020",5," Great for anyone wanting to learn their instrument, or for seasoned pros like myself (session bassist 18+ years) to learn cover songs for whatever reason. Excellent job with this one, thank you all!"
1496,BJ,"April 1, 2020",5, Very good app. Has me playing somgs that i thought i never could
1497,David Farrell,"January 4, 2020",1," Couldn't be bothered with all the ads, the setup up front, and tbh, if the website let's me do it free, I'm not gonna pay for the app to do it. Transposition is a paid feature, which is free on the webpage. It's just an example of how the free version of the app is not as good as the original websit...Full ReviewCouldn't be bothered with all the ads, the setup up front, and tbh, if the website let's me do it free, I'm not gonna pay for the app to do it. Transposition is a paid feature, which is free on the webpage. It's just an example of how the free version of the app is not as good as the original website."
1498,Scott Martin,"December 28, 2019",3," Used to be great, editing is broken now on Android. Very frustrating. At least I can edit on the computer. Update: Editing on the phone is still difficult at best. I do all my editing on the computer. Just easier. It would be great to have a button that allows you to increase or decrease the font si...Full ReviewUsed to be great, editing is broken now on Android. Very frustrating. At least I can edit on the computer. Update: Editing on the phone is still difficult at best. I do all my editing on the computer. Just easier. It would be great to have a button that allows you to increase or decrease the font size on the phone. You can do it with the pinch in/out but it's hard to do because of the scroll feature. You need to hit it just right. A +/- button would be better. Also, the auto scroll needs to have a faster speed on the phone. I do enjoy the app for live music playing and I'm a subscriber. There was a recent update and now I'm getting full page home screen popup ads but I haven't traced it to this app - yet. More to come."
1499,David Rohrer,"November 19, 2019",1, I paid for the app years ago and keep getting pop ups to upgrade on spam level. Since the update it's gotten even worse. Any action is followed with a new ad for upgrading to super mega ultimate premium. I paid for the app years ago and even back then right after opening I would get another Ad for U...Full ReviewI paid for the app years ago and keep getting pop ups to upgrade on spam level. Since the update it's gotten even worse. Any action is followed with a new ad for upgrading to super mega ultimate premium. I paid for the app years ago and even back then right after opening I would get another Ad for Upgrading to Pro or Premium whatever. The argument that ads don't cover the dev costs is weak. I never wanted social media - just tabs + transpose. Also 16% battery running background pixel 4 lol
1500,Jonathan Maybank,"November 25, 2019",5," I'm not a guitarist, but after listening to the praise of some of my gig team I decided to give this app a go. That was at least 4 years ago; this app has helped me no end, I can draw on this app for songs and tunes, build with and from the content within and so much more. It's so agile and flexible...Full ReviewI'm not a guitarist, but after listening to the praise of some of my gig team I decided to give this app a go. That was at least 4 years ago; this app has helped me no end, I can draw on this app for songs and tunes, build with and from the content within and so much more. It's so agile and flexible and not to mention convenient. My next step is to get a guitar and learn to use this app from that side of music. Cannot fault the team behind this app. They've answered me every query, great App!"
1501,Jeriel Cailipan,"November 27, 2019",3," Does its job well but is very slow. I've been using this app for a while now and from then until now the app has always loaded slowly and lags occasionally. When I transpose, hitting ±1 doesn't always register. When I try to scroll through my favorited songs, it mistakes it with selecting one. Openi...Full ReviewDoes its job well but is very slow. I've been using this app for a while now and from then until now the app has always loaded slowly and lags occasionally. When I transpose, hitting ±1 doesn't always register. When I try to scroll through my favorited songs, it mistakes it with selecting one. Opening the app takes 20+ seconds. It boggles my mind how such a simple app can make my phone feel five years older. Aside from performance, the app is solid."
1502,Charlie Smith,"December 8, 2019",1," One of, if not the most obtrusive app I've ever had to keep on my phone. Every update takes it farther and farther from it's simple intended purpose. Constant push notifications for absolutely meaningless drivel. Can't simply look up a tab online without this app trying to force itself down my throa...Full ReviewOne of, if not the most obtrusive app I've ever had to keep on my phone. Every update takes it farther and farther from it's simple intended purpose. Constant push notifications for absolutely meaningless drivel. Can't simply look up a tab online without this app trying to force itself down my throat. Can't use the app without it constantly begging for a review. Here you go. Calm down now, please?"
1503,Carl,"December 14, 2019",1," I'm going out of my way to write this review because this app is absolutely terrible. Besides the fact that you can't function on the app without constant ads blaring in your face. Pay walls are everywhere and you can't even functionally use the app because it's so aggravating that with every click ...Full ReviewI'm going out of my way to write this review because this app is absolutely terrible. Besides the fact that you can't function on the app without constant ads blaring in your face. Pay walls are everywhere and you can't even functionally use the app because it's so aggravating that with every click you make you have two ads pop up in your face. Find a better way, this is not the answer."
1504,Matthew Ralston,"December 17, 2019",4," something I would take to a practice if I needed to see different tempos or see a tuner or anything. But, it's just an app kids...ya gotta get the files somehow onto your phone. What it does is provide midi data as codes that other programs could read, so. Midi embedding is an artifact of artist pre...Full Reviewsomething I would take to a practice if I needed to see different tempos or see a tuner or anything. But, it's just an app kids...ya gotta get the files somehow onto your phone. What it does is provide midi data as codes that other programs could read, so. Midi embedding is an artifact of artist preferences, but midi engines have been around for decades."
1505,Frank Bauman,"December 26, 2019",2," 10 minutes into using it and I've had 5 ads interrupt me and this time right in the middle of playing it asks me what I think of it...it won't let me auto scroll or flip through the chord diagrams unless I purchase the ""real"" app. I think I will go back to just using it from my computer without the ...Full Review10 minutes into using it and I've had 5 ads interrupt me and this time right in the middle of playing it asks me what I think of it...it won't let me auto scroll or flip through the chord diagrams unless I purchase the ""real"" app. I think I will go back to just using it from my computer without the app."
1506,Jeffery Grant,"December 23, 2019",5, I just bought n paid and this is a very well made app. MY heart quit outta the blue May 23 2018 3:00am at 47yrs huh I played guitar and drums for 39 yrs and after that for some reason I don't remember how to play now I still I can't remember and play like a guy just learned a couple chords. Now afte...Full ReviewI just bought n paid and this is a very well made app. MY heart quit outta the blue May 23 2018 3:00am at 47yrs huh I played guitar and drums for 39 yrs and after that for some reason I don't remember how to play now I still I can't remember and play like a guy just learned a couple chords. Now after just foolin with your app I'm starting to in some way get the gist. And for that I truly thank you for your time and APP! Thanks Jeff Grant
1507,Fernando Vera,"January 4, 2020",1," what happened? last update broke the midi sounds, now when I touch ""play"" in a tab only a few notes are played, same happen if I select ""realistic songs"", please fix that... I founded the error, this happen if we play a song with metronome unselected, if we select metronome we could play the song (w...Full Reviewwhat happened? last update broke the midi sounds, now when I touch ""play"" in a tab only a few notes are played, same happen if I select ""realistic songs"", please fix that... I founded the error, this happen if we play a song with metronome unselected, if we select metronome we could play the song (without metronome). fix and I will give u 5 stars again :)"
1508,Rob Singleton,"January 21, 2020",1," What used to ba an amazing app is now locked behind a ridiculous subscription model, thus making the free version of this app useless. I happily paid the five bucks or however much it was about two years ago for full access to all of these features, but I did that on the iTunes store. I have since s...Full ReviewWhat used to ba an amazing app is now locked behind a ridiculous subscription model, thus making the free version of this app useless. I happily paid the five bucks or however much it was about two years ago for full access to all of these features, but I did that on the iTunes store. I have since switched to Android, and instead of being able to give them a couple dollars for the features, they now want a subscription fee to access features like rhythm guitar tabs. One star, uninstalled."
1509,Joaozito Polo,"February 12, 2020",3," You can open free tabs, but it's not so clean how to do it."
1510,Tom Wayman,"February 19, 2020",2, I keep turning the app notifications off and they get turned back on without me even opening the app
1511,Diana Carroll,"February 19, 2020",5, One of the Best Guitar Tabs Apps out there!
1512,Steve Lopez,"February 20, 2020",5, Great tool to learn new songs
1513,h b,"February 23, 2020",5, I reccomend this to all guitar players. It's an amazing app and you can get the songs in diffrent cords. All beginners and advance guitar players must give it a shot. Trust me it's worth it
1514,Ms Poetical,"March 27, 2020",5," Excellent App. My fave feature among many, is the ability to save a tab with my own personal additions of chords, lyrics, etc. I have the Pro Version - well worth it & highly recommend!!!"
1515,Nicholas T.A. Huppert,"January 23, 2020",5," 2nd Update: Very happy with the paid version of the app. Excellent value, keep this app simple Update: trying the free week, enjoy the app, just wish there was a way to be aware of a song's status prior to clicking from a search engine. c'mon guys, if it's not free, just say it. Nothing pisses me of...Full Review2nd Update: Very happy with the paid version of the app. Excellent value, keep this app simple Update: trying the free week, enjoy the app, just wish there was a way to be aware of a song's status prior to clicking from a search engine. c'mon guys, if it's not free, just say it. Nothing pisses me off more than ""free"" apps that demand payment as soon as they are installed. It's music, not porn!"
1516,Rishi Sharma,"November 26, 2019",5, One of the best apps to learn the instrument you want. Unlike any other app it doesn't require you to be a pro (knowing & playing all the chords).Every chord and their finger pattern is given on the top of the tab so that you can easily learn from there and also you can simplify the chords of the so...Full ReviewOne of the best apps to learn the instrument you want. Unlike any other app it doesn't require you to be a pro (knowing & playing all the chords).Every chord and their finger pattern is given on the top of the tab so that you can easily learn from there and also you can simplify the chords of the song if it is harder for you to play it in the orignal version. It really helps in building confidence and keep you going. Thanks a lot.
1517,Olina Aylward,"April 14, 2020",5," Hi i think this app is very good. However when i tried to open the app today it kept on closing, i deleted it and reinstalled but it's still the same. is there anything you can do or suggest Edit: ok thanks ultimate guitar for letting me know"
1518,Wes Marko,"December 18, 2019",1," Updated review after the reply from the dev. Still can't see any tabs without an ad popping. Can't see any tabs without subbing. I paid for the pro version before they released the subscription garbage and that was money down the drain, because apparently paying for pro was only for the temporary pr...Full ReviewUpdated review after the reply from the dev. Still can't see any tabs without an ad popping. Can't see any tabs without subbing. I paid for the pro version before they released the subscription garbage and that was money down the drain, because apparently paying for pro was only for the temporary pro version, until they figured they can make more money by setting it to subscription based. So again, screw this app and screw the devs. Absolute garbage"
1519,Mia Ede,"April 8, 2020",5," This app is INCREDIBLE! I can't really say much else, I love this app"
1520,Macha Ildiko Raagas Parado,"November 26, 2019",5, Very helpful for beginners like me. I collect favorite songs for free and I play them randomly with guitar. I don't have to use the browsers anymore in searching the chords of the songs but it's all in the Ultimate Guitar app. I will always look forward to the developing of your features and some aw...Full ReviewVery helpful for beginners like me. I collect favorite songs for free and I play them randomly with guitar. I don't have to use the browsers anymore in searching the chords of the songs but it's all in the Ultimate Guitar app. I will always look forward to the developing of your features and some awesome updates and giveaways. More power. God bless 🙂
1521,Janai Polius,"November 22, 2019",5, The app is SUPER easy to navigate. It's perfect for all levels of musician and i use it daily trying out different styles of music and being inspired by other musicians using the app. You can tell it's made with learning in mind from some of the features. Premium is truly worth it for the amount of ...Full ReviewThe app is SUPER easy to navigate. It's perfect for all levels of musician and i use it daily trying out different styles of music and being inspired by other musicians using the app. You can tell it's made with learning in mind from some of the features. Premium is truly worth it for the amount of joy and practise i get out of it. It has an impressive collection of songs (from hits to the more obscure favourites) and offers different variations so its also customisable! :) LOVE LOVE LOVE it!
1522,Carter Mak,"November 24, 2019",2," Get halfway through a song when the app decides to give you a pop-up you can't swipe away or load an ad in the middle of your chords. The size and quality of the library is fantastic but it has to be the most intrusive freemium model I've ever seen, and it absolutely doesn't make me want to give ove...Full ReviewGet halfway through a song when the app decides to give you a pop-up you can't swipe away or load an ad in the middle of your chords. The size and quality of the library is fantastic but it has to be the most intrusive freemium model I've ever seen, and it absolutely doesn't make me want to give over any of my money. This app also HOGS battery like no other. Significantly worse battery draw than even something like maps or Snapchat."
1523,Donald Shores,"November 30, 2019",1," For some reason starting a couple days ago, as I'm playing a pro tab the red bar that highlights the current part of the song is down at the bottom of my phone partially out of view. It's no good when the part of the tab I'm supposed to be playing isnt even on the screen. I've tried moving it and th...Full ReviewFor some reason starting a couple days ago, as I'm playing a pro tab the red bar that highlights the current part of the song is down at the bottom of my phone partially out of view. It's no good when the part of the tab I'm supposed to be playing isnt even on the screen. I've tried moving it and the app automatically puts it back out of view after half a second. Kinda makes the play button and auto scroll completely pointless."
1524,Jon Wright,"December 6, 2019",1, Everything about this app is now monetized via stupid adverts so that the app runs so slowly. God help you if you need to find the chords to a song in under five minutes. Even my own playlists take an age and a mountain of adverts to wade through before I can access them. This used to be a great sit...Full ReviewEverything about this app is now monetized via stupid adverts so that the app runs so slowly. God help you if you need to find the chords to a song in under five minutes. Even my own playlists take an age and a mountain of adverts to wade through before I can access them. This used to be a great site before the owners discovered money. I hate this app and am actively seeking am alternative.
1525,Marty SCHLABACH,"December 26, 2019",1," Normally I would be happy with the app except for the auto scroll which is never correct and doesn't have a way to account for instrumental breaks. Also have new device which will not allow me to move the app over. Everytime I try, message comes up that it is installed on another device. Oh, custome...Full ReviewNormally I would be happy with the app except for the auto scroll which is never correct and doesn't have a way to account for instrumental breaks. Also have new device which will not allow me to move the app over. Everytime I try, message comes up that it is installed on another device. Oh, customer service is pretty non existent."
1526,Matt Cameron,"December 24, 2019",5," Very well put-together app. Moves between menus smoothly, has tons of premium or free options for tabs or chords, and I especially love the feature where you can watch/listen to a song right from a tab sheet. Encourages you to get premium occasionally but those notifications can be turned off so it'...Full ReviewVery well put-together app. Moves between menus smoothly, has tons of premium or free options for tabs or chords, and I especially love the feature where you can watch/listen to a song right from a tab sheet. Encourages you to get premium occasionally but those notifications can be turned off so it's not too much hassle"
1527,Jack Crenshaw,"January 6, 2020",1," While I will say, the music section is fine, it's everything else. They include the things you have to pay for. And as a beginner in the string instruments or for any beginner in music that stuff is very important. This app is trash. Can't even tune my instrument without having to pay. I don't have ...Full ReviewWhile I will say, the music section is fine, it's everything else. They include the things you have to pay for. And as a beginner in the string instruments or for any beginner in music that stuff is very important. This app is trash. Can't even tune my instrument without having to pay. I don't have that kind of money I'm a kid."
1528,Patrick L,"February 2, 2020",1," Trash app, very unresponsive at times, randomly crashes, features available on a computer are put behind mobile paywall. Songs aren't even formatted for mobile but just ripped from desktop version no matter if sizing is off."
1529,James Trivette,"February 2, 2020",5, Love the app. Very easy to use. I've learn so many new licks just by watching the other user's on the app. I would recommend to any level of guitar picker.
1530,Zach,"February 17, 2020",1, HORRIBLE APP. Cant use it unless you pay. This is EXACTLY why SINGSTERR is better. Its free to actually use. This app is a scam and they deserve to ALL go bankrupt!!!!!
1531,Elijah Howlett,"March 21, 2020",1, Soooooo annoying! I just wanted chords for ONE song
1532,David Childers,"January 24, 2020",5," This is so much fun! Easy to use and the auto scroll feature makes it totally easier to use on my cellphone. Excellent. ---- A little over one year later, I have to say that this entire program is an essential part of my experience of learning to play guitar. It's an amazing tool that I prefer to av...Full ReviewThis is so much fun! Easy to use and the auto scroll feature makes it totally easier to use on my cellphone. Excellent. ---- A little over one year later, I have to say that this entire program is an essential part of my experience of learning to play guitar. It's an amazing tool that I prefer to avoid living without. I've made much more progress with it than I would have without it. And it just keeps getting better all the time. Outstanding job, developers!"
1533,Dan Braisher,"December 9, 2019",1," Be great if I could play more than 1-3 songs each time before it freezes and I have to hard close and reopen the app. And yes, before you tell me to, I did update the app. Also the newest update is awful when you use the official tabs now. The cursor only follows the bottom line which I hate because...Full ReviewBe great if I could play more than 1-3 songs each time before it freezes and I have to hard close and reopen the app. And yes, before you tell me to, I did update the app. Also the newest update is awful when you use the official tabs now. The cursor only follows the bottom line which I hate because I like to see what the next notes are gonna be on the following bars. Fix this or I'm deleting this app for good. Sick of these ""updates"" only causing me more problems then the last ones have created"
1534,D S,"November 10, 2019",1," The worst. I wanted to sign for the paid account from website (with free first month) but they didn't accepted my card. I haven't used it since, and after some money came to my card, they charged me for all that time that i didn't even knew I was signed, around $25. I unsubscribed and asked for a re...Full ReviewThe worst. I wanted to sign for the paid account from website (with free first month) but they didn't accepted my card. I haven't used it since, and after some money came to my card, they charged me for all that time that i didn't even knew I was signed, around $25. I unsubscribed and asked for a refund. They said refund not possible according to they Terms of Service. I had no information send to me about the paid subscribtiona or that they charged money from me, nothing."
1535,Connor Sadler,"November 26, 2019",1," If you want a load of 'upgrade to paid version' nag screens, install this app. Hardly any of it is free, even looking for simple chords is paid for. Uninstalled in 5 minutes Edit: I tried it again. The chords i was trying to find using the chord library. Cant even access that with a free subscriptio...Full ReviewIf you want a load of 'upgrade to paid version' nag screens, install this app. Hardly any of it is free, even looking for simple chords is paid for. Uninstalled in 5 minutes Edit: I tried it again. The chords i was trying to find using the chord library. Cant even access that with a free subscription. Did I mention there are also loads of ads? I am wanting to give this to my young son to use, and in its current state i can't really do that, it will put him off the guitar 8("
1536,Rachel H,"December 14, 2019",3," This app is a life saver and has helped me so much that I would give it 5 stars. However, it constantly crashes my phone and causes it to shut down. This is incredibly annoying, especially when I'm trying to play and sing. Fix this issue, and I'll give it 5*s but now I can only give it 3. Sorry"
1537,Anıl Tuncel,"December 15, 2019",1," They take freely available guitar Pro files on the internet that other people create for free and make you pay for displaying and playing them. A response to the many other reviews: They do not create the content! They just have the app to display the content other people created under permissive li...Full ReviewThey take freely available guitar Pro files on the internet that other people create for free and make you pay for displaying and playing them. A response to the many other reviews: They do not create the content! They just have the app to display the content other people created under permissive licenses such as creative commons. The app may or may not be good in the end, I only criticise the business model. Someone should develop a free maybe even an open source app for playing gp5 files."
1538,Yordan Mishev,"January 15, 2020",4," It does have a lot of things to be fixed and sorted out but it's a good app experience overall! It's really useful when you don't have enough money for teachers, but you want to learn some hard/complex/fast drums, but the best option is slowing down the tempo till it's known by heart before increasi...Full ReviewIt does have a lot of things to be fixed and sorted out but it's a good app experience overall! It's really useful when you don't have enough money for teachers, but you want to learn some hard/complex/fast drums, but the best option is slowing down the tempo till it's known by heart before increasing it to the original tempo again, sometimes may take me weeks playing something on slow tempo, but once I get use to it omfh boys and girls! 😂 😂 Cheers and thank you!"
1539,Alan Smith,"January 2, 2020",1," I paid for in-app extras years ago, it was a one-off purchase and now I find those features I bought and used (like the tuner) are now locked behind a monthly subscription, I'm not paying you monthly for something I already paid you for, this is not acceptable. You have gated off features that I spe...Full ReviewI paid for in-app extras years ago, it was a one-off purchase and now I find those features I bought and used (like the tuner) are now locked behind a monthly subscription, I'm not paying you monthly for something I already paid you for, this is not acceptable. You have gated off features that I specifically paid for."
1540,Kathy McKenzie,"January 12, 2020",5," When I want to break away from doing guitar ""homework"" and just learn a song I've always wanted to play, Ultimate Guitar delivers! It provides a variety of keys and chord voicings from which anyone can find their fit. The autoscroll feature, at any speed, facilitates progress and perfornance. Plus, ...Full ReviewWhen I want to break away from doing guitar ""homework"" and just learn a song I've always wanted to play, Ultimate Guitar delivers! It provides a variety of keys and chord voicings from which anyone can find their fit. The autoscroll feature, at any speed, facilitates progress and perfornance. Plus, I enjoy listening to other members who share their progress and music!"
1541,Brown Family,"January 12, 2020",5," I freaking love this app. I used to have to hand write all my songs in a book and tote my book and uke around. Now if i have my uke, all I need is my phone to play. I always have my phone with me! I can find any song in the world in a second and be all over it. I've been playing uke for years. In th...Full ReviewI freaking love this app. I used to have to hand write all my songs in a book and tote my book and uke around. Now if i have my uke, all I need is my phone to play. I always have my phone with me! I can find any song in the world in a second and be all over it. I've been playing uke for years. In the small amount of time I've had this app I've been more motivated, have had to research and work less, and have improved 20 fold! Love it som much!"
1542,Bvxzee,"January 31, 2020",5, I'm still on the middle part where i am not a totally newbie and not a pro either. I often really forgot the chords so this apps really help. Before i don't want to pay for a pro version but now it's worth it
1543,James Carpenter,"February 8, 2020",1, Push notifications are unwelcome. Uninstalling.
1544,Josy Lam,"March 11, 2020",5, Awesome app!!! Literally wouldn't live without it!! Big thank you guys!!
1545,Alexey Chekmarev,"April 1, 2020",5, Very good application! Perfectly done!
1546,David Lee,"April 11, 2020",5, Excellent site and the app has great features
1547,Devon Ward,"November 25, 2019",5, I couldn't ask for a better app. So many songs I need to learn in 3 says for Church service/worship. This app has all the tools I need to preform and prepare on short notice. The transpose tool it beyond helpful. All I can say is Buy the whole version. Worth. Every. Dollar. Not joking.
1548,Bob Sapey,"January 9, 2020",5," Educational and Rocking. I've been using this app for years, I took out a lifetime subscription when it was on offer. Now I use it for picking up the style of bass riffs being used in songs. I play in a couple of bands where we play far too many songs (100s) to remember and I have the chords to foll...Full ReviewEducational and Rocking. I've been using this app for years, I took out a lifetime subscription when it was on offer. Now I use it for picking up the style of bass riffs being used in songs. I play in a couple of bands where we play far too many songs (100s) to remember and I have the chords to follow. This app helps me work out the approximate style of bass required and I then apply it to the key we're playing in. Brilliant."
1549,Frederik Bramming,"January 4, 2020",4, Good app. With 2-3 small fixes it could be amazing! 1: make an option to show chords for ukulele AS DEFAULT so ukulele players don't have to change for every single new song. 2: make auto scroll stop scrolling when the last line of the song is revealed - I really don't need to see the rating and the...Full ReviewGood app. With 2-3 small fixes it could be amazing! 1: make an option to show chords for ukulele AS DEFAULT so ukulele players don't have to change for every single new song. 2: make auto scroll stop scrolling when the last line of the song is revealed - I really don't need to see the rating and the advertisement for Guitar Karaoke when I'm performing live. 3: please make it possible for my own library to be the first thing that shows up when I open the app. Thanks for listening to us!
1550,Byron Lopez Ortiz,"November 8, 2019",4," Spent a lot of time on this, wish that you could keep track of what instruments are muted and what isn't for pro tabs also maybe a better ui for listening to non pro songs putting the YouTube video to the side doesn't let you pause /play or skip which would be nice if there was some way to do that w...Full ReviewSpent a lot of time on this, wish that you could keep track of what instruments are muted and what isn't for pro tabs also maybe a better ui for listening to non pro songs putting the YouTube video to the side doesn't let you pause /play or skip which would be nice if there was some way to do that without the video all up in your face"
