index,author_name,review_date,reviewer_ratings,review_body
1049,Taya Y. Shenderovich,"April 10, 2020",2," Crashes simply all the time. Hey, people, when I search something, I need my information right now, not after 🔄 I totally love the idea all-in-one in lite version, but please, make it work!"
1050,Big Dre Brown,"April 7, 2020",5, Just as good as verising
1051,Mari Delgado,"December 8, 2019",1, Does not work. Then 3 days later everything pops up
1052,bhavishya jain,"February 1, 2020",5, I downloaded songs from a website but can't listen it as it says that an appropriate app is needed.can you suggest a app?please
1053,Chopz,"January 11, 2020",5, The read aloud feature is awesome
1054,Nathan Coghill,"December 10, 2019",5, Much easier in some aspects than normal Google.
1055,Anuj Jodha,"December 15, 2019",5, Who need chrome anymore? I highly recommend you to download this app instead of updating chrome. It is faster and simpler by far!
1056,SHASHI SHEKHAR,"December 22, 2019",5, Awesome app always updated information is available
1057,Behzad Raeisi بهزاد رئیسی,"February 28, 2020",4, Why there's no back button?!!
1058,Neeraj Singh,"March 6, 2020",4, I think creater worked on Google Go more than Google app.
1059,Sukhminder Kaur,"March 25, 2020",5, A lighter Faster Way to search And timepass
1060,Jeremiah Ramotshabi,"April 7, 2020",1, Quick and easy to use
1061,John Gallagher,"December 4, 2019",5," It's as language "" I DO NOT SPEAK"" ITS TERRIBLE !!!! How do I get it in American English?? I'm sick of wanting to use this Google Go app and not being able because it's in a foreign language .😡😡😠🌫️"
1062,Yibi Chen,"December 22, 2019",5," Can run Google assistant and give major website for choosing, it's intelligent app."
1063,Ronney Black,"January 22, 2020",1," I don't need to go to a app inside the Google go app, why DONT FIX IT IF IT ISN'T BROKE If I want to go to a app I'll just go to the app. Why should I go to a app just to go to another app"
1064,Sikhululwe Qomiyana,"April 8, 2020",5, It's reacting very fast than before
1065,ymhomer Tan,"November 26, 2019",3, Why the camera is blank?
1066,Sabrina Primus,"March 15, 2020",1, Slow and hard to manuver
1067,Danielle Dunn,"April 6, 2020",1," I hate google go with a passion!!! Im mad i had to give a star at all and im forced to use it on this phone. The layout is stupid and you dont even have the option bar to scroll threw and choose what you wanted; shop, images, maps, news, videos, ect... Google go is a joke, and the worst one ever tol...Full ReviewI hate google go with a passion!!! Im mad i had to give a star at all and im forced to use it on this phone. The layout is stupid and you dont even have the option bar to scroll threw and choose what you wanted; shop, images, maps, news, videos, ect... Google go is a joke, and the worst one ever told!!!"
1068,Nhlakanipho Dlamini,"April 8, 2020",3," I think it deserves 2.5 stars. The regular Google used to have cool features like music search. Now it has added features like apps and an in-site, but it has lost the older cool features it used to have. I think they should bring the old features back."
1069,S Glen,"December 13, 2019",5, Excellent. Very quick. Very useful.
1070,Michael Simuyemba,"February 23, 2020",3, A very user friendly app.
1071,Mario Flores,"February 28, 2020",5, Very good for up to date news
1072,Suman Das,"March 25, 2020",5, Very fast access of this application Google
1073,Lucas Parish,"December 1, 2019",5," Light and fast, as it is advertised."
1074,Gagan tatu,"December 19, 2019",4, It's perfect but always restart
1075,Nyakundi nickie,"February 23, 2020",4, it's cool but doesn't work in my phone
1076,Allie Paul,"March 3, 2020",1," Not faster and beyond tollerarated levels of frustration when I can't ever get my history saved right and it backs out of a page and you can't get it back. And another detail that's FAR to inappropriate is the not genius placement of the damn search bar. I'm an avid google and Android user and my Lo...Full ReviewNot faster and beyond tollerarated levels of frustration when I can't ever get my history saved right and it backs out of a page and you can't get it back. And another detail that's FAR to inappropriate is the not genius placement of the damn search bar. I'm an avid google and Android user and my Lord, I have honestly never disliked something this bad. And know I'm FORCED to use it cuz my nice normal phone broke and it's my only option. I begrudgingly use it set with go apps, all deleted now ."
1077,doug tweedy,"April 23, 2020",4, Great app many uses
1078,marvsstr-andrrsonreaux COLE,"April 22, 2020",4, Equal too ..yet less data used via orgin'l app
1079,George Gray,"November 4, 2019",1," It's as good as regular google but doesn't make a difference as far as being more compact, as you can't get rid of the onboard google. So one doesn't realy gain anything, as you still end up with 2 googles. if there was a way to just have the light I'd keep it. But, no way I know of short of hacking...Full ReviewIt's as good as regular google but doesn't make a difference as far as being more compact, as you can't get rid of the onboard google. So one doesn't realy gain anything, as you still end up with 2 googles. if there was a way to just have the light I'd keep it. But, no way I know of short of hacking the phone & take a chance of bricking it or pay big bucks to have someone else do it. So the more pocket friendly method is best."
1080,Regina Sundseth,"February 13, 2020",5," It is fantastic knowing how to update in chrome and learning how to turn sync off and on. Plus, learn how to use your Android to update chrome; learn to turn sync off and on. My feedback was your process was easy to understand. Thank you. Regina Sundseth"
1081,"Kenny,w Litchfield","March 23, 2020",2," It's a little faster, not much, it doesn't give you all of the apps that the original does, I,myself Prefer the original plain Google, but something's wrong with Google go, it hesitated to perform your task, I'm staying with an Original,!"
1082,T W,"April 21, 2020",5," Cool app, I find it more convenient than the original however I would have kept it if it REPLACED the standard Google app, I can't see having both as it just takes up extra space making the entire idea redundant IMHO."
1083,prem kumar,"November 26, 2019",4, Easy and Simple to use.
1084,Eric Williams,"November 28, 2019",5, Great app is always Google has everything God bless the people at Google 👍
1085,Donavan Supal,"December 25, 2019",5, Exceptional easy and conveniat
1086,Busi Siwe,"December 26, 2019",1, I can't pin match live scores . I highly regret using this.
1087,Noncedo Pertunia,"January 16, 2020",5, Very fast and convenient
1088,Bruce Bruce,"March 20, 2020",3," So, this app is really good. Far better than the regular google search. But every time I used it, it left multiple boxes on my recent apps on my phone. I clicked on google go 5 times just to test it and there were a box each time."
1089,asya utinans,"March 29, 2020",5, This app works great so far.
1090,KRNH,"December 10, 2019",4, Add darkmode please!! Thats one thing that keeps me from using this as my main browser
1091,Hoshiar Singh,"January 29, 2020",2, This app is extremely slow in opening. I am using oneplus 6 64gb 6gb. Around 20gb memory is free. There are only default picture folders apart from one Facebook and Whatsapp images folder but still this app takes time in opening the picture folders the very first time(when its not present in backgro...Full ReviewThis app is extremely slow in opening. I am using oneplus 6 64gb 6gb. Around 20gb memory is free. There are only default picture folders apart from one Facebook and Whatsapp images folder but still this app takes time in opening the picture folders the very first time(when its not present in background)
1092,Gladyst Butler,"March 22, 2020",4, Very easy to use
1093,Izzy Garcia,"April 17, 2020",4," Great app. Makes it easier for me to search stuff. However whenever i go to other apps, leaving it on recent, the app suddenly closes, losing the site I went to."
1094,Lena Jacobs,"November 28, 2019",5, Good app. Nice and quick.
1095,Chhabi Seth,"December 11, 2019",5, Very nice app very helpful for me interesting to search anything thank u Google ☺
1096,mohd - Ahmed,"December 21, 2019",5, Wow! what a splendid didwith google it more good then my expectations congrats play store you did great work I'm so happy with it😁😁
1097,Aaron Heins,"March 23, 2020",5," love it, love it, love it! My thing I like best about it is it does so much much to keep things in order and the best part with me not liking to read is that you can make it read it out to you at any speed you like trust me, you have nothing to lose!"
1098,Rishab Star,"March 31, 2020",5, Best app for low ram device
1099,That Feel I Felt That Day,"April 1, 2020",4," Hello This is a must have apps, but i just switch from normal google to this app, and the swipe left went missing even if launcher swipe left support is allready enabled. I go to faq but still not solved yet and i just switch back to normal google, please help ASAP!"
1100,Sabrina Hibbitt,"January 16, 2020",5, Sometimes slow but gets the job done
1101,Johnny Ellis,"January 28, 2020",1, This app always dropped out when using it get rid of it when doing important stuff drops out and have to start again it even candles my Mygov payment so my rent didn't get paid and I had no food or anything for 2 weeks because of it are you going to pay all my bills now Google as they all have defau...Full ReviewThis app always dropped out when using it get rid of it when doing important stuff drops out and have to start again it even candles my Mygov payment so my rent didn't get paid and I had no food or anything for 2 weeks because of it are you going to pay all my bills now Google as they all have defaulted and now I have to pay default fines not happy it has costed me over $800 because of it
1102,Frank Griego,"February 20, 2020",4, Fast and easy
1103,Daulat singh Shekhawat,"April 17, 2020",5, Very nice app thank you
1104,Rajeev Kandwal,"December 31, 2019",4, It is very good app. It helps us for everything
1105,Khuram Chohdary,"February 12, 2020",5, exceptional app for using
1106,Noble Chigozirim,"March 15, 2020",1, Ok Google doesn't work on my Android Go phone. And this app is not even helping out!!!!
1107,Princess Comfort,"December 4, 2019",5, This app makes it easier in getting information.
1108,Jakir Hosen,"January 21, 2020",2, Need ability on voice command only
1109,Ann Mary Jaison,"February 22, 2020",5, Super.we uses to get information really fast
1110,Anuj Kumar,"March 12, 2020",5, I think it is better than Google because there is not incognito in Google but there is if somebody don't know about incognito then listen if you on incognito then you will search anything that will not save in your history. and incognito symbol is given right side of search box.
1111,Nemac aka German,"March 21, 2020",5, Way better than clasic Google App !
1112,Jennifer Coffelt,"March 30, 2020",1, It crashes and had to dis able it
1113,Ajay Pal,"January 8, 2020",5, It's also good but be a better if have many tabs
1114,Audrey Brewer,"January 27, 2020",1," In my experience with this app, it is NOT faster. It takes longer to retrieve the information I request than ""regular"" Google. It was installed into my phone before I got said phone. It will not 'uninstall,' much to my disappointment. It takes up power and space that I could and would use for anothe...Full ReviewIn my experience with this app, it is NOT faster. It takes longer to retrieve the information I request than ""regular"" Google. It was installed into my phone before I got said phone. It will not 'uninstall,' much to my disappointment. It takes up power and space that I could and would use for another app."
1115,Simon Bezuidenhout,"February 27, 2020",5, Fast and data saver
1116,Haru Miah,"March 27, 2020",5," Thank you this Google Go:A lighter, fast"
1117,Mitch H,"November 29, 2019",1," This is worse than regular Google, it wastes data by searching results for what you type as you type it. So to reach the end of what you google there will be four or five search results preloaded that are completely useless. It's harder to access news, photos, shopping, etc. Through the app. It's a ...Full ReviewThis is worse than regular Google, it wastes data by searching results for what you type as you type it. So to reach the end of what you google there will be four or five search results preloaded that are completely useless. It's harder to access news, photos, shopping, etc. Through the app. It's a pain and a step down from the regular app"
1118,Christopher Rosa,"December 7, 2019",5," I rolled my eyes thinking ""another search engine""? But what a pleasant surprise. Try it."
1119,Martin Doswell,"January 8, 2020",1," Too many ads, can't read the news articles properly. No wonder people root their phones"
1120,Nathaniel Boateng,"January 21, 2020",5, I love it. Very fast and smooth😘😘
1121,Akshat Shah Railfan of Western Railways.,"February 9, 2020",5, It is very nice app for all mobile applications.
1122,Melissa Stevens,"April 1, 2020",5, Very informative sometimes
1123,David ELReyno,"December 11, 2019",4, Its reliable alittle slow but itll due.
1124,CERALIA ROMEL,"February 18, 2020",3, Splash learned doesn't work
1125,Lexx,"February 12, 2020",5, Really good ..really really good
1126,Shambhunath Sahu,"April 12, 2020",1, Trend search doesnt shown on my mobile what to do please solve
1127,Keshia Abrahams,"April 8, 2020",3, I'm not able to download pictures
1128,Erasmus Lammie,"March 2, 2020",5, Very good searching any topic Quick
1129,Bolo,"March 27, 2020",1, Another useless blotware from google. Hoped it would be some system search akin to one from blackberry or Chinese miui but nope.. Just another advertisement adapter from google with no functionality other than stripped down Web browser.
1130,Madho Dewangan,"April 11, 2020",3, Trending searches are not showing
1131,William Ibaganisa,"December 6, 2019",1, Please make me understand this app more clearly so that I could become happy and use it smoothly with no doubt.
1132,Scott Stebbings,"December 12, 2019",4," Depending on the fact, If you choose to allow Google to see Your Browsing history and on what Apps and for how long , which You can approve or disapprove in Settings ? This is how Google determines the add content that's being shown to you which You may or may not like depending on what interests yo...Full ReviewDepending on the fact, If you choose to allow Google to see Your Browsing history and on what Apps and for how long , which You can approve or disapprove in Settings ? This is how Google determines the add content that's being shown to you which You may or may not like depending on what interests you without ""Deleting the Add being displayed ? I actually like the Google Iight version of this App because it is much easier for me to interpret and get the results I'm looking for ? Thanks ! Scott"
1133,Arad Rad,"January 5, 2020",5, It's so funny. What I like that Google can make a messages
1134,Lee Mabena,"February 26, 2020",5, Love how fast it is
1135,happy 24 days happy 24 days,"March 12, 2020",5, Hey Google very fast amazing speed app
1136,Aryann ttt,"April 1, 2020",5," Excellent app,i have never seen any browser giving such a quick access to things like it does.It gives fast access to images,wallpapers,gifs and also to many apps.truly amazing."
1137,Njabulo Sebati,"April 10, 2020",3," It is an awesome app. It is as fast as it says it is. Although, the trends page suddenly doesn't show anything. It's blank."
1138,sreedhar c,"April 13, 2020",4, Nice & user friendly
1139,Johnsmart D Sangma,"April 24, 2020",4," Just like a google app but it search faster and easier than google app. It consumes less storage, less data and less battery. I love this app. Thank You"
1140,Home Devices,"January 10, 2020",2," Unlike its big brother Google app, Google Go app does not integrate with Goigle Lens"
1141,Naomi Aprillia,"January 28, 2020",5," Lite and best, instant 5 star rate"
1142,Erna Muller,"February 8, 2020",4, Very satisfied and it was very helpful
1143,Beverly Moore,"April 13, 2020",1, When I try to download the regular Google app it says that it can't work and then I try the next day and I do something else while I am waiting for the app to download and it still doesn't work
1144,Elisa Newman,"November 22, 2019",2," Don't like it. Have to click on use browser in order to use autofill, long press the home button and there's no news feed just a mic called assistant( should be called insistent, lol) because that's all you see. It should be a choice, not a command to use the mic & the news gives the same 5 or 6 sto...Full ReviewDon't like it. Have to click on use browser in order to use autofill, long press the home button and there's no news feed just a mic called assistant( should be called insistent, lol) because that's all you see. It should be a choice, not a command to use the mic & the news gives the same 5 or 6 stories of their choosing over and over again. This is a fail, Google!!"
1145,Joseph Thompson,"January 3, 2020",1, This count has definitely been ridiculous all they do is give me a smart-ass remarks when I do any searches
1146,Victor Zarate,"January 17, 2020",5," This app is truly amazing! It's all of google in one. Plus it comes with a read aloud play button right in front of you! Very useful to listen while driving or just too tired to keep reading something very interesting you found online. Try it for yourself, I guarantee you will find this app very use...Full ReviewThis app is truly amazing! It's all of google in one. Plus it comes with a read aloud play button right in front of you! Very useful to listen while driving or just too tired to keep reading something very interesting you found online. Try it for yourself, I guarantee you will find this app very useful!"
1147,Aye Min Liang,"February 4, 2020",5, Really good to go finding everything. Thank you so much✌☺
1148,Rose Evans,"April 11, 2020",4, Good and fast app. Doesn't use a lot space. Wish i could delete the regular Google and keep this one to give me more space on my phone.
1149,Jeff's life,"April 21, 2020",5, Wow this app is at the top in my book 😁 keep those great updates coming
1150,Victor Valkov,"November 2, 2019",3," Great initial quality, however I have two gripes: We should be able to select where the voice starts reading from. Starting from the beginning every time is annoying, you have to smash the fast forward so many times. Also: google PLEASE add Bulgarian text to speech already, it's been so many years a...Full ReviewGreat initial quality, however I have two gripes: We should be able to select where the voice starts reading from. Starting from the beginning every time is annoying, you have to smash the fast forward so many times. Also: google PLEASE add Bulgarian text to speech already, it's been so many years and it's not in google translate or any other google product. How can Microsoft do this and you not!"
1151,Berlinda Rasetlola,"December 19, 2019",1, i hate it because its not the same as the other googles . if u want to search something it tells u something about the spelling is wrong even though its spelt correctly and other things
1152,Dil Se Sing,"February 8, 2020",5, The best app for always and fast searching
1153,kuldeep kumar,"February 17, 2020",5, Really works as the name defines itself
1154,Glamour Princess,"April 19, 2020",4, It is okay and i like it but there is something wrong when you go to speaker some time it works sometimes it doesn't
1155,Martha julieta Ramirez,"March 5, 2020",1, Remover Android hakeos spom frud remover software malicioso
1156,Nel Rogers,"November 8, 2019",5," This app is the best! I am amazed by all it offers. I have been using it for a couple of months now and I cannot see myself switching browsers ever again! I am really content with this application! I recommend it to all my friends and family! It is so concise, easy to use/navigate and it's just an a...Full ReviewThis app is the best! I am amazed by all it offers. I have been using it for a couple of months now and I cannot see myself switching browsers ever again! I am really content with this application! I recommend it to all my friends and family! It is so concise, easy to use/navigate and it's just an all-round perfect application! Keep up the good work, Google! And to all those reading reviews to decide whether you should download this application, I can assure you that this is the app you need!"
1157,Shawn Turillo,"November 15, 2019",4," Here is an unbiased honest review. this app went far beyond my initial expectations by how quickly it loaded pages, usually lightweight apps miss a lot. this being said there are downfalls, ITS NOT CHROME! you cant compare the two. this is great for browsing only if you are trying to integrate apps ...Full ReviewHere is an unbiased honest review. this app went far beyond my initial expectations by how quickly it loaded pages, usually lightweight apps miss a lot. this being said there are downfalls, ITS NOT CHROME! you cant compare the two. this is great for browsing only if you are trying to integrate apps to it, it wont work! there is limited settings with no possibility of installing extentions. overall this is a great browser. This is not a replacement for chrome!"
1158,Tasos Constantinou,"January 12, 2020",5, A simple app for quick google searches
1159,midnight Mimi,"February 17, 2020",1, It doesn't let me do anything really it sucks I hate it all the videos say get the real one that is just Google and I can't do any video so that why I hate it so much I is a stupid thing really a bad thing it take up time and no one installed it thats why I hate It ok it's dumb thing try it for your...Full ReviewIt doesn't let me do anything really it sucks I hate it all the videos say get the real one that is just Google and I can't do any video so that why I hate it so much I is a stupid thing really a bad thing it take up time and no one installed it thats why I hate It ok it's dumb thing try it for yourself it's so dumb
1160,Khirod Choudhury,"March 20, 2020",4, Smooth and Clean Safe
1161,Soul Rebel,"April 20, 2020",1," I downloaded this app & instantly got a cognizant ransomware attack that has permanently ruined my phone. I now must have my factory google search app disabled in order to use my phone which also means no speech-to-text feature or any voice features are operable. HELP ME GOOGLE or SOMEONE, ANYONE PL...Full ReviewI downloaded this app & instantly got a cognizant ransomware attack that has permanently ruined my phone. I now must have my factory google search app disabled in order to use my phone which also means no speech-to-text feature or any voice features are operable. HELP ME GOOGLE or SOMEONE, ANYONE PLEASE!"
1162,Richard Gross,"December 2, 2019",4," UODATE: Speed is better. I like all the different apps availability. Need ability to remove apps not needed or interested in. Also, the ability to bookmark pages/web sites. Painfully slow. One would assume that being a lighter app, it would be faster. Not so with this app. Takes forever to load page...Full ReviewUODATE: Speed is better. I like all the different apps availability. Need ability to remove apps not needed or interested in. Also, the ability to bookmark pages/web sites. Painfully slow. One would assume that being a lighter app, it would be faster. Not so with this app. Takes forever to load pages."
1163,Katrina Carr,"December 13, 2019",2, I don't like it and I I can't restore the original Google app
1164,Ogundare Babatunde Timothy,"January 26, 2020",5," It is good, trustworthy and dependable application. It is very fast when browsing and all in-applications are working well. When you download Google Go, you don't need to download other applications like Facebook, twitter, Instagram, WhatsApp, telegram etc, all are there for you."
1165,Non saprei,"November 4, 2019",4," So Quick and intuitive. It's very smooth and fresher then Chrome but it's full of suggestions. Boring! do we really need suggestions about famous people to follow or read about? . In home on its own widget keeps appearing famous people names one after another one without the choise to hide it. I don...Full ReviewSo Quick and intuitive. It's very smooth and fresher then Chrome but it's full of suggestions. Boring! do we really need suggestions about famous people to follow or read about? . In home on its own widget keeps appearing famous people names one after another one without the choise to hide it. I don't like to have such suggestions,it's really silly."
1166,Joseph Thompson,"December 22, 2019",5, Great app. Does everything you need ....
1167,Junior Stroud,"January 14, 2020",4, It worked real good I like the new layout it was nice
1168,Jack TheMac,"February 17, 2020",1, I can't uninstall it and because of that I can't download normal Google and this version is just really terrible and when I try to search something up it says that there are no documents available
1169,Henrietta Kwarteng,"February 27, 2020",4, It very awsome every body must try it 😀
1170,Solly Mphula,"February 25, 2020",1, My Google keep on closing
1171,Eric Guignard,"March 20, 2020",5, Good app But make a Second storage file please
1172,Alex Astrom,"December 9, 2019",1," My decision to choose this app was disastrous. Suddenly, all my apps (including such like ""contacts"", ""sms"", ""camera"" etc disappeared and I got instead lots of icons for totally useless apps, not even installed! Trying to get access to MY apps and being redirected to the others, in the end I managed...Full ReviewMy decision to choose this app was disastrous. Suddenly, all my apps (including such like ""contacts"", ""sms"", ""camera"" etc disappeared and I got instead lots of icons for totally useless apps, not even installed! Trying to get access to MY apps and being redirected to the others, in the end I managed to reach good old Google Play through which I finally managed to uninstall ""Google Go"" DON'T INSTALL IT !!!"
1173,Vimal Singh,"January 17, 2020",1," Too many crashes. Opens up in multiple windows on its own each time you search or open or change settings. Had to uninstall when it reached a loop of page that confirms ""I am not a robot"". And please while you are fixing these bugs, kindly add dark mode and transparency option for its widget."
1174,Sheila Hamilton,"February 6, 2020",1," Doesn't work with Google Home so I can't link Spotify. This app stinks, I can't uninstall either so I can download the regular Google app. You need to do something, fix it please."
1175,Ganesh Uppala,"March 6, 2020",1, This app is not working for me.
1176,Karn Pratap,"March 29, 2020",1," Hundred times worst than normal google. It is so slow . You can not get option like all, image, books, map etc."
1177,Ayomide Fatoki,"March 27, 2020",5," Nice app but how can I make money online I'm tired of searching it, it just keeps bringing some kind of scam By the way as a teenager and also how can I get gift cards I mean how can I win gift cards or phones online. Maybe by just answer questions or participating in quiz or competitions online Tha...Full ReviewNice app but how can I make money online I'm tired of searching it, it just keeps bringing some kind of scam By the way as a teenager and also how can I get gift cards I mean how can I win gift cards or phones online. Maybe by just answer questions or participating in quiz or competitions online Thanks."
1178,اميرون ارشد محمد صفيان,"December 19, 2019",4, Good but assistant less function.
1179,Quadrillion01,"February 23, 2020",1," If it's like Google, but smaller and faster, what's the point of it if you can't uninstall Google because it's a ""system app?"" Make the regular Google app smaller and faster instead!"
1180,Alexis Mountaincaster,"March 25, 2020",5, Thanks google now it work really well
1181,Sandhya Mani,"February 20, 2020",4," Not 5star because it is not ""a faster way to search on Google"". I could get faster reasults on chrome. But 4 stars for the xtra ordinary functions."
1182,Reyol Alangui,"February 13, 2020",5," Great, informative and entertaining."
1183,Azar Oldfield,"March 13, 2020",4, Very good and fast
1184,Nashre Williams,"March 16, 2020",1, Um its nice and fast
1185,Buri Phillemon Mokolokolo,"March 26, 2020",5, Very fast and very fluffy
1186,Ron Taylor,"March 31, 2020",1," Bit too pushy with the covert adverts for me - I need a serious search tool for what *I* am looking for, not to be drowned out like TV or smut-rags."
1187,Dilip Master,"April 7, 2020",5, Fast and efficient
1188,Papa hackman,"April 12, 2020",4," Using Google go made searching easier, faster and more modern"
1189,amanda chepan,"November 29, 2019",5, Good but how can you disably face with glassess
1190,Loren Vann,"December 11, 2019",5, Very helpful for me to able to get very good information beats Webster's Dictionary 👍👍👍
1191,Jayesh Meghani,"December 15, 2019",5," Hey Google team, can you do anything regarding the widget of 'Google Go', just like in case of 'Google'."
1192,Bernard Palmer,"January 2, 2020",3, So far my experience has been too palatable. Maybe as am not too vast in computing.
1193,Osmond Chingono,"March 15, 2020",5, Good and efficient app
1194,Enhlemini Lerato,"March 11, 2020",1, It says erroh occurs when i try to use it
1195,Huseyin Keskin,"November 9, 2019",3," Good all in one app but I'm facing a little problem. I want to change the voice assistant language different than the app language. On google/google voice assistant is a seperate option to change the search language. On Google Go I only can choose the app language, which also determine the voice sea...Full ReviewGood all in one app but I'm facing a little problem. I want to change the voice assistant language different than the app language. On google/google voice assistant is a seperate option to change the search language. On Google Go I only can choose the app language, which also determine the voice search language."
1196,Rev. Sonya Riggins-Furlow,"November 16, 2019",1," I have this app. Why does it automatically go to portrait and not landscape then all the websites. It is a nuisance and a pain. I have to continually go to chrome. I want regular Google, but can't seem to get it. Welcome to the new world order when a few companies run our lives."
1197,Leslie Maracle,"March 9, 2020",4, It's so much faster and convenient
1198,X ESKIMO,"April 8, 2020",5, Helps me to work faster and easyer
1199,Xavier Martinez,"April 9, 2020",2, Its Ok because I can't really do anything everything I click Closes the app and it says Google Go Keeps Stopping and some I click Work exept they don't show everything is white and I can't do anything.
1200,Chelsea Sherrell,"November 1, 2019",5," I love it and I love the fact that it has portals to other apps and I don't have to download maps go, I can just use it through here. BUT if you guys could make it to where I can customize the Google Go search bar, like the regular Google search bar, that would be even better!!! ♥️"
1201,Fahad wajid,"December 9, 2019",5, It's a very good apps we cannot search information only in this app we also can download images and there are so many sites in one app it not provide entertainment only but also information and there are so many feature in this app so best of luck for Google LLc members and make much more apps like ...Full ReviewIt's a very good apps we cannot search information only in this app we also can download images and there are so many sites in one app it not provide entertainment only but also information and there are so many feature in this app so best of luck for Google LLc members and make much more apps like that.
1202,Nor Khay,"December 19, 2019",5, I love it. Easily to search everything I want to know
1203,Haniyyah Zahra,"April 17, 2020",5, It's really good! It is faster and lighter than Google! I love it! I definitely recommend this app!
1204,KiddMAX,"February 9, 2020",2, I MEAN THE APP ITSELF IS FINE BUT I HATE THAT I HAVE TO KEEP SWITCHING BACK TO ENGLISH!! I MEAN WHY IS ARAB EVEN AN OPTION IF I DIDNT ADD IT THERE???!🧐🙃🙃 HOLY FVXK!!! WHY !!? ITS SO ANNOYING!!! ON TOP OF THE FACT THAT I CAN'T EVEN DELETE IT FOR REGULAR GOOGLE APP!!! HOLY HELL please help.. Thanks...Full ReviewI MEAN THE APP ITSELF IS FINE BUT I HATE THAT I HAVE TO KEEP SWITCHING BACK TO ENGLISH!! I MEAN WHY IS ARAB EVEN AN OPTION IF I DIDNT ADD IT THERE???!🧐🙃🙃 HOLY FVXK!!! WHY !!? ITS SO ANNOYING!!! ON TOP OF THE FACT THAT I CAN'T EVEN DELETE IT FOR REGULAR GOOGLE APP!!! HOLY HELL please help.. Thanks 🙏
1205,sami ullah,"March 4, 2020",5, Best for learn english language
1206,Dhruv jain,"March 17, 2020",1, Very bad performance
1207,Olakunle Jegede,"March 20, 2020",4," This application is very good for browsing, I like it"
1208,baba mallam fatumami,"April 9, 2020",4, V.Good but there is a need to fix and increase its speed and accuracy
1209,Motanul,"November 9, 2019",5," People ""go"" doesn't mean it will ""go"" faster. You can think as Google go as the lite version of original Google not the faster one! Yea it's slow but just 30 mb instead of 80+ mb. And a-AA- i know it says ""faster"" but actually is a FASTER way to SEARCH (which I noticed a very big difference)"
1210,Prem Koomr,"November 23, 2019",2," Everything is right except, I don't see my search history beneath Google go home screen. Instead it only shows the generic templates like ""sunday forecast weather"", ""will it rain today"", ""best colleges in India"", etc. I wanna see ""my search history"" instead of the above templates..."
1211,Tony Rimmer,"December 28, 2019",2, Doesn't connect to the internet when I have full access to the internet.
1212,Jerry German,"January 28, 2020",3," Good, but gets confused sometimes."
1213,D L,"February 15, 2020",2," Don't see the point of installing this as you can't uninstall the full bloatware version that comes locked with your phone, so basically I'd be installing this on top of the full size one and taking up even more space."
1214,Terry Ross,"February 24, 2020",5, Love this app it does everything
1215,Sudarshan Bhandarwar,"February 28, 2020",5, Exelent app. Very useful & secure
1216,alen007 alen007,"March 3, 2020",5, This app is wounderful I am happy to say that I am a Android user😀😀😀😀😀😀😀😀😀😀😆😆😆😆😆😆😆😆😆😆😆😆🤩🤩🤩🤩🤩🤩🤩🤩
1217,Lenovo Mobile,"March 8, 2020",1, Garbage...the voice is not recognizing the words and if you want to alter your phrase it is not possible....the older version was excellent
1218,Theresa Miller,"March 16, 2020",4, Love it helps me find stuff
1219,Gautam Tanwar,"April 20, 2020",5, Need dark mode including dark widget.
1220,Adam Haz,"February 29, 2020",3, 1. The auto fill feature is really annoying. Is there an option to turn this off? 2. Please add multi tab
1221,Christian Paez,"November 9, 2019",1," Absolutely ridiculous app! It takes minutes to load a built in app and also a long time to load search results! I checked my Wi-Fi and mobile signal, and they're both good when I went to use YouTube and the ""regular"" Google app. It's not faster at all!!!"
1222,Pam Logan,"December 31, 2019",1," DONT DO IT! Its loaded with spam databrokers , adware, unwanted ads, upsales and does not give you what youre searching for. Shame on you google! I've totally lost respect for you.😳"
1223,Jeffrey Alan Jager,"February 29, 2020",5," Has everything in one place, it's very easy to use and surprising and shockingly fast given all it offers for free!!! Great job Google best stuff for free never disappointing.🥇"
1224,Paul Bunyan,"March 14, 2020",4, I have a little four and a half inch tall zte and it is fast and easy to use and very productive. Works well with Google chrome. I will be using that app next month in the ZTE a lot.
1225,Olamother Gbemisola,"March 23, 2020",3, Its great as in fast in connecting
1226,Ryan Dickerson,"March 26, 2020",4," this app is break-the-fast searches, but I noticed that you cannot paste a link in the search bar. But it is fine if you are just using it to surf the web"
1227,Reina Ortiz,"April 2, 2020",1," I just downloaded it, and apart from showing me the first page that says Google, it doesn't even work!"
1228,Shanto Chakrabarty,"March 28, 2020",1," Dear Sir, Light mode does not work properly and this software is very slow. Please solve this problem soon."
1229,Steve Istvan Novak,"November 2, 2019",4," Much better, more useful and customisable than the older bigger Google assist app and the best browser replacement as well! no more tabs and close etc... but cannot replace the defailt from the home button, thus you end up running both Google and Google Go at the same time.... or you loose your home...Full ReviewMuch better, more useful and customisable than the older bigger Google assist app and the best browser replacement as well! no more tabs and close etc... but cannot replace the defailt from the home button, thus you end up running both Google and Google Go at the same time.... or you loose your home button assistant...."
