index,author_name,review_date,reviewer_ratings,review_body
595,Melly S,"April 11, 2020",2, It can be very hard to find a photo. The albums are awkward and pictures will just disappear never to be seen again. Except you will find them but they are in a random album that you never created
596,Bradley Blackburn,"April 11, 2020",3," App won't save any video changes on my OnePlus or my Pixel. Forums fixes don't work. Check out Power Director if you need stabilization... Not free but does actually allows you to save the file after the stabilization is applied, unlike Google Photos."
597,Spencer Applegate,"April 13, 2020",5, This is THE app for storage. As a photographer it really helps my piece of mind to know my photos are all in one location. The organizational abilities are perfect and user friendly. Again another outstanding product from Google.
598,Amanda Driffen Brooke,"April 15, 2020",3, I wish my photos and videos were easier to share. Example: when I create a video or animation and share to Facebook the post looks like something that belongs to Google. I want it to look more personal. So I rarely use it.
599,David Marzell,"April 10, 2020",4," I loved it untill yesterday when I found that I had duplicate photos. Not every photo about 40 out of say 300. Also I have grey or black spaces instead of pictures, are these photos that I had deleted.dont know."
600,K Kathleen Irwin,"April 21, 2020",1," Update ruined my phone. Ever since I accepted the app update my phone keeps shutting down. I never had this problem before, it just keeps shutting down especially if I try to use the camera or open the app"
601,Brandie Lhamon,"April 18, 2020",5, Love everything about the app. But the premade videos they make for you. Oh my. There's been a few of my kids and I balled my eyes out there were absolutely perfect!
602,Gregory Petteway,"April 6, 2020",4," My only problem is leaving pics where they aren't accessable without an internet connection. So, they end up backed up in my SD card anyway. I like the options to purchase but have passed, so far."
603,Andy Harper,"April 21, 2020",1, I've used this for years but for the last 6 months it's failing to backup. I have pro accounts. Have emailed help and getting no response. A bit of a letdown really.
604,Tenth Dimension,"March 31, 2020",3," It would be great if the photos that I've posted in Google Reviews of restaurants, stores etc could be easily searched to move to a separate folder. Even better if that was an automatic feature."
605,Michael Beaver,"April 5, 2020",5, I like this app as long ass photos don't disappear completely and when trieing to recover or restore they are available even from Picasa many albums through the years are not anywhere to be found there is no longer links to it and that is not acceptable nor understandable
606,Kelly & Hope Poston,"April 1, 2020",4," Overall It's a good app! It could use a few minor adjustments. Nothing major though. I like it, and am planning too keep the app for the time being. Until I come across one even better! The quality of the pictures is awesome!"
607,Moumita Garai,"April 7, 2020",1," Issue while downloding the backed up photo. I can't download photos, it is showing, ""video in still in progress, try later"". I am frustrated with this app now. I can't even have photos I want in my phone."
608,Sohum Ranade,"April 20, 2020",2," It's a good app but there's a bug which isn't allowing me to edit my photos. Whenever I try to save the picture after editting, the app just shows me a loading sign which does not go away. I can't even crop a photo anymore. Please fix this bug."
609,loriann Chartrand,"April 17, 2020",5," Great thanks 👍👍,, However I'm having some problems trying to get into another app , Also I have been trying to figure out how to get TextNow to ring louder so I can hear the sound system specific message ,, n I think someone;' trying to heack me"
610,Raja Kiran,"April 24, 2020",1," I am using Google photos from last 5 years, I purchased storage as well. but after formatted nothing is showing. single photo not displayed. what is the issue I didn't identified. very bad after purchased storage."
611,Natali Frenz,"April 23, 2020",1," Videos that showed up in my Google photos gallery (all synced and backed up) disappear if I delete them in my phone gallery. I use Google photos to clear space off my phone, but clearly it's not working. Please advise."
612,Ken White,"April 22, 2020",1, so far it's taken over 2 hours to download approx 50% of update app in photos & accdg to info when I allowed update to go ahead it was last updated on 15th April - if that's the case what on earth does it need another update within 7 days because it's jammed up my android and lost my connections thr...Full Reviewso far it's taken over 2 hours to download approx 50% of update app in photos & accdg to info when I allowed update to go ahead it was last updated on 15th April - if that's the case what on earth does it need another update within 7 days because it's jammed up my android and lost my connections thru wifi about 4 times to midnight on 22nd?
613,Dean Studer,"March 31, 2020",1, Horrific finding my private photos made public was shocking. Showed how many people looked at them. I want out of this situation. Even if it it means severing my google account. Its ludicrous. Its insane. Its ridiculous. I hate it. Shouldnt happen to anybody ever. Privacy is what i want in my photos...Full ReviewHorrific finding my private photos made public was shocking. Showed how many people looked at them. I want out of this situation. Even if it it means severing my google account. Its ludicrous. Its insane. Its ridiculous. I hate it. Shouldnt happen to anybody ever. Privacy is what i want in my photos.
614,Trista Maharaj,"April 7, 2020",4," It's good for backing up photos but I don't know if it's my limited storage but when you try downloading it it won't download and videos that were backed up and not on device take an extremely long time to download. Ifs it's not, fix this."
615,Barry Batezel,"April 15, 2020",1, Very difficult to use. Without doing anything things disappear such as albums and it's very confusing to use their instructions to try and get it back. Very frustrating.
616,Junnoe Virtue,"April 12, 2020",2," Great app until I try to store an entire album of photos only on the cloud. I don't like taking up space on my phone so I put them all there, but now the album is inaccessible."
617,Gordon Muggy,"April 3, 2020",3," I found this app to originally be useless, designed by hoarders, trash. Since figuring out how to use the Albums part, it has greatly increased the usability of this app. I still know your android ecosystem is a jumbled fücktastrophe and you have things so locked down that no one has any ability to ...Full ReviewI found this app to originally be useless, designed by hoarders, trash. Since figuring out how to use the Albums part, it has greatly increased the usability of this app. I still know your android ecosystem is a jumbled fücktastrophe and you have things so locked down that no one has any ability to learn or grow from it. More emphasis on open source software and helping the people learn is what you need to do next."
618,JONNY WILLIAMS,"April 3, 2020",5," As always the best enjoyable experience you can have with a well-maintained App. Very impressed with the ease of use, whenever I receive a new device this app is a must have."
619,c o l d w a v e,"April 6, 2020",1," It sucks, the app keeps moving my photos and then I can't find them. Very frustrating. IPhone must be way more fluid and user friendly. Maybe a mistake spending money on the pixel."
620,Aaron Shuckford,"April 16, 2020",5, Truly the best way to manage your photos and works so well. Showing you a collection for your own photos for the day in albums and easy to fix or in prove them. Very good app and highly recommend 👍.
621,Ann MiChelle,"April 16, 2020",5, Keeps my phone from being out of storage all the time. Grrrreat app. The movies & animations/collages that are created from my pics/videos are amazing. I've had this for years. I tell everyone about it.
622,Arthur Wong,"April 5, 2020",1," The older version of google photos seemed more practical, can edit photo with ease. After updates, the google photos is really dumb ass, not practical and couldnt edit photo with ease. Who is that dumb ass that changed that????"
623,Chris Cook,"April 6, 2020",1," Controlling and deliberate. I didnt ask the app to backup my photos, I didn't want it to. But now that it has, my Google storage is full, so I cant access emails or make new Docs. But to delete them from the Google app also deletes them from my device? This is a revolting ploy to make me purchase mo...Full ReviewControlling and deliberate. I didnt ask the app to backup my photos, I didn't want it to. But now that it has, my Google storage is full, so I cant access emails or make new Docs. But to delete them from the Google app also deletes them from my device? This is a revolting ploy to make me purchase more storage space - which I will not do. Uninstalled."
624,Anuj Katiyar,"April 7, 2020",5, Its very usefull app we can store all the photos in this app and after that we can remove this app and whenever want then install that app and your all pictures will come again becuse those will store in email only ....so its very awasome ....i'm using this app from past 3 yrs.
625,Alice Hunt,"April 24, 2020",1," I do not want my photos ""STYLIZED"" enhanced what ever. Leave my photos alone!!!!! They are what they are. The damn program stylized my pictures again. What the heck. Do you have a program that DOES NOT MESS PHOTOS UP?"
626,Carlos Rizo,"April 8, 2020",1," Everything was so easy to use and understand but now they have to ruin it and make it so hard to do I can barely understand this app anymore change it back how it used to be, you're changing it into something horrible😡!"
627,Sumayyah Nishi,"April 17, 2020",5, This app Google photos is a very good app it keeps my storage so I have memories it turns things into animation I mean this is a satisfactory app and if your wondering where to store you photos and videos I believe this is the right app it's 💯 FREE 💯KEEPSALLYOURSTORAGE TRY IT NOW 💯 SATISFACTORY!
628,Monika Czaplinska,"April 20, 2020",3," I would give 5 stars, but I have been very dissapoined with ""free up your device space"" advice. I once ageed and then all folders in which I had my pictures organized on my phone dissapeared. Only unorganized pictures in google photos app remained."
629,Alfonzo Coffey,"April 13, 2020",5, Google photos is awesome! Everything in order and grouped organized for Simplicity! The best app on the market for storeing them Selfies or family and pets photos in! Great job with this app for sure! 5***** worthy. Thanks
630,sadiqa mogal,"April 13, 2020",3," Wats wrong with this app now. I mean,,,I recently noticed, wen I delete camera pics frm my phone gallery, it also gets deleted from Google photos. Earlier it wasnt like this. Pics remained in Google photos even if they were deleted frm my phone gallery. Why such a setting wd this Google photos now. ...Full ReviewWats wrong with this app now. I mean,,,I recently noticed, wen I delete camera pics frm my phone gallery, it also gets deleted from Google photos. Earlier it wasnt like this. Pics remained in Google photos even if they were deleted frm my phone gallery. Why such a setting wd this Google photos now. I mean, how I vl have a backup of my camera pics then??"
631,Charline martinez,"April 18, 2020",5," I use this to switch from phone to phone and it won't lose any photos, and its always backs it up! Organized and link with Google acct. Life saver for needing extra space and still keep your photos."
632,Eugene ZH,"April 3, 2020",5," I've been using Google Photos for a long time, and I'm happy with all the features. The possibility to keep in the cloud an unlimited number of pics is super great)"
633,David DuBay,"April 21, 2020",3," It's been SUPER EASY TO USE and a LOT OF FUN just to even just mess around w/the different things that you can do to all your photos, no matter if it's a BIG CHANGE or even just a small one!"
634,Alicia Cox,"March 30, 2020",5," I enjoy that I am able to organize old photos without permanently getting rid of them. I enjoy the gif created from a video, absolutely delightful. Even the photo sharing is easy and all my photos are received without any issues."
635,Blake Fall.,"April 10, 2020",4," I love it but for a few days now, it's been very slow and I don't understand why. The WiFi is good, I have more than enough free storage on my phone and everything is up to date. Please fix this"
636,Casey Gaskins,"April 2, 2020",1," When I move pictures from Drive to Photos, the only option is to create a new folder for them. Why can't I just put them in my camera roll normally? I am unable to put my pictures on Instagram because of this."
637,Snoozy • Tea,"April 1, 2020",5," Loved it. Thank you Google 👍Hi negative people. I think you are too harsh on negative reviews. We got this app for free, what do you wanted more from Google? I loved this app. So be nice for once."
638,Thaditha Samarakoon,"April 9, 2020",3," I always google photos. But recently there is some issue with the app. Extremely high battery usage. Might be a bug or something. Pleae look into this, 67% of battery usage was for google photos in my device."
639,Starter King,"April 4, 2020",3, Organization is a pain because as I can't take one picture and put it in only one folder. The picture your trying to move stays in the same place and if I delete the picture it deletes all versions in each folder.
640,Jenny Dreher,"April 14, 2020",5," I Love this app, I've been using it for many years now and I've never lost photos, I love how you can make collages, movies, music, i absolutely love it. Sincerely yours Jenny Dreher"
641,Aparajit Radhakrishna,"April 13, 2020",3," Excellent work on the app, it's absolutely lovely. However, I have an issue, none of my videos are being saved as a copy after stabilisation/rotation. Could you please help me out with this?"
642,Diana Woods,"April 18, 2020",2, New updates have totally ruined the use of this app for me. I cannot locate shared albums which is my most frequent use. The category listing at the top is useless to me. Please fix the app so it is user friendly.
643,Thomas M. Illikkadan,"April 17, 2020",1, The app does not sync all photos in my new Samsung M31 device. Not sure if it is a compatibility issue with android 10 or not. Tried reinstalling the app for several times. Still not able to sync my all photos. Please help
644,Grace Collins,"April 24, 2020",1," love the app, but over the past couple of months every time I try and open it to clear out old photos it continuously force stops and I am unable to even get into the app at all."
645,Randy Rawlins,"April 4, 2020",5," Love the searchability ... Sometimes I only remember that I wrote something on a notepad... So I'll search "" notepad"" or "" paper"" and , lo and behold, I find what I'm looking for! Great work Google!! Thanks"
646,Ga Chuu,"April 16, 2020",1, The backed up videos are not playing. The edited photos can't be saved. The date and time of the photos are messed up. Every update seems to make things worse. Please fix this.
647,Amita Gupta,"April 14, 2020",5," So frustrated. I keep getting message when I try sharing an album. I even updated and reinstalled the app but the same error message. UPDATE.... Love the app, it helps me keep my pictures organized and share album links."
648,Dreamer Mudd,"March 29, 2020",5, Hi everyone I am a Google photo user at first it just didn't seem to work for me but they do all the work for you you just got to pick the pictures you want in the album that sticker together they do a great job I'm putting the older pictures with the older pictures in between the Middle pictures th...Full ReviewHi everyone I am a Google photo user at first it just didn't seem to work for me but they do all the work for you you just got to pick the pictures you want in the album that sticker together they do a great job I'm putting the older pictures with the older pictures in between the Middle pictures the date and the time and where they were taken it's awesome I love that newer pictures with the newer pictures I just got to pick what I want in the album myself I neglected my pictures I'd like Google
649,Zahir Toefy,"April 13, 2020",5, Love the animations and the suggested changes. I always accept because it's always right. Love it because I don't have time to edit my pics and organize them.
650,Maryn Coughran,"April 23, 2020",5, Awesome way to organize and view photos. Lots of easy ways to navigate through them. Love the auto add by person...each of my kids has their own group and it's great!
651,Achyut Trigunayat,"April 23, 2020",4, It's a pretty good app. The feature of creating the albums on its own is pretty helpful. I would really be seeing forward to even better updates which would make this app even better!
652,Laura Caudle,"April 6, 2020",5," I absolutely love Google photos, the other day I clicked the little band aid looking looking little thingy and it made a beautiful memory of my granddaughter I mentioned this because it's something I'll cherish forever. Google always does something special and best part of it is it cost me nothing. ...Full ReviewI absolutely love Google photos, the other day I clicked the little band aid looking looking little thingy and it made a beautiful memory of my granddaughter I mentioned this because it's something I'll cherish forever. Google always does something special and best part of it is it cost me nothing. I love Google photos"
653,Amanda Sublett-Harrison,"April 19, 2020",5, I absolutely love Google photos! I love the stories it makes for you it saves all your pictures and bags them and no matter if you change your cell phone out your pictures are always so going to be there and Google!
654,Rebecca Seera,"April 10, 2020",3," I love the app but if possible make it easier to access my files,it annoys me when i need a file but it needs data to view it clearly,i wish it was just like the Gallery apps so that i can view my pics even if i have no internet"
655,Cat Reeves,"April 9, 2020",3," I want my pictures automatically saved to my SD card, not in the Google La-la Land. They are personal! Can't find an option to do that. And stop making about putting them online or deleting them/doubles! Wish there was another app."
656,Bridget Meredith,"April 23, 2020",2," This version makes it simple to keep your photos organized and clean out unnecessary duplicates and junk, to save space. Very user friendly and convenient."
657,Serge Lafricain,"April 6, 2020",4," Love it when the app stylizes a photo, wish I could pick which ones it does. The automatic collages are a pain in the a**... Easiest thing to do, I don't need the assistant's help for collages, if I want one I'll make one"
658,Burak Cetin,"April 18, 2020",1, I have problems using this app with my sd card. whenever i dismount my sd card the apps works perfectly. I have also search the internet and i saw lots of people had same issue. So what are you guys waiting for???
659,Justin Shaw,"April 12, 2020",5," Google Photos is absolutely the only way to store photos! It updates albums based on facial recognition, gives fantastic reminders, and always find what I'm looking for out of 1000's of photos."
660,Carla Von Holtum,"April 3, 2020",2," It's not awesome. It always closes on you after you try and edit. Also, don't free up space often because of you want to use some of those photos for fb or ig, they are gone."
661,Stanislas Côte,"April 6, 2020",4, Very good app but there's a big big need for pc soft that allows to manage pics as in windows file explorer because the Web client lacks of some very important features starting with being able to make a selection easily and it's only one of the many examples I have in mind.
662,Hi Man,"April 24, 2020",5, I liked the fact it backsup all my photos and I can edit them and crop them. I also like that it makes little animations and movie and stuff with your photos. I have made many brilliant movies!😁⭐⭐⭐⭐⭐
663,GSPD Club,"April 7, 2020",5, It is best apps for photos . I lost some photos because anyone had deleted from my gallery . Firstly I was very upset but when I check in this app I found all those photos . It also make photoframe of some photos and edit some photos . I like all these features of this app .
664,Agil muhad Pulikathodi,"April 8, 2020",5, Best app with alot of options to edit. After sign in with gmail account you can backup photos automatically and acess the file in any device. The AI feature of app provides automatic edit which gives immense possibilities to produce good set of images.
665,Abhay Chauhan,"April 21, 2020",5," This app is amazing!! Because of this app, I have a lot of storage! I just wanted to ask if there is a dark mode in this app because the light theme increases battery drainage...... Thank you!"
666,Kaitlyn M.,"April 7, 2020",2," Adding person tags isn't working, new faces aren't recognized in photos at all. A person I have identified and named is showing up but app doesn't recognize new photos of them. Love the app but missing the functionality."
667,Lokki,"March 30, 2020",5," As photo storage this app is much better than Google Drive, have a features such as albums and archive. As photo editor it have a light and crop options. I continue using the app with a different types of Samsung phones."
668,Nguyen Tung Anh,"April 7, 2020",5, The app is very excellent for organizing photos across devices. However the face recognition function is still limited. I have many photos that this app cannot 'tag' or recognize similar faces for grouping or later searching
669,bharathwaj anand,"April 14, 2020",3, This app sucks after a period of time.. after some time the App doesnt backup my photos anymore I don't know why ? And it also doesn't display my already backed up photos.. I'm really worried that I can't get my photos back
670,Krystal Franklin,"March 30, 2020",5, I love this app because any accounts that is linked to your google or gmail account or phone can see all your pictures to so if you ever loose your phone they're always backed up to another account and can be found and you can share with anyone anyway.
671,Bryan Wright,"April 1, 2020",3," Desperately needs a much cleaner and more straightforward UI that supports better download, organization, and sync functions. This app mostly blows, except that it captures EVERYTHING. And that has its uses."
672,Shivkumar Dudhankar,"April 3, 2020",5, It is one of the best application to handle and store your photos and videos with unlimited storage access. My phone's internal storage issue is resolved with this unlimited storage and backup feature of Google photos.
673,Keith Anderson,"April 11, 2020",5," so much you can do with your photos not to mention your timeline also what you were doing this moment in time however many years ago is just amazing,everyone loves a wee trip down memory lane."
674,Michelle,"April 12, 2020",5, I love this app save all my photo easy to access with my email. And if anything happens to my phone or laptop or tablet all the photos are backed up and can be accessed from any device..
675,Atin Dasgupta,"April 13, 2020",5," Seamless way to store photos and access or edit them from multiple devices like pc, phone or laptop. Has the best user interface and seamless functionality. Probably the only photo and video storing app you will need for the rest of your life!"
676,TheCrazyToast 404,"April 12, 2020",5," Honestly, this is in my opinion the most versitile photo management suite you can get. I may have some issues with Google recently but this app has served me well for years."
677,Edward Thies,"April 17, 2020",5," Needs an option to block photo and video backup to selected, I'm logged on to my mums account as well as my own because of YouTube and email and I wanted to send my dad picture of the birthday present I had bought for my mum, she of course saw it ruining the surprise because I was also logged in, th...Full ReviewNeeds an option to block photo and video backup to selected, I'm logged on to my mums account as well as my own because of YouTube and email and I wanted to send my dad picture of the birthday present I had bought for my mum, she of course saw it ruining the surprise because I was also logged in, that is literally the only problem I have with it."
678,Aminur Rahman Samit,"April 14, 2020",4," This app is wonderful. No complains its just splendid. one request though, add a security lock system to the app. Im using android One and i cannot lock Google Photos without using a third-party app. Make this possible, ithink it would be great. Thanks <3"
679,Arun Kumar,"April 24, 2020",5," It is a very nice experience traveling with Google photos. Such as remembering the old memories, current upload, searching options, especially secure backups make this as a wonderful app. Simply like it... Cheers"
680,Amanda Riordan,"April 7, 2020",5," I love taking pictures and I enjoy looking at how Google makes it my videos collages good animations Five Star All The Way. Another up to date absulutly 5 wonderful stars. My favorite app. Very organized and really easy to use. Love, love, love my Google photos!✌😎💖🐾"
681,Jody Ramos,"April 10, 2020",5," The main thing I use ""photos"" for is the function that allows you to copy and paste off of the picture!! As well as the Google lens option!! Can crop, edit etc. My favorite picture app"
682,Hafizi Shafwan,"April 15, 2020",2," Keep crashing and whenever I tried to edit the images, clicked the save, it'll keep loading and loading. No progress at all after I left it for 30 minutes."
683,Kate Romanovskaya Robinson,"April 6, 2020",5," Sorts photos well and makes it easy to find photos based on date, location, or subject. I love the features like the automatic collage creator, the cat video creator, and the image rotation fixes. The album creation and sharing is excellent too."
684,Sharon Marks,"April 23, 2020",3, Too much going on in app I don't like to use but do once in awhile to look at old photos just hard to look at so many things at once. You get lost before you find the photo you want
685,Fred Wong,"March 30, 2020",5," It has been with Google since 2005 and has been so great and fun to do on my Google + and Guru's games, thanks very much. But I lost some photos over the years and hope this new version help and bring them back ? Thanks."
686,Dr. Brijesh narain,"April 10, 2020",5, Year and date wise storage of the photos make this a valuable file with ease of seeing whenever required. A commendable technology development for preserving photos and memory are the main reason for its popularity. Thank you.
687,Guero,"April 5, 2020",4, I love this app! I love that it comes up with different photo book ideas pictures for a single day and a week. I don't know of anyone else that goes these links to make your memory is so awesome! Go Google!
688,Abubakar Sadiq,"April 19, 2020",5," This app is amazing but What's with the Thumbnails that it saves? Please do something about it. I hate to see duplicate low quality images on my phone when sending images from WhatsApp, Instagram, Facebook or Snapchat. Please do something about this..."
689,Angie Bolden,"March 31, 2020",1," Since the last update, when you crop a picture the wheel continues to spin and spin and spin...never completing the process! I run a Facebook group and post memes regularly. Can you fix this please?"
690,devi vara Prasad chennareddy,"April 6, 2020",5, Google photos app is really amazing but the problem comes in making the collage it will automatically make on its own immediately after selecting the pictures required . It is better to provide the editing options for collage to adjust the pictures based on their sizes.
691,Oiseoje Bare,"April 5, 2020",4, I love this app. My only concern is that it seems some errors are permanent eg if you accidentally merge someone's photos with another's. Besides that it's a great app.
692,Martharika Bruchelle Gunn,"April 13, 2020",4, I really want to give this app five stars bc it's great! I gave it four stars because I was unable to remove people from this particular app. I won't give up on the app developer just yet. I surely hope that a new feature such as this gets placed in the app soon.
693,Wm McIntosh,"April 2, 2020",1," I can NEVER open photos or videos from email. I'm signed into my google account, sync is turned on, and I've given the app permission for everything listed. Starting to realize why most everyone I know is now using Apple."
694,Melanie Jones,"April 21, 2020",5, I like photos but when i clucked ob here because i got a new phone an photos on here didn't sync like it always have so now i lost all my photos that i had set up now i have to start all over an save them to my new phone to get them on photos but other than that problem i had photos is great
695,Benias K Menesh,"April 3, 2020",5, This app is a real good app to keep all your photos safe with lot of options . I'm using it from many years with google back up and I'm not missing any photos or videos from More then 10 years .
696,Kelly McGee,"April 24, 2020",5, Absolutely love this app!! Its like a safety net if I ever lose my phone or something! My photos are precious to me and this is like a safety vault! Keep it up Google! You rock!
697,Henry Au,"March 31, 2020",1, It is very slow. Not even to backup any of my photos after I reinstall it last week. Is it the server side overloaded or the Android app has a bug on the current version? I'm going to move to OneDrive for backup.
698,Emily Staeden,"April 1, 2020",5," I love this!! I went from an apple to a Google pixel XL and I don't regret it!! The camera quality is amazing, and there is much more storage on this app."
699,Tashfa Zaheer,"April 19, 2020",1, google photos service is getting worst day by day. it dont backup photo easily from last few months and didnt free up space. i keep on uninstalling and installing it over and over again. but it won't work out. please resolve this issue
700,Chauntell Anita,"April 7, 2020",5, I love Google photos because it's more easier than the gallery because the calories you see all types of different stuff but for Google photos I got to do is press Google photos and your pictures pop up real quick all you see is pictures but on gallery you just got to do too much to see your picture...Full ReviewI love Google photos because it's more easier than the gallery because the calories you see all types of different stuff but for Google photos I got to do is press Google photos and your pictures pop up real quick all you see is pictures but on gallery you just got to do too much to see your pictures and it it and stuff like that so Google photos is a very great app
701,David Atha,"April 12, 2020",5, We absolutely love this app and how it puts your pictures together and even creates such wonderful memories making collages for you. It was so enjoyable looking at our pictures today. Thank you.
702,Master Monstrosity,"April 22, 2020",4," Why everytime update with nothing new ? Sort of it's good photo viewing and video player also need that video player to adjust brightness and vol. gesture, And please update video player to add search bar for subtitle It's good to give 4 star tough"
703,Katie Ctb,"April 17, 2020",5, I absolutely love Google photos! I never used to have it & I lost alot of precious photos so I'm very satisfied with my app I don't have to worry about not losing my photos again.
704,Roger Dai,"April 8, 2020",4," It's the best! If you want storage space and customized photos and albums, I would recommend this app. I wish it would be faster backing up photos though."
705,kavin mahu,"April 13, 2020",3, Initial UI design was good...Now the search option after the photos and moved the library to last is not user friendly. Make the update which is user friendly dont make it that you want to make...
706,General,"April 18, 2020",5," I don't know what I'd do without it. I love the reminders of ""this day 4 years ago"" and the stylized photo surprises it cooks up for me. Great app."
707,B Divan,"April 7, 2020",1," Really bad app, cause it's hard to categories pics and move them from folder to folder. When I delete a pic it doesn't go away. Some pics appear as a white patch in my gallery and I can't delete them. It's awful!"
708,Haneef Abid,"March 31, 2020",3," Always Getting Ready to backup . Now a days photos not backups the photos and always showing getting ready to backup. I did reinstall,clean cache everything. But still not working. Have you anyone know to solve this issue"
709,Kelly Smith,"April 21, 2020",1," Normally, I love this app, however, today it refuses to capture screenshots. Why? Also, I used to be able to select pics, but I haven't been able to find that option for awhile. Where did it go?"
710,Karla Hernandez,"April 16, 2020",5," I love how it stores all pics. and videos together, nicely in to sub categories and it is so easy to find. I have had my pictures stored for a few years and regret not backing up all my past phones."
711,Denise Redman,"April 14, 2020",5," Love it. I can find photos from 2005! Best app on my phone! Update 3/24/2020 Theres a new update, sounds very good. I haven't tried it yet but I think it is going to be worth it. 🤔 ILYK ♥ ♥"
712,Suzi Watkins,"April 23, 2020",4," Good simple photo app....easy to use, does wot it says on the tin and visually it works too. I only left one star off as I think there is always room for a bit of improvement!!"
713,Nigel Fairhurst,"April 23, 2020",1, New app now has removed the search bar on the home page to a link at bottom of page that opens the search bar at the top. So one step searching is now two steps. Ironic that google started as a search company.
714,John Harrison,"April 24, 2020",2, It is terrible for setting wallpaper on my tablet as it doesn't use the image as shown but a random bit of it gets blown up. The face recognition is awful and confuses different people with each other and has no option to correct it manually.
715,Krishna Chandra Majhi,"April 2, 2020",1," Anyone can visit at my gallery without permission it's really annoying, so my suggestion is there should be a password protection like Google pay. it will be very convenient and helpful."
716,Corliss Wiggins,"April 17, 2020",5," So far my new phone is working faster. I now can hear my new phone ring. I had the other phone for a while. Also, my old phone turn on/off button wasn't working. Thank you."
717,pamela cox-hein,"April 7, 2020",3," I like the fact my photos are off my cell , but arranging and editing not easy. I want to mass re arrange pictures by types. And combine duplicate folders , on mobile i cant see a quick way of doing this."
718,Mariolucio De Matteis,"April 14, 2020",1," Too many updates ! Twice a week ? Or more ? Enough is enough !! Next time am asked for a new update I will uninstall, mark my words and I recommend everyone to do the same. Thanks but no thanks.!!"
719,Ena Davis,"April 7, 2020",5," Awesome: Photos can be shared, arranged in a slideshow or created in an album. The service automatically produces stories, panoramas, and stylized versions of photos without requiring your input."
720,Sarah Frye,"April 12, 2020",3, Just recently had a problem with it distorting my images and I cannot seem to fix it. I'll see the image perfect one day and go back to have it messed up.
721,Doima Tsenzom,"March 30, 2020",5, This is a very important application. It's just like a good and safe album to keep one's photo's of events and memories. I rate this app the whole 5 stars for its usefulness and it's excellency.
722,mayuresh shirolkar,"April 13, 2020",4," I cannot put text Like ""welcome to the experience of..."" etc. in the movies But am still getting the hang of it. Taking a long time to save and each edit is tedious."
723,Mike Olive,"April 1, 2020",3, Every update of Photos moves Photos back to internal memory!!!. Photos is not the only app that does this but it needs to be fixed for phones that can enable an expansion SD card.
724,deon carter,"April 8, 2020",1," Used to work great now it loses photos , i download, edit place pics in folder, the next day app randomly loses pics, sometimes loses entire file, but empty file folder shows up in my Astro file manager, i give up looking for new photo saver"
725,Ashley Groff,"April 6, 2020",5," Love love this app as long as you back up your pictures you will have them no matter what happens to your phone.. I have lost my phone, phone has gotten broken but yet I never lost my photos thank you Google photos 💯💖"
726,Amber Shepherd,"April 13, 2020",5," I really enjoy Google Photos, especially the ""Clear the Clutter"" suggestions! It's reallu helpful that it populates all the screenshots, like when I take accidental screenshots of my lock screen for example."
727,Regine Piper,"April 18, 2020",5, I love Google Photos can store and save anything. I also like how everything is backed up and saved so you dont lose your stuff. Even if you low on space and you delete stuff its already backed up.
728,angelina Gutierrez,"April 16, 2020",5," I absolutely LOVE Google Photos, it keeps all my precious memories organized, easy to find, and right at my fingertips! Doesn't get any better than that!"
729,Helen Korley,"April 22, 2020",4," I love how Google does throw backs, then and now to compare current and old pictures that look alike, the face recognition is spot on and the stories that are put together. I love it"
730,Eric Heilsberg,"April 19, 2020",5, Hi !! It keeps all your pic's safe and privite etc.. and cool movies/slide showes etc. you can make out of your collection of pic's and cool picture ideas and more.. how cool !!! very nice !!!
731,Stone Olaf,"April 19, 2020",1," Fix the upload speed, things that should take seconds take minutes... I suddenly remembered why I didn't use Google photos clear up space, takes ages, so much quicker to delete pictures manually and then let photos search up what's left after, omg this app is slow.."
732,Dalin Masckerdoom,"April 16, 2020",1, I'm giving this one star until you fix the video cropping issue (it just doesn't work at all) Edit: this is probably the worst photos app invented by living creatures. It seems like every day they strip one ESSENTIAL FUNCTION of their app. Edit: photos are not displaying.
733,สมนต ผิวดี,"April 1, 2020",3, Bad bad and bad. I just want a backup not sync that try to remove my photos in my phone when I delete it on google photos. You just want money even didn't list what file is very large so you can move it in to computer or hard drive. Awful service!!!
734,John McDonald,"April 2, 2020",2," I do not like the latest update where i have to hit my google to edit or move, copy, etc. to my photos.i want the list it had before back. This is a real hassel now. I might look for another app to replace it."
735,Soni,"March 31, 2020",4," This app is just wonderful but the thing is,after backing up the photos and deleting it from the device,the photos appear to be blurry...i mean No one would like their pics to be blurry right?!!,,hope u'll fix this soon...☺️"
736,Kathryn Kennedy,"April 15, 2020",4, Still trying to get folders made the same and find photos that I need now. Previous phone photos were organized in folders and lost when phone was dropped in water. Got new phone and so very grateful that majority were recovered via Google Photos.
737,Nicolas Gonzalez,"April 19, 2020",2, Have a few good features but overall is a very difficult to deal app. I have never ever had a hard time with other apps. It came in my phone so I have to live whit it 😰
738,Katie Abercrombie,"April 5, 2020",5," The best way to back up and share photos, but also the added features like the short movies, animations and gifs Google photos create are such a lovely bonus - I look forward to seeing the creations. All in all the best photo app imo 📷"
739,Tim Walters,"March 30, 2020",5, The easiest and most encompassing photo app out there. Gives me everything I need and want and even more. Keep up the great work. Very useful and entertaining.
