index,author_name,review_date,reviewer_ratings,review_body
139,Desiree Rudolph,"April 23, 2020",1," The help system is terrible. Search and if the name is even slightly different you will not find anything at all (like verify email versus confirm email). Do a search in the help, and of the 'articles' see something in one of the little description following an article title that has a promising loo...Full ReviewThe help system is terrible. Search and if the name is even slightly different you will not find anything at all (like verify email versus confirm email). Do a search in the help, and of the 'articles' see something in one of the little description following an article title that has a promising look, open that article and nowhere in the article is the line that was in the description And top that off with no findable way to submit a help request when the ""help center"" doesn't have a solution."
140,Đường Nhuệ,"April 25, 2020",2," Everyone should visit: ( BrowserBetter. Com ) to install the best browser app. It's BLOCK ADS, PRIVACY and FAST. Love Instagram loved it more previously. All the algorithm stuff they keep fiddling with is ruining my experience. Often I don't see friends/followed posts who do not post often just beca...Full ReviewEveryone should visit: ( BrowserBetter. Com ) to install the best browser app. It's BLOCK ADS, PRIVACY and FAST. Love Instagram loved it more previously. All the algorithm stuff they keep fiddling with is ruining my experience. Often I don't see friends/followed posts who do not post often just because their algorithm constructs favor frequent posters content more. I don't need help seeing rad things I like, it's why I follow what & who I do"
141,Teresa Fuller,"April 26, 2020",1," I like the app. What I don't like is their abuse of our photos and personal data; clear violations of our privacy. Moreover, the fact that Instagram has joined the ranks of Facebook in gather information about American Citizens without a warrant, use our photos to advance facial recognition technolo...Full ReviewI like the app. What I don't like is their abuse of our photos and personal data; clear violations of our privacy. Moreover, the fact that Instagram has joined the ranks of Facebook in gather information about American Citizens without a warrant, use our photos to advance facial recognition technology, and experiment on us using mind control techniques. I don't like their violating our Rights to FREE SPEECH & FREEDOM OF RELIGION. That's my opinion do with it what you want."
142,Sarah Congdon,"April 22, 2020",1," I am trying to contact a fellow artist on Instagram through messages and I can't because you are ""blocking my action"" from doing so... You NEED to fix this! I'm not harassing them, or spamming them, it's a super annoying error and I kept sending reports to you guys, until this is fixed, I am leaving...Full ReviewI am trying to contact a fellow artist on Instagram through messages and I can't because you are ""blocking my action"" from doing so... You NEED to fix this! I'm not harassing them, or spamming them, it's a super annoying error and I kept sending reports to you guys, until this is fixed, I am leaving one star. Its obnoxious and I'm probably not the only one dealing with this problem."
143,kumini choco,"April 22, 2020",3," This app is good and all but, i just gotta say this, whenever i post, its always blurry and low quality, sometimes, its pixelated, i know its not my tablet because my tablet is brand new, and I just started using instagram, i want you to please fix this, im a galaxy tab A user. I love the app,really...Full ReviewThis app is good and all but, i just gotta say this, whenever i post, its always blurry and low quality, sometimes, its pixelated, i know its not my tablet because my tablet is brand new, and I just started using instagram, i want you to please fix this, im a galaxy tab A user. I love the app,really,but if you just fix this i will give this 5 stars. I hope you see this, i hope you are safe, and god bless🙏💖"
144,Magdalena Mavis,"April 17, 2020",1," Ever since the update my stories are now messed up. The only people that can see them are the people tagged in them. STILL having problems with ""Actions Blocked"" if you like a picture/video, try to follow someone, try to unfollow someone, try to comment on a picture/video, this is not a 4.5 star app...Full ReviewEver since the update my stories are now messed up. The only people that can see them are the people tagged in them. STILL having problems with ""Actions Blocked"" if you like a picture/video, try to follow someone, try to unfollow someone, try to comment on a picture/video, this is not a 4.5 star app! Why leave a review? It gets deleted anyway😠 FIX THE DAMN ACTION BLOCK"
145,Heather Holdsworth,"April 29, 2020",4," Still learning all the ways of IG and struggling a bit with paragraph spacing and such, but I see that others have it nailed so there must be a way! What beautiful collections of creativity on this platform... much oxygen for the soul!"
146,Laima Zosim,"April 20, 2020",2," I don't know what happened. It was a great app. I was enjoying it, until something happened and all of a sudden it turned into a built in app. Now I can't uninstall it, and even if I try to, it won't let me properly remove it from my phone. Another problem is that, whenever I want to post an older p...Full ReviewI don't know what happened. It was a great app. I was enjoying it, until something happened and all of a sudden it turned into a built in app. Now I can't uninstall it, and even if I try to, it won't let me properly remove it from my phone. Another problem is that, whenever I want to post an older photo on my story, they won't appear, instead it's just blank squares. When I click on them, nothing happens. I tried to report it but I haven't gotten any responses. Please fix this~"
147,M K,"April 20, 2020",1," Please fix latest issue; I've finished several posts and it won't post them like usual! It gets stuck while trying to upload, despite having good uninterrupted wifi connection, and same happens everytime I refresh or reopen the app. I can't go back to editing mode either, so all the editing and writ...Full ReviewPlease fix latest issue; I've finished several posts and it won't post them like usual! It gets stuck while trying to upload, despite having good uninterrupted wifi connection, and same happens everytime I refresh or reopen the app. I can't go back to editing mode either, so all the editing and writing is lost as the only thing I can do is to discard the post. Keeps crashing mid posts editing as well!"
148,Andrew H,"April 29, 2020",1," Constant technical issues in the few months I've had this app. With such a high profile app how does it have so many technical issues? sent feedback multiple times with system logs and absolutely no change, no fix, No response."
149,Usha Priya,"April 28, 2020",1, I'm really fed-up with this instagram app ..... What the hell happened to my account ....my account has been blocked since 16 days .... Firstly they have showed me that this block is for 7 days ....and then again they extended it to another week and now they extended one more week ....team instagram...Full ReviewI'm really fed-up with this instagram app ..... What the hell happened to my account ....my account has been blocked since 16 days .... Firstly they have showed me that this block is for 7 days ....and then again they extended it to another week and now they extended one more week ....team instagram please please look forward
150,summer,"April 10, 2020",4," I've used Instagram consistently since 2015, and it's honestly still my go-to social media app. Minimal flaws or glitches, it allows you to have 10 image/video slides in one post, simple interface & usage, still a very large community, & a story feature with great variety of filters & text options. ...Full ReviewI've used Instagram consistently since 2015, and it's honestly still my go-to social media app. Minimal flaws or glitches, it allows you to have 10 image/video slides in one post, simple interface & usage, still a very large community, & a story feature with great variety of filters & text options. Love this app. The reason I'm giving 4 stars and not 5 is because I've been experiencing a glitch with certain video posts blinking white & black for some unknown reason, for the past few months."
151,Patty Prather,"April 18, 2020",3, I've been trying to post something on Instagram and it decides to do an upgrade right in the middle of my post. Is now been 45 minutes and it's still not up what is the deal. This is happened before these upgrades you must be on the site for it to work and it's taken 30 to 40 minutes each time
152,Curtis Silverwood,"April 15, 2020",3, Instagram really blows for android. I love my new Galaxy phone but I came from iPhone. Which Instagram was buggy on iPhone but let's talk issues with Android. 1. Photos in stories do not size properly. All IGTV videos zoom in and don't keep their aspect ratio on Android either like they will on iPho...Full ReviewInstagram really blows for android. I love my new Galaxy phone but I came from iPhone. Which Instagram was buggy on iPhone but let's talk issues with Android. 1. Photos in stories do not size properly. All IGTV videos zoom in and don't keep their aspect ratio on Android either like they will on iPhone. 2. I have my media volume up. And my phone on vibrate. The latest update I'm pretty sure caused me to have to turn my ringer on just so I can hear videos on Instagram when my media volume was up!
153,put it in the universe,"April 18, 2020",1," I just tried to register an account every thing was going smoothly until i was asked to verify i am a real person by clicking crossroads, motorcycle, and hills !! The photos were so small that i could barely make them out! Next thing i knew i was locked out of an account i just created 😑 this is th...Full ReviewI just tried to register an account every thing was going smoothly until i was asked to verify i am a real person by clicking crossroads, motorcycle, and hills !! The photos were so small that i could barely make them out! Next thing i knew i was locked out of an account i just created 😑 this is the message i received:Thanks for Providing Your Info We'll review your info and if we can confirm it, you'll be able to access your account within approximately 24 hours. 🤔😐 🙄😑"
154,Lisa-Marie Mason,"April 29, 2020",5, I have always loved Instagram.. totally prefer it to FACEBOOK and I use both on a daily basis tbh. It never freezes...has great content and excellent help n support. theres no mess up with the people ur following....there always there..BOOM!! Ive no complaints....HONESTLY. THE BEST Instagram on the ...Full ReviewI have always loved Instagram.. totally prefer it to FACEBOOK and I use both on a daily basis tbh. It never freezes...has great content and excellent help n support. theres no mess up with the people ur following....there always there..BOOM!! Ive no complaints....HONESTLY. THE BEST Instagram on the Market. 👌💕
155,A Google user,"April 11, 2020",2, Love the app and use this for my business... but why are my insta stories not working correctly? I am unable to share anything to my stories unless it is my own picture. I'm not allowed to share IGTVs or other people stories. I know in their settings the other people have them set to share so i dont...Full ReviewLove the app and use this for my business... but why are my insta stories not working correctly? I am unable to share anything to my stories unless it is my own picture. I'm not allowed to share IGTVs or other people stories. I know in their settings the other people have them set to share so i dont understand why I dont see an option to share.
156,Dhruv Srivastava,"April 21, 2020",4," Fix that issue????? so many problems on my phone , If you see someone account post or video. All Videos are flashing or blinking white light. Or specially on poco f1 device story's are crops or cutting. I know there was a large screen problem. But my iphone xs max have same size its working fine. Wh...Full ReviewFix that issue????? so many problems on my phone , If you see someone account post or video. All Videos are flashing or blinking white light. Or specially on poco f1 device story's are crops or cutting. I know there was a large screen problem. But my iphone xs max have same size its working fine. Why always android phone getting problem or problem.???? This will all happened to my phone poco f1, ios is good. Why ?"
157,Marcelle Uy,"April 10, 2020",4, Love using instagram. It is a great way for me as an artist to post my art. The only thing I can say I dislike is how the quality of my art goes down when I post it (it gets pixelated sometimes) and instagran tends to crop images that are too tall. Its also hard when Instagram blocks my actions when...Full ReviewLove using instagram. It is a great way for me as an artist to post my art. The only thing I can say I dislike is how the quality of my art goes down when I post it (it gets pixelated sometimes) and instagran tends to crop images that are too tall. Its also hard when Instagram blocks my actions when im trying to respond to DMs/comments. But other than that ive had a great time using Instagram. It is a great platform for meeting other artists and art supporters! @marciichu
158,khalid Hamid,"April 14, 2020",1," I am lossing the mood to use instagram. Because i can not submit a help request, I keep getting an error message. I have tried morethan 100 times, And there is no other way to contact support. Despite this review, still no response. And am still getting the same error. I have also uninstalled the ap...Full ReviewI am lossing the mood to use instagram. Because i can not submit a help request, I keep getting an error message. I have tried morethan 100 times, And there is no other way to contact support. Despite this review, still no response. And am still getting the same error. I have also uninstalled the app, and then reinstalled but the error is same.. Now if you want to slove my problem. Then do it . Otherwise i will leave instagram."
159,Marshamallow,"April 20, 2020",2," Suddenly,the filters of the app made everything shrinked and basically makes it look weird. I have tried using my own phone camera and it does not have the same problem.I have tried using so many other cameras other instagram and it didnt give me the same problem. Only the instagram camera does this...Full ReviewSuddenly,the filters of the app made everything shrinked and basically makes it look weird. I have tried using my own phone camera and it does not have the same problem.I have tried using so many other cameras other instagram and it didnt give me the same problem. Only the instagram camera does this and i hope you will review this matter and fix it."
160,Erfan Mazloum,"April 12, 2020",4," I just saw this issue which is rediculous! Ios users can share igtv posts and it has the add this post to your story. But for the android users this option is missing!!!! Why?? I checked with all of my friends and this is a known issue, why isn't it fixed by now? I can't add an igtv post to my story...Full ReviewI just saw this issue which is rediculous! Ios users can share igtv posts and it has the add this post to your story. But for the android users this option is missing!!!! Why?? I checked with all of my friends and this is a known issue, why isn't it fixed by now? I can't add an igtv post to my story because i'm using android. Fix this immediatly please."
161,Randie Endik,"April 26, 2020",4," Since i used my new phone, everytime i posted a video on story the video doesn't play smoothly it got lagged like kinda really low frame rating or something. It doesn't happen with others apps like whatsapp. So it definitely something wrong with this app not my phone. I haven't try to post a video a...Full ReviewSince i used my new phone, everytime i posted a video on story the video doesn't play smoothly it got lagged like kinda really low frame rating or something. It doesn't happen with others apps like whatsapp. So it definitely something wrong with this app not my phone. I haven't try to post a video at my feed tho, it might have the same issue, i dont know yet. And i never got this kinda issue with my old phone. Pls tell me what's happening and pls tell me you could fix it at some point."
162,Harrison Ellis,"April 13, 2020",3," I love Instagram. The story features especially are great. Though in recent days, my stories haven't appeared on my feed. Another accuring problem is that the majority of ads for games lead to ad pop ups and a bug. I have reported a problem several times but it says error and then I press on the not...Full ReviewI love Instagram. The story features especially are great. Though in recent days, my stories haven't appeared on my feed. Another accuring problem is that the majority of ads for games lead to ad pop ups and a bug. I have reported a problem several times but it says error and then I press on the notification to retry and it closes Instagram. I'd just like to know how to get this fixed."
163,Nicolai Bennett,"April 28, 2020",4, It's a good app sometimes I get lost and don't really know how to work it for example I got this like request to go into a group to join this group and I I ignored it I didn't like click something I said ignore at your side and then this one on something else and then I realized hey those must have ...Full ReviewIt's a good app sometimes I get lost and don't really know how to work it for example I got this like request to go into a group to join this group and I I ignored it I didn't like click something I said ignore at your side and then this one on something else and then I realized hey those must have been people that's like what I like so I went back to try and look for it and I couldn't find it so I don't know if it's gone or if I just can't remember how to find it other than that I enjoy usingit
164,Gracie Chasteen,"April 23, 2020",5, Amazing app! I really enjoy all the features! It has very good quality and I can talk to all my friends! I can post any of the content I want! I would recommend this app if you want to talk to friends and post amazing edits and pictures of you and anything you want! :) If you like doing those I sugg...Full ReviewAmazing app! I really enjoy all the features! It has very good quality and I can talk to all my friends! I can post any of the content I want! I would recommend this app if you want to talk to friends and post amazing edits and pictures of you and anything you want! :) If you like doing those I suggest downloading this app! :)
165,Arina Avtulyeva,"April 20, 2020",2," i have recently updated the app, and now, apart from other minor inconveniences, when i try to take a video in my stories the picture gets distorted, especially when using filters (it's like that both on my front and back camera). please fix this issue as soon as possible, it is annoying."
166,Kisin Irin,"April 16, 2020",4," Everyone should visit: ( BrowserGood. Com ) to install the best browser app. It's BLOCK ADS, PRIVACY and FASTER. Instagram app is excellent but some things have been bothering me latley, everone uses filters and it is not available on my phone. Why? This is not fair and i would like it to be fixed. ...Full ReviewEveryone should visit: ( BrowserGood. Com ) to install the best browser app. It's BLOCK ADS, PRIVACY and FASTER. Instagram app is excellent but some things have been bothering me latley, everone uses filters and it is not available on my phone. Why? This is not fair and i would like it to be fixed. My sister's phone has the filters and i do not so it can not be the place or connection. Why does it matter about the phone?"
167,Sayan Biswas,"April 9, 2020",1," Previously it was good, but now I can't comment on anyone's post and also can't reply to anyone's comment. Further, when I am giving caption while posting, the caption disappers after the picture gets posted. I've reported problem from the app many times, mailed to instagram, updated the app, reinst...Full ReviewPreviously it was good, but now I can't comment on anyone's post and also can't reply to anyone's comment. Further, when I am giving caption while posting, the caption disappers after the picture gets posted. I've reported problem from the app many times, mailed to instagram, updated the app, reinstalled the app, tried from another device and even kept the account dormant for more than 48 hours twice; but each time after the dormancy it starts fine until a few hours the problems reappear again."
168,Amber Hardy,"April 18, 2020",3," Love this app but I'm having alot of trouble sharing things to stories recently. When I've selected what I wanted to share, add text or gifs, or just the photo itself, i go back to my stories check and its just blank screen. Its so frustrating. Constantly having to clear cache and data and uninstall...Full ReviewLove this app but I'm having alot of trouble sharing things to stories recently. When I've selected what I wanted to share, add text or gifs, or just the photo itself, i go back to my stories check and its just blank screen. Its so frustrating. Constantly having to clear cache and data and uninstall and reinstall then it works for a while and does it again 😡"
169,Pavan Kumar Patil,"April 22, 2020",1," Hi Team, am not able to repost the story of others which am following. The option ""Add to my story"" option is itself is missing. I googled out and followed few steps that is Install and uninstall, clearing insta cache, login in another mobile. I heard that it is happening with few accounts. Why it i...Full ReviewHi Team, am not able to repost the story of others which am following. The option ""Add to my story"" option is itself is missing. I googled out and followed few steps that is Install and uninstall, clearing insta cache, login in another mobile. I heard that it is happening with few accounts. Why it is so? The app will be same for all and it should be same which ever account it is. Am badly need that option so please see and reply back to me."
170,Andres Bruder,"April 18, 2020",1," 😡🤬 VERY UPSET!!! I created a business account and I've had issues with that account since day one. First, my account was blocked without warning or any explanation of why it was removed, so I had to figured out by my own. Then I was required to present many proves to confirm that my business is le...Full Review😡🤬 VERY UPSET!!! I created a business account and I've had issues with that account since day one. First, my account was blocked without warning or any explanation of why it was removed, so I had to figured out by my own. Then I was required to present many proves to confirm that my business is legit which I did. Finally they reactivated my account after many emails back and forth and now, two days afterwards my account was activated... It was blocked again!. I WILL GIVE THEM ""0"" STARS. 🤬😡"
171,Ish Ave,"April 29, 2020",4," Streamlined, exceptional. The only dislike is getting blocked when liking other people's photos as if it's wrong to admire other work. I get the whole protect the community, but it's overly watchdog-esque. Unless you're reported, but even then... it's unethical to block for no reason. This is why I ...Full ReviewStreamlined, exceptional. The only dislike is getting blocked when liking other people's photos as if it's wrong to admire other work. I get the whole protect the community, but it's overly watchdog-esque. Unless you're reported, but even then... it's unethical to block for no reason. This is why I took a star off, and reason being I don't spend as much time liking other photos."
172,Jacolene Hall,"April 25, 2020",3," Overall I enjoy IG and I rarely experience any problems, but with my one business account I can't seem to share a post directly to my IG story - not even my own. The ""add post to your story"" option isn't even available. I have reported this so many times to IG and I know I'm not the only one who exp...Full ReviewOverall I enjoy IG and I rarely experience any problems, but with my one business account I can't seem to share a post directly to my IG story - not even my own. The ""add post to your story"" option isn't even available. I have reported this so many times to IG and I know I'm not the only one who experiences this which makes me wonder why Instagram hasn't fixed it yet? It's really annoying and affects my business marketing. I'd really appreciate it if you could fix it please and thanks!"
173,Rose,"April 22, 2020",1," Always issues with no customer support to fix issues. I continue to receive an action block for an unexplained reason. I've clicked the report problem and no one fixes it. I've sent support emails & reported the issue over & over. Today I was on a total of 23 minutes, including adding a new post. I ...Full ReviewAlways issues with no customer support to fix issues. I continue to receive an action block for an unexplained reason. I've clicked the report problem and no one fixes it. I've sent support emails & reported the issue over & over. Today I was on a total of 23 minutes, including adding a new post. I started liking some posts & I get blocked. No one ever addresses any issues I've reported. I submitted again my issue & app crashes!"
174,Mahta Ekhveh,"April 13, 2020",5," The app is great but I think it would be better if you have a feature to let users make more than one list for followers who can view their stories and can change the title of the list customly because we may not want some people to be able to view our stories and yet the ones who we would like them...Full ReviewThe app is great but I think it would be better if you have a feature to let users make more than one list for followers who can view their stories and can change the title of the list customly because we may not want some people to be able to view our stories and yet the ones who we would like them to see, can not be labeled as close friends. Thanks!"
175,Tracy Fortson,"April 20, 2020",3," Very frustrated - no response or explanation about why my account has been flagged, preventing me from posting captions or comments. I have not violated any ""community standards,"" yet my account has been restricted for 10 days. I have reported this issue countless times and have not received assista...Full ReviewVery frustrated - no response or explanation about why my account has been flagged, preventing me from posting captions or comments. I have not violated any ""community standards,"" yet my account has been restricted for 10 days. I have reported this issue countless times and have not received assistance or a response."
176,Regisha Vuijk,"April 7, 2020",4," Nice app, just many bugs. Sadly my phone sometimes got a super delay in updates and took a year sometimes to receive updates other people already had for a year. As example the pinch zoom feature. Also still many bugs in the story. When I unhide stories for people they always go back to status 'hidd...Full ReviewNice app, just many bugs. Sadly my phone sometimes got a super delay in updates and took a year sometimes to receive updates other people already had for a year. As example the pinch zoom feature. Also still many bugs in the story. When I unhide stories for people they always go back to status 'hidden' even when in settings the story isn't hidden for anyone. Also, when you like something and save right away, the like disappears sometimes.."
177,Kaitlyn Gallagher,"April 19, 2020",2," Can't video/take pictures without distorted filters. Videos are hazy/blury/looks doubled. Images become elongated and distorted. Ive uninstalled, updated, etc and its the same. I use instagram for my online biz so this is very disappointing. This problem arised in the last few weeks after android up...Full ReviewCan't video/take pictures without distorted filters. Videos are hazy/blury/looks doubled. Images become elongated and distorted. Ive uninstalled, updated, etc and its the same. I use instagram for my online biz so this is very disappointing. This problem arised in the last few weeks after android updated. Ive tried 5 different androids, all does the same. IPhone works fine, no issues with filters."
178,Simran Simran,"April 16, 2020",4," This is a very good app to get connected throughout the world but i've been having a problem since 1 week i want you to fix it that is i cant upload or re-tag anything in my story There is a problem in uploading anything on my story i think this is only happening to my account , i really want you to...Full ReviewThis is a very good app to get connected throughout the world but i've been having a problem since 1 week i want you to fix it that is i cant upload or re-tag anything in my story There is a problem in uploading anything on my story i think this is only happening to my account , i really want you to fix this . Please i need you to listen to this"
179,Charlee Lauzon,"April 16, 2020",4," Not easy for a newbie, better intro vids helpful. Still have no idea what all can be done with it. Pop up hints for sometime would be helpful for this who want to learn how all works, I know it is part of my camera gallery that I can edit, but there is still much.. its Great I am sure for those flue...Full ReviewNot easy for a newbie, better intro vids helpful. Still have no idea what all can be done with it. Pop up hints for sometime would be helpful for this who want to learn how all works, I know it is part of my camera gallery that I can edit, but there is still much.. its Great I am sure for those fluent in I, but a newbie without a teacher, struggles.. don't forget us old folks, lightening our grip on tech! Lol"
180,JAI BHARDWAJ,"April 18, 2020",1, I LOVED instagram. But recently they brought down my account for absolutely no reason. I am an athlete and I had many links and sponsors linked through my account. Recently INSTAGRAM brought my account down and i have tried to email them but they always delay. There are many accounts that are explic...Full ReviewI LOVED instagram. But recently they brought down my account for absolutely no reason. I am an athlete and I had many links and sponsors linked through my account. Recently INSTAGRAM brought my account down and i have tried to email them but they always delay. There are many accounts that are explicit and run with no issues. Why was my account brought down?
181,Monsumi Bora,"April 21, 2020",2," The app has been always providing a good platform but from a few months they have started some ridiculous rules of controlling d activities as if you want to like something, it will block your like option even if you are not using any bot or third party and then will show 'this is against our guidel...Full ReviewThe app has been always providing a good platform but from a few months they have started some ridiculous rules of controlling d activities as if you want to like something, it will block your like option even if you are not using any bot or third party and then will show 'this is against our guidelines' and I also have pressed 'tell us if you think it’s a mistake' many times but I don’t think if they ever check it or not... This is really weird and they should really do something about this..."
182,Dev Bachani,"April 27, 2020",1," There is a problem with the algorithm Instagram uses to present my content. Inspite of posting good content regularly, I am not able to reach a wider audience. Please do something with it as I have been posting for about 2 years still I have been to get only 416 followers."
183,Aanchal Khanna,"April 12, 2020",1," I couldn't log in my instagram account in the app, please fix this. I've already reported this issue multiple times and it's been a year that I'm using instagram in the brower which is very irritating after using instagram app for years. And I have tried logging in after reinstall but its always sho...Full ReviewI couldn't log in my instagram account in the app, please fix this. I've already reported this issue multiple times and it's been a year that I'm using instagram in the brower which is very irritating after using instagram app for years. And I have tried logging in after reinstall but its always showing 'Sorry, there was a problem with your request'. I request to solve this problem APAS please. I'll provide 5 star rating to this app if my issue will be fixed."
184,Lekh Zvezda,"April 11, 2020",4," Most favourite social media app- BUT ONE MAJOR PROBLEM- I don't have the feature ""Add to your story"" when I want to share a post/video on my story even though it's not private. I've tried updating, uninstalling & reinstalling, reporting. I need help with this. And it's not even my phone model becaus...Full ReviewMost favourite social media app- BUT ONE MAJOR PROBLEM- I don't have the feature ""Add to your story"" when I want to share a post/video on my story even though it's not private. I've tried updating, uninstalling & reinstalling, reporting. I need help with this. And it's not even my phone model because my other account has this feature- it's just my account @lekhzvezda. This hampers me from sharing some really relevant posts/videos from accounts onto my story for the rest of the viewers to watch."
185,c miller,"April 21, 2020",5," Instagram is a great social friendly app! Innovative and one of the best. It is a great way to connect with the friends, family, the global community, build your brand or business or even just to post images for the aestics, or for fun. With the options to creating both personal and public account, ...Full ReviewInstagram is a great social friendly app! Innovative and one of the best. It is a great way to connect with the friends, family, the global community, build your brand or business or even just to post images for the aestics, or for fun. With the options to creating both personal and public account, pretty cool stuff."
186,Palak Chaudhary,"April 23, 2020",3, I like using Instagram but it's really very disappointing when you have complaint so many times but still don't get any answer of them.! I am unable to follow my friends since last 48 hours and still it is not working . It is my kind request to fix it soon as being a responsible one. I hope please t...Full ReviewI like using Instagram but it's really very disappointing when you have complaint so many times but still don't get any answer of them.! I am unable to follow my friends since last 48 hours and still it is not working . It is my kind request to fix it soon as being a responsible one. I hope please this time you will fix it.!
187,Swara Pathak,"April 15, 2020",4," I enjoy playing games from the browse effects, please add more interesting games😍 one of my fav is the 'flappy bord' game. It's really interesting & amazing game but when I continue the second story while playing, the game stops...& my score stays incomplete. Insta doesn't allows for multiple conti...Full ReviewI enjoy playing games from the browse effects, please add more interesting games😍 one of my fav is the 'flappy bord' game. It's really interesting & amazing game but when I continue the second story while playing, the game stops...& my score stays incomplete. Insta doesn't allows for multiple continuation story in game🙁 Please fix that🙁 Otherwise rest of my experience with insta is soo good!! Its my favorite app!💖"
188,Stephie Chan,"April 27, 2020",1," Adding stories to highlight became a problem after recent updates, it took forever to add one. Location tags aren't working well. Some of them listed on the web version do not show up on the App at all. Please fix."
189,Shaian Rahman,"April 11, 2020",5, Great app. This is the best social media app for me. Easy to use. I can create stories easily. Can share my interests with others and the best thing is that I can ignore the people whose posts I don't wanna see. It also ensures privacy. Video calls and chatting is good. Though it has some tiny issue...Full ReviewGreat app. This is the best social media app for me. Easy to use. I can create stories easily. Can share my interests with others and the best thing is that I can ignore the people whose posts I don't wanna see. It also ensures privacy. Video calls and chatting is good. Though it has some tiny issues but still love it
190,Jackson Burgess,"April 17, 2020",1," Great app until suddenly my account got ""blocked"" for no reason -- they disconnected it from my professional Facebook account, my Hinge account, from everything, and made it impossible to edit any info or my profile pic or website...there's no way to contact Instagram directly to fix it, I've probab...Full ReviewGreat app until suddenly my account got ""blocked"" for no reason -- they disconnected it from my professional Facebook account, my Hinge account, from everything, and made it impossible to edit any info or my profile pic or website...there's no way to contact Instagram directly to fix it, I've probably sent two dozen reports in the last 9 months...this is seriously damaging both my business and my personal life, I'm extremely upset"
191,Candice Taylor,"April 21, 2020",3," For some reason I can't make Instagram Highlights. I've tried everything and looked it up and can't figure out why it won't work. There is no plus sign on my profile that everyone seems to have, but I have the ability to see other people's Highlights. Other than that, it's a great app to share photo...Full ReviewFor some reason I can't make Instagram Highlights. I've tried everything and looked it up and can't figure out why it won't work. There is no plus sign on my profile that everyone seems to have, but I have the ability to see other people's Highlights. Other than that, it's a great app to share photos and videos with friends and family."
192,Cassandra Velasco,"April 12, 2020",1, Everything on Instagram is smaller than usual I've tried everything I changed my settings on my LG phone I just barely got this phone and I wasn't having any problem with it until like three weeks ago and when I go back on it the comments and the status of people put under their picture it's supper ...Full ReviewEverything on Instagram is smaller than usual I've tried everything I changed my settings on my LG phone I just barely got this phone and I wasn't having any problem with it until like three weeks ago and when I go back on it the comments and the status of people put under their picture it's supper small once I close it & open back up the fonts are back to normal size but once later while on it the fonts change to smaller size again and can't barely see plzzzzz fix this it's annoying.
193,Gautham Ramesh,"April 10, 2020",3, I am getting an error message 'Please wait for few minutes and try again' when I try to view the list of my followers. This has been happening since yesterday. I tried uninstalling and reinstalling and cleared cache and data too but nothing works. Please fix this bug
194,Annie Wolf,"April 25, 2020",1," I can't watch stories anymore. A story will start and then I just get the loading spinning wheel. When did it get so buggy? I've tried updating it, it ""updates"", and still shows under my apps as needing to be updated. I've restarted my phone, but no change. I've ""updated"" it like 5 times, and nothin...Full ReviewI can't watch stories anymore. A story will start and then I just get the loading spinning wheel. When did it get so buggy? I've tried updating it, it ""updates"", and still shows under my apps as needing to be updated. I've restarted my phone, but no change. I've ""updated"" it like 5 times, and nothing."
195,Noex Valdez,"April 26, 2020",2, It's a great app except I'm facing a problem. I can't share a post to my Instagram story..it doesn't have the option of 'add post to your story' and it's so frustrating sometimes there those posts I'm dying to share on my story but I can't. Please fix this to make our experience better.
196,Upasana Singh,"April 19, 2020",3, It's good but I do face an issue while uploading images... It does buffer after clicking on 'share' as if the picture is getting uploaded but it doesn't. Looking for solution to this. Please share if it's happening due to backend glitch orther than network issue. Otherwise it's an amazing app.
197,Titanium,"April 28, 2020",1," Since, a few months I've been experiencing these glitches which don't allow me to change the colour of my text in stories and only shows my old photos in the recent gallery pics. My recent pics don't even show up . If share from my gallery then they are directly posted. Instagram. Fix it."
198,Caroline Wonderfall,"April 27, 2020",1," there are many bugs, please, please fix these!! When I'm logged into another account, all the other accounts profile pictures are a black dot- and sometimes even their old usernames that i have changed COUNTLESS times..kinda annoying. My posts, messages, story posts, and bio all get deleted, All i d...Full Reviewthere are many bugs, please, please fix these!! When I'm logged into another account, all the other accounts profile pictures are a black dot- and sometimes even their old usernames that i have changed COUNTLESS times..kinda annoying. My posts, messages, story posts, and bio all get deleted, All i do is close the app then come to back to see all my stuff is gone! why?? BIGGEST ONE, the voice messages RECORD ME when I'm not even trying to send one, and it glitches my whole phone out. :/ pls fix"
199,Gayle McKew,"April 29, 2020",3, Used to love the app but for around 6 weeks I haven't been able to upload items easily anymore. Now just to make a post I have to use work arounds that take time and should be unnecessary. It's time to lift your game instagram.
200,DJ ForJustice,"April 13, 2020",1," have repeatedly had problems and it freezes up almost every day!!! It's very frustrating and disappointing. Poor, repeated and I mean repeated daily problems of freezing up but because of the delayed effect and freezing and continual problems with Instagram app I do not recommend it I do not support...Full Reviewhave repeatedly had problems and it freezes up almost every day!!! It's very frustrating and disappointing. Poor, repeated and I mean repeated daily problems of freezing up but because of the delayed effect and freezing and continual problems with Instagram app I do not recommend it I do not support it and I do not find it helpful or a positive experience right now"
